Date,Vanguard S&P 500Etf_Open_average,Vanguard S&P 500Etf_Open_max,Vanguard S&P 500Etf_Open_min,Vanguard S&P 500Etf_High_average,Vanguard S&P 500Etf_High_max,Vanguard S&P 500Etf_High_min,Vanguard S&P 500Etf_Low_average,Vanguard S&P 500Etf_Low_max,Vanguard S&P 500Etf_Low_min,Vanguard S&P 500Etf_Close_average,Vanguard S&P 500Etf_Close_max,Vanguard S&P 500Etf_Close_min
2018-05-27,0.28374343677363956,0.28374343677363956,0.28374343677363956,0.2654663296869243,0.2654663296869243,0.2654663296869243,0.4786082041885563,0.4786082041885563,0.4786082041885563,0.4222923474180038,0.4222923474180038,0.4222923474180038
2018-06-03,1.0148920159071786,1.0148920159071786,1.0148920159071786,1.0027846026159841,1.0027846026159841,1.0027846026159841,1.0721303037313348,1.0721303037313348,1.0721303037313348,1.093015672071425,1.093015672071425,1.093015672071425
2018-06-10,1.3510091483825435,1.3510091483825435,1.3510091483825435,1.3219119785194262,1.3219119785194262,1.3219119785194262,1.2127635171745725,1.2127635171745725,1.2127635171745725,1.3449085830940923,1.3449085830940923,1.3449085830940923
2018-06-17,1.272221622392371,1.272221622392371,1.272221622392371,1.0799680970768197,1.0799680970768197,1.0799680970768197,1.08424632661368,1.08424632661368,1.08424632661368,0.942904035520584,0.942904035520584,0.942904035520584
2018-06-24,0.32799859731678915,0.32799859731678915,0.32799859731678915,0.32068508007029206,0.32068508007029206,0.32068508007029206,0.35486119437954067,0.35486119437954067,0.35486119437954067,0.16357395212227022,0.16357395212227022,0.16357395212227022
2018-07-01,0.5164194278982488,0.5164194278982488,0.5164194278982488,0.784434227903488,0.784434227903488,0.784434227903488,0.601472007952121,0.601472007952121,0.601472007952121,0.7787517374423135,0.7787517374423135,0.7787517374423135
2018-07-08,1.5194994083550002,1.5194994083550002,1.5194994083550002,1.5113350034406803,1.5113350034406803,1.5113350034406803,1.4254558134866628,1.4254558134866628,1.4254558134866628,1.368351616351513,1.368351616351513,1.368351616351513
2018-07-15,1.4385854748374318,1.4385854748374318,1.4385854748374318,1.433472348838702,1.433472348838702,1.433472348838702,1.384350603188385,1.384350603188385,1.384350603188385,1.2609132023517808,1.2609132023517808,1.2609132023517808
2018-07-22,1.8909534556560166,1.8909534556560166,1.8909534556560166,1.8857027534512905,1.8857027534512905,1.8857027534512905,1.4161660438672083,1.4161660438672083,1.4161660438672083,1.470449293244324,1.470449293244324,1.470449293244324
2018-07-29,1.5434016023294521,1.5434016023294521,1.5434016023294521,1.6772148571801226,1.6772148571801226,1.6772148571801226,1.5525013744907772,1.5525013744907772,1.5525013744907772,1.6258300204135792,1.6258300204135792,1.6258300204135792
2018-08-05,1.4807086674787397,1.4807086674787397,1.4807086674787397,1.5396821081008893,1.5396821081008893,1.5396821081008893,1.4204562239134193,1.4204562239134193,1.4204562239134193,1.4302306136653835,1.4302306136653835,1.4302306136653835
2018-08-12,1.4183724254975056,1.4183724254975056,1.4183724254975056,1.6028906876852966,1.6028906876852966,1.6028906876852966,1.418493024186197,1.418493024186197,1.418493024186197,1.530535639340998,1.530535639340998,1.530535639340998
2018-08-19,1.643094299014536,1.643094299014536,1.643094299014536,1.7330603570843963,1.7330603570843963,1.7330603570843963,1.7092349289250997,1.7092349289250997,1.7092349289250997,1.7682300870977687,1.7682300870977687,1.7682300870977687
2018-08-26,1.8626635717715352,1.8626635717715352,1.8626635717715352,1.9320026208632666,1.9320026208632666,1.9320026208632666,1.8706206913003232,1.8706206913003232,1.8706206913003232,1.9119084670628428,1.9119084670628428,1.9119084670628428
2018-09-02,1.3045051809496144,1.3045051809496144,1.3045051809496144,1.4523619771655814,1.4523619771655814,1.4523619771655814,1.3725199138531838,1.3725199138531838,1.3725199138531838,1.3782457162098374,1.3782457162098374,1.3782457162098374
2018-09-09,1.6744765620125845,1.6744765620125845,1.6744765620125845,1.6508561671200401,1.6508561671200401,1.6508561671200401,1.6387948696353676,1.6387948696353676,1.6387948696353676,1.6929246845950083,1.6929246845950083,1.6929246845950083
2018-09-16,2.000123111948676,2.000123111948676,2.000123111948676,1.9251357240479092,1.9251357240479092,1.9251357240479092,1.9501638649493278,1.9501638649493278,1.9501638649493278,1.8504561479760766,1.8504561479760766,1.8504561479760766
2018-09-23,1.242898455171734,1.242898455171734,1.242898455171734,1.306173760868797,1.306173760868797,1.306173760868797,1.3405416919261597,1.3405416919261597,1.3405416919261597,1.3100081674723383,1.3100081674723383,1.3100081674723383
2018-09-30,1.0889875026714886,1.0889875026714886,1.0889875026714886,1.069645405812556,1.069645405812556,1.069645405812556,0.7360556749669863,0.7360556749669863,0.7360556749669863,0.8363285977371073,0.8363285977371073,0.8363285977371073
2018-10-07,-0.8147523153334325,-0.8147523153334325,-0.8147523153334325,-0.9518743139504502,-0.9518743139504502,-0.9518743139504502,-1.311781544240787,-1.311781544240787,-1.311781544240787,-1.0032551666163367,-1.0032551666163367,-1.0032551666163367
2018-10-14,-0.8443847964189314,-0.8443847964189314,-0.8443847964189314,-0.6944036362615433,-0.6944036362615433,-0.6944036362615433,-0.9023956860795761,-0.9023956860795761,-0.9023956860795761,-1.0076847519547305,-1.0076847519547305,-1.0076847519547305
2018-10-21,-2.198205540859455,-2.198205540859455,-2.198205540859455,-2.0673733084015056,-2.0673733084015056,-2.0673733084015056,-2.3634222498253954,-2.3634222498253954,-2.3634222498253954,-2.2716305371417636,-2.2716305371417636,-2.2716305371417636
2018-10-28,-0.9573212652271649,-0.9573212652271649,-0.9573212652271649,-1.0871086586965217,-1.0871086586965217,-1.0871086586965217,-1.321457216981878,-1.321457216981878,-1.321457216981878,-1.277086661358385,-1.277086661358385,-1.277086661358385
2018-11-04,-0.382710896429813,-0.382710896429813,-0.382710896429813,-0.5347945382432002,-0.5347945382432002,-0.5347945382432002,-0.5142317037516431,-0.5142317037516431,-0.5142317037516431,-0.5070825842291172,-0.5070825842291172,-0.5070825842291172
2018-11-11,-1.369913046955704,-1.369913046955704,-1.369913046955704,-1.2061349524096403,-1.2061349524096403,-1.2061349524096403,-1.1271761916492673,-1.1271761916492673,-1.1271761916492673,-1.0935735336265977,-1.0935735336265977,-1.0935735336265977
2018-11-18,-2.2054361649416356,-2.2054361649416356,-2.2054361649416356,-2.2462638402777326,-2.2462638402777326,-2.2462638402777326,-1.9073994142579433,-1.9073994142579433,-1.9073994142579433,-2.1227989165064063,-2.1227989165064063,-2.1227989165064063
