Date,PRAStock_Open_average,PRAStock_Open_max,PRAStock_Open_min,PRAStock_Open_volatility,PRAStock_Open_change,PRAStock_High_average,PRAStock_High_max,PRAStock_High_min,PRAStock_High_volatility,PRAStock_High_change,PRAStock_Low_average,PRAStock_Low_max,PRAStock_Low_min,PRAStock_Low_volatility,PRAStock_Low_change,PRAStock_Close_average,PRAStock_Close_max,PRAStock_Close_min,PRAStock_Close_volatility,PRAStock_Close_change,PRAStock_Volume_average,PRAStock_Volume_max,PRAStock_Volume_min,PRAStock_Volume_volatility,PRAStock_Volume_change
2018-05-27,-1.7540395777589595,-1.750162602075109,-1.6915695943852873,-0.18086938131099325,-0.37730046448745796,-1.8089662833382365,-1.8201839589487634,-1.7409110862264827,-0.19998457222207225,-0.19466962875115607,-1.7952609771693495,-1.7988379961716934,-1.666641679411507,-0.22197049123483795,-0.17753281245963176,-1.823754394366038,-1.836958969470245,-1.6968671720967774,-0.22246927645721778,-0.07859507303364871,1.1580618760124262,0.5224820044482743,1.1722549276707794,0.13359649743144913,-0.2808920440718392
2018-06-03,-1.6936384775533309,-1.7376307706418181,-1.5498698924626055,-0.9631255536403354,0.5100482756694519,-1.7080123360144388,-1.7585199335530408,-1.5899932591286745,-0.7490861958346434,0.5796218904129877,-1.6742582032552582,-1.7467690239709557,-1.4966044695258593,-0.8216493801949578,0.295438844489786,-1.665380433354687,-1.7267391863557053,-1.5190661915097734,-0.6359400295915318,0.4690215874389886,0.2628943151097292,0.14923204211464952,0.7949804333753682,-0.13088101245910452,-0.6068947145296456
2018-06-10,-1.5297595689250272,-1.4981562811743867,-1.5665538819975058,-0.06872336650898465,-0.25520248776096377,-1.5512136696186807,-1.545991920269473,-1.6034435647734948,-0.03977176901805907,-0.2557119820633838,-1.5517962457220216,-1.5000823770143052,-1.5865163464188254,0.1359541226274923,-0.4826643308077059,-1.5837644198816299,-1.540580274949035,-1.615775588242763,0.14419710735140082,-0.44474010830967303,1.8082735999245687,1.0762754982109664,1.4334289843403107,0.6151700212498749,1.0758257863462566
2018-06-17,-1.715946961971747,-1.5770438947426577,-1.7445311411697437,0.2748111460953394,-0.15964448845265186,-1.6452569152639656,-1.5093255360513,-1.62876335189939,0.15226476996731195,0.4485261220325914,-1.73637664437426,-1.703943500824252,-1.721735494060673,-0.2630527300548006,-0.03301259107382548,-1.686708782076976,-1.5585233976410189,-1.7182848037860625,0.361239432266766,0.3459993663063296,3.9534775463415937,4.176572126437024,3.2145756308723104,4.17560723630257,4.114092249679509
2018-06-24,-1.686920698305528,-1.7029248942305037,-1.6658562116874993,-0.48408967369154815,0.1733649677224252,-1.691856251293873,-1.7420946618512867,-1.6141109684209478,-0.8248564951494805,0.30335266202870403,-1.70277172524418,-1.700475026282002,-1.628575786937842,-0.5865772812025667,0.16841222211140108,-1.6950596971607774,-1.7145670992744864,-1.6051789321714056,-0.5189221784543981,0.19802194315311122,0.35907428704232247,0.03252258695978423,1.50240076194365,-0.12931812844539056,-0.3771264176400533
2018-07-01,-1.5447487992505213,-1.5497620918369326,-1.5152820839787506,-0.540492139596788,0.8112382680597507,-1.5375500652078915,-1.521519623201221,-1.5124703112477047,-0.408728854239387,0.9618894608860492,-1.5213284974189518,-1.4810912894555404,-1.4923986790657149,-0.3233671493977668,0.8663586512096834,-1.502052954049788,-1.5227768551037817,-1.432977996605874,-0.5303988500615946,0.6467009816067909,-0.1494404834377388,-0.20960924220964042,-0.08586076375595984,-0.21642606152602226,-0.3355571407097276
2018-07-08,-1.1937444653271219,-1.1939096403989151,-1.1794810475397486,-0.2729737828010165,0.71323194481427,-1.2012539304990144,-1.2358402386489176,-1.132708108399866,-0.6308974448520416,0.376997771441932,-1.1885358482902888,-1.1669509447402775,-1.1492579471961801,-0.24618784035238148,0.14936190936400862,-1.1617766773090512,-1.177562215237088,-1.1344275795656646,-0.2506689841495024,0.1267110417482182,-0.04828132494818926,-0.2212582168721184,0.6242727417975726,-0.3032532006448105,-0.0859025961840707
2018-07-15,-0.9443825567192565,-0.8849327943724288,-1.0481771506273767,0.574591159357879,1.3402086089013603,-0.8860589571648443,-0.8613749075797789,-0.8608998585101713,-0.12724610566599576,0.9478453537186751,-0.9419330089793173,-0.8844017579683261,-1.0305266801240285,0.36137037937209227,1.2052763601287442,-0.8405518543710698,-0.7918490729892319,-0.8420521102552865,0.09501276157393221,0.9507905343131839,0.09048038610874429,-0.20066881156114344,1.103412683969146,-0.33360211322423655,-0.40139336371079976
2018-07-22,-0.4521543500360443,-0.37063370932529727,-0.4557352707101444,0.33861882013228534,1.222411499728496,-0.4642223736437574,-0.42731902063208094,-0.5057918125455033,0.26053655851620333,1.2564482995572948,-0.4488726889780273,-0.4223631903585236,-0.4452709694634982,0.032948672804974266,0.8438314321401771,-0.4152300207473483,-0.3967825245204669,-0.40066902499502444,-0.014049165542003635,0.8147577391544496,0.05073548541842458,-0.20776270690795182,0.6451629637392832,-0.29057128324825127,-0.4361420668638988
2018-07-29,-0.17458470901236126,-0.21472912363943422,-0.14157929355793053,-0.30769859248706566,0.5748480454417783,-0.14648913706914085,-0.1418066030249352,-0.11163162578589761,-0.13301065506821558,0.8799855650140775,-0.160756004064417,-0.16203704121437937,-0.04649460893624352,-0.3719409272302842,0.2286172406817081,-0.1011010200760892,-0.12968920102736828,-0.06800399446104723,-0.19026449567907333,0.9351141259583383,0.09952840125291429,-0.1361396391143716,0.3819107317867105,-0.18465862568364835,0.01157061056274519
2018-08-05,0.4091798894333991,0.6093922242265086,0.2698746936014302,1.2444421060745405,1.5098036593138602,0.5266954921170333,0.7681298381996924,0.27351239467588745,1.661565497541198,2.0219878576336567,0.3924134458759901,0.5962953902043172,0.29941705072956165,0.8927707188074325,1.4919504722307582,0.5507683348338123,0.7073738470476443,0.3894998821157952,0.8938309772555978,1.6586830510374542,-0.051232015380461335,-0.18719286019412615,0.6351244729221818,-0.2638394040000669,-0.11724151038159805
2018-08-12,1.2682662459247067,1.2938678988127945,1.2205580320756213,0.5799745395258235,1.1767729954120574,1.3586238643575486,1.3217722640108742,1.4326235126101938,0.06815140289282536,0.8271384244559249,1.3333022788157862,1.3631008399811615,1.2450843246796115,0.6595799059711276,1.2639718285861143,1.3726758107373698,1.3566828613532604,1.378828140455468,0.16988543250289634,0.9784036580748128,0.4236213259133349,-0.1198545656912554,1.419052856478946,-0.2749575335896353,-0.23448991436056826
2018-08-19,1.5709884550718405,1.4384898116136573,1.741491966245967,-0.7232175392371626,-0.11456070347493943,1.5467239057082094,1.4360308308344185,1.6912531610387218,-0.45974005109835775,0.09082500806284502,1.5607561497126943,1.395842705915567,1.7638325551995933,-0.7467787301373733,0.06411920834331675,1.5445570986451758,1.4472111190164,1.707333994306481,-0.5355903764954931,0.3479022852400034,-0.709250959162545,-0.3666772696520746,-1.1646510746493772,-0.26662874909789613,-0.4343234804524722
