Date,FlexShares Disciplined Duration MBSEtf_Open_average,FlexShares Disciplined Duration MBSEtf_Open_max,FlexShares Disciplined Duration MBSEtf_Open_min,FlexShares Disciplined Duration MBSEtf_High_average,FlexShares Disciplined Duration MBSEtf_High_max,FlexShares Disciplined Duration MBSEtf_High_min,FlexShares Disciplined Duration MBSEtf_Low_average,FlexShares Disciplined Duration MBSEtf_Low_max,FlexShares Disciplined Duration MBSEtf_Low_min,FlexShares Disciplined Duration MBSEtf_Close_average,FlexShares Disciplined Duration MBSEtf_Close_max,FlexShares Disciplined Duration MBSEtf_Close_min
2018-08-05,-0.6490258395835691,-0.6490258395835691,-0.6490258395835691,-0.5905513249948294,-0.5905513249948294,-0.5905513249948294,-0.5220876029156162,-0.5220876029156162,-0.5220876029156162,-0.36703309929401057,-0.36703309929401057,-0.36703309929401057
2018-08-12,-1.0253366338066965,-1.0253366338066965,-1.0253366338066965,-0.8004103942727998,-0.8004103942727998,-0.8004103942727998,-0.721394283096509,-0.721394283096509,-0.721394283096509,-0.826208561304413,-0.826208561304413,-0.826208561304413
2018-08-19,-0.9221986044590915,-0.9221986044590915,-0.9221986044590915,-0.4340849595022765,-0.4340849595022765,-0.4340849595022765,-0.7024839015034591,-0.7024839015034591,-0.7024839015034591,-0.47839639420829677,-0.47839639420829677,-0.47839639420829677
2018-08-26,-0.10674173251067402,-0.10674173251067402,-0.10674173251067402,-0.03641276893891671,-0.03641276893891671,-0.03641276893891671,0.33342197402982043,0.33342197402982043,0.33342197402982043,0.487023077796207,0.487023077796207,0.487023077796207
2018-09-02,-1.3977979548154407,-1.3977979548154407,-1.3977979548154407,-2.0017901566031706,-2.0017901566031706,-2.0017901566031706,-1.4242010847461402,-1.4242010847461402,-1.4242010847461402,-1.8211647819372334,-1.8211647819372334,-1.8211647819372334
2018-09-09,-2.0702568680556324,-2.0702568680556324,-2.0702568680556324,-2.199420133699812,-2.199420133699812,-2.199420133699812,-2.0407717530422604,-2.0407717530422604,-2.0407717530422604,-1.5153177184814397,-1.5153177184814397,-1.5153177184814397
2018-09-16,-3.0488911816262063,-3.0488911816262063,-3.0488911816262063,-2.3119829363160815,-2.3119829363160815,-2.3119829363160815,-2.5161657388450176,-2.5161657388450176,-2.5161657388450176,-2.5135430351473307,-2.5135430351473307,-2.5135430351473307
2018-09-23,-1.6478505482730161,-1.6478505482730161,-1.6478505482730161,-1.9858209131022038,-1.9858209131022038,-1.9858209131022038,-1.7192195652117175,-1.7192195652117175,-1.7192195652117175,-1.834368218066143,-1.834368218066143,-1.834368218066143
2018-09-30,-2.5971977210139006,-2.5971977210139006,-2.5971977210139006,-2.7576271648178032,-2.7576271648178032,-2.7576271648178032,-2.5994308341501617,-2.5994308341501617,-2.5994308341501617,-2.469099515501198,-2.469099515501198,-2.469099515501198
2018-10-07,-2.2045977979388915,-2.2045977979388915,-2.2045977979388915,-2.0426967056253194,-2.0426967056253194,-2.0426967056253194,-2.156020338830985,-2.156020338830985,-2.156020338830985,-2.236412719115202,-2.236412719115202,-2.236412719115202
2018-10-14,-1.8830113965428756,-1.8830113965428756,-1.8830113965428756,-1.7605726864380236,-1.7605726864380236,-1.7605726864380236,-1.9933927330387382,-1.9933927330387382,-1.9933927330387382,-2.0165782101681913,-2.0165782101681913,-2.0165782101681913
2018-10-21,-0.9960804900964056,-0.9960804900964056,-0.9960804900964056,-1.2646212822402838,-1.2646212822402838,-1.2646212822402838,-1.3843286827993766,-1.3843286827993766,-1.3843286827993766,-1.4444332110651532,-1.4444332110651532,-1.4444332110651532
2018-10-28,-2.054553027712489,-2.054553027712489,-2.054553027712489,-1.749157651592234,-1.749157651592234,-1.749157651592234,-1.7711049818443134,-1.7711049818443134,-1.7711049818443134,-1.5307081636638558,-1.5307081636638558,-1.5307081636638558
2018-11-04,-1.709946087002077,-1.709946087002077,-1.709946087002077,-1.8812010931613552,-1.8812010931613552,-1.8812010931613552,-1.9489207671842461,-1.9489207671842461,-1.9489207671842461,-1.5299123339132903,-1.5299123339132903,-1.5299123339132903
2018-11-11,-1.3944217865409543,-1.3944217865409543,-1.3944217865409543,-0.9980892981413322,-0.9980892981413322,-0.9980892981413322,-1.1270843715845542,-1.1270843715845542,-1.1270843715845542,-1.0302747262094858,-1.0302747262094858,-1.0302747262094858
2018-11-18,-1.0719456475033164,-1.0719456475033164,-1.0719456475033164,-1.3275767060292234,-1.3275767060292234,-1.3275767060292234,-0.8322609133247054,-0.8322609133247054,-0.8322609133247054,-0.9902657608141459,-0.9902657608141459,-0.9902657608141459
2018-11-25,-0.05991086012394947,-0.05991086012394947,-0.05991086012394947,0.2523618003311593,0.2523618003311593,0.2523618003311593,-0.3437367397158878,-0.3437367397158878,-0.3437367397158878,-0.19863915068480656,-0.19863915068480656,-0.19863915068480656
2018-12-02,-0.3314573058151444,-0.3314573058151444,-0.3314573058151444,-0.17829649164383007,-0.17829649164383007,-0.17829649164383007,-0.200130928829299,-0.200130928829299,-0.200130928829299,0.014979122614908332,0.014979122614908332,0.014979122614908332
2018-12-09,0.036268541478479584,0.036268541478479584,0.036268541478479584,-0.1223243563743917,-0.1223243563743917,-0.1223243563743917,0.02015332422027177,0.02015332422027177,0.02015332422027177,0.22631400044316594,0.22631400044316594,0.22631400044316594
2018-12-16,0.43333177448710086,0.43333177448710086,0.43333177448710086,0.09707329584432728,0.09707329584432728,0.09707329584432728,-1.3496912462927926,-1.3496912462927926,-1.3496912462927926,-0.2786903383832108,-0.2786903383832108,-0.2786903383832108
2018-12-23,0.34973008636478176,0.34973008636478176,0.34973008636478176,0.009050061457281789,0.009050061457281789,0.009050061457281789,0.5036897624688561,0.5036897624688561,0.5036897624688561,0.20923926652028393,0.20923926652028393,0.20923926652028393
2018-12-30,1.0978974633568,1.0978974633568,1.0978974633568,1.2225592249810688,1.2225592249810688,1.2225592249810688,1.3473511208912616,1.3473511208912616,1.3473511208912616,1.3319520958135538,1.3319520958135538,1.3319520958135538
2019-01-06,1.214157414544965,1.214157414544965,1.214157414544965,1.1399129912291406,1.1399129912291406,1.1399129912291406,1.4437260783716324,1.4437260783716324,1.4437260783716324,1.3876400016857522,1.3876400016857522,1.3876400016857522
2019-01-13,1.2523090137108208,1.2523090137108208,1.2523090137108208,1.4858084565229974,1.4858084565229974,1.4858084565229974,1.3536703075270449,1.3536703075270449,1.3536703075270449,1.6524553941010327,1.6524553941010327,1.6524553941010327
2019-01-20,1.352493734807705,1.352493734807705,1.352493734807705,1.5945266294260274,1.5945266294260274,1.5945266294260274,1.5663302982779805,1.5663302982779805,1.5663302982779805,1.6240004508861539,1.6240004508861539,1.6240004508861539
2019-01-27,1.7003986218054148,1.7003986218054148,1.7003986218054148,1.3908460715475692,1.3908460715475692,1.3908460715475692,1.5969871460538132,1.5969871460538132,1.5969871460538132,1.3788353800995818,1.3788353800995818,1.3788353800995818
2019-02-03,1.6450994441658193,1.6450994441658193,1.6450994441658193,1.4303535504042881,1.4303535504042881,1.4303535504042881,1.7491318083212508,1.7491318083212508,1.7491318083212508,1.602502943664424,1.602502943664424,1.602502943664424
2019-02-10,1.5524972087836952,1.5524972087836952,1.5524972087836952,1.590128474180185,1.590128474180185,1.590128474180185,1.620902359643133,1.620902359643133,1.620902359643133,1.6901239863553472,1.6901239863553472,1.6901239863553472
2019-02-17,1.5759417930216213,1.5759417930216213,1.5759417930216213,1.418073703320141,1.418073703320141,1.418073703320141,1.3788502772716136,1.3788502772716136,1.3788502772716136,1.2444969911584172,1.2444969911584172,1.2444969911584172
2019-02-24,1.008161080526444,1.008161080526444,1.008161080526444,0.8350094662285634,0.8350094662285634,0.8350094662285634,0.8803627793228554,0.8803627793228554,0.8803627793228554,0.8592977334831906,0.8592977334831906,0.8592977334831906
2019-03-03,0.9821849522332883,0.9821849522332883,0.9821849522332883,0.8293258179223704,0.8293258179223704,0.8293258179223704,1.0402771147635685,1.0402771147635685,1.0402771147635685,0.9181336963119947,0.9181336963119947,0.9181336963119947
2019-03-10,1.4179104645463605,1.4179104645463605,1.4179104645463605,1.334749826048052,1.334749826048052,1.334749826048052,1.2352464129081044,1.2352464129081044,1.2352464129081044,1.1792758960680083,1.1792758960680083,1.1792758960680083
2019-03-17,1.6940839714527385,1.6940839714527385,1.6940839714527385,1.6355299214484145,1.6355299214484145,1.6355299214484145,1.6266298628631213,1.6266298628631213,1.6266298628631213,1.744153152082035,1.744153152082035,1.744153152082035
2019-03-24,1.988813747838097,1.988813747838097,1.988813747838097,2.0859180277387157,2.0859180277387157,2.0859180277387157,1.9393902622572954,1.9393902622572954,1.9393902622572954,2.0961707810214856,2.0961707810214856,2.0961707810214856
2019-03-31,1.2550046651340325,1.2550046651340325,1.2550046651340325,1.2439876685639768,1.2439876685639768,1.2439876685639768,1.1893368147095775,1.1893368147095775,1.1893368147095775,1.1825324784720854,1.1825324784720854,1.1825324784720854
2019-04-07,1.1963665648395028,1.1963665648395028,1.1963665648395028,1.1384554171426486,1.1384554171426486,1.1384554171426486,0.9679725507427804,0.9679725507427804,0.9679725507427804,0.9673047048163114,0.9673047048163114,0.9673047048163114
2019-04-14,1.0074614759146723,1.0074614759146723,1.0074614759146723,0.9431060321945302,0.9431060321945302,0.9431060321945302,0.7482939698251404,0.7482939698251404,0.7482939698251404,0.7155720469305319,0.7155720469305319,0.7155720469305319
2019-04-21,1.1049750503901914,1.1049750503901914,1.1049750503901914,1.3014746662243875,1.3014746662243875,1.3014746662243875,1.072678412962531,1.072678412962531,1.072678412962531,1.3116912951114217,1.3116912951114217,1.3116912951114217
2019-04-28,0.9329517006000584,0.9329517006000584,0.9329517006000584,0.9306082765050645,0.9306082765050645,0.9306082765050645,0.7719779646641329,0.7719779646641329,0.7719779646641329,1.0309710971435315,1.0309710971435315,1.0309710971435315
2019-05-05,1.1368795716777067,1.1368795716777067,1.1368795716777067,1.349802086326632,1.349802086326632,1.349802086326632,1.1927389859420974,1.1927389859420974,1.1927389859420974,1.2822756213976378,1.2822756213976378,1.2822756213976378
2019-05-12,1.559187536581458,1.559187536581458,1.559187536581458,1.6165293563120726,1.6165293563120726,1.6165293563120726,1.425610578189175,1.425610578189175,1.425610578189175,1.734613264742083,1.734613264742083,1.734613264742083
2019-05-19,1.6817796159960963,1.6817796159960963,1.6817796159960963,1.8128855945012885,1.8128855945012885,1.8128855945012885,1.823783889241819,1.823783889241819,1.823783889241819,1.8857021127478186,1.8857021127478186,1.8857021127478186
2019-05-26,1.930137532023007,1.930137532023007,1.930137532023007,2.1098767443116135,2.1098767443116135,2.1098767443116135,2.003492223611641,2.003492223611641,2.003492223611641,2.046589073048975,2.046589073048975,2.046589073048975
2019-06-02,1.6528619611818363,1.6528619611818363,1.6528619611818363,2.0531997506030804,2.0531997506030804,2.0531997506030804,1.7106016158957023,1.7106016158957023,1.7106016158957023,2.055423207933976,2.055423207933976,2.055423207933976
2019-06-09,1.9938913599926966,1.9938913599926966,1.9938913599926966,1.7859056152829111,1.7859056152829111,1.7859056152829111,1.9123527515663838,1.9123527515663838,1.9123527515663838,1.6518157027934774,1.6518157027934774,1.6518157027934774
2019-06-16,1.9000499777610949,1.9000499777610949,1.9000499777610949,1.6632988612347468,1.6632988612347468,1.6632988612347468,1.623430930815507,1.623430930815507,1.623430930815507,1.4171934937456745,1.4171934937456745,1.4171934937456745
2019-06-23,2.0131615984504183,2.0131615984504183,2.0131615984504183,1.8270391762954292,1.8270391762954292,1.8270391762954292,1.8582654155169107,1.8582654155169107,1.8582654155169107,1.8779167387053717,1.8779167387053717,1.8779167387053717
2019-06-30,1.492857767879854,1.492857767879854,1.492857767879854,2.550932374316018,2.550932374316018,2.550932374316018,1.2947981276755738,1.2947981276755738,1.2947981276755738,1.4546264439568537,1.4546264439568537,1.4546264439568537
2019-07-07,0.7399366908358451,0.7399366908358451,0.7399366908358451,0.44620563406054903,0.44620563406054903,0.44620563406054903,0.8764654855430035,0.8764654855430035,0.8764654855430035,0.6899632246803163,0.6899632246803163,0.6899632246803163
2019-07-14,1.0835511844206687,1.0835511844206687,1.0835511844206687,0.9858314247839064,0.9858314247839064,0.9858314247839064,0.9754465296029405,0.9754465296029405,0.9754465296029405,1.2983990582480525,1.2983990582480525,1.2983990582480525
2019-07-21,1.5945404390937332,1.5945404390937332,1.5945404390937332,1.1167766716085785,1.1167766716085785,1.1167766716085785,1.72592144954941,1.72592144954941,1.72592144954941,1.436411425081352,1.436411425081352,1.436411425081352
2019-07-28,1.595211623508392,1.595211623508392,1.595211623508392,1.731681207473255,1.731681207473255,1.731681207473255,1.7147381259368544,1.7147381259368544,1.7147381259368544,1.9474341744668517,1.9474341744668517,1.9474341744668517
2019-08-04,1.7792894359298779,1.7792894359298779,1.7792894359298779,1.2879877898026744,1.2879877898026744,1.2879877898026744,1.8590453184028017,1.8590453184028017,1.8590453184028017,1.568633311235064,1.568633311235064,1.568633311235064
2019-08-11,1.4928986011448349,1.4928986011448349,1.4928986011448349,1.1606050803482484,1.1606050803482484,1.1606050803482484,1.557863477948559,1.557863477948559,1.557863477948559,1.33047495987871,1.33047495987871,1.33047495987871
2019-08-18,1.799834417915671,1.799834417915671,1.799834417915671,1.4213822908262541,1.4213822908262541,1.4213822908262541,1.828191505832037,1.828191505832037,1.828191505832037,1.6486142039435725,1.6486142039435725,1.6486142039435725
2019-08-25,1.8417257274365688,1.8417257274365688,1.8417257274365688,1.8013181771941253,1.8013181771941253,1.8013181771941253,1.8586639617834655,1.8586639617834655,1.8586639617834655,1.9014168337620247,1.9014168337620247,1.9014168337620247
2019-09-01,1.5941290181016436,1.5941290181016436,1.5941290181016436,1.2868476098003692,1.2868476098003692,1.2868476098003692,1.6237600979996223,1.6237600979996223,1.6237600979996223,1.50079903494787,1.50079903494787,1.50079903494787
2019-09-08,0.9237710619180605,0.9237710619180605,0.9237710619180605,0.7923376912217609,0.7923376912217609,0.7923376912217609,0.8290970619676187,0.8290970619676187,0.8290970619676187,0.9023407807744002,0.9023407807744002,0.9023407807744002
2019-09-15,0.8535819013029416,0.8535819013029416,0.8535819013029416,0.9391547292197755,0.9391547292197755,0.9391547292197755,0.9062234520774167,0.9062234520774167,0.9062234520774167,0.8330289193201403,0.8330289193201403,0.8330289193201403
2019-09-22,1.3457797241331506,1.3457797241331506,1.3457797241331506,1.0191238543952765,1.0191238543952765,1.0191238543952765,1.2200301976628942,1.2200301976628942,1.2200301976628942,1.1749693477172882,1.1749693477172882,1.1749693477172882
2019-09-29,1.2486372580742546,1.2486372580742546,1.2486372580742546,0.9471308193428937,0.9471308193428937,0.9471308193428937,1.2979375657006798,1.2979375657006798,1.2979375657006798,1.1775702652654434,1.1775702652654434,1.1775702652654434
2019-10-06,0.3374464752048958,0.3374464752048958,0.3374464752048958,0.41680936114889255,0.41680936114889255,0.41680936114889255,0.413949289457666,0.413949289457666,0.413949289457666,0.6282762035030913,0.6282762035030913,0.6282762035030913
2019-10-13,0.2626715437141755,0.2626715437141755,0.2626715437141755,0.042302464106823354,0.042302464106823354,0.042302464106823354,0.05569390115888956,0.05569390115888956,0.05569390115888956,0.1461771032634671,0.1461771032634671,0.1461771032634671
2019-10-20,0.28842445249056897,0.28842445249056897,0.28842445249056897,-0.027843438345831608,-0.027843438345831608,-0.027843438345831608,0.28255247749055473,0.28255247749055473,0.28255247749055473,0.0843605191224908,0.0843605191224908,0.0843605191224908
2019-10-27,-0.13661531434763016,-0.13661531434763016,-0.13661531434763016,-0.10685788741170768,-0.10685788741170768,-0.10685788741170768,-0.10789626307083001,-0.10789626307083001,-0.10789626307083001,0.1200657381899856,0.1200657381899856,0.1200657381899856
2019-11-03,-0.32403021330352644,-0.32403021330352644,-0.32403021330352644,-0.666291554202921,-0.666291554202921,-0.666291554202921,-0.7506834429006702,-0.7506834429006702,-0.7506834429006702,-0.8382429414814556,-0.8382429414814556,-0.8382429414814556
2019-11-10,0.8810334934283757,0.8810334934283757,0.8810334934283757,0.6410145505206963,0.6410145505206963,0.6410145505206963,0.15207106420566635,0.15207106420566635,0.15207106420566635,-0.09939730559063857,-0.09939730559063857,-0.09939730559063857
2019-11-17,0.7965603233867719,0.7965603233867719,0.7965603233867719,0.5611801382006525,0.5611801382006525,0.5611801382006525,0.31925488007005237,0.31925488007005237,0.31925488007005237,0.09735872450906158,0.09735872450906158,0.09735872450906158
2019-11-24,0.7706851907999224,0.7706851907999224,0.7706851907999224,0.5144957554275468,0.5144957554275468,0.5144957554275468,0.9351327072007815,0.9351327072007815,0.9351327072007815,0.7847547929852541,0.7847547929852541,0.7847547929852541
2019-12-01,-0.5735166665560991,-0.5735166665560991,-0.5735166665560991,-0.321424188450346,-0.321424188450346,-0.321424188450346,-0.2999013644556946,-0.2999013644556946,-0.2999013644556946,-0.4100215806510877,-0.4100215806510877,-0.4100215806510877
2019-12-08,0.13031167282892578,0.13031167282892578,0.13031167282892578,-0.2549121707778204,-0.2549121707778204,-0.2549121707778204,0.0,0.0,0.0,-0.31965698139205123,-0.31965698139205123,-0.31965698139205123
2019-12-15,-1.2347209437838775,-1.2347209437838775,-1.2347209437838775,-1.281499314599752,-1.281499314599752,-1.281499314599752,-1.8328334213766975,-1.8328334213766975,-1.8328334213766975,-1.7981082496087164,-1.7981082496087164,-1.7981082496087164
2019-12-22,-1.3525812295506976,-1.3525812295506976,-1.3525812295506976,-1.4134798675148457,-1.4134798675148457,-1.4134798675148457,-1.3246889190198927,-1.3246889190198927,-1.3246889190198927,-1.290575226627402,-1.290575226627402,-1.290575226627402
2019-12-29,-0.7084949297646511,-0.7084949297646511,-0.7084949297646511,-0.5782764647854838,-0.5782764647854838,-0.5782764647854838,-0.4253849796976178,-0.4253849796976178,-0.4253849796976178,-0.34566975227774993,-0.34566975227774993,-0.34566975227774993
