Date,FSTR_Open_average,FSTR_Open_max,FSTR_Open_min,FSTR_Open_volatility,FSTR_Open_change,FSTR_High_average,FSTR_High_max,FSTR_High_min,FSTR_High_volatility,FSTR_High_change,FSTR_Low_average,FSTR_Low_max,FSTR_Low_min,FSTR_Low_volatility,FSTR_Low_change,FSTR_Close_average,FSTR_Close_max,FSTR_Close_min,FSTR_Close_volatility,FSTR_Close_change,FSTR_Volume_average,FSTR_Volume_max,FSTR_Volume_min,FSTR_Volume_volatility,FSTR_Volume_change
2018-04-08,-0.793078900926044,-0.9146962075750845,-0.5317333850654138,-0.5513950212965408,0.5285287182159811,-0.6482148135658853,-0.7692680559377932,-0.456411964984596,-0.6382352017168822,0.41012144853106963,-0.5428263925608013,-0.6305088179413985,-0.14455418443327211,-0.5845043855027023,0.36665818836198316,-0.6349723693672534,-0.6843575916312764,-0.2516965349136298,-0.5877054316165653,0.40057254352345323,0.19808933202262735,1.1464554122445945,-0.9066107599067158,1.5399891360910476,0.8642665613734405
2018-04-15,0.03337963054438667,-0.30302169862970013,0.45515035757800815,-0.6065576411243188,0.29415116725814444,-0.164845283725426,-0.4895267645755159,0.18325388044120614,-0.7810249510881002,0.2544154394660738,0.227526482897697,-0.18300924351625983,0.5178186161195326,-0.6097277000383822,0.20438065814335346,0.06390256131745901,-0.30638359245654273,0.42515891410098894,-0.6303836000705765,0.15265701970288365,-1.1485680121398196,-1.0279481967577904,-1.0770833792360577,-0.8078883808950617,-0.22283144427558743
2018-04-22,-0.5502560547869082,-0.44920223041296253,-0.7357161013230693,0.06356985158155744,-0.9543340133026277,-0.7124129821990766,-0.4297507785699534,-0.9610226524769301,0.24888733846656994,-0.8793084979793293,-0.5951581272714355,-0.3887470499597689,-0.8173530863237839,0.24034197131555826,-0.9394178013529073,-0.7776602162461006,-0.37042492512479236,-1.1183098207312303,0.41086769908876286,-1.0286281245700175,-1.0448291860643795,-1.143910397107719,-0.3860648928055133,-1.160936028373016,0.1082325220445413
2018-04-29,-2.100329674091658,-1.5890608818156542,-2.1680143856950123,-0.05290998162687866,-0.37241718976910493,-1.8093222936948599,-1.531843087783035,-2.1951691924348173,-0.07750627989391787,-0.4244091301525525,-2.102259824938118,-1.6084578855994331,-2.0506914660880855,-0.07674378294829035,0.10781759261253544,-1.9592456267109557,-1.480136855922986,-2.143601451090381,0.032375508046118114,-0.4659799482697698,-0.07580978151451628,0.07450638809803986,-0.8475901449234189,0.3395028915563191,-1.8238961088875636
2018-05-06,-1.5839873486505982,-1.4732423982138805,-1.349532792852268,-0.7178430896387992,0.4591225840087518,-1.46880062456159,-1.2536296138072076,-1.5174532438648884,-0.38318629367058377,0.03032294821882352,-1.5601200240549125,-1.470874651150315,-1.8114146301377745,-0.09067311812375398,0.6409839678304033,-1.5671345137847779,-1.5586606468486466,-1.5209785352929617,-0.730854105677668,-0.12120757079640133,-1.05199629213731,-0.638022843921378,-1.3530839760227023,-0.27128201585558764,0.2331089889718291
2018-05-13,-1.3772742107001186,-1.273847593465477,-1.4064591830747752,-0.4760370264774541,0.7068313757156202,-1.3617408429156903,-1.2304201445848808,-1.518552384013825,-0.34651042426901846,0.793225488825876,-1.1344003090900379,-1.0982397985185568,-1.1693868947005714,-0.3433775328584564,0.6425128971561813,-1.1755119368332627,-1.0253509272072014,-1.102847053073377,-0.44182764459357227,0.7182329752817654,-1.0991722788410998,-0.9212859022076327,-1.3015044981574946,-0.6015263592895218,1.2562042920904821
2018-05-20,-0.7064137215123275,-0.8003186807808536,-0.3837186745235483,-0.6881456737760728,0.5140997200713178,-0.7395433230851106,-0.8176477772242924,-0.4501491366063436,-0.7996041639543475,0.259308128715448,-0.5571737622944847,-0.6886801902872017,-0.237242730480634,-0.6557293271277261,0.2617623912710971,-0.469585507061471,-0.6645177312436692,-0.024716652265171554,-0.7980953568624526,0.2745269624288107,-0.7559866987422827,-0.789789989354971,-0.5165629289939131,-0.7291147047541096,-0.09207028058906916
2018-05-27,-0.37877799574746324,-0.2831405103705843,-0.2772826348968269,-0.03721035003590267,0.4618443217031237,-0.43271300853793715,-0.2531311068211821,-0.35548550250980704,0.32683822349559416,0.35348451711602663,-0.38214631927007775,-0.6554887080501876,-0.04006179624300686,-1.6247507436386244,0.11228794482570591,-0.41642447582963177,-0.32238935248129375,-0.4030813939427609,0.12687627101561869,0.0733628056597585,-0.8594041114554537,-0.7132424336936296,-0.9231077382639693,-0.43096940885607765,0.07564580371446976
2018-06-03,0.03459302733201088,0.022792799952089115,-0.05790702234866668,0.1991808197538008,0.7418497588610006,-0.00044564663782568225,-0.3648511791261762,0.24935987310105417,-1.507209915758078,0.543596069961531,0.21697284888548435,0.0539758735519292,0.1221114062916456,-0.22098928285101796,0.775522349353649,0.23600872839142756,0.040633167079903575,0.32655420624936055,-0.5809713565964828,0.853209765431423,-0.8023943616308484,-0.6347975037790671,-0.6604018558330579,-0.46956665768042877,0.5271825133747906
2018-06-10,0.30066647887293946,0.10233048947378952,0.33918560927982466,-0.5332132807559498,-0.06917211004764437,0.36684260781148764,0.6591312184224858,0.32722211838663234,0.7697013993033408,1.1966656111119631,0.2520745405420784,0.17335906708440993,0.5264936797742754,-1.0347895268746217,0.20635330826261883,0.4310480671789576,0.5808043261037055,0.49735068015533435,0.24945437578938745,1.292336434927642,0.9397604962891726,1.523107120018106,-0.2178603703926529,1.6178676159797092,1.6917370877694835
