Date,John Hancock Multifactor Utilities_Open_average,John Hancock Multifactor Utilities_Open_max,John Hancock Multifactor Utilities_Open_min,John Hancock Multifactor Utilities_High_average,John Hancock Multifactor Utilities_High_max,John Hancock Multifactor Utilities_High_min,John Hancock Multifactor Utilities_Low_average,John Hancock Multifactor Utilities_Low_max,John Hancock Multifactor Utilities_Low_min,John Hancock Multifactor Utilities_Close_average,John Hancock Multifactor Utilities_Close_max,John Hancock Multifactor Utilities_Close_min
2018-04-08,0.15059467778762142,0.15059467778762142,0.15059467778762142,0.12091915883996186,0.12091915883996186,0.12091915883996186,0.25349942000890624,0.25349942000890624,0.25349942000890624,0.22000093063840537,0.22000093063840537,0.22000093063840537
2018-04-15,1.0517858863435177,1.0517858863435177,1.0517858863435177,1.0261381493530155,1.0261381493530155,1.0261381493530155,1.0661512523974608,1.0661512523974608,1.0661512523974608,1.0184874299853868,1.0184874299853868,1.0184874299853868
2018-04-22,2.0655713728761045,2.0655713728761045,2.0655713728761045,2.1307568517969346,2.1307568517969346,2.1307568517969346,1.9700913236285633,1.9700913236285633,1.9700913236285633,1.9732918022726091,1.9732918022726091,1.9732918022726091
2018-04-29,1.594666953097763,1.594666953097763,1.594666953097763,1.5959739440591398,1.5959739440591398,1.5959739440591398,1.5703280537097333,1.5703280537097333,1.5703280537097333,1.5904632907250342,1.5904632907250342,1.5904632907250342
2018-05-06,0.6802017459176677,0.6802017459176677,0.6802017459176677,0.6570665345965183,0.6570665345965183,0.6570665345965183,0.6890606400771099,0.6890606400771099,0.6890606400771099,0.6832174237205112,0.6832174237205112,0.6832174237205112
2018-05-13,-0.1482564608651358,-0.1482564608651358,-0.1482564608651358,-0.15614941593097426,-0.15614941593097426,-0.15614941593097426,-0.1451985827849871,-0.1451985827849871,-0.1451985827849871,-0.14726157694592434,-0.14726157694592434,-0.14726157694592434
2018-05-20,0.21458711429515115,0.21458711429515115,0.21458711429515115,0.19894444034073497,0.19894444034073497,0.19894444034073497,0.22060530820727184,0.22060530820727184,0.22060530820727184,0.21661210264019884,0.21661210264019884,0.21661210264019884
2018-05-27,1.3619145516735962,1.3619145516735962,1.3619145516735962,1.3262537315568252,1.3262537315568252,1.3262537315568252,1.3754664558552077,1.3754664558552077,1.3754664558552077,1.3665985710369781,1.3665985710369781,1.3665985710369781
2018-06-03,-1.2764374290612508,-1.2764374290612508,-1.2764374290612508,-1.261376132565525,-1.261376132565525,-1.261376132565525,-1.282092238732096,-1.282092238732096,-1.282092238732096,-1.2785328940262126,-1.2785328940262126,-1.2785328940262126
2018-06-10,-0.8340502443211576,-0.8340502443211576,-0.8340502443211576,-0.8284620248155704,-0.8284620248155704,-0.8284620248155704,-0.836100989779874,-0.836100989779874,-0.836100989779874,-0.8348769278101912,-0.8348769278101912,-0.8348769278101912
2018-06-17,1.4166347805269983,1.4166347805269983,1.4166347805269983,1.3797891705973975,1.3797891705973975,1.3797891705973975,1.4305678137629065,1.4305678137629065,1.4305678137629065,1.421489043235879,1.421489043235879,1.421489043235879
2018-06-24,1.174906536348664,1.174906536348664,1.174906536348664,1.192043184520925,1.192043184520925,1.192043184520925,1.1853772319761016,1.1853772319761016,1.1853772319761016,1.2239251825873572,1.2239251825873572,1.2239251825873572
2018-07-01,1.9080904406506303,1.9080904406506303,1.9080904406506303,1.9403433012477058,1.9403433012477058,1.9403433012477058,1.9170537919631487,1.9170537919631487,1.9170537919631487,1.9671290287710799,1.9671290287710799,1.9671290287710799
2018-07-08,1.2474669310771247,1.2474669310771247,1.2474669310771247,1.1983488749832836,1.1983488749832836,1.1983488749832836,1.2535172553574294,1.2535172553574294,1.2535172553574294,1.2161024605355095,1.2161024605355095,1.2161024605355095
2018-07-15,1.2199685891748346,1.2199685891748346,1.2199685891748346,1.1789604202286341,1.1789604202286341,1.1789604202286341,0.5413675670543171,0.5413675670543171,0.5413675670543171,0.5178432275805614,0.5178432275805614,0.5178432275805614
2018-07-22,0.7354739575841938,0.7354739575841938,0.7354739575841938,0.7123810491157619,0.7123810491157619,0.7123810491157619,0.8381705830810543,0.8381705830810543,0.8381705830810543,0.8109473641886153,0.8109473641886153,0.8109473641886153
2018-07-29,1.4035646771194297,1.4035646771194297,1.4035646771194297,1.3798400412022764,1.3798400412022764,1.3798400412022764,1.422449797803216,1.422449797803216,1.422449797803216,1.4159814056311368,1.4159814056311368,1.4159814056311368
