Date,R_stock_Open_average,R_stock_Open_max,R_stock_Open_min,R_stock_Open_volatility,R_stock_Open_change,R_stock_High_average,R_stock_High_max,R_stock_High_min,R_stock_High_volatility,R_stock_High_change,R_stock_Low_average,R_stock_Low_max,R_stock_Low_min,R_stock_Low_volatility,R_stock_Low_change,R_stock_Close_average,R_stock_Close_max,R_stock_Close_min,R_stock_Close_volatility,R_stock_Close_change,R_stock_Volume_average,R_stock_Volume_max,R_stock_Volume_min,R_stock_Volume_volatility,R_stock_Volume_change
2018-04-08,-1.0407197615744468,-0.9925791911344156,-0.9926606809825752,-0.017562461867011703,1.8183389743868204,-1.0536269147635509,-1.1404241046602108,-1.0206329632937825,-0.6177363151402794,1.3962407902792497,-0.95137766744178,-1.0225608110601208,-0.8470634445597185,-0.5973494326464687,1.21819293759846,-1.0001106094163983,-1.109877097720436,-0.9233130737072498,-0.5199620680437493,1.115556531880139,-1.2857161809615902,-0.892182829999993,-1.1284664032449232,-0.6097725278361463,-0.49723347882938324
2018-04-15,-0.41483878129963647,-0.4244042462917214,-0.542011908271793,0.5313509813717194,1.5625982110760808,-0.4080742654741337,-0.4466156646592509,-0.3777881561535916,-0.4551876268377496,0.9075299477104481,-0.3860997134723165,-0.4295518607623617,-0.42109679825673074,-0.10429473769355878,1.0976624868093359,-0.3858588684747495,-0.37865517043013264,-0.20355259837636258,-0.5578131795119048,0.37415640819968515,-0.016488177177435843,-0.06051113378300414,0.8785904080088179,-0.2677368905742589,-0.3602983926696717
2018-04-22,-1.0376518759524938,-0.46702895338998573,-1.396890769576508,2.622924296407659,-2.2894337484954845,-1.0618324735230342,-0.5144671921028253,-1.4130931252021741,2.743524083620786,-2.2078557757502217,-1.261523072474805,-0.44696726879442117,-1.4951536336676636,2.299993242266292,-1.936039486787392,-1.251159626035582,-0.5218684607063233,-1.4391806624051584,1.7117390201713543,-1.6731190995197998,2.3970403662954562,2.398541010186967,1.527392835084285,2.2018484922350914,-0.389179574437156
2018-04-29,-1.6677677806004858,-1.7694934155331514,-1.4777683294533983,-1.100212459137921,-0.03829628083820985,-1.6264193930392639,-1.7738629297460358,-1.4599331591711655,-0.9886790895697375,0.24491749012325323,-1.64915950174681,-1.8359919251794572,-1.5629698518149249,-0.9756842057510319,0.2289505524944135,-1.587890122161217,-1.792119989755696,-1.487763147046947,-1.114329500662194,0.5277890658199743,-0.5459972796126991,-0.4806171171080437,-0.11824691519727105,-0.4739513481717013,-0.2628230688184029
2018-05-06,-1.272409159626774,-1.386588435771577,-1.0965080302404866,-0.9016092475548715,0.4957830933890317,-1.297699816976525,-1.4941277697679614,-1.0756331243218273,-1.134222220413878,0.5026744297598155,-1.1344368884533644,-1.4357860849197603,-0.9188655970764066,-1.20787273137354,0.45428772497229436,-1.2305612649154014,-1.449953191310878,-1.0992006797869367,-1.0903250933466462,0.471598360749774,-0.3529784157234185,-0.15626872181602744,-0.2630013910955429,-0.11255019830861908,-0.37415447477850505
2018-05-13,-1.3604059288926995,-1.563128483805129,-1.0889384593951048,-1.0722696644295369,0.1650812088759292,-1.3896387217891777,-1.5060397878652152,-1.1927168932135082,-0.8646701080604846,0.17907124831761828,-1.1728596252421888,-1.43075622586026,-1.080585176388138,-0.703236076136634,-0.05353210344293109,-1.3251284193353512,-1.4964987248541068,-1.201742244137123,-0.7115171564175463,-0.07135114368928333,-0.4529336686806277,-0.4468518078169787,-0.14261442427714904,-0.4693137813626016,0.7505198684879447
2018-05-20,-1.1368762589306027,-1.0600550563536417,-1.118531780831319,-0.3096037100599291,0.8990031002843648,-1.108849396510082,-1.0898658861906474,-1.0810476153740964,-0.39695705697693817,0.6264758651473423,-0.9638847803760671,-0.9864889408447188,-0.8983937837541431,-0.3944759442696659,0.7573170619481603,-0.9719253043801609,-1.006842042396659,-0.8525189075491567,-0.5541941209806927,0.4922131271396801,-0.703848824452538,-0.5442425371382343,-1.2089492714686323,-0.3224853436139169,-0.42427180114093516
2018-05-27,-0.8317339200274111,-0.9203703797283587,-0.837015510891311,-0.44829625719074967,-0.2439801843583502,-0.8733306192922213,-0.9725006385477029,-0.801390709340765,-0.5808194471770137,-0.06794140571864048,-0.8958476298272731,-0.9954002893596255,-0.7775466745851036,-0.58714327315333,-0.042772765194483926,-0.9982008424170167,-0.9500023650228406,-0.9912466055020965,-0.26287708121428777,-0.07017978166685639,-1.0066304459192654,-0.6085093849802377,-1.1189385286994713,-0.40885208820064345,0.492717244910922
2018-06-03,-1.1989990742603598,-1.2396914184499532,-1.1799275795733264,-0.5744952756523352,0.2411006222727574,-1.1630996784187293,-1.141421348905089,-1.1388212803715612,-0.38561149149111684,0.4213777080050764,-1.1734671584615382,-1.1759421488591455,-1.0979667288156514,-0.4898424320150712,0.7495879423726852,-1.1431321616019474,-1.007029887046363,-1.1044699203943646,-0.1406984904913442,1.168724654314714,0.3819053498589709,0.4894522983543366,0.6273690671481935,0.4345084339861468,2.713251070973021
2018-06-10,0.15105304911222706,0.10805063454363004,-0.16578760298623865,0.37711247194404374,1.060299880306025,0.3583777421832497,0.318222246329299,0.5726613606586757,-0.2012380839615325,0.8684512453355965,0.30947356930544295,-0.022398478460646395,0.24671179127657822,-0.2853660174869737,0.7893765113848203,0.5285123419779403,0.47452023653588266,0.6333734405315455,0.01100920474180393,0.9606420948697464,0.6797505486871505,0.48467580295863033,-0.449633432779024,0.6518086037481519,1.3379500094705805
