Date,LSTR_stock_Open_average,LSTR_stock_Open_max,LSTR_stock_Open_min,LSTR_stock_Open_volatility,LSTR_stock_Open_change,LSTR_stock_High_average,LSTR_stock_High_max,LSTR_stock_High_min,LSTR_stock_High_volatility,LSTR_stock_High_change,LSTR_stock_Low_average,LSTR_stock_Low_max,LSTR_stock_Low_min,LSTR_stock_Low_volatility,LSTR_stock_Low_change,LSTR_stock_Close_average,LSTR_stock_Close_max,LSTR_stock_Close_min,LSTR_stock_Close_volatility,LSTR_stock_Close_change,LSTR_stock_Volume_average,LSTR_stock_Volume_max,LSTR_stock_Volume_min,LSTR_stock_Volume_volatility,LSTR_stock_Volume_change
2018-04-08,-1.8007581958895726,-1.5096944766753035,-1.362870858938156,-0.4131484202378392,0.9097823953085814,-1.8223463512354368,-1.5686669176691073,-1.67729666870332,-0.3529525434546534,0.8498110199526393,-1.3633263396006643,-1.6868175354229198,-0.7689884443613093,-0.5712749724281839,0.5786460537173721,-1.8771579952205573,-1.956191472138964,-1.4295424354454886,-0.550663587080622,0.6596346346803428,1.3420028475734973,0.9675565685634586,1.1753514242321315,0.6152522026478445,1.006595384687045
2018-04-15,0.016448913422929066,-0.2038056320009798,-0.2969308851965647,0.08703681123075904,0.7598517090157874,-0.21958269932186136,-0.4169683852680267,0.11400230020244788,-0.7313495319651493,-0.07296907227391171,0.2046764682671027,0.16007952863412894,0.25069265947454156,-0.2062888532440989,0.023461161648454056,-0.012800766996168174,-0.0496062626899251,-0.016022103860123274,-0.04097763790030353,-0.4741834157307443,1.7279436873219207,2.2642310243882804,1.1306789548703686,2.2215902731287653,-1.6452624436496799
2018-04-22,-1.771300549594117,-1.1862441862898685,-2.543100537638699,2.1814140158104123,-2.0455394799716853,-1.741774810252864,-1.2661346435353846,-2.4328838973499636,1.7629652744751707,-1.7406309942987517,-2.0739173469307066,-1.3120718086257983,-2.23607348550321,2.189772572216603,-1.9723034437411613,-2.171902750220066,-1.468934903675375,-2.3923642168257904,1.8980773357796328,-1.520200153626918,2.329549484569131,2.623250992793818,1.195391838361627,2.6745931050550324,2.1432233875135855
2018-04-29,-2.4333105874879712,-2.601220785461569,-1.7189512453553917,-0.6772521793403543,0.38654428604842084,-2.338979740657388,-2.374018643883328,-1.838235846101762,0.12726579509445426,0.9611995645471175,-2.009580997199202,-2.376830215094629,-1.1970387531420181,-0.7415923216797968,0.6032069706155239,-2.1723278009816056,-2.265867190255113,-1.631200869737613,-0.30743778192807647,1.0894919120230566,1.4064934932790956,0.871660856672705,2.908920220436593,-0.48614571227887915,-0.7043049863619186
2018-05-06,-0.2912435611570877,-0.30308415017561613,-0.3841926568900935,0.2130089628130062,0.87241244293797,-0.2217322484022634,-0.4031913921788862,-0.4070341398070508,0.23955122658560069,1.104698503953043,-0.22527287715324928,-0.4894347302352567,-0.10758725341448228,-0.36569102136214143,0.7072447882476732,-0.04929421635464774,-0.21440762331944319,-0.04684631016761453,-0.209353628632259,0.9364521985608518,0.8219688566240121,1.3222932194703443,1.133142914458551,1.0188187510814453,-0.3552103907585081
2018-05-13,0.36243006264409555,0.22362288534953986,0.6307340778197069,-0.7386382425115848,0.533782252058028,0.3873987934988462,0.16633081194743027,0.360103075969891,-0.5058549925251236,0.4935129624509921,0.7727492333380295,0.6260136759060134,0.8008655781650105,-0.5387654390884232,0.33963116034707075,0.5866815477747255,0.33968792444875767,0.7542929325147437,-0.8136719831672058,0.4647237587022637,-0.45847241459890675,-0.1427866853572388,-0.8317418570791687,0.2967417627704752,-1.0231937391238513
2018-05-20,1.218948023120675,1.2188252196907394,1.2757725159027733,-0.4978271799527521,0.464836196173913,1.2868502529607082,1.3261896880579143,1.1300072318471115,-0.33414271918687527,-0.015159421975180479,1.2691035416510341,1.1304558937336018,1.3300410604641333,-0.8102156619996971,0.15894368339374843,1.3711277637365984,1.1158658206714585,1.3890030390944939,-0.9381145486708261,-0.04744514854293819,-0.84026217595744,-0.6083967789409522,-1.0931864963999745,-0.11134762570042242,-0.28298063582527855
2018-05-27,1.5866789117598852,1.591697258652892,1.3930378141648319,-0.25989886493873693,0.6949139171909317,1.7550521368719911,1.8219773918132214,1.4455024091488913,-0.09016146426866366,0.7999622695858201,1.631002985671375,1.6820089609681774,1.5875001152872434,-0.5912599479502139,0.5549404142797311,1.7543632809659342,1.7986501807715496,1.6918732846297222,-0.6030116304333223,0.676023274382301,-0.8003461282090729,-1.1757461379952046,-0.1712798150789823,-1.2961570106316107,-0.337665610518321
2018-06-03,1.1863293187727117,1.5353297083270365,1.1310936939427143,0.35520899386350924,-0.8501766897801492,1.1111580191352213,1.4858071215352602,1.1195842634596327,0.21534390520410993,-0.7406445848942877,1.0449553754580203,1.0716967182034804,0.9738739120568035,-0.2968836250557126,0.39797525811202594,1.0667847087800706,1.1612472429833371,1.1102351177227614,-0.5003062120808879,0.6321524087943063,-1.3529641260836052,-1.3554668976711197,-1.2356236287051932,-0.9482122658769956,-0.3750273806454141
2018-06-10,1.53395553333937,1.376727973223932,1.3090835284907365,-0.28926252060612334,-0.41039926398769183,1.5527664904055094,1.4894622808219424,1.5569121405951747,-1.0214988357346753,-0.36318023748894745,1.5180386128740113,1.5510697429996756,1.4491261158967357,-0.441069765290518,-0.30223899302804924,1.5295127286547685,1.4665375750963034,1.4381489927283277,-0.724113879825959,-0.274876797527401,-0.849056878628098,-0.8515240744102244,-0.738202214073223,-0.6236795884322756,0.8311236107113166
