Date,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Open_average,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Open_max,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Open_min,FlexShares iBoxx 3-Year Target Duration TIPSEtf_High_average,FlexShares iBoxx 3-Year Target Duration TIPSEtf_High_max,FlexShares iBoxx 3-Year Target Duration TIPSEtf_High_min,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Low_average,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Low_max,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Low_min,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Close_average,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Close_max,FlexShares iBoxx 3-Year Target Duration TIPSEtf_Close_min
2018-08-19,-0.7076252613169974,-0.7076252613169974,-0.7076252613169974,-0.694905905363156,-0.694905905363156,-0.694905905363156,-0.5607467126443366,-0.5607467126443366,-0.5607467126443366,-0.6010847045550519,-0.6010847045550519,-0.6010847045550519
2018-08-26,-0.3882445787849611,-0.3882445787849611,-0.3882445787849611,-0.6276563421182554,-0.6276563421182554,-0.6276563421182554,-0.7324320841358251,-0.7324320841358251,-0.7324320841358251,-0.8862114443427266,-0.8862114443427266,-0.8862114443427266
2018-09-02,-1.684242367992201,-1.684242367992201,-1.684242367992201,-1.832851646175823,-1.832851646175823,-1.832851646175823,-1.8132801480457705,-1.8132801480457705,-1.8132801480457705,-1.6892826255439437,-1.6892826255439437,-1.6892826255439437
2018-09-09,-2.2659058398581653,-2.2659058398581653,-2.2659058398581653,-2.2834295142363437,-2.2834295142363437,-2.2834295142363437,-2.166055113211525,-2.166055113211525,-2.166055113211525,-2.23166770827497,-2.23166770827497,-2.23166770827497
2018-09-16,-2.0740168539886144,-2.0740168539886144,-2.0740168539886144,-2.077061853918229,-2.077061853918229,-2.077061853918229,-2.0033578058090282,-2.0033578058090282,-2.0033578058090282,-1.9678243011022267,-1.9678243011022267,-1.9678243011022267
2018-09-23,-1.6241514077338548,-1.6241514077338548,-1.6241514077338548,-1.5540696648488883,-1.5540696648488883,-1.5540696648488883,-1.4926782533081484,-1.4926782533081484,-1.4926782533081484,-1.5507455353735984,-1.5507455353735984,-1.5507455353735984
2018-09-30,-2.012179551010364,-2.012179551010364,-2.012179551010364,-2.0109423814458043,-2.0109423814458043,-2.0109423814458043,-2.110073782824209,-2.110073782824209,-2.110073782824209,-2.0001681339618904,-2.0001681339618904,-2.0001681339618904
2018-10-07,-1.8094326440909851,-1.8094326440909851,-1.8094326440909851,-1.7460674558989142,-1.7460674558989142,-1.7460674558989142,-1.7501200870929696,-1.7501200870929696,-1.7501200870929696,-1.7285224603547573,-1.7285224603547573,-1.7285224603547573
2018-10-14,-1.8212091879981034,-1.8212091879981034,-1.8212091879981034,-1.7746958119241143,-1.7746958119241143,-1.7746958119241143,-1.7768687279243833,-1.7768687279243833,-1.7768687279243833,-1.7555407850727947,-1.7555407850727947,-1.7555407850727947
2018-10-21,-1.480392427348318,-1.480392427348318,-1.480392427348318,-1.2014203480519292,-1.2014203480519292,-1.2014203480519292,-1.3871226229702964,-1.3871226229702964,-1.3871226229702964,-1.1318144125681728,-1.1318144125681728,-1.1318144125681728
2018-10-28,-1.8147518285683502,-1.8147518285683502,-1.8147518285683502,-1.9274837782476748,-1.9274837782476748,-1.9274837782476748,-1.8471755762663125,-1.8471755762663125,-1.8471755762663125,-1.9141926451885638,-1.9141926451885638,-1.9141926451885638
2018-11-04,-1.6548962358708108,-1.6548962358708108,-1.6548962358708108,-1.693190801097584,-1.693190801097584,-1.693190801097584,-1.6306400744957146,-1.6306400744957146,-1.6306400744957146,-1.684576415212081,-1.684576415212081,-1.684576415212081
2018-11-11,-0.8350994203131009,-0.8350994203131009,-0.8350994203131009,-0.8096265034993003,-0.8096265034993003,-0.8096265034993003,-0.874310598240087,-0.874310598240087,-0.874310598240087,-0.8158321774820017,-0.8158321774820017,-0.8158321774820017
2018-11-18,-1.0802263056934762,-1.0802263056934762,-1.0802263056934762,-1.180832365446722,-1.180832365446722,-1.180832365446722,-1.2460076944943235,-1.2460076944943235,-1.2460076944943235,-1.3149300812951545,-1.3149300812951545,-1.3149300812951545
2018-11-25,-0.8587607322177919,-0.8587607322177919,-0.8587607322177919,-0.8960945234020599,-0.8960945234020599,-0.8960945234020599,-0.819440381672717,-0.819440381672717,-0.819440381672717,-0.894760521118192,-0.894760521118192,-0.894760521118192
2018-12-02,-0.6368395999829191,-0.6368395999829191,-0.6368395999829191,-0.6711954314537907,-0.6711954314537907,-0.6711954314537907,-0.6682476492282912,-0.6682476492282912,-0.6682476492282912,-0.5925941395506414,-0.5925941395506414,-0.5925941395506414
2018-12-09,-1.2352819958434322,-1.2352819958434322,-1.2352819958434322,-1.1914937777899548,-1.1914937777899548,-1.1914937777899548,-1.1894069348752536,-1.1894069348752536,-1.1894069348752536,-1.1935450727196588,-1.1935450727196588,-1.1935450727196588
2018-12-16,-1.3870117557668054,-1.3870117557668054,-1.3870117557668054,-1.3499315690487914,-1.3499315690487914,-1.3499315690487914,-1.3482143985595674,-1.3482143985595674,-1.3482143985595674,-1.2850036297812868,-1.2850036297812868,-1.2850036297812868
2018-12-23,-0.9049871213352672,-0.9049871213352672,-0.9049871213352672,-0.7994330992976152,-0.7994330992976152,-0.7994330992976152,-0.7983379099358167,-0.7983379099358167,-0.7983379099358167,-0.6587897600158986,-0.6587897600158986,-0.6587897600158986
2018-12-30,0.051067601806307206,0.051067601806307206,0.051067601806307206,0.17318229511174693,0.17318229511174693,0.17318229511174693,0.17290956691872372,0.17290956691872372,0.17290956691872372,0.3217743479408361,0.3217743479408361,0.3217743479408361
2019-01-06,0.8113341972341688,0.8113341972341688,0.8113341972341688,0.7814508058958229,0.7814508058958229,0.7814508058958229,0.8867853953123942,0.8867853953123942,0.8867853953123942,0.8611792632510599,0.8611792632510599,0.8611792632510599
2019-01-13,0.2200606358454718,0.2200606358454718,0.2200606358454718,0.14870928682621795,0.14870928682621795,0.14870928682621795,0.02454792654680852,0.02454792654680852,0.02454792654680852,0.2106150069466647,0.2106150069466647,0.2106150069466647
2019-01-20,0.09961554748742385,0.09961554748742385,0.09961554748742385,0.14053654240277105,0.14053654240277105,0.14053654240277105,0.13881562187403004,0.13881562187403004,0.13881562187403004,0.2116567200739388,0.2116567200739388,0.2116567200739388
2019-01-27,2.331835143374027,2.331835143374027,2.331835143374027,2.2306622124350675,2.2306622124350675,2.2306622124350675,2.1445162240230675,2.1445162240230675,2.1445162240230675,2.039135122553718,2.039135122553718,2.039135122553718
2019-02-03,1.9653887287888714,1.9653887287888714,1.9653887287888714,1.7931732378015532,1.7931732378015532,1.7931732378015532,2.0198701737171945,2.0198701737171945,2.0198701737171945,1.8464565944388422,1.8464565944388422,1.8464565944388422
2019-02-10,1.8927475441921568,1.8927475441921568,1.8927475441921568,1.946289880520989,1.946289880520989,1.946289880520989,1.9568547244571954,1.9568547244571954,1.9568547244571954,1.8067968193739714,1.8067968193739714,1.8067968193739714
2019-02-17,1.9673468158290872,1.9673468158290872,1.9673468158290872,2.1399473023394506,2.1399473023394506,2.1399473023394506,2.0048054922130496,2.0048054922130496,2.0048054922130496,2.053129402197351,2.053129402197351,2.053129402197351
2019-02-24,1.6378686455249598,1.6378686455249598,1.6378686455249598,1.4830223659146229,1.4830223659146229,1.4830223659146229,1.4456207242602481,1.4456207242602481,1.4456207242602481,1.4066456301826842,1.4066456301826842,1.4066456301826842
2019-03-03,1.7202500597862498,1.7202500597862498,1.7202500597862498,1.8615682970745886,1.8615682970745886,1.8615682970745886,1.8471909010447423,1.8471909010447423,1.8471909010447423,1.8839007194923971,1.8839007194923971,1.8839007194923971
2019-03-10,2.0904789301504696,2.0904789301504696,2.0904789301504696,2.1225877718649673,2.1225877718649673,2.1225877718649673,2.171332142032415,2.171332142032415,2.171332142032415,2.197619653410463,2.197619653410463,2.197619653410463
2019-03-17,2.3237384496920606,2.3237384496920606,2.3237384496920606,2.335705951517234,2.335705951517234,2.335705951517234,2.327060534455057,2.327060534455057,2.327060534455057,2.3858172603871655,2.3858172603871655,2.3858172603871655
2019-03-24,2.023756750001688,2.023756750001688,2.023756750001688,1.9910785433421474,1.9910785433421474,1.9910785433421474,2.022859368071931,2.022859368071931,2.022859368071931,1.9856593234818125,1.9856593234818125,1.9856593234818125
2019-03-31,1.5728742870922507,1.5728742870922507,1.5728742870922507,1.5940170838059142,1.5940170838059142,1.5940170838059142,1.6173897324995037,1.6173897324995037,1.6173897324995037,1.5892405391233302,1.5892405391233302,1.5892405391233302
2019-04-07,1.5299583312454703,1.5299583312454703,1.5299583312454703,1.4629544542922384,1.4629544542922384,1.4629544542922384,1.5262544870396502,1.5262544870396502,1.5262544870396502,1.4644336370600046,1.4644336370600046,1.4644336370600046
2019-04-14,1.4898418915472726,1.4898418915472726,1.4898418915472726,1.3940683342610396,1.3940683342610396,1.3940683342610396,1.4448029224697172,1.4448029224697172,1.4448029224697172,1.4394013869436049,1.4394013869436049,1.4394013869436049
2019-04-21,1.681831223181928,1.681831223181928,1.681831223181928,1.6472044660109095,1.6472044660109095,1.6472044660109095,1.6476225250955128,1.6476225250955128,1.6476225250955128,1.6482768857372212,1.6482768857372212,1.6482768857372212
2019-04-28,1.318227580265384,1.318227580265384,1.318227580265384,1.246897431025193,1.246897431025193,1.246897431025193,1.287821968602572,1.287821968602572,1.287821968602572,1.2468603587824747,1.2468603587824747,1.2468603587824747
2019-05-05,1.22369696475585,1.22369696475585,1.22369696475585,1.2873582912227874,1.2873582912227874,1.2873582912227874,1.2802480015602316,1.2802480015602316,1.2802480015602316,1.2890938750115948,1.2890938750115948,1.2890938750115948
2019-05-12,1.609301184758446,1.609301184758446,1.609301184758446,1.537251585652712,1.537251585652712,1.537251585652712,1.5679560029633992,1.5679560029633992,1.5679560029633992,1.5377572600927796,1.5377572600927796,1.5377572600927796
2019-05-19,1.4112333466343334,1.4112333466343334,1.4112333466343334,1.3463534305231775,1.3463534305231775,1.3463534305231775,1.3721000956829397,1.3721000956829397,1.3721000956829397,1.3423688985365039,1.3423688985365039,1.3423688985365039
2019-05-26,1.7158001160782124,1.7158001160782124,1.7158001160782124,1.8590906919941974,1.8590906919941974,1.8590906919941974,1.7557868725996113,1.7557868725996113,1.7557868725996113,1.8907252765240525,1.8907252765240525,1.8907252765240525
2019-06-02,1.6433295134065216,1.6433295134065216,1.6433295134065216,1.6477110971111177,1.6477110971111177,1.6477110971111177,1.6431763064328448,1.6431763064328448,1.6431763064328448,1.6302345796664228,1.6302345796664228,1.6302345796664228
2019-06-09,1.1930134907497858,1.1930134907497858,1.1930134907497858,1.1966876981807848,1.1966876981807848,1.1966876981807848,1.1481196381809813,1.1481196381809813,1.1481196381809813,1.177414203553686,1.177414203553686,1.177414203553686
2019-06-16,1.7734527714212442,1.7734527714212442,1.7734527714212442,1.7368353627342585,1.7368353627342585,1.7368353627342585,1.741245954878166,1.741245954878166,1.741245954878166,1.7166678754438598,1.7166678754438598,1.7166678754438598
2019-06-23,1.5577359074024102,1.5577359074024102,1.5577359074024102,1.5769079857591706,1.5769079857591706,1.5769079857591706,1.5710899097008413,1.5710899097008413,1.5710899097008413,1.5948394506915557,1.5948394506915557,1.5948394506915557
2019-06-30,0.5462139361205487,0.5462139361205487,0.5462139361205487,0.6068404530638878,0.6068404530638878,0.6068404530638878,0.50937163197361,0.50937163197361,0.50937163197361,0.6399613752389742,0.6399613752389742,0.6399613752389742
2019-07-07,0.7364520603001371,0.7364520603001371,0.7364520603001371,0.8983842804524923,0.8983842804524923,0.8983842804524923,0.8042423643772418,0.8042423643772418,0.8042423643772418,0.8757717671497798,0.8757717671497798,0.8757717671497798
2019-07-14,1.0160690005098192,1.0160690005098192,1.0160690005098192,1.070092858702423,1.070092858702423,1.070092858702423,1.0959723638151886,1.0959723638151886,1.0959723638151886,0.9944607853908384,0.9944607853908384,0.9944607853908384
2019-07-21,0.7068386271974156,0.7068386271974156,0.7068386271974156,0.6275204679296233,0.6275204679296233,0.6275204679296233,0.6524751294705439,0.6524751294705439,0.6524751294705439,0.6137149693385107,0.6137149693385107,0.6137149693385107
2019-07-28,0.7081178848711426,0.7081178848711426,0.7081178848711426,0.6950750588559643,0.6950750588559643,0.6950750588559643,0.5792574692537467,0.5792574692537467,0.5792574692537467,0.6810829834811237,0.6810829834811237,0.6810829834811237
2019-08-04,1.4089563608648221,1.4089563608648221,1.4089563608648221,1.3752788260365256,1.3752788260365256,1.3752788260365256,1.2350743978232313,1.2350743978232313,1.2350743978232313,1.0992012444765122,1.0992012444765122,1.0992012444765122
2019-08-11,1.211708453119754,1.211708453119754,1.211708453119754,1.1817753460226177,1.1817753460226177,1.1817753460226177,1.3326037829990998,1.3326037829990998,1.3326037829990998,1.3400317010726643,1.3400317010726643,1.3400317010726643
2019-08-18,0.8290665511337014,0.8290665511337014,0.8290665511337014,1.434969464100112,1.434969464100112,1.434969464100112,0.9401318116306684,0.9401318116306684,0.9401318116306684,1.2410355062917258,1.2410355062917258,1.2410355062917258
2019-08-25,1.6310637974092324,1.6310637974092324,1.6310637974092324,1.4070695499279429,1.4070695499279429,1.4070695499279429,1.4238028726891059,1.4238028726891059,1.4238028726891059,1.3107284359255016,1.3107284359255016,1.3107284359255016
2019-09-01,0.8614199665245117,0.8614199665245117,0.8614199665245117,1.0147728549617168,1.0147728549617168,1.0147728549617168,1.0043410722104729,1.0043410722104729,1.0043410722104729,0.9887911269252726,0.9887911269252726,0.9887911269252726
2019-09-08,-0.3567931665161261,-0.3567931665161261,-0.3567931665161261,-0.5618622513534028,-0.5618622513534028,-0.5618622513534028,-0.7900415822302074,-0.7900415822302074,-0.7900415822302074,-0.9090465741396583,-0.9090465741396583,-0.9090465741396583
2019-09-15,-0.2771321872933183,-0.2771321872933183,-0.2771321872933183,-0.12184392686043735,-0.12184392686043735,-0.12184392686043735,-0.2091504331087262,-0.2091504331087262,-0.2091504331087262,0.032608290119300866,0.032608290119300866,0.032608290119300866
2019-09-22,0.06067943930028596,0.06067943930028596,0.06067943930028596,-0.25687890059324403,-0.25687890059324403,-0.25687890059324403,0.019602356826388886,0.019602356826388886,0.019602356826388886,-0.08807406254541868,-0.08807406254541868,-0.08807406254541868
2019-09-29,0.6574190285314517,0.6574190285314517,0.6574190285314517,0.524275095851631,0.524275095851631,0.524275095851631,0.7239959282380644,0.7239959282380644,0.7239959282380644,0.7160857119623427,0.7160857119623427,0.7160857119623427
2019-10-06,-1.1357340650339862,-1.1357340650339862,-1.1357340650339862,-1.3082143185223272,-1.3082143185223272,-1.3082143185223272,-1.2708826596080043,-1.2708826596080043,-1.2708826596080043,-1.1610836745621553,-1.1610836745621553,-1.1610836745621553
2019-10-13,-0.6580204906449161,-0.6580204906449161,-0.6580204906449161,-0.6940781093700529,-0.6940781093700529,-0.6940781093700529,-0.39102392173494693,-0.39102392173494693,-0.39102392173494693,-0.6680455296769794,-0.6680455296769794,-0.6680455296769794
2019-10-20,-0.19944066291854606,-0.19944066291854606,-0.19944066291854606,-0.5234798588340125,-0.5234798588340125,-0.5234798588340125,-0.4947144392938678,-0.4947144392938678,-0.4947144392938678,-0.4923418021912375,-0.4923418021912375,-0.4923418021912375
2019-10-27,-0.39557740264261554,-0.39557740264261554,-0.39557740264261554,-0.29827492979447867,-0.29827492979447867,-0.29827492979447867,-0.26223416259552434,-0.26223416259552434,-0.26223416259552434,0.02210933791786258,0.02210933791786258,0.02210933791786258
2019-11-03,-1.1871429688657296,-1.1871429688657296,-1.1871429688657296,-0.9124255176195203,-0.9124255176195203,-0.9124255176195203,-0.897716812154451,-0.897716812154451,-0.897716812154451,-0.7778129174336219,-0.7778129174336219,-0.7778129174336219
2019-11-10,-0.650065642867744,-0.650065642867744,-0.650065642867744,-0.418169160408694,-0.418169160408694,-0.418169160408694,-0.3811727873316102,-0.3811727873316102,-0.3811727873316102,-0.6983141023574495,-0.6983141023574495,-0.6983141023574495
2019-11-17,0.22222692158123028,0.22222692158123028,0.22222692158123028,-0.20261017281307347,-0.20261017281307347,-0.20261017281307347,0.15986571233249683,0.15986571233249683,0.15986571233249683,0.008162388619770424,0.008162388619770424,0.008162388619770424
2019-11-24,0.0,0.0,0.0,-0.21951857733936014,-0.21951857733936014,-0.21951857733936014,-0.3651916873251325,-0.3651916873251325,-0.3651916873251325,-0.17238002609141934,-0.17238002609141934,-0.17238002609141934
2019-12-01,0.16671528588200007,0.16671528588200007,0.16671528588200007,0.09407939028830517,0.09407939028830517,0.09407939028830517,0.47392822388970934,0.47392822388970934,0.47392822388970934,0.30294464332457655,0.30294464332457655,0.30294464332457655
2019-12-08,0.7871246517491729,0.7871246517491729,0.7871246517491729,0.9364417103713051,0.9364417103713051,0.9364417103713051,1.0403366767642002,1.0403366767642002,1.0403366767642002,1.1574614826363296,1.1574614826363296,1.1574614826363296
2019-12-15,0.7144023554492307,0.7144023554492307,0.7144023554492307,0.26770386908746946,0.26770386908746946,0.26770386908746946,0.6365051506875248,0.6365051506875248,0.6365051506875248,0.30783720842580065,0.30783720842580065,0.30783720842580065
2019-12-22,0.9244228207717134,0.9244228207717134,0.9244228207717134,0.7674766785375193,0.7674766785375193,0.7674766785375193,1.1036733348453094,1.1036733348453094,1.1036733348453094,0.7695503831509334,0.7695503831509334,0.7695503831509334
2019-12-29,2.6615316030480667,2.6615316030480667,2.6615316030480667,2.5987797556206442,2.5987797556206442,2.5987797556206442,2.6831423793654285,2.6831423793654285,2.6831423793654285,2.4838130608949123,2.4838130608949123,2.4838130608949123
