Date,FRBKStock_Open_average,FRBKStock_Open_max,FRBKStock_Open_min,FRBKStock_Open_volatility,FRBKStock_Open_change,FRBKStock_High_average,FRBKStock_High_max,FRBKStock_High_min,FRBKStock_High_volatility,FRBKStock_High_change,FRBKStock_Low_average,FRBKStock_Low_max,FRBKStock_Low_min,FRBKStock_Low_volatility,FRBKStock_Low_change,FRBKStock_Close_average,FRBKStock_Close_max,FRBKStock_Close_min,FRBKStock_Close_volatility,FRBKStock_Close_change,FRBKStock_Volume_average,FRBKStock_Volume_max,FRBKStock_Volume_min,FRBKStock_Volume_volatility,FRBKStock_Volume_change
2018-05-27,0.22833460439715975,-0.11984511242400481,0.5878333261542896,-2.3966067364864934,-0.12481182475140924,0.005803688456714705,-0.24934579076044447,0.23594457820773487,-1.3871555968828078,-0.24488720240229997,0.16282173606071618,-0.09788845173133348,0.4611119433837958,-1.48046734339874,-0.23992036628638497,0.030240815945740997,-0.28823174974529925,0.2636141904882349,-1.3348431153788152,-0.39964180724385384,-0.1185507337788844,-0.19920784063121671,-0.44037556160745206,-0.12159419306362605,0.5839188598887414
2018-06-03,0.14974533909438736,0.12711248629525962,0.307462468495212,-0.6306749281935289,0.8260047222088124,0.35561461132956756,0.52527783458186,0.35102609707646726,0.5336404990761,0.10347848125503388,0.09005795713630015,0.14676493190812784,-0.2209438376394067,0.9848815491207554,0.4139253222931584,0.10655255201444803,-0.05597727489307946,0.1967975343093349,-0.5834947280391374,0.2664278714959092,0.28684187334325617,0.6071215878519921,-0.6631699608758808,0.7113355890116967,-0.9850747112812642
2018-06-10,-0.7293358651476598,-0.524751121534926,-0.6429699075025378,0.4842083523001647,-1.1429059426740726,-0.7431834928833096,-0.3184169082181721,-0.6496583323823139,0.7875813530651034,-1.1646373904684795,-0.6830199811449462,-0.49734227820035387,-0.5269864650305318,-0.061426122936358685,-0.8621080544870539,-0.8709620992905288,-0.8479134120921893,-0.6625560875675184,-0.5280610791942619,-0.40492780470379747,-0.32301230978882717,-0.1499642388374798,0.05963332667470021,-0.1605965848347035,1.337310963184237
2018-06-17,-1.0831746803749518,-1.1846158902628625,-0.9144766840296162,-0.6200388379247918,0.38828959340556424,-1.0491264328553724,-1.0257290217657993,-1.1583756723992091,0.2516029131666173,-0.710772485400327,-1.0393956457525217,-1.1837484568757917,-0.8488764612596349,-1.1634984104650485,-0.17844971713634156,-1.1072008715681783,-1.2532562414725472,-0.9550718714369918,-0.891308391002157,-0.0045415547102560854,1.4784755211870388,0.7255351646380824,1.9993932002428496,0.39916276257838956,1.8122567052142229
2018-06-24,-1.4579844809077267,-1.4202546559230926,-1.6776388605639985,1.258305739211784,-1.2419960739166798,-1.5668830970611125,-1.3175428668266485,-2.045046184366139,1.9865796104413214,-1.6169735889370858,-1.6566330258619082,-1.383190994286249,-1.8842933080543862,0.9712858623572623,-1.3585161785233772,-1.7640307047701516,-1.343034701635338,-1.8787836603313484,1.0987192638398648,-1.4266604540814252,0.6393528787394699,1.0257162202463055,0.3188439377343338,0.9889815107909847,0.28855044632460397
2018-07-01,-1.7297673169226522,-1.498011445434755,-1.6825032675683795,1.1507090310461887,0.6151943169867696,-1.8185727214498468,-1.848441175536694,-1.8049782213492136,0.11153872688661746,-0.376480056567359,-1.7675906338796472,-1.6990873175036678,-1.7109672089789125,-0.3677036748651879,0.19709907773109436,-1.7211500872246892,-1.7760543156217996,-1.4286949659478463,-1.1839085033321957,0.12107589376465301,-0.5443552568129169,-0.6182891516475263,-1.025464201161781,-0.4556317851581488,0.5126175780068448
2018-07-08,-1.7238288029332203,-2.0160746419776485,-1.3716479478749382,-2.1794494717703334,-0.06967923586990489,-1.797026115909291,-1.914312342895939,-1.5832531188672982,-1.0099267444693758,-0.5751343901176436,-1.6259255276190958,-1.531095186454676,-1.4945976431934929,-0.4978521092436273,-0.5408118270682433,-1.6975415598105679,-1.8071522936668185,-1.5743210362186961,-1.0872595284785131,-0.25238527393441157,-0.08411242265481406,-0.1925188932242283,-0.14346454469162964,-0.17401930718065203,-1.3004182113660747
2018-07-15,-1.9729206569649058,-1.9553733370124597,-1.8247904659362935,-0.46935046082055754,-0.7339270726381943,-2.0358285190427536,-2.1969408436794167,-1.8738015942078978,-1.3802906180931467,-0.3130218330925357,-1.8886645845206633,-1.933609724770759,-1.8369303970376953,-0.9482884246523237,-0.030065741785218383,-1.9433391496582983,-1.889897619089972,-1.8729969458401607,-0.6343438068935703,-0.22937761333516032,0.4972620427951129,-0.29934709072769883,1.9543666667172395,-1.0213137873961116,-0.08184963556645251
2018-07-22,-1.6505897562303897,-1.1426737393206934,-1.6069039325225574,2.095827930577248,2.0759700592160892,-1.5037914331677902,-1.1191108936500322,-1.7856421163332523,2.192289529100942,1.5995842448818904,-1.7200817679871083,-1.6004084897595492,-1.7792522433102744,0.2581854890003078,1.0178920159989246,-1.525639428910551,-1.0170379795153015,-1.8053785530770703,1.8064223369726111,1.0621642499270831,2.1420860953405607,3.260906490250162,1.4949502511989614,3.2774000808779102,-0.1515525550123729
2018-07-29,-1.2926971867832486,-1.3981650497452427,-1.2136212577206262,-0.49161395902429,-0.5199574321281489,-1.2273898348027306,-1.134796681457461,-1.3602705613679065,0.759001552260953,-0.799915952148676,-1.3060129023340423,-1.3273127203836226,-1.3007546050669312,-0.38899808469493774,-0.16422927476533136,-1.3327916803216122,-1.377629812596896,-1.2535145829915173,-0.7109177079016811,-0.020788461383651875,-0.5597544472623018,-0.5679965075809371,-0.2673250392147524,-0.5690208117534644,0.2682498210717633
