Date,SNV_Open_average,SNV_Open_max,SNV_Open_min,SNV_Open_volatility,SNV_Open_change,SNV_High_average,SNV_High_max,SNV_High_min,SNV_High_volatility,SNV_High_change,SNV_Low_average,SNV_Low_max,SNV_Low_min,SNV_Low_volatility,SNV_Low_change,SNV_Close_average,SNV_Close_max,SNV_Close_min,SNV_Close_volatility,SNV_Close_change,SNV_Volume_average,SNV_Volume_max,SNV_Volume_min,SNV_Volume_volatility,SNV_Volume_change
2018-04-08,-0.5370983550092526,-0.5231739682400164,-0.2754119587051957,-0.3930037718194972,0.0964644829054332,-0.8163046968561286,-0.8518669898670588,-0.61046275524255,-0.30119662661666996,0.14891225793818802,-0.44867605124290766,-0.8184578507257708,-0.04685009231013616,-1.027506269747086,0.3908225609569681,-0.6329970580961982,-0.8521948196681501,-0.09352339451737798,-0.8387971985914207,0.11512090638356927,0.023505554697371957,0.5076425350317442,-0.1531185517765272,0.5738644592273491,-1.0403210282858335
2018-04-15,-0.5364987528762775,-0.34699501853872516,-0.5174373838704114,0.45830728063567283,0.579602088495756,-0.5644035188392925,-0.2234975228365139,-0.5748688083738468,0.6347397337913383,0.9354341103666706,-0.3242960169873632,-0.18095545253425885,-0.1326664244019064,-0.03994323218711257,0.9486305187202775,-0.34707864459048876,0.07673282781388953,-0.40793100047246755,0.7493729721614827,1.548833537392004,0.7660134646948275,0.16203536159912663,0.2847518803099264,0.1315076224258431,0.7443113211823619
2018-04-22,1.626625579275913,1.7754549919017968,0.6334316138757479,2.120086191953615,1.8980563764368044,1.8605483731540138,1.7478637625567293,1.7062744114762292,-0.06652642507132563,0.9974279800631948,1.625514153684775,1.7135009616973913,0.9892067301726866,1.131289920551275,1.200762383426529,1.8305655263753355,1.753199353744978,1.8634815400902713,-1.0442537282183295,-0.04197490188353977,2.0180068235192965,0.9805646428188937,2.695875643302609,0.24499903171549964,-0.797821692052952
2018-04-29,1.347065715824774,1.249560131696948,1.6650353453011282,-0.7899919817717735,0.3107795875775398,1.4600218700716874,1.3164295509917219,1.515405264457721,-0.6271324023692272,0.17957014144492653,1.3529547102876882,1.2132745716538578,1.5939161324560258,-0.8579571741546974,0.3217919597783078,1.4791505120317383,1.373063118774299,1.4426939486807262,-0.8751017825192177,0.13050273333167106,-0.7315730238349953,-0.8847102766881169,-0.43792789877954386,-0.8596745987822679,0.5343939456232484
2018-05-06,1.912751762206186,1.6830454500409495,2.1045257581821635,-1.0807447280464912,0.38647055700585786,1.8441437450514306,1.694420505630888,1.9812421778444982,-1.0894179789768221,0.10187195438045912,1.9976307927384613,1.752229570095106,2.1226836848749593,-1.0084367818077207,0.11187735177748188,1.8589106928661425,1.7684933045142568,1.8185224603691093,-1.0604876830705292,-0.04721830384548873,-0.6237081351553325,-0.5137799779146198,-0.8318241341898708,-0.33264019600006844,-0.976699067136006
2018-05-13,1.6654597248795175,1.53432428867845,1.8452561721602825,-1.0480615235929547,0.24765833286453862,1.6789967439297164,1.8027993086211,1.7537701125306195,-0.1456105369806348,0.8681248179430158,1.7693701901237757,1.6424756040372583,1.84427403686651,-0.8507363105677984,0.3731817411519537,1.7117851990611817,1.8378883950989857,1.6953890826462343,-0.6077185080096376,0.7355046922324279,-0.07339792176606501,-0.5122231015760649,0.6895546706174926,-0.7764600592530618,-0.14393619272837022
2018-05-20,1.6194931911295114,1.5239306634673573,1.7867051622902685,-1.245428926660517,-0.5935488425687927,1.5519809227044898,1.5512224836802462,1.643428014390804,-0.6454712022751963,-0.6983050408389697,1.6075054334723733,1.6175133944623197,1.5665416019803626,-0.3614506328688076,-0.571578221528099,1.5461089709508573,1.5069306836373877,1.5613273116428803,-1.0433154125322779,-0.5998976673704486,-0.6731487240943509,-0.8491669580639958,-0.7122633694513218,-0.7234758801307624,0.8639712882811915
2018-05-27,1.267930045790316,1.2920546545520974,1.25612558042159,-0.38578481792988767,0.5385892982134275,1.3138276071357697,1.4862741141092146,1.2377443620021265,0.6638458592974872,1.1205204197527545,1.3062881072703953,1.4024517335864906,1.157995636834723,0.2878432182942143,0.964861807339631,1.2537150456697363,1.6409627546839887,0.9549245919845795,1.1261593964496839,1.7817419898585407,1.0821697282704952,-0.027258918141377583,1.8286048347620985,-0.7339978904353173,0.6774226298367919
2018-06-03,1.8103571034303956,1.9144953067242299,1.7332817462496375,-0.05629376617259075,0.7583755867570521,1.798539194002581,1.793712404940177,1.713158562415568,0.23257011904035638,0.896842301846783,1.7371826436692062,1.724883173431399,1.728911020276496,-0.5101808373482724,0.5167920731945642,1.7666226406334564,1.802301405666685,1.6087041072825101,-0.04919324298032678,0.4676571837153033,0.5838969477338424,-0.13652476536226463,1.3082976332520901,-0.6534141100588698,-0.4616480089257857
2018-06-10,1.3473901676599063,1.3883343944561646,1.2405683318456329,0.1055712800726439,-1.2954873622911434,1.2785202308349644,1.2807970855185113,1.267969156609486,0.0038866571231848295,-1.1670223046369819,1.2411212220472403,1.3142069815232673,1.2667432695466063,-0.2306072363264224,-1.2102078532287412,1.2422856149994055,1.2383208837010875,1.2393809141714458,-0.46558359078859224,-0.9026551035617942,0.9773207788233385,2.4640016314225304,0.048720058459245305,2.665397876652519,1.0695662031746853
