Date,LOGM_Open_average,LOGM_Open_max,LOGM_Open_min,LOGM_Open_volatility,LOGM_Open_change,LOGM_High_average,LOGM_High_max,LOGM_High_min,LOGM_High_volatility,LOGM_High_change,LOGM_Low_average,LOGM_Low_max,LOGM_Low_min,LOGM_Low_volatility,LOGM_Low_change,LOGM_Close_average,LOGM_Close_max,LOGM_Close_min,LOGM_Close_volatility,LOGM_Close_change,LOGM_Volume_average,LOGM_Volume_max,LOGM_Volume_min,LOGM_Volume_volatility,LOGM_Volume_change
2018-04-08,-0.797648717817492,-0.9999348079807305,-0.5548467127149226,-1.1205673897204087,0.43499845430550516,-0.9261166110123259,-1.106938193295353,-0.8032878769798596,-1.077288025021567,0.5950605672314135,-0.6576506396323434,-0.8197056623627331,-0.5218824133909609,-0.8829125565110771,0.44722119153803197,-0.7019710424936461,-0.7704866660338777,-0.3959496182376732,-0.8272898921196199,0.47126730777540293,-0.7551721600133644,-0.7062745542558483,-0.9295613678262102,-0.5959482438432734,-0.2765732821087164
2018-04-15,0.018789312269672922,-0.19639027623086033,0.13083801276065377,-0.6901960106640648,-0.3193868907918301,-0.14194859828854584,-0.42948808616378337,-0.17747498983951168,-0.7281034781476831,-0.7155539395407459,-0.0034339820405741824,-0.20480684558476953,0.08364512032483155,-0.5339342274791292,-0.5870143925647142,-0.0904524017577688,-0.21174473204232572,-0.18957861325903289,-0.12646186321389458,-0.9708153036817686,-0.6925751726086548,-0.5441718012582935,-1.4246488328753513,-0.27451099894803754,0.045636366301978155
2018-04-22,-0.9477830252189603,-0.9723164588861276,-1.0405521967505929,-0.13405990558012296,-0.5506311547775121,-0.9639772082052804,-0.7431238549834482,-1.0815437862693997,0.5717990974192538,-0.774380731227878,-1.191392854913791,-0.667417118203391,-2.078397160294125,1.9460381145730328,-1.085763150131672,-0.956220492324622,-0.6434048306666755,-1.6203507349654398,1.1568368519169616,-1.2883856875405393,0.9950623701975371,1.6026481327535136,0.10713800780211309,1.7654538610076032,0.4041137909392085
2018-04-29,-1.606695254025649,-1.4266990398643586,-1.4402278243435418,-0.5257070542633607,1.0447333934610146,-1.5543877320520927,-1.2471637923247179,-1.6712122455989513,0.7977323108608382,1.4294554087195963,-1.4142192414223653,-1.1637743735134862,-1.3037087932380276,0.02317036355689209,1.169126637419753,-1.3267387422391776,-1.0522301563351981,-1.280647571675047,0.012567308988554094,1.1470085271573405,-0.6666768498294458,-0.5628392369294132,-0.9458254349130203,-0.42885566696400607,-0.20172779044513978
2018-05-06,-0.5900225109667369,-0.7854623658797241,-0.43171251461298055,-1.0399212867149046,-0.1180546257881694,-0.7007391362893636,-0.8321826615239056,-0.6689057009983829,-0.6544523313881238,-0.39351714145805833,-0.5430774775198902,-0.6827545550242201,-0.6101573508658014,-0.22629657485336155,-0.858621973075227,-0.696919888046118,-0.7664897492950513,-0.9054027327191184,-0.08708305078846539,-0.9030454125907348,-0.26108566245952325,-0.3080632898992743,0.758530799829771,-0.4834223157437816,-0.4208816080736859
2018-05-13,-1.3889552996742476,-1.5877333482015448,-1.0933390897265498,-1.4964485082734877,0.5904079287438235,-1.5611603975726533,-1.8316441149408111,-1.3124003048179913,-1.6674598712982711,0.45648382785400204,-1.2895618896518588,-1.5543023212887128,-0.9463857152911123,-1.0126924450688575,0.40087418342877884,-1.4043729513393943,-1.582108504821487,-1.0154742722138415,-1.3202904602526815,0.34627414570435044,-0.6987848276820846,-0.5309869313908488,-0.5754850155428554,-0.4498037525087052,-0.3163008976931495
2018-05-20,-1.34511774750455,-1.2113416713308607,-1.4301978585570816,0.17609354233812835,-1.0929948469419397,-1.4589756989194602,-1.4718650803971158,-1.3262069598452058,-0.782278714649198,-0.5175466414644059,-1.3455575241430504,-1.4140846081773812,-1.0626802527186272,-0.7641160036976976,-0.4353434899997229,-1.4653953859243336,-1.517267827133401,-1.3756299167342345,-0.780407218190734,-0.22045023472278988,0.5959111537604995,0.25106883834439264,0.57012344201865,0.1403039555250724,1.6599783419258842
2018-05-27,-1.3521582849499945,-1.4402877778432084,-1.1366595488061706,-1.2178552927949453,0.3217844080582243,-1.371131215178005,-1.5041263226869643,-1.2706326158482957,-1.206808100712136,-0.01739396343931635,-1.2947226231731852,-1.5226072807327187,-0.9173058715546899,-1.388913956345818,0.0869998632576007,-1.3829534492063478,-1.4290240722430996,-1.1471485813678541,-1.100179919350464,0.23249289254710634,0.6817258383764362,0.11406960654209602,1.2570016588114805,-0.1492609187529144,-0.4007300760196946
2018-06-03,-1.3141428350413407,-1.3746221986679366,-1.296578368653691,-0.6168314093792647,-0.21884997854556268,-1.3621052351798821,-1.492942180604727,-1.323422400397317,-1.0118455567874765,0.048819057625651786,-1.2641132878959291,-1.3327144223295593,-1.0410371298833345,-0.7881549912438764,0.007583782961368322,-1.3433375753611247,-1.379580832911159,-1.175663892844853,-0.9194491883866314,0.18497344280295117,0.12037574635253057,-0.28010785676264216,0.45461752535062155,-0.38817990721597956,-0.036024338486945764
2018-06-10,-1.338579013386857,-1.288580306123425,-1.362859623505094,-0.5707740331749056,-0.012946346126117196,-1.3756387552978186,-1.4297730041758263,-1.4360507145333747,-0.9200870561896871,0.39921282262021596,-1.3528944671894356,-1.3425086177773595,-1.3449419089766135,-0.5708807517417716,0.01906043596994599,-1.347006443823254,-1.3224126285975626,-1.3383323464801855,-0.8234443635284014,0.3174544425328648,1.2632565525459365,0.8883034736274034,0.6186506964496722,0.8132160855183425,1.2341310518653286
2018-06-17,-0.6490710022797254,-0.35618856859582115,-1.1188558728360236,1.5251101338077917,0.02889501861774602,-0.5386584813767166,-0.30283438634624515,-1.271022773483689,1.9159148960701065,-1.0196203431869972,-0.823269101957493,-0.47144216697499325,-1.2140353918463294,0.8734533331967033,-0.5867822261479527,-0.7323092311526993,-0.36763976427869227,-1.374533385105579,1.3796043705677163,-1.1440806548566353,1.105740885938622,0.25000659956322696,1.7472087982254079,-0.1525668789822857,-1.0268911535510523
2018-06-24,-1.7972427176976937,-1.718714765979536,-1.9753922714651158,0.9698890684538822,-0.9582359386520382,-1.8019131565644053,-1.7601289382056784,-1.737579083663281,-0.538805863906918,-0.25395594748629696,-1.9281787499348462,-1.7613382014817103,-1.9306238596574545,-0.035819258317403166,-0.3700793649769281,-1.8421323908119165,-1.7815651183807222,-2.039632108315667,0.004965065927950899,0.3725559165411394,1.484225625429262,0.8650131428221699,1.0345993706473382,0.6857741161848622,-2.2090833144977444
2018-07-01,-1.097238409619892,-1.1734512262085282,-0.9619238447501188,-0.6436780646463046,1.258646389176886,-1.1040887287613912,-0.922053311546282,-1.0968032771819314,0.22277331359924993,1.3501677706335982,-1.003503906335462,-0.9868780121056301,-0.8679740651713335,-0.3835027413279807,1.1233175552650703,-0.9844457987596579,-0.8784914963046646,-0.99318296253404,-0.024951549987685256,1.237611298349971,-1.0415144235627913,-0.6856288584180691,-1.4085033034985244,-0.3768081185584126,1.110991224014782
2018-07-08,-0.20852356923619036,-0.24209050070721647,-0.16873615768385908,-0.22813655436392113,0.997062865620357,-0.17376137949388612,-0.20411943006377553,-0.21736527378171203,-0.03333593485037922,0.6164890567032683,-0.09512778658475958,-0.19980886808509943,0.17915595313553379,-0.5870920654914173,0.45939690846110437,-0.14487663614721416,-0.19949753839494752,0.17182888033954227,-0.7205070501678883,0.28977904290165524,-0.8031832877447271,-0.7833090154616569,-0.17755834068357673,-0.8033628640406859,0.5008109129952795
2018-07-15,-0.09099716221491673,-0.3656332695979166,0.23548564749365852,-1.2946777499402993,0.1181106150018905,-0.18524623723786368,-0.45628955014680517,0.007102853013747075,-1.0001314671092356,-0.380401147348295,0.05449522789322171,-0.19612605427104038,0.41698937101988476,-0.6681561057552803,0.07802936475637767,-0.10578828914945684,-0.4114557621485423,0.3440035572480356,-1.1078223140443058,-0.10261057830608543,-0.8064921152410504,-0.5564038033422143,-1.3130713473375544,-0.27999008061904235,-0.5485867619722758
2018-07-22,-2.4263255110011084,-0.457196947805792,-3.0830597843380336,3.2580428031051674,-3.2113770602319653,-2.361977495912953,-0.5107920294271099,-3.0962151918115484,3.213583483543594,-3.140561132230081,-2.599453030036457,-0.7918067779604159,-3.1318824093886306,3.238659785895597,-3.1668114379719863,-2.5518830154425003,-0.6419043734791066,-3.1149876736305178,3.2204490515310185,-3.057962407194751,3.2203142237912075,3.307009627020673,-0.4186532061405448,3.3152666297871862,3.038116690867348
2018-07-29,-2.8347166582028267,-3.1009379378362163,-2.0221611147623575,-0.3378962044017352,0.564827573464705,-2.8582516884338145,-3.054921323059456,-2.154583358663762,-0.2729025304193256,0.6405747464971835,-2.741847119955225,-3.0710324318253255,-2.0121261549887963,-0.32891143614468343,0.6039794077054755,-2.7757701656569096,-3.052446322386597,-2.022060535928274,-0.24222848229475055,0.7339467920864343,0.8763364644494701,0.33881504043004973,2.6622289026200616,0.1395284441954949,-1.594673110369032
2018-08-05,-2.073539174251949,-2.133956725561235,-1.6707848505111984,-0.11793661627578164,-0.13397698132925903,-2.1104885068892405,-2.1935094234578476,-1.7191329340216588,-0.2606278237906425,-0.04183917526918212,-2.047887363353444,-2.1822324460430598,-1.642094906587961,-0.21769541638770618,-0.049466690403997114,-2.107361329520684,-2.2489760882774497,-1.6643898476673429,-0.2602555903641867,-0.04765070276292045,-0.17363541681323325,-0.2443971385108779,0.8229768405139241,-0.3073232055571743,-0.17466932757505177
2018-08-12,-1.8077104488202589,-1.889940432203846,-1.4661828756398754,-0.4117874440019033,0.15067055066869958,-1.8381075153802602,-1.921492633167073,-1.5614559610488468,-0.4336657294148303,0.16354982907415563,-1.7988663417364015,-1.9188609251173832,-1.4938891349723957,-0.39640326314649493,0.24763279294935406,-1.8150576862303804,-1.9523351053955884,-1.461557319691952,-0.5379449886419054,0.22576831939506545,0.1256276263114439,-0.12774409504640044,1.6867889129504319,-0.2735477545879617,-0.07250215744951671
