Date,ECFStock_Open_average,ECFStock_Open_max,ECFStock_Open_min,ECFStock_Open_volatility,ECFStock_Open_change,ECFStock_High_average,ECFStock_High_max,ECFStock_High_min,ECFStock_High_volatility,ECFStock_High_change,ECFStock_Low_average,ECFStock_Low_max,ECFStock_Low_min,ECFStock_Low_volatility,ECFStock_Low_change,ECFStock_Close_average,ECFStock_Close_max,ECFStock_Close_min,ECFStock_Close_volatility,ECFStock_Close_change,ECFStock_Volume_average,ECFStock_Volume_max,ECFStock_Volume_min,ECFStock_Volume_volatility,ECFStock_Volume_change
2018-05-27,0.3791954172793836,-0.012848106818790124,0.6679000812616189,-1.5084922612315943,0.23907926494564358,0.2404338322063013,0.06858915229516047,0.3996700574739489,-0.7543122359994363,0.5071924803253499,0.47832126605861897,0.18284751090625795,0.6448573360756004,-0.9639391362537323,0.3913557231809477,0.35424046450338537,0.2610958357851709,0.46520672159886134,-0.49142087237993926,0.6879670924538882,-1.1863427316505692,-0.4995059869744339,-1.367981832304852,-0.3752592864581439,-0.9451118171479193
2018-06-03,1.111792749928544,0.7812499045072496,1.2919291298067568,-1.306943892330492,0.2987909574687501,0.9615705367511378,0.6948226996207791,1.13184211234223,-0.9825963609397426,0.35369452912458904,1.1018712490990643,0.7537783614444019,1.328729356277405,-1.0873157945816885,0.16068018963655958,0.9180743528922474,0.5285808706397718,1.1524589857738128,-1.3598922748905418,-0.054382480341632226,-0.604738517708381,-0.4402672511450196,0.4986500737977709,-0.4898824908802244,0.11370829796694584
2018-06-10,1.5063169755978145,1.3000178274614584,1.621912261247527,-1.2575522895890552,-0.06536807072111923,1.4863225498078951,1.1976289508750002,1.632516932144184,-1.0129121385024638,0.07375790847277058,1.6995640518739918,1.457591651096982,1.7510858640178173,-0.9018417982741458,0.1247182662128445,1.646506754517228,1.2262165903408664,1.7219133517044671,-1.226124234156736,0.07564797272600186,-1.8219344062768401,-1.5825425583823969,-1.4061679169509547,-1.3685505440428025,-0.1947421103351866
2018-06-17,1.5412335857112618,1.6730429892434042,1.2930764215546244,-0.2750732797181441,0.3717297145054152,1.668239386700266,1.5444666973507224,1.5135077876240026,-0.41550008685279916,0.36737475592275004,1.6289641626097906,1.6577169578312143,1.5023028885332617,-0.3004541590907551,0.2871832634470977,1.6620230270309968,1.6556883675530956,1.5904173596562212,-0.6734841511548497,0.15042080515375553,-1.4072233606136804,-1.2434692237277345,-1.4918933886664727,-0.9688599197999722,0.15315660497415107
2018-06-24,0.9541974348234715,1.1485658417143434,0.7940796170864403,0.0743811011452719,-1.2447674467530236,1.1133555656920342,1.1018061412887097,1.1699013462867849,-0.4645285382107983,-0.7215141416699465,0.8677954926472686,0.7875785865416102,0.9887455183340839,-0.803435793409192,-0.6187592422261281,0.9766025198329544,1.2868289916515534,0.9413323341269008,0.3039900705211043,-1.1247927593410272,-0.35803915310048623,-0.41114767852193607,-0.6201153736778109,-0.28328469329322087,-0.5894138392633846
2018-07-01,1.2115925574587092,1.1511660126791392,1.1987327445808484,-0.7643514703576489,0.4719013295683997,1.182788966374438,1.1634756043195325,1.1275861559329605,-0.14968030130063106,0.6943800151373958,0.8925463953775675,0.8214952364543185,0.9487707689043908,-0.6131158183217582,0.2525439275879961,1.0568245024128615,1.335056305548158,0.9545321239320468,0.446245330637303,0.7687311745709484,-0.27399593991869425,-0.5011408539646443,-0.13772157361937007,-0.5243723237644267,0.8591086925153824
2018-07-08,1.5327486866516336,1.3720009873903083,1.5297207616279758,-1.1973904884684885,-0.3689763733681016,1.519386463571073,1.2746197222886484,1.5471206935240267,-0.9547088545336591,-0.3837139042587512,1.4094610973996002,1.3040211354513815,1.3101993958283997,-0.5975665182752321,-0.3006185380344586,1.371371676159015,1.1489344291027839,1.4691377471569627,-1.1199951666736636,0.10557750509922322,-0.937248113631123,-1.0024920974166942,-0.424677313881847,-1.008749760307556,0.6039044601528438
2018-07-15,1.4058375836348802,1.2436893135518086,1.1992140382467338,-0.5758312471863878,-0.18061537827175317,1.4287053461873123,1.1616404375896807,1.3248703017081345,-0.636835247477141,-0.15243578697611324,1.3761654797656542,1.2413206305058315,1.3397788153908414,-0.7515115194543268,-0.09407335425727892,1.3990163478493962,1.3254555815977267,1.3506976741278875,-0.46722946085300293,0.4237382197197429,-1.2732774677318828,-1.3165703046498283,-0.8962763639009196,-1.2518310178990761,0.49720398075473404
2018-07-22,1.5163198726068525,1.7193957729757396,1.4974327181427751,-0.079881951214677,1.1006781851050864,1.5401169833639896,1.6919289856240076,1.4865381892606073,0.46180656786411445,1.2320678157937837,1.4921338162793698,1.5390181765797641,1.4564790008683832,-0.3556190157078341,0.7297743564755681,1.4638108625002524,1.4202335695873947,1.3115761025560742,-0.09325136260443238,0.8129070683081511,-0.17602910905786992,-0.7791951954280699,1.2742830076588432,-1.2117158497846232,0.2834241747255772
2018-07-29,1.431419059964747,1.3163821834118792,1.4459926489611332,-1.2085077589137487,0.004980444276491759,1.4317570306862077,1.286980479661931,1.4381846741713686,-0.9236364072839212,0.02700989880944826,1.4118968827750986,1.508554596746044,1.369857184661511,0.036071759252252596,0.7896270705779811,1.4822758652522974,1.3718284013692477,1.409490372497344,-0.5805649553128018,0.20400267233320005,-0.5950394691128772,-0.8954345100759463,-1.1064796885914003,-0.6840619668263563,-0.5526524488842053
2018-08-05,1.8247131890798582,2.209412743072013,1.523212210624802,1.9117366516930667,2.100440567987553,2.1054988162719597,2.264478688895536,1.8138862274336003,2.069629423138226,1.7977423714383736,2.0260151365917918,2.3605259049159106,1.7779250003530918,2.7644235230076384,2.3512304529808388,2.1443176836539766,2.2442820746191545,1.8448909393044184,1.4734868007924025,1.6011745767283383,-0.05897617035587931,0.7596426138298413,0.024559037292622248,0.8234139302333472,0.0012289446498034396
2018-08-12,1.9216620807407725,2.024496344575446,1.6982807385808274,1.1177541272411955,-1.5839036791936576,2.020174936132624,2.08858135536659,1.772265078692665,2.164772877402658,-2.0196978421141467,1.9905244624263103,2.060364724058688,1.892141548625093,1.200894672500649,-1.8584186151211903,2.0025331031133144,2.060998671077727,1.8425175459442678,0.9872455621687114,-1.7100049996142401,-0.5417845780369195,-0.8368046118338848,0.8731923589850152,-1.1331880632821185,0.5710697835893682
2018-08-19,1.901659949949507,1.771426265441242,1.9556537093120099,-0.7714430906365863,-0.8760803792941334,1.9075078329905581,1.7570837047732775,1.9932506934998249,-0.7215909591342143,-0.31835352744378886,1.9076443956677098,1.7736072248579726,1.949636815517,-0.6150760799045818,-0.26462693353220157,1.9474475895019052,1.806263792898144,2.0015292633414927,-1.1383957352166363,-0.4067221232882933,1.9340183687205426,1.1232747160636025,2.1571072405370066,0.5598623363894238,0.9074593199566927
2018-08-26,1.9411780890779835,1.9857991504518795,1.7039213044488495,1.2996422180948601,1.531443717049903,2.063331717806281,1.9447471784017842,2.132332984924511,-0.9487948643947652,0.24847430836261503,1.931972993232987,1.8155005454816817,1.8523519143966423,0.22760187562933604,0.9270866940470243,2.0097407595156067,1.947041537400291,2.0324792178043776,-0.47568051207955325,-0.67890071057523,0.026722034396907304,0.1954274764867364,-0.3151102821518604,0.28901395027928106,0.609710401398423
2018-09-02,1.8213734890400612,1.6780035326427325,1.9621639961626756,-1.0154085798316597,0.19579033027459214,1.760188407838516,1.8675847153441494,1.8166752050995416,0.5771574505767318,1.0999625165967462,1.6879889994177109,1.5460712660721023,1.8214709372962348,-1.1013047507913265,-0.25082833189233694,1.7048859610374305,1.6581572753336404,1.7664711215424929,-0.6191995411407528,0.39433326162981547,-0.11231228162760536,-0.40455653787110185,-0.0012710195185058153,-0.424708107904115,1.4215742081478766
2018-09-09,2.155044374117563,2.2296533159186307,1.9615774617270343,1.8662476537689079,1.37777555952641,2.292281503705905,2.3133774103356757,2.0979327891265207,2.1763836613676624,-1.0421011167011318,2.192444896121672,2.3034125608244564,1.9558887692514042,2.4764637950466435,1.9870554199390893,2.2835554744626068,2.355810278934559,2.186533421632924,1.3649090447532637,0.6322720604540762,2.1871831911738133,3.1789702918155665,-1.1094761304024012,3.3401153491965387,-3.74156006020966
2018-09-16,2.1229673122784867,2.028201586961537,2.096064620101712,0.45043625021767736,-0.15810539207680388,2.0722222501302503,2.1256995352132964,2.1954330031864697,0.5665618822442912,-1.1748044530788442,2.0610945547322275,1.9770441915860775,2.201641520989575,-0.3587137506486222,0.19101436199009286,1.9557204981443603,1.8804156079072094,2.0434123642661044,-0.8108339078896819,0.11114633501001916,0.2012937189973343,0.15089104929574995,0.17481375705580718,0.11215131720745536,-0.09131119045605846
2018-09-23,1.74586679821359,1.8566074916922353,1.73923491758431,1.4048076267729348,-0.09822933161313585,1.8464514312484552,2.029256202430062,1.5434582510558579,3.1388883521616795,0.9419695580821246,1.7289461138387414,1.7657949447071803,1.7552930482246998,0.7838274841452545,1.1225741104846096,1.7237187993910095,1.848815436875625,1.5866408351392831,1.8794845190465213,1.4014766631434699,0.9365380385958847,0.1738782563927124,0.46768956244565496,0.06831814498379005,1.06788861609213
2018-09-30,1.1994053623779766,1.5304587026038796,0.5720707261537188,3.2575784545434208,-3.2080851262696006,1.0773841899948773,1.3685705254808846,0.42740809088559695,3.163166887268944,-3.415645603109867,0.9377565683584593,1.5292303819277064,-0.08562007269935559,3.8594463936796712,-3.7609117623511046,0.9308693365791728,1.4464124838230188,-0.07436269911058388,3.822996995051623,-3.7854457163460324,1.1483039796867074,1.2995760271534864,-0.6948136062288411,1.4220663963359736,2.0593175426478187
2018-10-07,-1.6398518149694368,-0.7700908280984798,-2.6407962736628057,3.4381406062161153,-2.849839701025099,-1.3986294301200952,-0.45578469354713236,-2.2638694336816814,3.268278488468201,-2.9622068930450367,-1.8642865784995448,-0.7744727635109874,-2.5635726244465786,3.065271670008863,-2.6642750775250037,-1.82508853772692,-0.9277452696682603,-2.3894275662077447,2.9213792273254993,-2.5846272169152615,2.5034350175792097,1.3641000070538265,1.7835457742412781,0.9519443427546963,0.9451571815424302
2018-10-14,-1.4307159533756506,-1.103926384184274,-1.9060192157514928,1.730687639607569,2.0059036805144568,-1.2915241683705998,-1.1137017888472156,-2.0223039664370894,1.7793392467764926,2.1271352747877335,-1.5034106886421457,-1.2830867616567254,-1.816311388643192,1.1724221241124841,1.6608003597797767,-1.310458758432284,-1.0278124278573564,-1.9172765707940018,1.9305287563342721,1.805120894526695,2.084438652497359,2.0715502972862767,1.8442690113568103,1.738948162351548,-2.0831107220708347
2018-10-21,-1.2181607928934275,-0.866642670722242,-1.6139740379113638,1.679629884864488,-2.0034471736917463,-1.280001804826721,-0.8926248233857399,-1.7313793764902177,1.7553703010770836,-2.0368386158586183,-1.5937121174410507,-1.4125083833310261,-1.6565686939967674,0.8431173792198969,-1.3413872937498852,-1.5709719715951593,-1.5241632646792092,-1.6744196594237566,0.866459452311136,-1.4382113224201125,-0.1393221977651848,-0.3830900785916613,0.46693513330358316,-0.5078024076572262,-0.1143575332151197
2018-10-28,-1.9104470736415693,-1.8337114691801542,-1.69397153288349,0.47516769244144985,0.5965615567391682,-1.6525693572551963,-1.5926761559970524,-1.7304318325901853,0.8084950621871243,0.027165053078343267,-1.704451542660133,-1.6142123881250376,-1.5870676325568078,0.4497853695220548,0.875789268126924,-1.6826154213362776,-1.774737414611556,-1.6610229737393212,0.4977112634947922,0.8671295320950314,-0.2149510193294198,0.3316520519890827,-0.7840108436192446,0.5218835134805889,-0.24661584639622988
2018-11-04,-1.4228992668728273,-1.680006927270196,-1.0482779085120595,-0.7101345376879301,0.3437550131957109,-1.3731898250262127,-1.4772290852247467,-1.0351782610713671,-0.4473320242761627,0.30753406079909607,-1.3031921231000356,-1.4971537036329314,-1.072503248539473,-0.47409809219892934,0.07065455995413848,-1.3573648810889694,-1.5821156772278657,-1.0779143129227255,-0.5407010565035876,0.0798823652341366,0.4161400483991027,-0.07941872697623151,1.2201260026382015,-0.3609054339038023,0.4554340306066969
2018-11-11,-1.4676918826708965,-1.320011887890814,-1.2966805867329483,0.44562251007675757,-0.6437114148651191,-1.5441294116212272,-1.3903685340877459,-1.3353635051892023,0.3666387958236225,-0.5618298431995411,-1.5094330081448852,-1.7406629666974809,-1.2697927856451192,-0.6269941902990719,-0.15437640749154907,-1.4760111252739276,-1.6485946378039245,-1.2352569110857754,-0.42534964230856065,-0.4792941914047786,0.12920076444011774,-0.05298075118965382,0.6316610742908626,-0.19865761482373526,-0.14824176441336104
2018-11-18,-1.864456301366414,-2.0171014756258154,-1.6697287162862937,-0.11372762492891696,-0.314025749178655,-1.7217086112673916,-1.5406152346830004,-1.6360502966690864,0.861434576015484,1.0505358871175023,-1.8382088297680779,-1.7710131623700658,-1.7536227008769076,0.4399538056820504,-0.6927291862172624,-1.6724665117514117,-1.3087503347045766,-1.6922892615077036,1.4544034724460257,1.0964077341417018,0.39726031194158684,0.801883323102688,0.39977076223241237,0.7247366756698875,0.09767833613203307
2018-11-25,-1.7478033324124227,-1.7649990184761828,-1.5130220909450225,-0.06984028512778294,0.702719900689798,-1.645049746303384,-1.6273649866489073,-1.4897875502654394,0.36400720114935925,0.6333825709624065,-1.566881570138515,-1.6504568223963088,-1.4227796579034662,-0.1820388997945622,0.6607052030320741,-1.5369154383302892,-1.7364572341149314,-1.388939913900607,-0.23552872343023257,0.6008707801805743,0.2370069724528318,0.012381860698154546,0.2544206934826562,-0.04574669577617216,0.046410129261762675
2018-12-02,-1.1552632409811119,-1.2736391532862383,-0.9161388318638599,-0.5904558461197569,0.2927675055951401,-1.1992232670876328,-1.3626429445615813,-0.9628818617236579,-0.5206563242468811,-0.34842145451604556,-1.1973043868119724,-1.3454611584636007,-1.0716219282880644,-0.4611762141526236,-0.3312802354648191,-1.1671375888151034,-1.1444719930074536,-1.092848972178989,0.3087507394674811,-1.097326962549751,1.229577109001473,0.5032275095577564,1.4463272942316296,0.15074149288249195,0.0675465167382289
2018-12-09,-1.4142607441650918,-1.51923521154269,-1.2307181593295569,-0.4585884446583894,-0.5203145997588616,-1.5333493544430985,-1.6763718490692674,-1.303239911539459,-0.49374322171812746,-0.47907740362557377,-1.3782086113470746,-1.4995350219582424,-1.2643396075292017,-0.4330876285373166,-0.2302227503507923,-1.4963466132576058,-1.6826698378420122,-1.329369494511414,-0.4603679287398553,-0.27705242971191774,-0.9228517826882677,-0.8865264123137456,-0.7203254097879047,-0.7212594836593164,-0.47764138319535254
2018-12-16,-1.8887776249934252,-1.625513938958436,-2.250157677738043,2.4523514028436524,-2.390145631541872,-1.9387431722055355,-1.7692103540497186,-2.0932251381609444,1.8444411463253196,-1.994976126446515,-2.150402555822053,-1.9589328002146733,-2.424955460485604,2.160246330875452,-1.5122680738697052,-2.0791338867195996,-2.0075056952730033,-2.0977678438842733,1.0911691544903568,-1.3820570554784586,1.4906448041916167,1.0567201005752829,-0.15532534634656167,1.08714228763534,-0.6572512677903638
2018-12-23,-1.8753878314148837,-1.9234348623118454,-1.6835456986856305,0.01946290473819558,0.8767460129431244,-1.7891619848750677,-1.8519516933244375,-1.6442896339074198,0.1148082575018155,1.405060803489935,-1.7389896292649707,-1.709369837945052,-1.6277003298521344,0.3855724974180905,1.3547331206465683,-1.6317116961394607,-1.6402377170227926,-1.615616240766624,0.5845938691583044,1.3445822102754579,0.9822220471155156,-0.19495166513446038,2.509669246894312,-0.9004341665169141,-0.11831041531750093
