Date,IQ 50 Percent Hedged FTSE Europe_Open_average,IQ 50 Percent Hedged FTSE Europe_Open_max,IQ 50 Percent Hedged FTSE Europe_Open_min,IQ 50 Percent Hedged FTSE Europe_High_average,IQ 50 Percent Hedged FTSE Europe_High_max,IQ 50 Percent Hedged FTSE Europe_High_min,IQ 50 Percent Hedged FTSE Europe_Low_average,IQ 50 Percent Hedged FTSE Europe_Low_max,IQ 50 Percent Hedged FTSE Europe_Low_min,IQ 50 Percent Hedged FTSE Europe_Close_average,IQ 50 Percent Hedged FTSE Europe_Close_max,IQ 50 Percent Hedged FTSE Europe_Close_min
2018-04-08,0.007882425617313437,0.007882425617313437,0.007882425617313437,-0.049272579244090176,-0.049272579244090176,-0.049272579244090176,0.13576904131829204,0.13576904131829204,0.13576904131829204,0.03203240811188166,0.03203240811188166,0.03203240811188166
2018-04-15,0.5520225499183484,0.5520225499183484,0.5520225499183484,0.47126602910466664,0.47126602910466664,0.47126602910466664,0.510723459325404,0.510723459325404,0.510723459325404,0.5191834611772387,0.5191834611772387,0.5191834611772387
2018-04-22,1.442438072410525,1.442438072410525,1.442438072410525,1.321747194701915,1.321747194701915,1.321747194701915,1.1862931122931606,1.1862931122931606,1.1862931122931606,1.1707964060099263,1.1707964060099263,1.1707964060099263
2018-04-29,1.4145918769588548,1.4145918769588548,1.4145918769588548,1.4759543130902517,1.4759543130902517,1.4759543130902517,1.4359577760385862,1.4359577760385862,1.4359577760385862,1.488179484794725,1.488179484794725,1.488179484794725
2018-05-06,1.6031127943271015,1.6031127943271015,1.6031127943271015,1.6033904647536659,1.6033904647536659,1.6033904647536659,1.4271511233877014,1.4271511233877014,1.4271511233877014,1.4909289127483631,1.4909289127483631,1.4909289127483631
2018-05-13,1.2177221346598348,1.2177221346598348,1.2177221346598348,1.2301802199884904,1.2301802199884904,1.2301802199884904,1.2651026157416851,1.2651026157416851,1.2651026157416851,1.336101155617855,1.336101155617855,1.336101155617855
2018-05-20,0.8404160532517501,0.8404160532517501,0.8404160532517501,0.8985942245117592,0.8985942245117592,0.8985942245117592,0.9742581132884969,0.9742581132884969,0.9742581132884969,1.0716567168078137,1.0716567168078137,1.0716567168078137
2018-05-27,0.2010145488857939,0.2010145488857939,0.2010145488857939,0.27126148848278175,0.27126148848278175,0.27126148848278175,0.347814486746372,0.347814486746372,0.347814486746372,0.3637493463361902,0.3637493463361902,0.3637493463361902
2018-06-03,0.3736720622929114,0.3736720622929114,0.3736720622929114,0.36700028389383926,0.36700028389383926,0.36700028389383926,0.5102762140286633,0.5102762140286633,0.5102762140286633,0.5134774972459316,0.5134774972459316,0.5134774972459316
2018-06-10,0.15559028204073022,0.15559028204073022,0.15559028204073022,0.6087155920123195,0.6087155920123195,0.6087155920123195,0.3022781231366757,0.3022781231366757,0.3022781231366757,0.6606145145056741,0.6606145145056741,0.6606145145056741
