Date,COKEStock_Open_average,COKEStock_Open_max,COKEStock_Open_min,COKEStock_Open_volatility,COKEStock_Open_change,COKEStock_High_average,COKEStock_High_max,COKEStock_High_min,COKEStock_High_volatility,COKEStock_High_change,COKEStock_Low_average,COKEStock_Low_max,COKEStock_Low_min,COKEStock_Low_volatility,COKEStock_Low_change,COKEStock_Close_average,COKEStock_Close_max,COKEStock_Close_min,COKEStock_Close_volatility,COKEStock_Close_change,COKEStock_Volume_average,COKEStock_Volume_max,COKEStock_Volume_min,COKEStock_Volume_volatility,COKEStock_Volume_change
2018-04-08,-1.1080319650680865,-1.2989875431057498,-0.9682023955511622,-0.7726261942452066,-0.081476976766146,-1.1714535067068856,-1.3092801045807747,-1.0184516777526713,-1.0520218499025589,-0.22967791398815718,-1.043011898376615,-1.1231167115584515,-0.9120350840594668,-0.5005164573359779,-0.36472879282410553,-1.1072324126602933,-1.2428592768700604,-0.9286453983950456,-1.0488375097724068,-0.4012437924315352,-1.6572061026281242,-1.2947438893659333,-1.2962657544658998,-0.46838046378673875,-0.6199767679473975
2018-04-15,-1.038504053098299,-1.144570876451835,-1.1382626982448856,0.015369145645084103,-0.3147132417260066,-1.114610363973539,-1.1488400829431724,-1.1968033977338313,0.22858710079558123,-0.5630054842128287,-1.0306214007315868,-1.0356612172762463,-1.0184061729859009,0.224151512251103,-0.5675262470025426,-1.0546587408017276,-1.0587436925821125,-1.0468608186329846,0.17807877906274922,-0.8427479195239768,-0.08552912746408797,0.20225905292228455,-1.2553690528371007,0.827721576176296,1.2607130063924308
2018-04-22,-1.4617804374719015,-1.496232679013886,-1.389252598335553,-0.682296259811753,0.26812681994576143,-1.4662035800236695,-1.4604650407336623,-1.259564284772823,-1.0341696377005005,-0.10698340444680941,-1.5740749065830022,-1.6592951199585935,-1.6810246238238795,0.3935202208093046,1.3930569675926554,-1.474103509909695,-1.5674220247377226,-1.3340897693549467,-0.9049659998463583,-0.0029300126287694255,-1.3658804260179673,-0.9690729544890831,-0.7857738028287116,-0.5489607888664704,0.24329032330390854
2018-04-29,-1.6585668445255712,-1.489601929278995,-1.7715100602649956,-0.13627455175895978,-0.48410128005565123,-1.614666255162266,-1.5503935366680932,-1.5879959576901728,-0.826926740901155,-0.1745521899490679,-1.6265955330840016,-1.537075788659587,-1.4496167249399359,-0.10989476996099995,-0.614973638789729,-1.6501250353019343,-1.4607871641452796,-1.6963553114832268,0.2636759164676779,-0.4610363048918314,-1.5971940037417525,-1.9157207247140606,-0.29370799356292493,-1.6871082233781314,-0.40359298728996207
2018-05-06,-2.369690178747362,-1.6773441277391425,-2.8263057118896584,3.1896050877236934,-2.7865639339599406,-2.245471025965573,-1.3000504645136213,-2.7532331246997943,3.148537979013382,-2.7484612273913553,-2.550175261992803,-1.5312741661649691,-2.7920165674005593,3.1615981268819633,-2.8956862583368443,-2.5351000051688137,-1.2464519243219456,-2.870595664511215,3.1729115834673607,-2.9099433488510216,3.257892575974308,3.296477268247013,1.5873161111307164,3.2894202324087813,2.650261941632632
2018-05-13,-2.67423376086647,-2.8392913541869316,-2.2931798222811697,-0.4225643875339113,0.4423408827795494,-2.684274450220811,-2.858302065370235,-2.3780350182111643,-0.42998991465558767,0.2600375747771458,-2.547900016734409,-2.8997186743225907,-2.1769698093990724,-0.47978885654935677,0.5669105845765982,-2.5678992771696465,-2.8870805595609825,-2.2082414972485154,-0.4882028853177021,0.635317507596161,1.307918873945047,0.8725916086270451,2.037461785060296,0.7226643291778693,-2.5832482331799973
2018-05-20,-1.9796650147318757,-2.111929562198517,-1.754726231092629,-0.6652583100503245,0.2149351973186431,-2.014196762082532,-2.1181150413415866,-1.8198667619045543,-0.6110241237480254,0.22451216054493178,-1.9027529601150674,-2.090862870025293,-1.6871123845215912,-0.5648159194345305,0.2194264734098387,-1.9239026023378563,-2.0974295734968904,-1.7231902106271522,-0.5784905117387157,0.15435242678359337,-0.17937920212076872,-0.3590723754941098,0.8226686279509465,-0.45480343956252256,-0.06949519147104609
2018-05-27,-1.6242470914339875,-1.6843471583847613,-1.4802176564655545,-0.5414926613467281,0.6310228264315791,-1.6336954931246668,-1.6829488480377006,-1.5347515041728224,-0.370507743081555,0.3832297499008473,-1.5810481358024788,-1.6881616113264006,-1.4603654366449967,-0.4786256704881362,0.34878570825118477,-1.578274422671957,-1.6862128221080013,-1.4404294014862464,-0.4871100674105926,0.26709866167993807,-0.0854829473575912,-0.3168978642675277,1.607918274593773,-0.49495762470582777,-0.17459767126980566
2018-06-03,-1.3564843640086448,-1.4038046419216557,-1.2395300123391286,-0.5922212000825274,0.6549526502723783,-1.3751844321637234,-1.4154751060062771,-1.2909237089833514,-0.484616231590476,0.6333992950982513,-1.3105814478455198,-1.375831147294808,-1.2027404646425421,-0.5251955976078123,0.6135261552168697,-1.308959525903557,-1.396814097300324,-1.2229862341729056,-0.4691335404884499,0.49828742131623843,-0.2059662406511144,-0.3173709578444394,0.6082193780869904,-0.39370308488376693,-0.08582540195433683
2018-06-10,-1.024640812815136,-1.0211901151668432,-0.964888423755049,-0.24716734575868057,0.6784308614674469,-1.0150571777943684,-1.0429970460288167,-0.9944830123330922,-0.2314925456896152,0.7636593422939015,-0.9986681895006129,-1.0485328901876159,-1.0214970202824747,-0.14762007636396465,0.8033943087025016,-0.9678499404280579,-1.0313278694705934,-0.901389218672188,-0.3654345245620784,0.7329697578637667,0.014813847774184513,-0.08932197305431991,0.05295172005351062,-0.09852559765613088,0.6711366001331179
2018-06-17,-0.8988036136537136,-0.9036993828955818,-0.8445229860704744,-0.26044029525148216,0.10246879118110029,-0.9062039940454681,-0.8974501892225238,-0.8385212475653351,-0.25466009863287636,0.46034329295326665,-0.8867895486205095,-0.9488767164389864,-0.8210169101819369,-0.3848153234020212,0.28296284796376675,-0.8747038251833431,-0.8359649142299693,-0.8200606445716196,-0.08267201322544121,0.7257245755860285,-0.007063255210964528,-0.23582996885208674,1.053199882784623,-0.3554022039428184,0.030457830207691643
2018-06-24,-0.6641177261843546,-0.6877357041907208,-0.7068940533105977,-0.05133493529109476,0.44335671414148403,-0.6646600720449782,-0.712957185630256,-0.5675945141107361,-0.5006845260119449,0.2862019108091732,-0.6631767124430226,-0.6933251686071297,-0.6422742148313818,-0.2215124548719274,0.1739897948020647,-0.6449790307951487,-0.6884668123754658,-0.681087010409483,-0.09681105822111681,0.19665156197659403,-0.39484030975441137,-0.41066138617513187,-0.11964833853898432,-0.4130896697873379,-0.3856232339137952
2018-07-01,-0.5545881569891516,-0.6471266366387035,-0.42312515659807814,-0.65970362288772,0.3768561528911426,-0.5653331866055594,-0.5228731179254033,-0.500830230359051,-0.14618696393857417,0.844385288853874,-0.5269977652299359,-0.5984519501515143,-0.46034131102295983,-0.3962292613393157,0.5025918340372739,-0.5119454033501136,-0.48057307933367266,-0.4325692776451923,-0.1546083384235175,0.7989941941114073,-0.19011497580065412,-0.31072035442999485,0.5228133296557802,-0.370494573388412,0.10396273160960692
2018-07-08,-0.24716237014357792,-0.3305748660146531,-0.13956943530662214,-0.48880744764972417,0.104099970637662,-0.3023699494249609,-0.38290456769297854,-0.22517570476578203,-0.4401421740038464,0.14489124357887162,-0.22597796549065186,-0.3502090863013357,-0.12875036433522496,-0.49148334858188364,0.0517942581435665,-0.26640858561004077,-0.37126622267832016,-0.15666882180348105,-0.44514054448552476,0.14211011125299852,-0.6268568779538259,-0.40557324676354733,-1.0586269919682543,-0.3195883684848425,-0.5782644211290956
2018-07-15,-0.26171136425460256,-0.3501143340868435,-0.11964315531968331,-0.4995140402194531,0.40136325887609037,-0.26254580127609106,-0.2700805854851319,-0.17298216505187428,-0.25214383719832967,0.6319678041620773,-0.2165868182071826,-0.23550903118846045,-0.11544155714707452,-0.24889672107134897,0.44545484208379377,-0.1941364692573106,-0.23357725329782156,-0.08914401581402233,-0.26296649937051175,0.5919831995012883,-0.634713621766405,-0.47566862669777416,-1.436187404761364,-0.36148893519094366,0.13903697986495311
2018-07-22,0.18433622980821812,0.06220649907524747,0.4299646660273713,-0.4241185175582303,0.3885073560894536,0.13808372438232233,0.0012662266852330167,0.3238239211837833,-0.42050247997875656,0.3681817422734271,0.2561573990831064,0.062121206788529434,0.3957824981928867,-0.3456150826140286,0.2806762037519634,0.2589856477750029,0.019844876695221007,0.5272379664854391,-0.49369995703055053,0.232617642421113,-0.47562669339517116,-0.3669178461242218,-0.36926599283339756,-0.346451537417222,0.2402287014731111
2018-07-29,1.4108078594210465,1.119662562118794,1.780863740557246,0.3995057580735452,1.2444421963484225,1.4448376209213318,1.1401922097088972,1.8756518760736254,0.40893850138677706,1.0889677859613476,1.7756999260123976,1.2005409548040933,1.963779227621868,0.47119093956285496,1.0531588779687482,1.8515868895748857,1.0474219229344928,2.2631058248816296,0.010492358092714524,0.7312983735589025,-0.4699657928348509,-0.3245730102869596,-0.09478453862110965,-0.32460857671744525,0.04304138945684473
2018-08-05,2.436369274899096,2.837404909681873,2.0785624920701604,3.0596543114063826,2.7652371722113394,2.671947900042774,2.867952034752651,2.5344524384532954,3.0512297483301354,2.4837649923121776,2.309039745489468,2.4974010523085703,2.177409779668092,2.570733471150732,1.1600347459985973,2.5663430736403257,2.7776898147736544,2.482385472954587,2.943985779513564,1.900924091545536,1.2976839434773284,1.7561506424777045,0.09409964460645626,1.8862738663508083,1.0016246483670563
2018-08-12,2.6410803635036686,2.35342463372117,2.7248283418441903,1.2647068156938053,1.7188154644374665,2.5235354017357077,2.2501877872582905,2.6271863809645377,0.8651583614370405,1.301434500927221,2.647225326380812,2.5382872921963715,2.6897879116501695,1.8932431293254446,2.201469433033188,2.572874085776319,2.3657701375155207,2.603779355810603,0.9961483233234044,1.4847520572094277,2.750485116462309,2.296320906507727,2.8223285895967964,1.6281649148786586,-1.703623867564829
2018-08-19,2.130299760909112,1.8873452726012545,2.408826363172743,-0.06760715277124692,-1.3263238906256738,1.9824617290701205,1.765199439484445,2.165145783583747,-0.19561331647773725,-1.445607632490771,2.1928036314880313,1.9603435413548036,2.4783536596724587,-0.593305883314333,-1.233735762012212,1.9374842000054053,1.7583948310589317,2.0909414454816284,-0.48476822395760844,-1.3634989262153825,0.61109238662223,0.08950372443112514,1.6633233997340595,-0.7071493619798432,-0.11382388701026153
2018-08-26,1.4830864193675923,1.3322285668373923,1.6619460161199238,-0.18689014883586316,-0.4878405251984276,1.4230003636465876,1.3045535016639223,1.4960963248383476,0.056618276390357374,-0.9018835870311676,1.5160361999497332,1.4462648512700822,1.6948516771421733,-0.31264246220576447,-1.1178299659321056,1.4002986902388763,1.2987362060377943,1.4693135206427024,-0.25585008521267105,-0.38743998369638327,0.418055466854324,1.9063493445964717,-0.19591416356488023,2.2174813158645783,2.8074122260791197
2018-09-02,1.5353126998958404,1.5207575359864465,1.5836426983575518,0.5391745539721906,1.0340797418333927,1.489237555247519,1.4428289986358476,1.4316200867980926,0.8329450049529712,1.2047656117240235,1.4928681940678008,1.5712826215093911,1.4911621267969888,0.9663025729458625,1.2595089394466867,1.5575189467270991,1.5314049822228692,1.4852981622578179,0.8689784563097017,1.2847738714855157,0.22092709209724867,-0.16944657404641347,0.8489145354911416,-0.5174666572291063,0.07304036566488957
2018-09-09,1.6682399517738238,1.600644045918743,1.765163906240408,0.1608772952624795,0.27283552235077935,1.608690099139369,1.4893345750091864,1.71254224027532,-0.1908137151958904,0.08606844778817493,1.7139543802288462,1.6177323039038967,1.7994351067980066,-0.2044379786384941,0.2679697364423178,1.6336690983220432,1.6040906468718512,1.7082676177055316,-0.04679192614826242,-0.11866913648309851,-1.0386589347028277,-0.621373324192926,-1.1446341557824182,-0.2395741450948619,-1.036124518449414
2018-09-16,1.447281932240016,1.2461629723233847,1.6242066833793918,-0.9548935945401721,-0.6267806912995466,1.3697768401728672,1.2327277958847818,1.5339341412974445,-0.8738178611627953,-0.9021254298327465,1.4799752891775926,1.364296621583049,1.6045986030939292,-0.8871737147661879,-0.6698682616530138,1.3634658922263374,1.2430497122808806,1.4392810802218192,-0.8448236561714978,-1.3246606006895443,-0.8639558187130383,-0.7354499522002813,-0.8909669799210587,-0.47577135110885976,0.2742401541230892
2018-09-23,1.04332616893407,0.9684560566652997,1.1218970826318182,-0.31182271381632853,-0.7503452667374154,1.0044881444637153,0.947118396034981,1.0560339308931288,-0.29621128678575154,-0.6802485801870054,1.062555224517414,1.0073683078099969,1.1052015261160992,-0.36384191280326206,0.12380375031702039,0.9986056645628827,0.9936115628083483,1.0474860914520099,-0.09141486999164398,0.19625665899143183,-0.9809431085402304,-0.6744946256239644,-1.2458337364282583,-0.22170637276454275,0.19389152257294506
2018-09-30,0.6197803193445343,0.8645107205063698,0.47327789056863717,1.2843705673516908,-2.105633470632727,0.565376359976019,0.7705097151814787,0.4394183320329855,1.316860683570001,-2.1728108203601084,0.5015961335890328,0.6703109607144258,0.3404588853213118,1.3210751915084264,-2.201064459747871,0.38999954918687685,0.5405153444751045,0.2648894866359929,1.3848026657584045,-2.339603153123159,-0.6710323618260434,-0.7047812946661117,-0.9363706408065325,-0.3960190734622152,-0.6127656233115157
2018-10-07,0.13998170409414115,0.011112883338583596,0.1917490413966522,-0.5022043133472984,-0.33389836217379365,0.18877003949554724,0.11427752782339998,0.20420324075994428,-0.29398288775700687,-0.6237929195208762,0.16963419334286822,0.1678094629342026,0.12194969838287266,0.15905253951841075,-0.8845346976064498,0.0732038240300944,0.05040560996384771,0.014650542160267902,0.16058505305841486,-1.2608840747049057,-0.9423992309258591,-1.0365185108945445,-0.6082383958747546,-0.960653167309406,-0.33509356386945766
