Date,PowerShares FTSE RAFI US 1000 Portfolio_Open_average,PowerShares FTSE RAFI US 1000 Portfolio_Open_max,PowerShares FTSE RAFI US 1000 Portfolio_Open_min,PowerShares FTSE RAFI US 1000 Portfolio_High_average,PowerShares FTSE RAFI US 1000 Portfolio_High_max,PowerShares FTSE RAFI US 1000 Portfolio_High_min,PowerShares FTSE RAFI US 1000 Portfolio_Low_average,PowerShares FTSE RAFI US 1000 Portfolio_Low_max,PowerShares FTSE RAFI US 1000 Portfolio_Low_min,PowerShares FTSE RAFI US 1000 Portfolio_Close_average,PowerShares FTSE RAFI US 1000 Portfolio_Close_max,PowerShares FTSE RAFI US 1000 Portfolio_Close_min
2018-07-29,1.7393319598645076,1.7393319598645076,1.7393319598645076,1.934419378076813,1.934419378076813,1.934419378076813,1.9407683785492307,1.9407683785492307,1.9407683785492307,2.0160835681807354,2.0160835681807354,2.0160835681807354
2018-08-05,1.6678868792180057,1.6678868792180057,1.6678868792180057,1.491419373965103,1.491419373965103,1.491419373965103,1.5303785341299865,1.5303785341299865,1.5303785341299865,1.4179563316066865,1.4179563316066865,1.4179563316066865
2018-08-12,1.423542857143269,1.423542857143269,1.423542857143269,1.774219042229343,1.774219042229343,1.774219042229343,1.5877872630123493,1.5877872630123493,1.5877872630123493,1.7124998415841342,1.7124998415841342,1.7124998415841342
2018-08-19,1.7907843132794135,1.7907843132794135,1.7907843132794135,1.7765969028395316,1.7765969028395316,1.7765969028395316,1.8868476270107055,1.8868476270107055,1.8868476270107055,1.7536683948879184,1.7536683948879184,1.7536683948879184
2018-08-26,1.7244886329626423,1.7244886329626423,1.7244886329626423,1.6800918484177487,1.6800918484177487,1.6800918484177487,1.6752727472514686,1.6752727472514686,1.6752727472514686,1.6076738213242057,1.6076738213242057,1.6076738213242057
2018-09-02,1.148580464182216,1.148580464182216,1.148580464182216,1.1531274435693006,1.1531274435693006,1.1531274435693006,1.154304520693672,1.154304520693672,1.154304520693672,1.0579334972942989,1.0579334972942989,1.0579334972942989
2018-09-09,1.425588194249245,1.425588194249245,1.425588194249245,1.3722478172754813,1.3722478172754813,1.3722478172754813,1.415140599911528,1.415140599911528,1.415140599911528,1.3828857723771373,1.3828857723771373,1.3828857723771373
2018-09-16,1.782027597365873,1.782027597365873,1.782027597365873,1.7632862483643348,1.7632862483643348,1.7632862483643348,1.7511897339626874,1.7511897339626874,1.7511897339626874,1.6440379482868293,1.6440379482868293,1.6440379482868293
2018-09-23,0.5531525991438829,0.5531525991438829,0.5531525991438829,0.677611386146553,0.677611386146553,0.677611386146553,0.6493207094058526,0.6493207094058526,0.6493207094058526,0.664834078494115,0.664834078494115,0.664834078494115
2018-09-30,0.7284523497805346,0.7284523497805346,0.7284523497805346,0.642971969008422,0.642971969008422,0.642971969008422,0.29961340660688407,0.29961340660688407,0.29961340660688407,0.39400774578964975,0.39400774578964975,0.39400774578964975
2018-10-07,-1.872558754648682,-1.872558754648682,-1.872558754648682,-2.0240094820109658,-2.0240094820109658,-2.0240094820109658,-2.3353526576199797,-2.3353526576199797,-2.3353526576199797,-2.143518697414599,-2.143518697414599,-2.143518697414599
2018-10-14,-1.7868687447107698,-1.7868687447107698,-1.7868687447107698,-1.6321009718734831,-1.6321009718734831,-1.6321009718734831,-1.5321444776833548,-1.5321444776833548,-1.5321444776833548,-1.7556984595932075,-1.7556984595932075,-1.7556984595932075
2018-10-21,-2.4896713299278055,-2.4896713299278055,-2.4896713299278055,-2.4787386997717684,-2.4787386997717684,-2.4787386997717684,-2.49073417047278,-2.49073417047278,-2.49073417047278,-2.512340900833493,-2.512340900833493,-2.512340900833493
2018-10-28,-1.144037175709444,-1.144037175709444,-1.144037175709444,-1.2826869134966312,-1.2826869134966312,-1.2826869134966312,-1.335816240667642,-1.335816240667642,-1.335816240667642,-1.322906916726421,-1.322906916726421,-1.322906916726421
2018-11-04,-0.5853253785398771,-0.5853253785398771,-0.5853253785398771,-0.6913254093094137,-0.6913254093094137,-0.6913254093094137,-0.5711055816997315,-0.5711055816997315,-0.5711055816997315,-0.5927963542205613,-0.5927963542205613,-0.5927963542205613
2018-11-11,-1.2038175635449642,-1.2038175635449642,-1.2038175635449642,-1.0483084394205036,-1.0483084394205036,-1.0483084394205036,-0.9043189598623901,-0.9043189598623901,-0.9043189598623901,-0.9219763605405895,-0.9219763605405895,-0.9219763605405895
2018-11-18,-1.6701991215148746,-1.6701991215148746,-1.6701991215148746,-1.672434967227305,-1.672434967227305,-1.672434967227305,-1.4006808492188685,-1.4006808492188685,-1.4006808492188685,-1.5573077066689494,-1.5573077066689494,-1.5573077066689494
2018-11-25,-0.6468831386442342,-0.6468831386442342,-0.6468831386442342,-0.5337991189591782,-0.5337991189591782,-0.5337991189591782,-0.45580776235240666,-0.45580776235240666,-0.45580776235240666,-0.40887640647266005,-0.40887640647266005,-0.40887640647266005
2018-12-02,-1.0252849549793719,-1.0252849549793719,-1.0252849549793719,-1.0312149850244434,-1.0312149850244434,-1.0312149850244434,-1.3283666415729731,-1.3283666415729731,-1.3283666415729731,-1.418230619884561,-1.418230619884561,-1.418230619884561
2018-12-09,-1.5506107096925792,-1.5506107096925792,-1.5506107096925792,-1.6040834629755867,-1.6040834629755867,-1.6040834629755867,-1.4952328303374287,-1.4952328303374287,-1.4952328303374287,-1.5804645634304508,-1.5804645634304508,-1.5804645634304508
2018-12-16,-2.3205102203686714,-2.3205102203686714,-2.3205102203686714,-2.2459503370769593,-2.2459503370769593,-2.2459503370769593,-2.349131728005877,-2.349131728005877,-2.349131728005877,-2.378516554521211,-2.378516554521211,-2.378516554521211
2018-12-23,-1.8194355815179348,-1.8194355815179348,-1.8194355815179348,-1.8898405255240898,-1.8898405255240898,-1.8898405255240898,-1.7098038057985565,-1.7098038057985565,-1.7098038057985565,-1.6931833889201882,-1.6931833889201882,-1.6931833889201882
2018-12-30,-1.5655248014461451,-1.5655248014461451,-1.5655248014461451,-1.443648188722918,-1.443648188722918,-1.443648188722918,-1.3451915404579144,-1.3451915404579144,-1.3451915404579144,-1.1296113262525493,-1.1296113262525493,-1.1296113262525493
2019-01-06,-0.682469038792229,-0.682469038792229,-0.682469038792229,-0.7635867083018792,-0.7635867083018792,-0.7635867083018792,-0.5319798923107684,-0.5319798923107684,-0.5319798923107684,-0.503078425940423,-0.503078425940423,-0.503078425940423
2019-01-13,-0.030631398952646435,-0.030631398952646435,-0.030631398952646435,-0.042428554651980394,-0.042428554651980394,-0.042428554651980394,0.10689934081885465,0.10689934081885465,0.10689934081885465,0.14774046246056807,0.14774046246056807,0.14774046246056807
2019-01-20,0.04240718332169062,0.04240718332169062,0.04240718332169062,-0.01040089012401704,-0.01040089012401704,-0.01040089012401704,0.19672670857514332,0.19672670857514332,0.19672670857514332,0.10265332547445732,0.10265332547445732,0.10265332547445732
2019-01-27,0.5222446426119929,0.5222446426119929,0.5222446426119929,0.44966847995734255,0.44966847995734255,0.44966847995734255,0.5649415564768204,0.5649415564768204,0.5649415564768204,0.5308778548193291,0.5308778548193291,0.5308778548193291
2019-02-03,0.5441105122245815,0.5441105122245815,0.5441105122245815,0.454262923456715,0.454262923456715,0.454262923456715,0.5025943316326099,0.5025943316326099,0.5025943316326099,0.596345881486428,0.596345881486428,0.596345881486428
2019-02-10,1.214567854563555,1.214567854563555,1.214567854563555,1.2650030709889788,1.2650030709889788,1.2650030709889788,1.2767798025828734,1.2767798025828734,1.2767798025828734,1.2942217568073846,1.2942217568073846,1.2942217568073846
2019-02-17,1.3010695916315593,1.3010695916315593,1.3010695916315593,1.2896789050738064,1.2896789050738064,1.2896789050738064,1.3330083761132754,1.3330083761132754,1.3330083761132754,1.2892738361021077,1.2892738361021077,1.2892738361021077
2019-02-24,1.3452122685252397,1.3452122685252397,1.3452122685252397,1.363983773116091,1.363983773116091,1.363983773116091,1.2899077140517763,1.2899077140517763,1.2899077140517763,1.2986729106432475,1.2986729106432475,1.2986729106432475
2019-03-03,0.6125950573243977,0.6125950573243977,0.6125950573243977,0.6218238370987227,0.6218238370987227,0.6218238370987227,0.6269777311228762,0.6269777311228762,0.6269777311228762,0.651916141231843,0.651916141231843,0.651916141231843
2019-03-10,1.1322244089410332,1.1322244089410332,1.1322244089410332,1.1998627785205187,1.1998627785205187,1.1998627785205187,1.1415385341949047,1.1415385341949047,1.1415385341949047,1.0818702407622587,1.0818702407622587,1.0818702407622587
2019-03-17,0.9780962081714352,0.9780962081714352,0.9780962081714352,0.944693642352949,0.944693642352949,0.944693642352949,0.690019014105809,0.690019014105809,0.690019014105809,0.6064589789109489,0.6064589789109489,0.6064589789109489
2019-03-24,0.8243684706350816,0.8243684706350816,0.8243684706350816,0.7581655346129217,0.7581655346129217,0.7581655346129217,0.8122156538483477,0.8122156538483477,0.8122156538483477,0.8344424702751686,0.8344424702751686,0.8344424702751686
2019-03-31,1.4160862590282715,1.4160862590282715,1.4160862590282715,1.456456908270198,1.456456908270198,1.456456908270198,1.5231330417993791,1.5231330417993791,1.5231330417993791,1.5743024702409292,1.5743024702409292,1.5743024702409292
2019-04-07,1.5824906280920599,1.5824906280920599,1.5824906280920599,1.6160497563378844,1.6160497563378844,1.6160497563378844,1.6205262052500495,1.6205262052500495,1.6205262052500495,1.6292011643712372,1.6292011643712372,1.6292011643712372
2019-04-14,1.4586138065132066,1.4586138065132066,1.4586138065132066,1.3735266750930162,1.3735266750930162,1.3735266750930162,1.4203344757837548,1.4203344757837548,1.4203344757837548,1.4147637175794976,1.4147637175794976,1.4147637175794976
2019-04-21,1.2351996109523873,1.2351996109523873,1.2351996109523873,1.3919609229366627,1.3919609229366627,1.3919609229366627,1.33528568108345,1.33528568108345,1.33528568108345,1.4754274403161094,1.4754274403161094,1.4754274403161094
2019-04-28,1.2562151767520993,1.2562151767520993,1.2562151767520993,1.3632707077367614,1.3632707077367614,1.3632707077367614,1.3485698193603715,1.3485698193603715,1.3485698193603715,1.3991127412600652,1.3991127412600652,1.3991127412600652
2019-05-05,-0.07068599868714665,-0.07068599868714665,-0.07068599868714665,0.3669278486233417,0.3669278486233417,0.3669278486233417,-0.4265625128323217,-0.4265625128323217,-0.4265625128323217,0.3207936382397939,0.3207936382397939,0.3207936382397939
2019-05-12,-0.4598438498342048,-0.4598438498342048,-0.4598438498342048,-0.02272841080551516,-0.02272841080551516,-0.02272841080551516,-0.2123148682587355,-0.2123148682587355,-0.2123148682587355,-0.33624456249600276,-0.33624456249600276,-0.33624456249600276
2019-05-19,-0.8279202199658302,-0.8279202199658302,-0.8279202199658302,-1.0027786492684545,-1.0027786492684545,-1.0027786492684545,-0.8370002810915217,-0.8370002810915217,-0.8370002810915217,-0.9388655231623375,-0.9388655231623375,-0.9388655231623375
2019-05-26,-2.003592581138503,-2.003592581138503,-2.003592581138503,-2.0476099821200604,-2.0476099821200604,-2.0476099821200604,-1.9017381322033136,-1.9017381322033136,-1.9017381322033136,-2.00756168450673,-2.00756168450673,-2.00756168450673
2019-06-02,-0.33755200432237437,-0.33755200432237437,-0.33755200432237437,-0.16937682814859084,-0.16937682814859084,-0.16937682814859084,-0.11911115669459338,-0.11911115669459338,-0.11911115669459338,-0.16827225836561774,-0.16827225836561774,-0.16827225836561774
2019-06-09,0.20889273550270657,0.20889273550270657,0.20889273550270657,0.01622150496361705,0.01622150496361705,0.01622150496361705,0.16908182311094502,0.16908182311094502,0.16908182311094502,0.055264658548465385,0.055264658548465385,0.055264658548465385
2019-06-16,1.0168412966609859,1.0168412966609859,1.0168412966609859,0.9368893430868305,0.9368893430868305,0.9368893430868305,1.0245538362401192,1.0245538362401192,1.0245538362401192,0.847299874769525,0.847299874769525,0.847299874769525
2019-06-23,0.5502116921702457,0.5502116921702457,0.5502116921702457,0.5352610938320675,0.5352610938320675,0.5352610938320675,0.6304341964657634,0.6304341964657634,0.6304341964657634,0.5855682532107684,0.5855682532107684,0.5855682532107684
2019-06-30,1.1764143723560627,1.1764143723560627,1.1764143723560627,1.1272872281704043,1.1272872281704043,1.1272872281704043,1.0539437178099698,1.0539437178099698,1.0539437178099698,1.1393323796944057,1.1393323796944057,1.1393323796944057
2019-07-07,1.2201200100433476,1.2201200100433476,1.2201200100433476,1.2079278353525165,1.2079278353525165,1.2079278353525165,1.2930709269307368,1.2930709269307368,1.2930709269307368,1.2217883037329773,1.2217883037329773,1.2217883037329773
2019-07-14,1.088172962387465,1.088172962387465,1.088172962387465,0.8962626881283556,0.8962626881283556,0.8962626881283556,0.8688904756767917,0.8688904756767917,0.8688904756767917,0.6466297995597386,0.6466297995597386,0.6466297995597386
2019-07-21,1.185290623267909,1.185290623267909,1.185290623267909,1.2186630780294128,1.2186630780294128,1.2186630780294128,1.233617483787122,1.233617483787122,1.233617483787122,1.2457162577859946,1.2457162577859946,1.2457162577859946
2019-07-28,0.24748968356954706,0.24748968356954706,0.24748968356954706,0.06115594475021394,0.06115594475021394,0.06115594475021394,-0.03989313047651453,-0.03989313047651453,-0.03989313047651453,0.0052249109301777934,0.0052249109301777934,0.0052249109301777934
2019-08-04,-0.13915891457964263,-0.13915891457964263,-0.13915891457964263,-0.2825114559156602,-0.2825114559156602,-0.2825114559156602,-0.40402313718853267,-0.40402313718853267,-0.40402313718853267,-0.325012030142134,-0.325012030142134,-0.325012030142134
2019-08-11,-1.3103765996404422,-1.3103765996404422,-1.3103765996404422,-0.9439839310071315,-0.9439839310071315,-0.9439839310071315,-1.1427857482461716,-1.1427857482461716,-1.1427857482461716,-0.8281118257062454,-0.8281118257062454,-0.8281118257062454
2019-08-18,-0.6352678238855394,-0.6352678238855394,-0.6352678238855394,-0.6065947337589657,-0.6065947337589657,-0.6065947337589657,-1.3519080771849448,-1.3519080771849448,-1.3519080771849448,-1.3328190667451456,-1.3328190667451456,-1.3328190667451456
2019-08-25,-0.5262227730463523,-0.5262227730463523,-0.5262227730463523,-0.735362649882942,-0.735362649882942,-0.735362649882942,-0.5223707479201365,-0.5223707479201365,-0.5223707479201365,-0.636925436076034,-0.636925436076034,-0.636925436076034
2019-09-01,0.3520497195104391,0.3520497195104391,0.3520497195104391,0.28133890520365795,0.28133890520365795,0.28133890520365795,0.4320908209780234,0.4320908209780234,0.4320908209780234,0.3826171209573819,0.3826171209573819,0.3826171209573819
2019-09-08,1.48056641489319,1.48056641489319,1.48056641489319,1.554362191851174,1.554362191851174,1.554362191851174,1.4081478427136547,1.4081478427136547,1.4081478427136547,1.332954692652434,1.332954692652434,1.332954692652434
2019-09-15,1.1767527377350875,1.1767527377350875,1.1767527377350875,1.1569404700145363,1.1569404700145363,1.1569404700145363,0.9533871685452288,0.9533871685452288,0.9533871685452288,0.890705645687923,0.890705645687923,0.890705645687923
2019-09-22,0.46066256163135544,0.46066256163135544,0.46066256163135544,0.3987169534809832,0.3987169534809832,0.3987169534809832,0.27043345426222964,0.27043345426222964,0.27043345426222964,0.2814414006473447,0.2814414006473447,0.2814414006473447
2019-09-29,-0.6948873544217841,-0.6948873544217841,-0.6948873544217841,-0.41292020450903894,-0.41292020450903894,-0.41292020450903894,-0.36264260127270437,-0.36264260127270437,-0.36264260127270437,-0.1293689442159479,-0.1293689442159479,-0.1293689442159479
2019-10-06,0.09031033713819965,0.09031033713819965,0.09031033713819965,0.42046261434192944,0.42046261434192944,0.42046261434192944,0.35042575970383544,0.35042575970383544,0.35042575970383544,0.27375079717286493,0.27375079717286493,0.27375079717286493
2019-10-13,0.539876728440993,0.539876728440993,0.539876728440993,0.6058847526046856,0.6058847526046856,0.6058847526046856,0.6881631833489895,0.6881631833489895,0.6881631833489895,0.6730642754772657,0.6730642754772657,0.6730642754772657
2019-10-20,1.0260575000624665,1.0260575000624665,1.0260575000624665,1.246921844906492,1.246921844906492,1.246921844906492,1.162892220689968,1.162892220689968,1.162892220689968,1.2910083356147954,1.2910083356147954,1.2910083356147954
2019-10-27,1.395404894908019,1.395404894908019,1.395404894908019,1.5763460414714916,1.5763460414714916,1.5763460414714916,1.4306014787253172,1.4306014787253172,1.4306014787253172,1.615685491186873,1.615685491186873,1.615685491186873
2019-11-03,1.7720321039851463,1.7720321039851463,1.7720321039851463,1.7971952450441255,1.7971952450441255,1.7971952450441255,1.6617105816703197,1.6617105816703197,1.6617105816703197,1.765718480005006,1.765718480005006,1.765718480005006
2019-11-10,1.7142080650323677,1.7142080650323677,1.7142080650323677,1.6692907647089898,1.6692907647089898,1.6692907647089898,1.5799216736897337,1.5799216736897337,1.5799216736897337,1.5842033940588458,1.5842033940588458,1.5842033940588458
2019-11-17,1.375016752158067,1.375016752158067,1.375016752158067,1.308910889215054,1.308910889215054,1.308910889215054,1.3850037601764513,1.3850037601764513,1.3850037601764513,1.3135021230345845,1.3135021230345845,1.3135021230345845
2019-11-24,1.5304151581078296,1.5304151581078296,1.5304151581078296,1.4919942963637665,1.4919942963637665,1.4919942963637665,1.512752483949485,1.512752483949485,1.512752483949485,1.392020319018261,1.392020319018261,1.392020319018261
2019-12-01,1.2447034837886986,1.2447034837886986,1.2447034837886986,1.3641871690487712,1.3641871690487712,1.3641871690487712,1.3269386004436894,1.3269386004436894,1.3269386004436894,1.3200031631394842,1.3200031631394842,1.3200031631394842
2019-12-08,1.4687101162578633,1.4687101162578633,1.4687101162578633,1.5500272177908903,1.5500272177908903,1.5500272177908903,1.3728649343714634,1.3728649343714634,1.3728649343714634,1.3631564367311055,1.3631564367311055,1.3631564367311055
2019-12-15,1.5456866017671163,1.5456866017671163,1.5456866017671163,1.578033813987646,1.578033813987646,1.578033813987646,1.6111035820302564,1.6111035820302564,1.6111035820302564,1.5678025936992723,1.5678025936992723,1.5678025936992723
2019-12-22,1.3478854150280453,1.3478854150280453,1.3478854150280453,1.29738493057974,1.29738493057974,1.29738493057974,1.3036052577132857,1.3036052577132857,1.3036052577132857,1.2843145146124395,1.2843145146124395,1.2843145146124395
2019-12-29,1.005560077414239,1.005560077414239,1.005560077414239,1.0830186933254926,1.0830186933254926,1.0830186933254926,1.088368047641545,1.088368047641545,1.088368047641545,1.0642560249522819,1.0642560249522819,1.0642560249522819
