Date,First Trust Multi Cap Growth AlphaDEX_Open_average,First Trust Multi Cap Growth AlphaDEX_Open_max,First Trust Multi Cap Growth AlphaDEX_Open_min,First Trust Multi Cap Growth AlphaDEX_High_average,First Trust Multi Cap Growth AlphaDEX_High_max,First Trust Multi Cap Growth AlphaDEX_High_min,First Trust Multi Cap Growth AlphaDEX_Low_average,First Trust Multi Cap Growth AlphaDEX_Low_max,First Trust Multi Cap Growth AlphaDEX_Low_min,First Trust Multi Cap Growth AlphaDEX_Close_average,First Trust Multi Cap Growth AlphaDEX_Close_max,First Trust Multi Cap Growth AlphaDEX_Close_min
2018-04-08,0.11720626446965997,0.11720626446965997,0.11720626446965997,-0.01836640512051027,-0.01836640512051027,-0.01836640512051027,0.18475265602068383,0.18475265602068383,0.18475265602068383,0.199046967785436,0.199046967785436,0.199046967785436
2018-04-15,0.5347963475845936,0.5347963475845936,0.5347963475845936,0.3835435584033897,0.3835435584033897,0.3835435584033897,0.4094733786311353,0.4094733786311353,0.4094733786311353,0.2339354756199701,0.2339354756199701,0.2339354756199701
2018-04-22,-0.17796829851264787,-0.17796829851264787,-0.17796829851264787,-0.3860307475006502,-0.3860307475006502,-0.3860307475006502,0.027442464528389717,0.027442464528389717,0.027442464528389717,-0.15028044852933495,-0.15028044852933495,-0.15028044852933495
2018-04-29,0.46091990571350067,0.46091990571350067,0.46091990571350067,0.6727933789235161,0.6727933789235161,0.6727933789235161,0.6559112469780928,0.6559112469780928,0.6559112469780928,0.6506606804617192,0.6506606804617192,0.6506606804617192
2018-05-06,1.7970258365996057,1.7970258365996057,1.7970258365996057,1.7984631618925127,1.7984631618925127,1.7984631618925127,1.5563010884000048,1.5563010884000048,1.5563010884000048,1.4217400874042663,1.4217400874042663,1.4217400874042663
2018-05-13,1.728151566664743,1.728151566664743,1.728151566664743,1.8211394063178334,1.8211394063178334,1.8211394063178334,1.762740882653768,1.762740882653768,1.762740882653768,1.7327080403866828,1.7327080403866828,1.7327080403866828
2018-05-20,1.3468618417199691,1.3468618417199691,1.3468618417199691,1.3390990117845067,1.3390990117845067,1.3390990117845067,1.358381435594871,1.358381435594871,1.358381435594871,1.299086698801861,1.299086698801861,1.299086698801861
2018-05-27,1.4288558916171132,1.4288558916171132,1.4288558916171132,1.569167681559238,1.569167681559238,1.569167681559238,1.4750837807913035,1.4750837807913035,1.4750837807913035,1.611602044452109,1.611602044452109,1.611602044452109
2018-06-03,1.747443923368501,1.747443923368501,1.747443923368501,1.7924260213895304,1.7924260213895304,1.7924260213895304,1.7800662399533822,1.7800662399533822,1.7800662399533822,1.7471751232695376,1.7471751232695376,1.7471751232695376
2018-06-10,1.6432530281622275,1.6432530281622275,1.6432530281622275,1.6916248617599188,1.6916248617599188,1.6916248617599188,1.547970830516727,1.547970830516727,1.547970830516727,1.6876744462490942,1.6876744462490942,1.6876744462490942
2018-06-17,1.072873666698549,1.072873666698549,1.072873666698549,1.0229521223578348,1.0229521223578348,1.0229521223578348,0.5736736446774348,0.5736736446774348,0.5736736446774348,0.4974381122505298,0.4974381122505298,0.4974381122505298
2018-06-24,0.32442285513866387,0.32442285513866387,0.32442285513866387,0.41601971486108624,0.41601971486108624,0.41601971486108624,0.4096525749553929,0.4096525749553929,0.4096525749553929,0.568475681863329,0.568475681863329,0.568475681863329
2018-07-01,1.0043940394801736,1.0043940394801736,1.0043940394801736,1.0484711792353731,1.0484711792353731,1.0484711792353731,1.123840147872242,1.123840147872242,1.123840147872242,1.1424884428025386,1.1424884428025386,1.1424884428025386
2018-07-08,1.0536555829660537,1.0536555829660537,1.0536555829660537,0.9738830674160629,0.9738830674160629,0.9738830674160629,1.0723869283985983,1.0723869283985983,1.0723869283985983,0.9707377551325225,0.9707377551325225,0.9707377551325225
2018-07-15,1.1754288708811347,1.1754288708811347,1.1754288708811347,1.1167283832085362,1.1167283832085362,1.1167283832085362,1.1523640766434866,1.1523640766434866,1.1523640766434866,1.1516876579684265,1.1516876579684265,1.1516876579684265
2018-07-22,-0.14257011120272622,-0.14257011120272622,-0.14257011120272622,-0.2627983469130677,-0.2627983469130677,-0.2627983469130677,-0.1842266507534857,-0.1842266507534857,-0.1842266507534857,-0.14948381128976454,-0.14948381128976454,-0.14948381128976454
2018-07-29,0.45706477781088434,0.45706477781088434,0.45706477781088434,0.6934320959471644,0.6934320959471644,0.6934320959471644,0.7776363005703849,0.7776363005703849,0.7776363005703849,0.7713832943782647,0.7713832943782647,0.7713832943782647
2018-08-05,1.0265080764474708,1.0265080764474708,1.0265080764474708,1.0036225241299317,1.0036225241299317,1.0036225241299317,0.7550101206408918,0.7550101206408918,0.7550101206408918,0.576659962614189,0.576659962614189,0.576659962614189
2018-08-12,0.9330898983405673,0.9330898983405673,0.9330898983405673,0.9481651285895558,0.9481651285895558,0.9481651285895558,1.0574815099774992,1.0574815099774992,1.0574815099774992,1.0672432261334484,1.0672432261334484,1.0672432261334484
2018-08-19,2.247648733901736,2.247648733901736,2.247648733901736,2.29537474042691,2.29537474042691,2.29537474042691,2.2855112640396316,2.2855112640396316,2.2855112640396316,2.1967584649994003,2.1967584649994003,2.1967584649994003
2018-08-26,1.8065659343660676,1.8065659343660676,1.8065659343660676,2.0772127375338845,2.0772127375338845,2.0772127375338845,1.854119053774243,1.854119053774243,1.854119053774243,2.0360684423656474,2.0360684423656474,2.0360684423656474
