Date,ProShares UltraShort Financials_Open_average,ProShares UltraShort Financials_Open_max,ProShares UltraShort Financials_Open_min,ProShares UltraShort Financials_High_average,ProShares UltraShort Financials_High_max,ProShares UltraShort Financials_High_min,ProShares UltraShort Financials_Low_average,ProShares UltraShort Financials_Low_max,ProShares UltraShort Financials_Low_min,ProShares UltraShort Financials_Close_average,ProShares UltraShort Financials_Close_max,ProShares UltraShort Financials_Close_min
2018-07-01,0.04818644239160562,0.04818644239160562,0.04818644239160562,-0.14797347548087697,-0.14797347548087697,-0.14797347548087697,-0.5786408973311926,-0.5786408973311926,-0.5786408973311926,-0.8679115991002163,-0.8679115991002163,-0.8679115991002163
2018-07-08,-0.32936013957911037,-0.32936013957911037,-0.32936013957911037,-0.5344165140787669,-0.5344165140787669,-0.5344165140787669,-0.6813657276432564,-0.6813657276432564,-0.6813657276432564,-0.959826511529165,-0.959826511529165,-0.959826511529165
2018-07-15,-1.37381909895302,-1.37381909895302,-1.37381909895302,-1.501879530575457,-1.501879530575457,-1.501879530575457,-1.5911338227196508,-1.5911338227196508,-1.5911338227196508,-1.6739552027114788,-1.6739552027114788,-1.6739552027114788
2018-07-22,-1.4435063397946335,-1.4435063397946335,-1.4435063397946335,-1.423056727007574,-1.423056727007574,-1.423056727007574,-1.523212108957603,-1.523212108957603,-1.523212108957603,-1.419218348621953,-1.419218348621953,-1.419218348621953
2018-07-29,-1.502553953730357,-1.502553953730357,-1.502553953730357,-1.5819835972653868,-1.5819835972653868,-1.5819835972653868,-1.7046641312286315,-1.7046641312286315,-1.7046641312286315,-1.7538336614552323,-1.7538336614552323,-1.7538336614552323
2018-08-05,-0.9581477397174154,-0.9581477397174154,-0.9581477397174154,-0.7301852783217602,-0.7301852783217602,-0.7301852783217602,-0.9656105608687688,-0.9656105608687688,-0.9656105608687688,-0.5315891614526087,-0.5315891614526087,-0.5315891614526087
2018-08-12,-1.3868420718626524,-1.3868420718626524,-1.3868420718626524,-1.5016221622756805,-1.5016221622756805,-1.5016221622756805,-1.546901625816326,-1.546901625816326,-1.546901625816326,-1.7310485376392566,-1.7310485376392566,-1.7310485376392566
2018-08-19,-1.3692968351110364,-1.3692968351110364,-1.3692968351110364,-1.4488674826525338,-1.4488674826525338,-1.4488674826525338,-1.6786055292853086,-1.6786055292853086,-1.6786055292853086,-1.739629750141757,-1.739629750141757,-1.739629750141757
2018-08-26,-1.1446050797459502,-1.1446050797459502,-1.1446050797459502,-1.205922987240128,-1.205922987240128,-1.205922987240128,-1.1092165931441393,-1.1092165931441393,-1.1092165931441393,-1.2206271642989648,-1.2206271642989648,-1.2206271642989648
2018-09-02,-0.9872994664445969,-0.9872994664445969,-0.9872994664445969,-1.0067286950865693,-1.0067286950865693,-1.0067286950865693,-1.1309530641348777,-1.1309530641348777,-1.1309530641348777,-0.9321700671835381,-0.9321700671835381,-0.9321700671835381
2018-09-09,-0.8363043837692496,-0.8363043837692496,-0.8363043837692496,-0.7268869599862532,-0.7268869599862532,-0.7268869599862532,-0.7647512840792868,-0.7647512840792868,-0.7647512840792868,-0.6356983540523089,-0.6356983540523089,-0.6356983540523089
2018-09-16,-1.1412859545490002,-1.1412859545490002,-1.1412859545490002,-0.8830842845392814,-0.8830842845392814,-0.8830842845392814,-1.0843779073119566,-1.0843779073119566,-1.0843779073119566,-0.9035825888994534,-0.9035825888994534,-0.9035825888994534
2018-09-23,-0.08090775688072947,-0.08090775688072947,-0.08090775688072947,0.23543838425705443,0.23543838425705443,0.23543838425705443,0.24051822163017703,0.24051822163017703,0.24051822163017703,0.557165914439048,0.557165914439048,0.557165914439048
2018-09-30,0.8642651537066659,0.8642651537066659,0.8642651537066659,0.7006862450716655,0.7006862450716655,0.7006862450716655,0.5225378854888798,0.5225378854888798,0.5225378854888798,0.25618881095398127,0.25618881095398127,0.25618881095398127
2018-10-07,2.983112673051056,2.983112673051056,2.983112673051056,2.964051213585922,2.964051213585922,2.964051213585922,2.9570381398777803,2.9570381398777803,2.9570381398777803,2.966344442926092,2.966344442926092,2.966344442926092
2018-10-14,1.727992819174751,1.727992819174751,1.727992819174751,2.205950453109195,2.205950453109195,2.205950453109195,1.9456716427076632,1.9456716427076632,1.9456716427076632,2.197270809141834,2.197270809141834,2.197270809141834
2018-10-21,2.266047223687184,2.266047223687184,2.266047223687184,2.3014489629871515,2.3014489629871515,2.3014489629871515,2.077101317508467,2.077101317508467,2.077101317508467,2.0977264884028575,2.0977264884028575,2.0977264884028575
2018-10-28,1.1477912165250108,1.1477912165250108,1.1477912165250108,0.9160442662436,0.9160442662436,0.9160442662436,0.9198691260249453,0.9198691260249453,0.9198691260249453,0.6976012721282164,0.6976012721282164,0.6976012721282164
2018-11-04,0.303289965537212,0.303289965537212,0.303289965537212,0.5222808408347726,0.5222808408347726,0.5222808408347726,0.407337445436542,0.407337445436542,0.407337445436542,0.6386493597565684,0.6386493597565684,0.6386493597565684
2018-11-11,0.435687272493861,0.435687272493861,0.435687272493861,0.5291310894281412,0.5291310894281412,0.5291310894281412,0.6212410743798966,0.6212410743798966,0.6212410743798966,0.5373855944257455,0.5373855944257455,0.5373855944257455
2018-11-18,0.9016201886407551,0.9016201886407551,0.9016201886407551,0.6600271102559981,0.6600271102559981,0.6600271102559981,0.8527014372805226,0.8527014372805226,0.8527014372805226,0.5445871702839961,0.5445871702839961,0.5445871702839961
2018-11-25,-0.6205551512341755,-0.6205551512341755,-0.6205551512341755,-0.338890644499725,-0.338890644499725,-0.338890644499725,-1.2224493468487834,-1.2224493468487834,-1.2224493468487834,-0.417157156636072,-0.417157156636072,-0.417157156636072
2018-12-02,1.419309539300955,1.419309539300955,1.419309539300955,1.7806730456283235,1.7806730456283235,1.7806730456283235,1.6503377738291014,1.6503377738291014,1.6503377738291014,1.5294144304157546,1.5294144304157546,1.5294144304157546
2018-12-09,1.9672866730358516,1.9672866730358516,1.9672866730358516,2.007004091380135,2.007004091380135,2.007004091380135,1.9607204680577188,1.9607204680577188,1.9607204680577188,2.1435705727607006,2.1435705727607006,2.1435705727607006
2018-12-16,2.632050773594433,2.632050773594433,2.632050773594433,2.5709114749755226,2.5709114749755226,2.5709114749755226,2.6199407079954926,2.6199407079954926,2.6199407079954926,2.6616507122738513,2.6616507122738513,2.6616507122738513
2018-12-23,1.2699456656373058,1.2699456656373058,1.2699456656373058,1.1526483321763934,1.1526483321763934,1.1526483321763934,1.2571940083815905,1.2571940083815905,1.2571940083815905,1.0624912520690377,1.0624912520690377,1.0624912520690377
2018-12-30,0.7914271075982005,0.7914271075982005,0.7914271075982005,0.554364373710513,0.554364373710513,0.554364373710513,0.6128711656649497,0.6128711656649497,0.6128711656649497,0.5258940394093046,0.5258940394093046,0.5258940394093046
2019-01-06,0.4127096356973466,0.4127096356973466,0.4127096356973466,0.1821876808946986,0.1821876808946986,0.1821876808946986,0.3046351387500283,0.3046351387500283,0.3046351387500283,0.07827931315742512,0.07827931315742512,0.07827931315742512
2019-01-13,-0.5705642416816858,-0.5705642416816858,-0.5705642416816858,-0.6406129529297683,-0.6406129529297683,-0.6406129529297683,-0.5291030798311974,-0.5291030798311974,-0.5291030798311974,-0.7284135456915664,-0.7284135456915664,-0.7284135456915664
2019-01-20,-0.5510247104867485,-0.5510247104867485,-0.5510247104867485,-0.6943890541227393,-0.6943890541227393,-0.6943890541227393,-0.5207336624532282,-0.5207336624532282,-0.5207336624532282,-0.6861046759946872,-0.6861046759946872,-0.6861046759946872
2019-01-27,-0.9026177526019376,-0.9026177526019376,-0.9026177526019376,-0.9348154229875376,-0.9348154229875376,-0.9348154229875376,-0.8049820545812253,-0.8049820545812253,-0.8049820545812253,-0.946718883318868,-0.946718883318868,-0.946718883318868
2019-02-03,-0.8006078305101265,-0.8006078305101265,-0.8006078305101265,-0.9048481726044687,-0.9048481726044687,-0.9048481726044687,-0.7014713671459721,-0.7014713671459721,-0.7014713671459721,-0.7915947229012524,-0.7915947229012524,-0.7915947229012524
2019-02-10,-1.033278972495656,-1.033278972495656,-1.033278972495656,-1.0917607230390771,-1.0917607230390771,-1.0917607230390771,-1.0191106869046882,-1.0191106869046882,-1.0191106869046882,-1.0909908528537238,-1.0909908528537238,-1.0909908528537238
2019-02-17,-1.196245016592719,-1.196245016592719,-1.196245016592719,-1.1700146182335454,-1.1700146182335454,-1.1700146182335454,-1.0869721919128283,-1.0869721919128283,-1.0869721919128283,-1.031438469814011,-1.031438469814011,-1.031438469814011
2019-02-24,-1.197889581010191,-1.197889581010191,-1.197889581010191,-1.0472093253532322,-1.0472093253532322,-1.0472093253532322,-1.1489653761667762,-1.1489653761667762,-1.1489653761667762,-1.0083249411144717,-1.0083249411144717,-1.0083249411144717
2019-03-03,-0.7704095018471888,-0.7704095018471888,-0.7704095018471888,-0.81464153366841,-0.81464153366841,-0.81464153366841,-0.784781607278138,-0.784781607278138,-0.784781607278138,-0.8106267002543494,-0.8106267002543494,-0.8106267002543494
2019-03-10,-1.0224332343237224,-1.0224332343237224,-1.0224332343237224,-1.0367739959331808,-1.0367739959331808,-1.0367739959331808,-1.015574390835512,-1.015574390835512,-1.015574390835512,-0.977480346507094,-0.977480346507094,-0.977480346507094
2019-03-17,-0.3240369793351617,-0.3240369793351617,-0.3240369793351617,-0.30271523317622523,-0.30271523317622523,-0.30271523317622523,-0.3123706725695381,-0.3123706725695381,-0.3123706725695381,-0.23331719059269915,-0.23331719059269915,-0.23331719059269915
2019-03-24,-0.752963947973455,-0.752963947973455,-0.752963947973455,-0.8014561261686941,-0.8014561261686941,-0.8014561261686941,-0.9180483317627959,-0.9180483317627959,-0.9180483317627959,-0.9750028119368164,-0.9750028119368164,-0.9750028119368164
2019-03-31,-1.1702084337973075,-1.1702084337973075,-1.1702084337973075,-1.2275958284508977,-1.2275958284508977,-1.2275958284508977,-1.0957611856581537,-1.0957611856581537,-1.0957611856581537,-1.2076054685899935,-1.2076054685899935,-1.2076054685899935
2019-04-07,-1.8345366373083585,-1.8345366373083585,-1.8345366373083585,-1.7234239160391163,-1.7234239160391163,-1.7234239160391163,-1.7999628255461129,-1.7999628255461129,-1.7999628255461129,-1.6467912255521293,-1.6467912255521293,-1.6467912255521293
2019-04-14,-1.3812183249949364,-1.3812183249949364,-1.3812183249949364,-1.4826072407762334,-1.4826072407762334,-1.4826072407762334,-1.262769540194629,-1.262769540194629,-1.262769540194629,-1.4096923146125344,-1.4096923146125344,-1.4096923146125344
2019-04-21,-1.7889566094707317,-1.7889566094707317,-1.7889566094707317,-1.9198102613506267,-1.9198102613506267,-1.9198102613506267,-1.937741152114384,-1.937741152114384,-1.937741152114384,-1.9536996476609718,-1.9536996476609718,-1.9536996476609718
2019-04-28,-1.3255158152929405,-1.3255158152929405,-1.3255158152929405,-1.43022938736588,-1.43022938736588,-1.43022938736588,-1.5534977136705304,-1.5534977136705304,-1.5534977136705304,-1.6301670327887199,-1.6301670327887199,-1.6301670327887199
2019-05-05,-0.5287988362376186,-0.5287988362376186,-0.5287988362376186,-0.34745137708512386,-0.34745137708512386,-0.34745137708512386,-0.37400246199963494,-0.37400246199963494,-0.37400246199963494,-0.24642839145104084,-0.24642839145104084,-0.24642839145104084
2019-05-12,-0.5220542694659192,-0.5220542694659192,-0.5220542694659192,-0.6514009180745031,-0.6514009180745031,-0.6514009180745031,-0.5531117149720158,-0.5531117149720158,-0.5531117149720158,-0.5772320634352245,-0.5772320634352245,-0.5772320634352245
2019-05-19,-0.48727781386459434,-0.48727781386459434,-0.48727781386459434,-0.5357961147481567,-0.5357961147481567,-0.5357961147481567,-0.3755382660824913,-0.3755382660824913,-0.3755382660824913,-0.46867378949430094,-0.46867378949430094,-0.46867378949430094
2019-05-26,0.6089385623238665,0.6089385623238665,0.6089385623238665,0.6060926760627282,0.6060926760627282,0.6060926760627282,0.5187264379818619,0.5187264379818619,0.5187264379818619,0.5776392056266976,0.5776392056266976,0.5776392056266976
2019-06-02,-1.311205867815371,-1.311205867815371,-1.311205867815371,-1.310729846131518,-1.310729846131518,-1.310729846131518,-1.220104131616011,-1.220104131616011,-1.220104131616011,-1.1540872620794542,-1.1540872620794542,-1.1540872620794542
2019-06-09,-0.9038188469341923,-0.9038188469341923,-0.9038188469341923,-0.8739919605959604,-0.8739919605959604,-0.8739919605959604,-0.885568509993109,-0.885568509993109,-0.885568509993109,-0.7169870176008911,-0.7169870176008911,-0.7169870176008911
2019-06-16,-1.1689918286674477,-1.1689918286674477,-1.1689918286674477,-1.144157356541238,-1.144157356541238,-1.144157356541238,-1.0810030420077588,-1.0810030420077588,-1.0810030420077588,-1.041329618558555,-1.041329618558555,-1.041329618558555
2019-06-23,-1.7689505737032125,-1.7689505737032125,-1.7689505737032125,-1.661218297680976,-1.661218297680976,-1.661218297680976,-1.7007101548039116,-1.7007101548039116,-1.7007101548039116,-1.7386649284838989,-1.7386649284838989,-1.7386649284838989
2019-06-30,-1.8057821454535434,-1.8057821454535434,-1.8057821454535434,-1.8243810905294837,-1.8243810905294837,-1.8243810905294837,-1.7065641645587808,-1.7065641645587808,-1.7065641645587808,-1.8001197505109785,-1.8001197505109785,-1.8001197505109785
2019-07-07,-1.827399707331378,-1.827399707331378,-1.827399707331378,-1.644339114116109,-1.644339114116109,-1.644339114116109,-1.7729738630232874,-1.7729738630232874,-1.7729738630232874,-1.6076554695639729,-1.6076554695639729,-1.6076554695639729
2019-07-14,-0.9411272738135078,-0.9411272738135078,-0.9411272738135078,-0.9885727480576103,-0.9885727480576103,-0.9885727480576103,-0.8971164566103682,-0.8971164566103682,-0.8971164566103682,-1.0580333237366162,-1.0580333237366162,-1.0580333237366162
2019-07-21,-1.4159307060681923,-1.4159307060681923,-1.4159307060681923,-1.4606820063718096,-1.4606820063718096,-1.4606820063718096,-1.5504649172179212,-1.5504649172179212,-1.5504649172179212,-1.4106167346917833,-1.4106167346917833,-1.4106167346917833
2019-07-28,0.08296923821199932,0.08296923821199932,0.08296923821199932,0.7331560905828535,0.7331560905828535,0.7331560905828535,0.22951060717948205,0.22951060717948205,0.22951060717948205,0.5801310996290336,0.5801310996290336,0.5801310996290336
2019-08-04,0.04723424704518756,0.04723424704518756,0.04723424704518756,0.15947369709736067,0.15947369709736067,0.15947369709736067,0.026183847254667554,0.026183847254667554,0.026183847254667554,0.18749753727996535,0.18749753727996535,0.18749753727996535
2019-08-11,-0.17122260063850114,-0.17122260063850114,-0.17122260063850114,-0.21447707164300336,-0.21447707164300336,-0.21447707164300336,-0.15197480801108795,-0.15197480801108795,-0.15197480801108795,-0.22576854216706194,-0.22576854216706194,-0.22576854216706194
2019-08-18,0.7225447223829704,0.7225447223829704,0.7225447223829704,0.6367578371003723,0.6367578371003723,0.6367578371003723,0.7122081975111675,0.7122081975111675,0.7122081975111675,0.44181852902980046,0.44181852902980046,0.44181852902980046
2019-08-25,-0.25379849838873847,-0.25379849838873847,-0.25379849838873847,-0.1345921397609007,-0.1345921397609007,-0.1345921397609007,-0.06369922708788998,-0.06369922708788998,-0.06369922708788998,-0.1396703979097345,-0.1396703979097345,-0.1396703979097345
2019-09-01,-1.2723566210225978,-1.2723566210225978,-1.2723566210225978,-1.2626883436973393,-1.2626883436973393,-1.2626883436973393,-1.2411039853616315,-1.2411039853616315,-1.2411039853616315,-1.3938339202056635,-1.3938339202056635,-1.3938339202056635
2019-09-08,-1.25169357594149,-1.25169357594149,-1.25169357594149,-1.3072424307607606,-1.3072424307607606,-1.3072424307607606,-1.3969603551908356,-1.3969603551908356,-1.3969603551908356,-1.5010029815953827,-1.5010029815953827,-1.5010029815953827
2019-09-15,-1.0988998750954682,-1.0988998750954682,-1.0988998750954682,-1.1348823484804589,-1.1348823484804589,-1.1348823484804589,-1.2261451243714825,-1.2261451243714825,-1.2261451243714825,-1.253384181201688,-1.253384181201688,-1.253384181201688
2019-09-22,-1.1757397379952537,-1.1757397379952537,-1.1757397379952537,-1.0357600863556304,-1.0357600863556304,-1.0357600863556304,-1.0084659415689399,-1.0084659415689399,-1.0084659415689399,-1.0005874173896225,-1.0005874173896225,-1.0005874173896225
2019-09-29,-0.10664800649711788,-0.10664800649711788,-0.10664800649711788,-0.3039435109583879,-0.3039435109583879,-0.3039435109583879,-0.3390194503513839,-0.3390194503513839,-0.3390194503513839,-0.23491151749433195,-0.23491151749433195,-0.23491151749433195
2019-10-06,-0.6514990927586423,-0.6514990927586423,-0.6514990927586423,-0.6929146149149862,-0.6929146149149862,-0.6929146149149862,-0.5586423170176306,-0.5586423170176306,-0.5586423170176306,-0.6332419125087455,-0.6332419125087455,-0.6332419125087455
2019-10-13,-1.4522453779621571,-1.4522453779621571,-1.4522453779621571,-1.279354573278047,-1.279354573278047,-1.279354573278047,-1.4107659814843152,-1.4107659814843152,-1.4107659814843152,-1.4563051336281476,-1.4563051336281476,-1.4563051336281476
2019-10-20,-1.5061895313650016,-1.5061895313650016,-1.5061895313650016,-1.4319497497249711,-1.4319497497249711,-1.4319497497249711,-1.4582544824905663,-1.4582544824905663,-1.4582544824905663,-1.3668306932386929,-1.3668306932386929,-1.3668306932386929
2019-10-27,-1.802952757823102,-1.802952757823102,-1.802952757823102,-1.6312799595641678,-1.6312799595641678,-1.6312799595641678,-1.7006235344564002,-1.7006235344564002,-1.7006235344564002,-1.602667611949837,-1.602667611949837,-1.602667611949837
2019-11-03,-1.3761167838419566,-1.3761167838419566,-1.3761167838419566,-1.4275290331347301,-1.4275290331347301,-1.4275290331347301,-1.4274720118253523,-1.4274720118253523,-1.4274720118253523,-1.4714844311964994,-1.4714844311964994,-1.4714844311964994
2019-11-10,-1.3487510657691473,-1.3487510657691473,-1.3487510657691473,-1.3846835771532686,-1.3846835771532686,-1.3846835771532686,-1.346308513460249,-1.346308513460249,-1.346308513460249,-1.4099135206434203,-1.4099135206434203,-1.4099135206434203
2019-11-17,-1.4973090983668607,-1.4973090983668607,-1.4973090983668607,-1.5233442912934667,-1.5233442912934667,-1.5233442912934667,-1.496306220685777,-1.496306220685777,-1.496306220685777,-1.4934331229801663,-1.4934331229801663,-1.4934331229801663
2019-11-24,-1.5121048429037882,-1.5121048429037882,-1.5121048429037882,-1.3140017168777847,-1.3140017168777847,-1.3140017168777847,-1.4619059235728253,-1.4619059235728253,-1.4619059235728253,-1.2104520642084349,-1.2104520642084349,-1.2104520642084349
2019-12-01,-1.3991882672597946,-1.3991882672597946,-1.3991882672597946,-1.4626573027178154,-1.4626573027178154,-1.4626573027178154,-1.3985195713150635,-1.3985195713150635,-1.3985195713150635,-1.3935947030765832,-1.3935947030765832,-1.3935947030765832
2019-12-08,-1.517690427629432,-1.517690427629432,-1.517690427629432,-1.522332270755218,-1.522332270755218,-1.522332270755218,-1.5180134460423294,-1.5180134460423294,-1.5180134460423294,-1.4782258587284243,-1.4782258587284243,-1.4782258587284243
2019-12-15,-1.3670300799649884,-1.3670300799649884,-1.3670300799649884,-1.323383687881976,-1.323383687881976,-1.323383687881976,-1.3487304144073837,-1.3487304144073837,-1.3487304144073837,-1.297406131995156,-1.297406131995156,-1.297406131995156
2019-12-22,-1.3204328768367313,-1.3204328768367313,-1.3204328768367313,-1.2405453327477078,-1.2405453327477078,-1.2405453327477078,-1.3242652827085128,-1.3242652827085128,-1.3242652827085128,-1.2444187716125898,-1.2444187716125898,-1.2444187716125898
2019-12-29,-1.0062607419485905,-1.0062607419485905,-1.0062607419485905,-1.116413690758524,-1.116413690758524,-1.116413690758524,-1.1865017764823977,-1.1865017764823977,-1.1865017764823977,-1.256824268509018,-1.256824268509018,-1.256824268509018
