Date,WIT_stock_Open_average,WIT_stock_Open_max,WIT_stock_Open_min,WIT_stock_Open_volatility,WIT_stock_Open_change,WIT_stock_High_average,WIT_stock_High_max,WIT_stock_High_min,WIT_stock_High_volatility,WIT_stock_High_change,WIT_stock_Low_average,WIT_stock_Low_max,WIT_stock_Low_min,WIT_stock_Low_volatility,WIT_stock_Low_change,WIT_stock_Close_average,WIT_stock_Close_max,WIT_stock_Close_min,WIT_stock_Close_volatility,WIT_stock_Close_change,WIT_stock_Volume_average,WIT_stock_Volume_max,WIT_stock_Volume_min,WIT_stock_Volume_volatility,WIT_stock_Volume_change
2018-06-17,-0.4583047989056448,-0.30450686580910113,-0.3996274346580251,0.16316763075277158,-0.8033589354456792,-0.37966476847100417,-0.3786273031355099,-0.35223845482620486,-0.12371791482634344,0.02684251434043105,-0.4624227220291968,-0.5724478206040624,-0.4412798066651288,-0.3392797948426189,0.1371490771967024,-0.32723502334906035,-0.39907665879489373,-0.21856975461449973,-0.534889474931471,0.19840876836984572,0.033823980580089404,-0.055128997775149007,-0.18139504667171433,-0.009075103627560003,-0.734659937116375
2018-06-24,-0.12716181202889412,-0.09870675564442596,-0.20095722855488662,0.21568281941093329,0.65759594922143,-0.09687142132362617,-0.16764797702940415,-0.022814100505766193,-0.406955856065963,0.4714954073503863,-0.13406792859566885,-0.15447623634676722,-0.05166274427387069,-0.2811356288838916,0.6025435836007369,-0.08843553271146838,-0.07916050352767105,-0.02049745609901439,-0.1588576841359074,0.43724044180637606,1.421361971969954,0.8431300739142549,1.86086717026072,0.5138239963141252,0.2800368265427627
2018-07-01,-0.032448239327974415,-0.1447008921775374,0.1343065190937154,-0.6764597517888353,0.6033560390859891,-0.03781158667197516,-0.05369577530520122,0.004266419714479342,-0.14520851721335198,0.9346904350565934,0.00817966773589568,0.09997859483764117,0.026943330414046236,0.19123522839612414,1.2178821091917131,0.016694051709226762,0.06864574445392452,0.004656361813519443,0.16203829873338826,1.196941997662232,-0.4589287115615798,-0.4425491512767547,0.2500682744146905,-0.5894674256157776,-0.8802067151970387
2018-07-08,1.0435000168721165,0.9772954459839366,1.0153820315307647,0.4478136219032321,0.9663478850770886,1.1332020681688382,1.0323091158054514,1.1032296630266676,0.21254137306612797,0.8881481491812555,1.1500270503153458,1.1459537498321217,0.8705085050853318,0.8053872662568287,1.327104098725652,1.0869271338873636,0.8452569403804033,0.7219690649470506,0.5319272952352703,1.3012264215772538,-0.21801444820572327,-0.5824329011579805,-0.3652887168279571,-0.6006877006862396,-0.5512684768815602
2018-07-15,1.9904640702119276,1.5722859786452847,2.319498609772813,-0.17501592456278117,0.32721453020100527,1.9274708663790094,1.7366755765936257,2.2991323953626828,-0.1847201139639204,0.8643003057462884,2.1142169145256737,1.907616837565525,2.416224240002772,0.3107727593046275,1.0360801194320266,2.085244887319216,1.8107388362007701,2.368974641050924,0.22177013707852278,0.9960199205976186,-0.2820563405354215,-0.47516865719731943,0.6199804566790192,-0.7163103434476124,-0.22246729033443494
2018-07-22,1.6798288152264913,1.4847702763844022,1.849109110438538,-0.8700132624983782,0.6954741222192399,1.5330020090462337,1.3887943112245293,1.5349579467182104,-0.4512655916142813,0.614777823367475,1.5195884390166248,1.4901524128720094,1.4027747658027303,1.1818941000381684,0.6746603515081689,1.6397649498103815,1.5386294924000357,1.843638400304961,-0.37912190882440655,-0.010050631959637093,0.5986979535214394,0.7324807662898443,0.09070114235101177,0.8311697379446911,-0.7749332886521813
2018-07-29,1.3542573657592238,1.101571902043147,1.505165979308484,-1.4021392813079674,-0.5119921115897135,1.1720332250143566,1.0245200616468695,1.2854365869824174,-1.2741616704403147,0.18820083166387833,1.3397569689609146,1.1652008648875867,1.4851398070376105,-0.22240762026900832,-0.12641696353033216,1.2056714644548974,1.0324371360873443,1.5015322832665312,-1.4966611808899732,-0.16376602739545465,-0.43129267888579703,-0.42028777325167166,-0.007492714742515534,-0.4866411621149035,0.22405151898372552
2018-08-05,1.1689519556980639,1.0483621980619553,1.2143407876791399,-0.7095485473433478,-0.4679140676736283,1.159181597691231,1.2384529784907996,1.0942096956802652,0.9908673886137251,-1.0662279799663663,1.3027952291587943,1.0477060173883577,1.464391908768774,-1.0582218693092125,-1.190410235846658,1.1476654025224655,0.9414795317225045,1.3118817587190672,-1.3458139841002068,-1.135846266147292,-0.8280788684976708,-0.8083161895307208,-0.6762138453513029,-0.7792001310105873,0.3023632304961565
2018-08-12,0.8184216040470278,0.8458020283061507,0.6059749152228185,0.9777331008217648,-1.8220564834387647,0.7985104362704889,0.6967499759262347,0.7182031414808495,0.07981810373476703,-2.011882629159084,0.9188559718409587,0.8980241770389544,0.9004440221483876,0.4781301812074819,-2.0967370690754197,0.8631217154005395,0.9170892284309717,0.7931541017314556,0.5202310586748791,-1.8648775381700828,-0.12420139312241324,-0.4636516394508863,0.9879766802819723,-0.7549586110631895,-0.014284698028216932
2018-08-19,0.9088926939209031,0.790478071816216,1.0206577262148444,-1.0559517488875039,0.11076695864979251,0.9196280946772185,0.9800319091358501,1.02056805629018,0.053376051268367475,0.8664611085467187,0.9251667113023363,0.7755554240217386,1.0829489868299829,-0.9151353098387442,-0.5773502691896264,0.9148976818729053,1.0384000964866027,0.9771556943881715,0.20847072193385485,0.6821151123762892,-0.39177682858889845,-0.45672480867332327,-0.47500721850081556,-0.4141667222155966,0.6879103994592042
2018-08-26,1.2101657190712989,1.1144635662290217,1.2603036270010939,-0.9847319278346593,-0.7382604149619452,1.1050688514889446,0.9663541024778658,1.155604904163698,-1.2481729588285841,-0.2790298485150402,1.1831728383955182,0.9251962135032721,1.3923501089750268,-1.5480279813361344,-0.526234811584218,1.081227359309876,0.8939353480162251,1.1773767538533588,-1.2697762154152836,-0.7560051366083781,-1.0312165649564637,-0.0022037251563642346,-2.1121972275388674,0.5279901104883302,1.0639322270751614
2018-09-02,1.7780104794625426,1.81074857694875,1.8560820222003398,-1.2617024755477635,0.36307889260422516,1.7911933563036735,1.6891007856554638,1.7891957573489918,-0.7174336870793554,0.6989411053025666,1.6863596501833207,1.608653959802063,1.5665208999759124,0.19627976982258874,0.6978631577988563,1.743834034927802,1.6986861252649386,1.6808807769144136,-0.4312758364603649,0.16010546472898024,-0.7350154131149815,-0.918980840205623,-0.091459324022918,-0.9949606238289528,-0.013352935529671888
2018-09-09,1.6810349605931008,1.7721257125198218,1.5902023282939317,-0.24494897427831205,0.6310120031949952,1.7260124176506533,1.6505204228065256,1.6883499400769102,-0.776433514764159,-0.615796501477078,1.7079534556651255,1.6823093434971392,1.8026354333293544,-0.5234419555517826,-0.39478787052655273,1.7035851100812,1.7669081750179068,1.7923422642958997,-0.5787089899441303,-0.5201975946104072,0.8302044840678406,0.4606591711765222,0.13591968042211117,0.4266122150190338,-0.9165938639927338
2018-09-16,1.2016001306856496,1.154170459244459,0.9968556486164873,0.07884165279853511,-8.666936121225841e-15,1.17787846445663,0.9916053402835779,1.2411048979750454,-1.6603984693208838,0.04708042888860715,1.2376798448162019,1.1531952337465847,1.3445165542628306,-0.9897433186107887,0.08798117404291377,1.286286899812548,1.16020197866633,1.1795483017504125,-0.5787089899441189,0.2789283779908857,1.318159974645599,2.3757331356366826,0.1145513062578611,2.4083502039170215,2.654543446797747
2018-09-23,0.6379695575145595,0.4721726017800569,0.67876239295612,-0.8164965809277259,-0.3050444380432816,0.8873471290279096,1.0433851796876135,0.7437278522660327,0.9129823840232875,-1.506270541091475,0.7787904788289626,0.7302379683747118,0.8516986968940474,-0.7143580731738655,-1.281186639781783,0.9745874824833085,1.2691460510741734,0.8313844263899858,0.8863927932481616,-1.5487260217372922,-0.03992550766317897,-0.04815344914822024,-0.4177240027803442,0.04627720993070278,-0.5103505140458178
2018-09-30,0.426947223175404,0.5802379395842334,0.3019044081682755,0.4781301812074834,-1.6697191494266421,0.12033765118116596,0.14314523800878673,0.06812850367933918,0.20204453442394538,-1.539718060982944,0.2588302255377071,0.31705374453407464,0.3230355109222861,-0.17096656505865324,-1.3007892260477232,0.1883038830284965,0.1966416212081838,0.1933797229240177,-0.0399800149875082,-1.305582419667733,-0.7237923354151581,0.0004087839253167745,-1.3373519115495014,0.3231482116978869,-0.586792071658781
2018-10-07,-1.4438184775606677,-1.4125795773533125,-1.660474244925504,1.3060897539388798,-0.3019044081682745,-1.3498215231780817,-1.3874149164083023,-1.5620511392139667,1.1086464675299157,0.08298059383822812,-1.3922206377054385,-1.3756754156482858,-1.456963857585513,0.7698352728755197,-0.022407176225731965,-1.546814096584001,-1.4301208815140543,-1.8065557769350618,1.1731522212602783,0.011675096318730191,0.27782919467200135,0.26354409644489113,0.3753411074184497,0.16528864339216018,-0.031027702360003972
2018-10-14,-0.8384570079710736,-0.9468064475722444,-0.5143444998736377,-1.0744498391121156,0.3361757538029866,-0.7894625267546526,-0.9031442117816504,-0.62686586505578,-0.8164965809277263,0.37539202011337136,-0.7208980223726721,-0.9851711954939103,-0.4070005484705154,-1.3045777389343483,0.44151500459591236,-0.8325920639399819,-0.8554106308584858,-0.6797289222281423,-0.4395476614549516,0.9761865214081914,0.9338393089920398,0.03000580723392348,0.4346092579368926,-0.07512763286152699,-1.3426380513569063
2018-10-21,-1.1778742197064496,-0.8888256897345598,-1.4844966394697046,2.007488355302756,-0.38424406296484875,-0.9768594259279711,-0.46551507917472734,-1.3251171354269369,2.494592249778186,0.9610035714902248,-1.159995407155622,-0.8256739793968731,-1.6157651249147502,2.411494386630614,-0.2876631021500428,-0.9615408735597005,-0.6077038993654954,-1.5750435757853882,2.38674892523005,-0.34903783629788926,-0.738090720588728,-0.977811314917136,-0.16662695453527493,-0.9200124368844055,-0.15281692232447852
2018-10-28,0.12046786315208856,0.13918569905614936,0.06444675838753126,0.14338563581977642,-0.9385841032744093,0.0920943296473619,0.02829328461825716,0.031204323970713793,-0.021835657337053026,-1.1700166481468188,-0.015096232964575117,-0.08090071484586833,-0.09950371902099675,0.07971882269853553,-1.0439634512429499,0.05713418213406803,0.3021535926569785,-0.3135157828577557,1.2765149094651769,-1.5514231129777305,-1.078593336770052,-0.9539521852696587,-0.573590006786672,-0.8130684798270075,-0.44067333131372977
2018-11-04,-0.3452913945429153,-0.13296221366696553,-0.31595180949150387,0.588698508632337,-0.2509486595759578,-0.5223559206501187,-0.5607027725594099,-0.3932824254898952,-0.22496063533292518,-0.2748863996369949,-0.5221741246069036,-0.45440777607658855,-0.47911862400708866,0.2641352718976846,-0.9505425541440493,-0.5166833197932007,-0.55859181976567,-0.30540655048299425,-0.36496593430090357,-0.44283598551855613,-0.8052875600137867,-0.95730584172997,-0.33893155798971564,-0.8736004853552307,-0.29265608038599766
2018-11-11,-0.4273293034659741,0.24635200565311277,-0.4922665261774647,1.7469754082193236,2.51372815248848,-0.10193337827470018,0.5415806787034818,-0.8310520332773326,2.436799495078153,2.5596702542684873,-0.28618752769421246,0.29611441171716474,-0.42988214199914937,1.596845571009616,2.184605526912262,0.04835440072953562,0.42100531355372034,-0.44081722159585973,1.6433961745316552,2.006011694483011,0.3687587501260628,0.30271562363698273,0.4903850394180349,0.20748074348740672,-0.10449756116914302
2018-11-18,-0.31654748775329383,0.7171371656006366,-0.48295583045625456,2.1254881265140506,-2.272945726891294,-0.3209094282409176,0.46319471019144903,-0.4062724109397105,1.3701939045752873,-1.8837591666461502,-0.3937592728453132,0.10470493797968235,-0.24368815123845908,0.76095781064597,-1.508947672029444,-0.3261794437210278,0.3564632803670759,-0.25142416251744126,1.0724186459391127,-1.6631768580529271,-0.24524844360275236,-0.4253714564518295,0.2519817565604426,-0.4864334357603502,-0.8659384945908158
2018-11-25,-0.400626825754997,-0.018435463629853256,-0.6022790375479602,1.143467411250013,0.7178726600304033,-0.5019150788918424,-0.31663515989784835,-0.5502635673126474,0.5405363478852779,0.6337940160140677,-0.3725893966211055,0.06707964366620947,-0.2984748332791145,0.8626242108545127,1.0105823052798215,-0.47084572386333023,-0.1716219659027259,-0.40123699492606435,0.5646997891630363,1.067699934410413,-0.5180313501149649,0.3883359660231719,-1.7310345671341965,0.6782600628020728,0.9677699719847789
2018-12-02,0.7833750323401897,0.7485266002502198,0.6952824699713732,-0.09433721271554128,-0.6379052256590115,0.7976775382340812,0.7651003494916832,0.8568696641934026,-0.420135454322787,-0.5847212668585763,0.47731649515685953,0.5096900328163944,0.45773413020895387,-0.11501656144726193,-0.27817810575926855,0.45733298117941196,0.13761138443353493,0.4595149650181904,-0.7201351124026528,-0.6463354571769002,-0.4446847482083795,-0.6105664834914537,-0.13948928084365608,-0.6193845674026106,-0.4660796560144833
2018-12-09,-0.032313252724919646,0.16629922964523916,-0.2364254736558376,0.6166698388447807,1.1997275002556569,-0.1967439953979491,0.5379289185083178,-0.4198603498329304,1.2334372790569963,1.0313585222614374,-0.10625184937199932,0.6045561763527161,-0.584727882110582,1.8261948398383194,1.5464505921503784,-0.016336301622384596,0.9378439451925183,-0.11576789615304263,1.5198213370724996,1.0383251274745873,-0.7931349443750054,-0.9376244843529338,0.6991368905887425,-1.0743823070263498,-0.2632264702795128
2018-12-16,1.09293823257688,0.95972464631147,0.022289282676111553,1.2136051556458713,-1.2305733355647228,0.7067915072846338,0.7292891653585611,-0.2935729936791331,1.2336380707784007,-1.1734289474252788,0.23764182864308334,0.7453978096167335,-0.8586043123509831,1.9065198173019793,-1.4620949439135091,-0.07833197811587717,0.03458380805227952,-1.1246521862381795,1.5969215730169488,-1.5265912370137036,3.119494190483427,3.1054881166733046,2.9504672788084982,2.9974547428021516,2.9675477787089717
2018-12-23,-1.128108417394654,-0.8647955963497073,-0.7274286056281611,-0.28492731706544777,1.278892119074833,-0.8937973207264319,-0.8475808263689127,-0.48556370459039483,-0.4446834906294213,0.939615635657722,-1.0921854683629217,-0.689223688995883,-0.6064865033302601,-0.02999475137772198,1.2384635991855961,-0.7879342034997293,-0.9004875898312551,-0.883818213333401,0.029713713276018665,1.34529693085277,0.09909048569175398,-0.02719419803765851,1.065283124942924,-0.2808805056291318,-0.1830991414682457
2018-12-30,-0.424529063478201,-0.6115145369115699,0.17149858514251287,-1.0871458032989132,-0.545070401130391,-0.5946482700181128,-1.0161372930331594,-0.042833838264411776,-1.1277407412171563,-0.6086582930327367,-0.15745456956761847,-0.5847544584088983,0.49320467601349904,-1.1338934190276835,-0.618852747755277,-0.37711078159888334,-0.7820270477398511,0.5044519398579037,-1.426849570910758,-0.4948077773770617,-0.7406730878336699,-0.2884953630937367,-1.3619624522066245,-0.013612120726554142,0.6617371898040446
2019-01-06,-0.6625437469779607,-1.180719287889657,0.030785022010083474,-1.4498330985758476,0.24077231134985735,-0.6369103093463895,-1.0079421943578788,0.2085144140570796,-1.1688287920326543,0.3324165381883457,-0.5256248551254622,-1.252778191622527,0.3790199792255808,-1.432558019111511,0.10314212462588095,-0.342959511656387,-0.9681248023461699,0.38851434494290654,-1.2488088161653312,0.483055192208743,-0.9394538393532169,-0.7744116319618555,-1.0480345578827712,-0.661141336669898,-0.3638341179032694
2019-01-13,0.03932018624061609,1.2977916328873345,-1.8270309681836658,2.6022258867117385,2.3185262074933304,0.10423633903217167,1.4817278809665007,-2.010673503662476,2.50400515851302,2.255929031979445,0.27662599190180426,1.5640868010975322,-1.9298025627080266,2.51204466955763,2.3343796163648425,0.5052236924464203,1.5213108870340928,-1.5786057749747417,2.342086808126838,2.1802291572542205,-0.535327549872822,-0.47728540559140464,-0.38272332321637764,-0.4731189214164207,-0.23749372312534814
2019-01-20,2.596524259306476,2.2498816112299216,2.5343462663070153,-0.355066775828668,0.6332572876140362,2.6996104943566843,2.0694734060558386,2.4344299421576694,-0.5407688079421148,0.39435941257640006,2.9849586448640846,2.4553724220536046,2.5701638716360042,-0.5133514344871565,0.42451545629482,2.96657835288574,2.2287292036111293,2.662701242574969,-0.8369576090105,0.3799681049219967,-0.4887696219562497,-0.6384505766204014,0.25730863287517697,-0.8144423549686294,-0.2085809249529092
2019-01-27,2.4674839365570294,2.4998714855897757,2.3229880650868764,0.49854455685307675,0.9734592363167255,2.6204677049102854,2.573059498596669,2.35869842617293,0.3349356529644949,0.8209469104877006,2.5222117953475784,2.587969722304559,2.2576541312623353,0.3943097654782764,0.8694019106489522,2.6458995421483253,2.6624408854949633,2.4694056445065713,0.06974646741753439,0.42066170069925407,0.4432944580953571,0.2664310799310072,0.5953902539420918,0.1674904462214795,0.6394859858252125
2019-02-03,2.194703406976422,1.8443512776457638,2.3897726331515967,-1.4785772147433733,-0.16739890856267142,2.1392815742848397,1.798363215192818,2.3171674567805116,-1.4425150877872155,-0.3775327036218934,2.2766220423377614,1.9888287489141878,2.3155576891931897,-1.1313882993425224,-0.21475604116077177,2.231845490403536,1.8933793020252212,2.234860667032988,-1.3541687665065731,-0.2578842419276914,-0.13144446927597805,-0.18792205576421245,0.34727369209390774,-0.3076566438753936,-0.28703562987941716
2019-02-10,1.9497183902161421,1.8169057462802527,1.9965881673654509,-1.063400044086005,-0.03324214510505278,1.9101894806662008,1.8000024187095272,1.862420379182311,-0.7510224867040243,-0.07422696190251897,1.968232817122115,1.9326968457625888,1.8926964390338028,-0.4741564678161619,-0.1481877786019284,1.9020294441650272,1.8375372857903844,1.7777259283590432,-0.534643955967687,-0.1099795013453916,-0.5688091964294478,-0.5141755290427987,-0.20332461931824528,-0.5540258456469576,-0.05901053974773406
2019-02-17,1.2847417753692427,1.315988874261494,1.1566298639324832,-0.03790376762434655,0.5022246079026449,1.2540931217823457,1.3424034470307857,1.0444264293667707,0.2903500486030814,0.7012197010502272,1.2232938740587733,1.4378675641401408,0.7690024071293404,1.214746786823313,1.3240383322949387,1.2932654616001784,1.3326769716701952,1.1627923484634073,-0.018845853341755037,0.6014367850746183,0.048182353114651244,-0.3658769226514953,0.14952359256555944,-0.4649896891658894,-0.8875952009736398
2019-02-24,1.2531313228550396,1.418759796821181,1.0308111616489781,0.6744403939444239,-1.146226100660018,1.2540515250877924,1.361198388095787,1.147483280112068,0.16698928115094772,-1.1709316120299493,1.3121773094833458,1.3367684171056915,1.258370370918353,-0.008499385056326239,-1.2350122321197912,1.298945924202734,1.3414459637641254,1.1871852745969367,-0.009427461939307592,-1.0926184712331608,-0.14157395795444136,-0.13958921909674277,-0.45234799732740144,-0.05738374400016415,-0.5692683403746188
2019-03-03,0.35023044126139685,0.7230036774762532,-0.10945682498317999,1.686548085423139,-2.0794923781126804,0.4807519101785969,0.7030160537427795,-0.09510046806853731,1.5260692363903854,-2.0410980302454105,0.27128952782091814,0.6115565783844352,-0.1243931621263806,1.4448227214718032,-1.9951613271919602,0.30718309637046975,0.6579892572355281,-0.03555673084930949,1.4925041711922866,-1.8882344828607893,0.022054099758434715,0.1302519093004485,-1.0899249000438702,0.4257907038301802,0.25126402727938163
2019-03-10,-0.03807508377391724,-0.029247981781686205,0.0660711287637482,-0.1942699002141377,0.43532733302536036,-0.057891749254298686,-0.16258305645535037,-0.01572102691490313,-0.2698667686620109,0.06335122671599523,-0.08519224559231457,-0.2168156172271316,0.0,-0.41062452846420316,0.08164741813946248,-0.12676521384068973,-0.255423830542764,-0.003644142092170893,-0.5336868145405368,-0.1935528504779391,0.10609025009179743,0.28286017736781527,0.20551311205803752,0.28261315627588146,0.5715979194013822
2019-03-17,0.067007725459607,-0.08107956354711582,0.09237084359767045,-0.3411366175682289,-0.3957717055698364,0.051647884266934355,-0.15757199586889314,0.30180584867648586,-0.8557526126419084,-0.3258647074883187,-0.011928605489192915,-0.06742627183630046,0.15720384926829273,-0.42437541637639903,-0.12483755678647393,-0.020119365280058338,-0.0169064063220332,0.12941076962497294,-0.3298032908887279,-0.23795068638769729,0.24299852015501008,-0.2370195386968276,0.8534341128449486,-0.637300033641936,-1.2797606408924436
2019-03-24,-0.5851637387174755,-0.8633137924774403,-0.2726285140187934,-0.9733400020185594,-0.3313754113545034,-0.6308860215125754,-0.8849582159744118,-0.26963361140178566,-0.9564586919228254,-0.27094707628276665,-0.550545064513153,-0.8257391762214795,-0.16032069824922654,-1.1001310535178155,-0.19822536979916502,-0.6065129014603293,-0.7929432073325462,-0.3482059753183461,-0.8050012254816568,-0.02843756476218383,-0.9414055760146405,0.0013714509570184818,-1.2761018095235148,0.546088551824901,-0.8602302882096989
2019-03-31,-0.2289443249010024,-0.4141327108727791,0.02311946647002865,-0.658463140601107,-0.4838188645861323,-0.2932562233876621,-0.5058095399151341,-0.032763503365929626,-0.6543278432619833,-0.051976755648200146,-0.1892011018787704,-0.4404599702663513,0.1506147819688928,-0.8806840352567447,-0.294411975055896,-0.2458621914654392,-0.47524651196599277,0.0,-0.7908439315017799,-0.07523547938632452,-1.8038061608577203,-1.348267742007481,-1.6736522640805693,-0.7449179536899527,-0.15949991440085032
2019-04-07,1.0266361266124635,1.3367955619966116,0.09114907499144481,1.450636625169823,1.4285973618657752,1.1111426411070864,1.2668921319438344,0.34438878772370657,1.011478671405929,1.0770506275884846,1.0348247640711905,1.1727600129365605,0.3487948957059801,0.9626499502388852,1.1166885507080637,1.0723019177712474,1.1808608405588061,0.3666274663300223,1.0423847599983562,1.2920194972487493,1.2534476455963692,0.5875936930287404,0.3605181162095418,0.47298248621360034,-0.5834169399536583
2019-04-14,1.428342227540351,1.5374104523740202,1.3210964946848818,0.5013276069256579,-0.699591539694383,1.562696076995487,1.4663991976807274,1.6078760060123818,0.06408323846263371,-0.26328745518993507,1.4007379335787147,1.2804847724179838,1.542466639568869,-0.14038779019322467,-0.3297429217506875,1.3846019091816815,1.4071251037215524,1.339132518275121,0.41939929121578956,-0.15949866248517677,0.9636973660983925,0.09216895970618125,0.29364422546257635,-0.03078487540871981,0.03814577569610375
2019-04-21,1.9328756060287973,1.6622163124719531,2.0068076035894196,-0.4565900983012834,0.35097364189028724,1.895396708192092,1.7092639559464848,1.9723944119233543,-0.2929519472577438,0.514607298780329,1.9046982616762846,1.694919339662598,1.9359090126656953,-0.27397355679342994,0.48691449751583116,1.9153561246677286,1.7256437248868701,2.058192484623374,-0.5591990549543963,0.5316622082839212,-0.5343704554190076,-0.39648834135844613,-0.48693511686957336,-0.19712945379002642,0.39995501606569855
