Date,GTS_Open_average,GTS_Open_max,GTS_Open_min,GTS_Open_volatility,GTS_Open_change,GTS_High_average,GTS_High_max,GTS_High_min,GTS_High_volatility,GTS_High_change,GTS_Low_average,GTS_Low_max,GTS_Low_min,GTS_Low_volatility,GTS_Low_change,GTS_Close_average,GTS_Close_max,GTS_Close_min,GTS_Close_volatility,GTS_Close_change,GTS_Volume_average,GTS_Volume_max,GTS_Volume_min,GTS_Volume_volatility,GTS_Volume_change
2018-04-08,1.4487323772901142,1.2731758980150476,1.5684896815432556,-0.7215878250715898,-0.23694231248338962,1.3387853090146375,1.2389551553987166,1.5437176216420057,-0.08003312714099729,0.6053746902363683,1.541828503035877,1.469953730777084,1.7112052522497758,-0.36178750157247824,-0.03383231530747862,1.4615065858528846,1.4915215738909073,1.5543605109364955,0.029656698303972367,0.5315064980626415,-1.1355257672499075,-1.0181708585465967,-0.825459787237515,-0.8239657083373739,-0.1430854425446819
2018-04-15,1.9038277961919114,1.8562592572983438,1.7357146453865282,0.6493182802977939,1.20324011517244,1.8638528064275626,1.6440806151508354,1.9103940264674284,-0.06005231323537383,0.2187845475443878,1.9134617161838792,1.8656443811721521,1.928168424857422,-0.014689857815469902,0.2742208196107749,1.9457467063932483,1.843933619460891,1.9992465669117294,-0.3964931197742764,-0.34335045094485894,-1.09353859544719,-0.9013281969004909,-1.04720597732899,-0.6049154325406787,-0.9661293215553373
2018-04-22,1.6505721909733235,1.5206696433902054,1.7419670914021501,-0.8116606792317229,-0.5181427794160635,1.5845804156648708,1.3489039389076802,1.7540973169751304,-0.7181225049182367,-0.9981161406996601,1.6069503087104786,1.487428515165669,1.7305560021333517,-1.1461208401584788,-0.7683832259544228,1.5984359563657489,1.4711668245197773,1.5649009496424886,-0.4999345802064747,-1.2366322572792474,-1.7077620146364791,-1.3324674142169581,-1.5622901268424851,-0.9224791678677606,-0.4759482395825077
2018-04-29,1.0905252254574576,1.0342915333807474,1.040813084044124,-0.07245260602280239,-1.1263195754056616,1.0442648959303242,0.9046217617390213,1.1085202824905218,-0.3764742660138053,-1.2286441798287393,1.0735880186951123,1.1172142581781521,1.119242114178847,-0.2140033955091952,-0.912670269756292,1.0802184892434086,0.9698856978198114,1.097737385664945,-0.5597786089814583,-0.6103658297251334,-1.2065941513395981,-0.6858073496798041,-1.5001512480489894,-0.17658368974552316,0.30875503156850453
2018-05-06,2.171600201376579,2.41767942215984,0.9048218888104194,3.020549953312209,3.02927999698902,2.512807635443514,2.6768695295794465,2.139589466970099,1.8075553887214557,2.7236544901484905,2.2006272585936375,2.492754682211273,0.9533108984257151,3.072157553255904,3.0728396109606413,2.46379929636711,2.6636844742392496,2.162437281530549,1.9363327941377153,2.2839407176758995,1.5438373678792037,0.8441460165968736,1.4591812405723839,0.41773777494419767,-1.9157234869143303
2018-05-13,2.6732173752274475,2.696459359211059,2.795296534129232,1.6323965322405074,1.6788596263003064,2.59813092578225,2.5248057082565345,2.470802859670996,1.6247036608466174,2.162580344924584,2.658435360077765,2.648106180788847,2.724881898922234,1.385232967125238,1.5230090139245915,2.5947428808974493,2.567885882354069,2.432443441686064,2.008112048976488,2.151827984611555,1.5450577079339247,1.4493633358919709,1.2944163637237247,1.2794086495360009,-1.0292607132157123
2018-05-20,2.2788104228964023,2.0593870020897604,2.5732157343949087,-0.42968025939060234,-0.18257708465214637,2.1932205552782875,2.061526272740205,2.47737596327316,-0.5740818271415395,-0.2177174303837427,2.2687597226534315,2.104398662697142,2.4789850071273656,-0.17519648066384824,0.1734191068623019,2.191167012388193,2.119562368588579,2.4039722729137507,-0.39122357141694114,0.18443283870191468,-0.7974514256971205,-0.9137407178313649,-0.30373389534679546,-1.007959614884814,-0.2791039960245373
2018-05-27,1.891209386814601,1.7658966383438728,2.070299377715222,-0.4320513779165848,-0.6847313833426941,1.781177004188338,1.725985022946905,1.9350403569090902,-0.1704813846300135,-0.6303402117366417,1.8460385714670005,1.7110458627346785,2.0354156898675355,-0.5484510834065139,-0.5240404853215674,1.772692389296889,1.7047540081663333,1.9346781268598676,-0.532547096626953,-0.5916395757008772,-0.19603960640841447,-0.49120990342065574,0.5367520671765883,-0.7876601779850422,0.09441011053962914
2018-06-03,1.3986313009430775,1.3593875582661452,1.4406607548947805,0.016656614209610905,-1.1838580506505576,1.4051840437181937,1.4783321251111325,1.431371208946464,0.8536755566855838,-1.8094833493755391,1.3699789406415463,1.378653238142411,1.4467896042700505,0.05797425801814754,-1.1693282021771878,1.3265185359669298,1.3453489393585496,1.373363181315873,0.35116059075541245,-1.258532437417006,0.5427042404097089,0.6186527814032401,0.4177284243847761,0.5905222077343584,-0.42573804681380184
2018-06-10,1.293202361754542,1.4701806682139904,1.2198741443629353,1.1936558616378425,1.0860752010343686,1.3139453065384177,1.439693448513526,1.223542183529367,1.636928359703129,1.5824316736003936,1.3025596363611711,1.4621860481988167,1.233621142940079,1.1756775469690628,1.24195155212354,1.3487246527823165,1.4920107153795719,1.1615482611592982,2.2036061106206652,2.048299093209516,1.1536903865755999,1.5602806976279238,1.512918448173365,1.3709038519540697,0.9080034064398335
