Date,OMCL_stock_Open_average,OMCL_stock_Open_max,OMCL_stock_Open_min,OMCL_stock_Open_volatility,OMCL_stock_Open_change,OMCL_stock_High_average,OMCL_stock_High_max,OMCL_stock_High_min,OMCL_stock_High_volatility,OMCL_stock_High_change,OMCL_stock_Low_average,OMCL_stock_Low_max,OMCL_stock_Low_min,OMCL_stock_Low_volatility,OMCL_stock_Low_change,OMCL_stock_Close_average,OMCL_stock_Close_max,OMCL_stock_Close_min,OMCL_stock_Close_volatility,OMCL_stock_Close_change,OMCL_stock_Volume_average,OMCL_stock_Volume_max,OMCL_stock_Volume_min,OMCL_stock_Volume_volatility,OMCL_stock_Volume_change
2018-04-08,-0.09486039845635733,-0.22939046232762644,0.09339591496454368,-0.5495707226416549,0.7170520430175747,-0.12678931179517378,-0.15540462230672925,-0.11097772481684291,-0.09009012855395433,0.7984250509210166,-0.2840158920352903,-0.29600331086222964,-0.2594481131962777,-0.029335430022309508,0.030274810594620196,-0.10477826341891608,-0.2719085508107649,-0.0760062671631459,-0.5110995864976282,0.5797719355961916,-0.9756355080060355,-0.7105610082011873,-0.8153976932070328,-0.5810990815249761,-0.4498063872501803
2018-04-15,-0.05341917336727803,-0.18852163582735182,0.08681180233169215,-0.42056642364171126,-0.20733290913055294,-0.1731364604145321,-0.2680818401785194,-0.1486853387405659,-0.25186480922088933,-0.37300946592811224,-0.005094424018513943,-0.11780932612701933,0.056389107766863074,-0.2287523287557482,-0.33848654189184646,-0.16048665285044308,-0.20425126809755004,-0.11366708303744033,-0.21764421924151459,-0.5543525128842027,-0.2449666461806744,-0.33767180923502466,-0.39413817494801934,-0.2732208561885002,-0.6139276946052301
2018-04-22,-0.08450176575055203,0.012035044016868899,0.20660356679907022,-0.13205999501811652,0.8878669005818899,-0.16337014876661968,-0.05605516885102703,0.06558064099509091,-0.13747318804366457,0.9049727233072059,-0.18684872185509604,-0.37398888990905954,0.24814739268251623,-0.5056207512683603,0.4359787682706572,-0.10839625866793705,-0.24424233018926733,0.11271111198241972,-0.49667211232323677,0.5314090340137522,0.8571407641773426,0.5636258751408431,0.5838152757357816,0.48026452824988425,0.2637572979565756
2018-04-29,0.15217574367299824,-0.3312949789570422,0.3256402082235354,-0.5507029252621859,-0.14809682957142356,0.27111910782122506,-0.02510066830244624,0.4760005126960342,-0.4600490204481379,0.4428394829621345,0.0055605201852414665,-0.22433587843017513,-0.002772727036178532,-0.1369609640575418,0.6390440829097783,0.4837843431769546,0.4588346922883605,0.3083579686203338,-0.02991748961000145,1.0992517826365271,0.7705750082674505,0.6432342499952635,0.9375144147151101,0.13209764278235522,-1.1238531696125584
2018-05-06,2.239131663965081,2.349829577387461,1.7908152756537905,0.9396938541067144,1.3415379022488958,2.449016728686764,2.602833884652139,2.2406831897938613,0.8331554625699615,1.0501157764848577,2.525138741032472,2.557961118406516,2.1370042243192304,0.5358075501304417,1.217774051106601,2.6315856245526468,2.6533043365395055,2.4559751130384844,0.5590978882317335,1.0794041495177948,-0.3791778478101309,0.2147502456630202,-0.5718567626409462,0.6065767633403131,-0.5118051668998865
2018-05-13,2.129482840035312,1.912075734883401,2.270146412408647,-0.41600615535648544,-0.9114832497529978,1.8087448814663052,1.9304313688973884,2.08069296848431,0.05779506106532565,-1.0541169741712502,2.0760097580585803,1.8991979174468745,2.283135249656161,-0.45702751472507264,-0.8118640280429266,1.7808435439583805,1.6933630728660267,2.0258208469531827,-0.8015786488544683,-0.6725383589446838,-0.28647785838167616,-0.28316258516425574,-0.10781331662274746,-0.2878371126698743,0.09389319228100904
2018-05-20,1.214281884791852,0.8764534811392021,1.4339567727731306,-1.1210924718893216,-0.35209965397531473,1.1091376258430994,0.7184793767669282,1.4486586141117526,-1.850258337012433,-0.09062036115525068,1.3796427713266892,1.0796859797223641,1.5764648169220752,-0.8974674044863162,-0.300326960185869,1.1459144690405816,0.9733613062224958,1.4246463299225003,-1.442373388631575,-0.37062163216849453,-1.2925969235969605,-1.3693761892804726,-0.8562648185676165,-1.3176174838638417,-0.3292368042686386
2018-05-27,1.1859799610337216,1.0261591821996079,1.2759822482800203,-0.6029303948274615,0.7156971235779305,1.4313932701608645,1.4859292040633394,1.3707693396987788,0.6780242572732159,1.1442292100527058,1.2752460426692687,1.358143363630019,1.2568441830199546,0.46612943714318,1.1830523483816624,1.4120459754805916,1.6257958780528654,1.1491204145447955,1.850886777558226,1.4091878227162251,-0.14964765071914746,-0.26455525134455565,0.2587182693642259,-0.45843344661143426,0.7953659275748394
2018-06-03,2.295028003240948,2.2162036087860155,2.0382251456100495,1.2334283146998215,1.2133273664120976,2.3838328189507645,2.285040542730204,2.291096086072678,0.44130257623587227,1.0056054144155813,2.301641679136423,2.16952566057446,2.0772327620552193,0.9848199671457464,1.273416715272918,2.3372946053149803,2.225307914817356,2.3303183511903023,-0.5966362103967489,0.6080473843286297,1.3179108266125832,0.9812214078038526,2.0239372322442484,0.16892698080047577,-0.5548202597681762
2018-06-10,2.1538209916198876,1.989596546124715,2.2933834399046575,-1.2023670963590187,0.14976173834616344,2.099407839626754,2.0924730382142047,2.20540474787066,-0.7315416076932867,0.5625369568997126,2.049020732900428,1.926423618969953,2.1810584144391645,-0.8861762333871079,-0.6344669555066861,2.1117477993026537,2.151636815020636,2.160983556231976,-0.20794545326599656,0.6023253217568322,0.29482781261657814,0.12190394341868088,0.25389225490362954,0.010712318985661051,1.3883133280233455
