Date,CZNC_Open_average,CZNC_Open_max,CZNC_Open_min,CZNC_Open_volatility,CZNC_Open_change,CZNC_High_average,CZNC_High_max,CZNC_High_min,CZNC_High_volatility,CZNC_High_change,CZNC_Low_average,CZNC_Low_max,CZNC_Low_min,CZNC_Low_volatility,CZNC_Low_change,CZNC_Close_average,CZNC_Close_max,CZNC_Close_min,CZNC_Close_volatility,CZNC_Close_change,CZNC_Volume_average,CZNC_Volume_max,CZNC_Volume_min,CZNC_Volume_volatility,CZNC_Volume_change
2018-04-08,0.4631557001571608,0.64291554855412,0.30446771772850134,1.0285189544531526,1.1895317478171326,0.4396677679515736,0.26907122056684024,0.20122676787697835,0.08515233420701128,0.8829481024600364,0.5589606936395666,0.4916555316944317,0.29065666280815716,0.642565248488527,1.4028545260767966,0.6447532222186841,0.5320404842895684,0.6306079035839107,-0.12208803902444253,0.42834349427222473,-1.2212957175184453,-0.930887161697949,-0.9117247844519021,-0.46587470410540593,-0.6874592644621225
2018-04-15,0.9649155496748196,0.7427619349896379,1.2727092765086165,-1.4529209999453518,0.21460972172761594,1.0333251057221906,0.7971619914437943,1.408134743312144,-0.7617544149370433,0.8138211247289415,0.9158200567534277,0.8236006220067503,1.1527322603793793,-0.19010681870824758,0.08584396820569741,1.1144720425911536,0.951993657804123,1.5528295637874077,-0.727439992084896,0.636930211735465,-0.8282815387537381,-1.290120235787802,-0.1850507307449132,-1.25889630368084,-0.5335076550718163
2018-04-22,1.8211462116130128,1.7327863835374149,1.9190234331162814,-1.194032084019835,0.09515121927210533,1.7396982930587839,1.0514211586132327,1.6969159807031537,-1.0331481193062173,-0.5252664688085605,1.817543148013576,1.7705316356860972,2.014736941352988,-0.533781496702328,-0.550767062383479,1.760587943889659,1.5877663845060501,1.8394742858799444,-0.612189377631961,-0.8317055615548293,-1.1699571069742327,-0.8945961085575126,-1.2389964304336334,-0.28364721256170133,-0.8047428282687176
2018-04-29,0.9585794958859509,1.0103393773433178,0.9911634034277581,-0.35757668993805264,-0.3887686930049286,1.2510099663246483,1.2300817776818287,1.0373435143197745,0.04108666410223241,0.7442379355138152,1.1897125567683988,1.079433346589208,1.3577105065110258,-0.7885640472173377,-0.4527811606473421,1.1369078127314063,1.064173863264456,1.282718381801391,-0.5936957687935662,0.4563826569138212,-0.5746605386229728,-0.5185313334323872,-0.5135026525387012,-0.27723472481697103,-0.9506844486403604
2018-05-06,1.5204840529688026,1.528471786549758,1.4359546619580565,-0.22913035936143564,1.104244196932499,1.56634250546235,1.7404775957476777,1.6071812565713746,-0.21867903101386507,0.8640168637412213,1.6728548572553132,1.8765551291118046,1.708227194653714,0.5463874520878099,1.3680844646975465,1.559371672605659,1.3816472351964157,1.7575997228792164,-1.082815452493608,0.35726032922677486,-0.06555664743157205,0.5717364777676116,-0.9989339157104054,0.8339165693346813,1.3498381861476796
2018-05-13,1.165170497445612,1.292598810125524,0.9826468341885131,0.7238474092981302,0.4720317477463907,1.0832768922645906,0.9292439857903336,1.0865532409471683,-0.6933382958568386,-0.02803854939015405,1.1312901581496508,1.1560791884084678,1.206489274888507,-0.07910659899866622,0.6356188238694551,0.9983384261241289,1.0805416539818518,0.9267007975563852,0.27277278212576433,0.7265889984890626,-1.2120020767718032,-1.1215366486778697,-0.5883397086518086,-0.9076514213628688,-0.7500069817744285
2018-05-20,1.3393821061672269,1.1124662194171997,1.4003240711931635,-1.2067278087192195,0.35113388594021616,1.2725873123958584,1.1206724125039762,1.3661892621300469,-0.9795472644644575,-0.4977820471542577,1.4786896513213408,1.4133321113375839,1.5600726725956184,-0.9250606471147957,0.047547223976935324,1.3587556127272238,1.1227852953601307,1.4822594237024767,-1.269427369615803,-0.43032274203236326,-1.3703520691371143,-0.9130346198826977,-1.367656230257942,-0.5274963252003373,-0.7707783218231311
2018-05-27,1.5998646442191216,1.727331422760469,1.3986182321209626,0.4995613209658747,1.295810339211717,1.7547348574645947,1.8517747017374955,1.2329710471531372,1.2710807803178028,1.3417550939171778,1.6195028124021293,1.7573819729985114,1.4494629454795258,1.0016047268081625,1.2920366736901476,1.794185632595015,2.0660784009554143,1.260261956995949,1.433378217455806,1.4389191882737582,0.21152526810656133,-0.42876810206042476,1.089693666665324,-0.7138510177677503,-0.30126836225953896
2018-06-03,2.1407667457102675,2.1811142685693414,2.122956969099744,0.04138620041665657,0.6872984876615761,2.1971074909645485,2.1210011990763395,2.213359338515424,0.0030456279912552836,0.35198146279776515,2.13981215416757,2.1533822818153516,2.152866684102474,0.07984442195668369,0.6822215765577684,2.1155663947102554,1.9741625290114508,2.2401625232674776,-1.0357907512271614,-0.07266793321451769,-0.5399694348526094,-0.6179520441249243,0.544644424037543,-0.7147058945634893,-0.6115803075050084
2018-06-10,1.5432042045529901,1.6669149823188487,1.537772612581488,0.44482746862220757,-1.72514488608561,1.681632233949097,1.6563603469442292,1.697900200104798,-0.04810168252054489,-0.8708517538576858,1.5175116689957393,1.5605523628890612,1.5051352757583556,0.30586247317963267,-1.6291249486296389,1.473557110967399,1.3761373714164806,1.5287424123080064,-0.7924440602484734,-0.1783955351750798,0.7207573497484111,1.3028472537188873,-0.3665167191873289,1.4041990719211477,1.3306382759968725
