Date,MLAB_Open_average,MLAB_Open_max,MLAB_Open_min,MLAB_Open_volatility,MLAB_Open_change,MLAB_High_average,MLAB_High_max,MLAB_High_min,MLAB_High_volatility,MLAB_High_change,MLAB_Low_average,MLAB_Low_max,MLAB_Low_min,MLAB_Low_volatility,MLAB_Low_change,MLAB_Close_average,MLAB_Close_max,MLAB_Close_min,MLAB_Close_volatility,MLAB_Close_change,MLAB_Volume_average,MLAB_Volume_max,MLAB_Volume_min,MLAB_Volume_volatility,MLAB_Volume_change
2018-04-08,2.506038112279393,2.4542072665795995,2.4432149009228867,1.0484571522705155,1.2299464536527729,2.356965007942101,2.285979692400183,2.2764195598369485,1.0556845775126573,1.4051792424772342,2.5236256656757536,2.6950712085449893,2.0797975473395907,2.5197285399643987,2.4649832981546846,2.438514368922013,2.3776328423998105,2.4765795033010742,1.2257827975180293,1.5647773543288053,1.7070013262977284,2.193062954769603,0.5949084239188623,2.357992362042676,-0.6321095834506577
2018-04-15,2.3327189139406284,1.932923694683113,2.5493930426249607,-1.1467336048415946,-0.48812907355144985,2.1808796277726334,1.9803830398019808,2.446604308702543,-0.7623798648234109,0.230392243042134,2.1713358252353103,2.0166279527617075,1.7333305233326664,1.8511313200641553,0.12057731668417357,2.1969020554230045,2.0242091026509152,2.5081692794010957,-1.1428592245314004,0.25654251032051706,-0.5574565261611574,-1.0813132795214364,0.45355439579016577,-1.3796577085426511,-0.11703404762379807
2018-04-22,1.907535778648977,1.7714516272475926,1.9693863718954783,-0.7914645764418781,-0.6006248283207429,1.840730686798871,1.696136069015452,1.9546865801774642,-0.8391425593778427,-0.6133743408392636,1.9709075362534085,1.7548467120072306,2.550669296137005,-0.6947363209848197,-0.5706964814980412,1.7186624724047614,1.5925200796801031,1.889126405351892,-1.3321982133533317,-0.7492729890856781,-0.18758275268671334,-0.22661278416987826,0.19070761749044615,-0.32063255782787936,-0.558937788179816
2018-04-29,1.3481412026992938,1.204138961675717,1.363689375374729,-0.7248055994897563,-0.11549400521387211,1.2690473402883888,1.1585700861396668,1.3197417815470858,-0.6859553351101991,0.08987621508544816,1.3963802294587113,1.3318311698055627,1.6826836240263199,-0.2039374964812124,0.6203813397465848,1.283436253088942,1.2455998581128607,1.340984590296721,-0.7451913121064404,0.38729292075983657,-0.9792780280808056,-1.214232751337368,-0.4600018091373737,-1.1899422386155727,0.3852549019657231
2018-05-06,1.434316490290582,1.3308478214435784,1.391094176497676,-0.4762250085664368,0.1939766023237505,1.387504190954451,1.275697248135461,1.4692974798254945,-1.165148368160396,-0.625123703548084,1.514014626244026,1.3066661933766641,1.8096919659276705,-0.9905112228756783,-0.36009333760188655,1.3824444837027914,1.2273068336467412,1.4614373753888505,-1.4868391736344442,-0.5874020742240083,-1.1572202158183948,-0.8912049650290655,-1.2050500154803159,-0.6005852844163954,-0.5161950351187325
2018-05-13,1.1087072455220874,1.039533309862883,1.1833127679080504,-0.8726890494801443,-0.4105181442005756,1.0835680075485303,1.1469488815053988,1.0944534103510646,-0.03665888130331942,0.27337112530255414,1.1753653209730353,1.0006674031534502,1.3308160279580525,-0.8176617709145081,-0.36432409741286204,1.1131245728950951,1.1917815335994326,1.0953812224885884,-0.005808336902945043,0.15748822809632881,-0.713746787061721,-0.7390053561887076,-0.3611198166279992,-0.6978595383187857,0.23856760317702852
2018-05-20,0.7254296547485566,1.085072078980455,0.48355146282061834,1.7193719180235936,-1.9750230089591285,0.7472897095596,1.1353850361347766,0.4842233110206809,2.2539540159537164,-2.2508880573057293,0.6239840107899091,0.6430605186152927,0.7465371200516097,-0.3530956118187695,-1.0269514784099019,0.4825905656652179,0.4823631626995721,0.47023185888098307,-0.1960157512260324,-1.3557445320840447,0.4234427555528309,-0.17658689952869974,1.4475293104310687,-0.604433347650535,-0.6819227003611262
2018-05-27,0.34081554541424314,0.19981806002384192,0.41076842213670506,-0.6802720397999885,0.23441514977098804,0.26158922822408803,0.2908025603249061,0.25808106726539226,0.09636130674653794,0.761058674596066,0.37451764308937424,0.2885077999161386,0.5310964919503168,-0.6032409960503566,0.3318116148659995,0.3184358382911337,0.47554997890978234,0.35750467687739595,0.23104510807263637,0.883180996632332,0.3712801772244757,-0.3817993487713481,1.603638651151324,-0.9215657326750487,-0.1080995141525392
2018-06-03,1.9177385815264791,2.0996320350927054,0.8636180950192445,2.5966066125099405,2.104684428834039,2.2516508468014242,2.214622262610859,2.1932657718822135,0.04281311316475913,-1.0086545981136887,1.8432323170522402,2.0699271640887993,1.1597450840819403,1.97440645409106,1.8606351211633605,2.127079374152362,2.1083127273710485,1.940948366993529,-0.4506692809596159,-0.9933007535339421,2.8146228145264622,2.4663568880467768,1.5900827619962579,2.2895087095075737,-1.3169369671804931
2018-06-10,1.9254400276581392,1.8508670429566554,1.9194398733181652,0.1302623370728934,0.34845186908595543,1.862513870398607,1.8277342972929829,1.8375805933130662,-0.3339214566935591,0.4047940907697139,1.9664545233908823,1.8489514399723144,2.0028669327231126,-0.16097796055747698,0.32656176856779523,1.9456607842194713,2.0092114974705395,1.8853148638682327,-0.5350873584298007,0.13675301941236473,1.284837513814299,1.4778587635250724,1.8727956013556124,1.2094851387974557,-2.404528960671828
