Date,MCBC_Open_average,MCBC_Open_max,MCBC_Open_min,MCBC_Open_volatility,MCBC_Open_change,MCBC_High_average,MCBC_High_max,MCBC_High_min,MCBC_High_volatility,MCBC_High_change,MCBC_Low_average,MCBC_Low_max,MCBC_Low_min,MCBC_Low_volatility,MCBC_Low_change,MCBC_Close_average,MCBC_Close_max,MCBC_Close_min,MCBC_Close_volatility,MCBC_Close_change,MCBC_Volume_average,MCBC_Volume_max,MCBC_Volume_min,MCBC_Volume_volatility,MCBC_Volume_change
2018-04-08,0.9758600199063676,0.8631691730697286,1.090337432888738,-0.12392238426307288,-0.31057579724678136,1.0440916269819136,1.0704856589710463,1.0175284930074115,0.34630154961206283,-1.133243199888628,1.0944401754147048,0.8680202936047667,1.2735396263939678,-0.7886460794933993,-0.006174589621225912,1.0366179845868788,0.9855733212563049,1.0451231385744666,-0.2013502947990484,-0.600269947695168,-0.970081524410331,-0.696761710857747,-1.3267390523599147,-0.4712641841991251,-0.5998369223668534
2018-04-15,1.1192047996675258,1.002839771786792,1.420728287201646,-0.5496892516516062,0.6903206252999632,1.2298964579750307,1.242674970598303,1.1569264481029207,0.5016934983516312,1.157206422010979,1.332647716478042,1.3561280060679657,1.3647330677786655,-0.1562669677862064,1.1799656426595804,1.3044145251181747,1.2078082559422485,1.2635883917661503,-0.2578842419276958,0.9489799006208495,-1.1769552628168243,-0.8198075824386387,-0.9862085032262118,-0.6918104279350406,-1.042160458419532
2018-04-22,1.1801045572388733,1.360619221017451,0.7712877677893203,1.3849972475945524,0.6307434926494792,1.550816041120494,1.616028495987444,1.6417258467254996,0.4133520086701846,0.6694731527520729,1.3231179332781984,1.322229352323555,1.0608736848250504,0.4625858863878547,0.27625918853396225,1.4056288215203645,1.190466017064167,1.4022726836877386,-0.6318432459398711,-0.2093641255825072,-0.9956957799302866,-0.4560171363672703,-1.5321192139288713,-0.11504121240765763,0.6121292769848785
2018-04-29,0.915243976453109,0.9250327174187505,0.5821543981758723,0.9306192496201119,-0.24827127776236732,1.0590008114944878,1.0156203296574164,1.065035807105763,0.18981802763311018,0.30111578047246756,0.5098614192781907,0.9215439069702454,0.2035262204125444,1.4521683522048974,1.1699996786911186,1.0754195036288128,1.1995194724820537,0.90403190690214,0.5680099465202156,1.0012594642327433,-1.0315755268701796,-0.8876960201085319,-0.6621367003389634,-0.8487388610098386,-0.5553360374099081
2018-05-06,2.0730529536121045,2.203353466019072,2.0249044257119966,1.404847092937664,1.8415675554832291,2.1076986032633767,2.2808355215274623,1.67973359821316,2.5182377999444507,1.833601384655076,2.134710004368886,2.1253907241028265,2.052712589444241,1.2396447984860228,1.1299800693074489,2.079516970521133,2.194454838251324,1.8422015745543274,1.2513817381319596,0.7076878719121817,0.2903046246302711,0.30304914731616517,0.3010300921074888,0.26907051251293224,0.02415027743582691
2018-05-13,2.233610188451999,2.107752120295686,2.3006453825424424,0.5254784341076978,1.104402834453991,2.2232601260015232,2.0284415036347396,2.303782998621984,0.4432861125504661,0.9522540155723278,2.3068432797084055,2.1041461130330985,2.385368574439428,0.09694032556301309,1.0195637441168224,2.2585284233353105,2.2442245459797396,2.1085163968187772,1.0674440965502447,1.567127205073715,-0.7233805827169547,-0.8013430765173821,-0.19091562285784194,-0.863978273252068,0.19306162012343578
2018-05-20,2.349447213839552,2.331355629102883,2.325861434018891,1.128395795347042,1.5110924283683298,2.3725380667428224,2.3046208774689783,2.432350716789991,0.7191574506988219,1.0456521552371365,2.3109181629486577,2.3510516195820235,2.2348418059120934,1.4704997942641194,1.6408524336235641,2.3771681738878323,2.355440576691459,2.3702409726521316,0.6450058786876276,1.1799568019845903,0.21756525436717924,-0.2886398306334145,0.9785992225117768,-0.6047711293210783,-0.9989153872377016
2018-05-27,2.4325102818689404,2.3466906925745254,2.411357836628945,0.7805855985539625,1.179821766385417,2.426303781480612,2.425018402853063,2.2552425845990287,2.2320641338925262,1.8613093394480424,2.388285817268834,2.409905970590623,2.338330856049624,1.6879379069077847,1.6085493926602108,2.383625975460733,2.430690269342447,2.314244570324761,1.8455967521292234,1.7733610227345225,2.005408214317141,1.2785690002047354,1.8479505908951175,0.9666935949144827,-0.5753677768893308
2018-06-03,2.202184037859906,2.0570449413664047,2.3303145180676035,-0.9820104403671243,-0.6763222343719603,2.102692579906308,1.999447633648995,2.3132044321102,-0.1298727490412446,-0.7848309269639643,2.110609582473897,1.9875867405792924,2.1994473602935996,0.02171749171863258,-1.1377573455862326,2.0482561499720506,1.9762423253004158,2.121005461008262,0.6448478645595899,-1.2363276345309202,0.40351110255698974,-0.42973035579295715,1.5609795283655599,-0.9702439513615272,0.15479368053220752
2018-06-10,1.4451912980153154,1.3712920858920383,1.5631239291185615,-1.2098417176648564,0.18957215126027605,1.4489380012882807,1.4561465133577525,1.556828520749324,0.2582478932563054,0.7080260969999332,1.4381024437272334,1.3734995476473608,1.592698641907612,-0.7639224684983064,0.2965170292211877,1.5043563768982093,1.4922777992216967,1.6289085009857585,0.1383985282446564,0.8299779367131024,0.1837117953931894,0.22005707973971114,0.12164811340842745,0.22421238061323845,-0.3582917893165713
