Date,VanEck Vectors AMT-Free Short MunicipalEtf_Open_average,VanEck Vectors AMT-Free Short MunicipalEtf_Open_max,VanEck Vectors AMT-Free Short MunicipalEtf_Open_min,VanEck Vectors AMT-Free Short MunicipalEtf_High_average,VanEck Vectors AMT-Free Short MunicipalEtf_High_max,VanEck Vectors AMT-Free Short MunicipalEtf_High_min,VanEck Vectors AMT-Free Short MunicipalEtf_Low_average,VanEck Vectors AMT-Free Short MunicipalEtf_Low_max,VanEck Vectors AMT-Free Short MunicipalEtf_Low_min,VanEck Vectors AMT-Free Short MunicipalEtf_Close_average,VanEck Vectors AMT-Free Short MunicipalEtf_Close_max,VanEck Vectors AMT-Free Short MunicipalEtf_Close_min
2018-05-27,-0.20497497899681769,-0.20497497899681769,-0.20497497899681769,-0.3829924114003472,-0.3829924114003472,-0.3829924114003472,-0.032328076194693314,-0.032328076194693314,-0.032328076194693314,-0.35722813480810517,-0.35722813480810517,-0.35722813480810517
2018-06-03,0.07760275127054743,0.07760275127054743,0.07760275127054743,1.6355460816339487,1.6355460816339487,1.6355460816339487,0.41407759233452207,0.41407759233452207,0.41407759233452207,0.5605460608236501,0.5605460608236501,0.5605460608236501
2018-06-10,0.610857014844831,0.610857014844831,0.610857014844831,0.2824485909195119,0.2824485909195119,0.2824485909195119,0.7469514762931289,0.7469514762931289,0.7469514762931289,0.3534584896680038,0.3534584896680038,0.3534584896680038
2018-06-17,1.4499858676529944,1.4499858676529944,1.4499858676529944,1.4614866369880481,1.4614866369880481,1.4614866369880481,0.9938438668971287,0.9938438668971287,0.9938438668971287,0.6223150549664226,0.6223150549664226,0.6223150549664226
2018-06-24,1.0445700647346174,1.0445700647346174,1.0445700647346174,0.6989222258476362,0.6989222258476362,0.6989222258476362,1.0424414301544775,1.0424414301544775,1.0424414301544775,1.2853691738343438,1.2853691738343438,1.2853691738343438
2018-07-01,1.710839642237111,1.710839642237111,1.710839642237111,1.6867532916734735,1.6867532916734735,1.6867532916734735,1.8953043183193279,1.8953043183193279,1.8953043183193279,2.156653905791141,2.156653905791141,2.156653905791141
2018-07-08,1.8620512790742274,1.8620512790742274,1.8620512790742274,1.3866342311575686,1.3866342311575686,1.3866342311575686,1.5572992317632317,1.5572992317632317,1.5572992317632317,1.5115100319505288,1.5115100319505288,1.5115100319505288
2018-07-15,1.5032327623705577,1.5032327623705577,1.5032327623705577,1.4198488391051514,1.4198488391051514,1.4198488391051514,1.8276549402568518,1.8276549402568518,1.8276549402568518,1.7742271338400812,1.7742271338400812,1.7742271338400812
2018-07-22,1.2283157443928467,1.2283157443928467,1.2283157443928467,1.4447414275633588,1.4447414275633588,1.4447414275633588,1.3735846147499033,1.3735846147499033,1.3735846147499033,1.0861917908333132,1.0861917908333132,1.0861917908333132
2018-07-29,0.8328202489927632,0.8328202489927632,0.8328202489927632,0.5987877630297863,0.5987877630297863,0.5987877630297863,0.9656775844659395,0.9656775844659395,0.9656775844659395,0.7138645873039637,0.7138645873039637,0.7138645873039637
2018-08-05,0.7530010347121141,0.7530010347121141,0.7530010347121141,1.5021757775002171,1.5021757775002171,1.5021757775002171,1.0185043001807832,1.0185043001807832,1.0185043001807832,1.3434681876934569,1.3434681876934569,1.3434681876934569
2018-08-12,1.2675131309865197,1.2675131309865197,1.2675131309865197,1.3599469403862925,1.3599469403862925,1.3599469403862925,1.4402207496978292,1.4402207496978292,1.4402207496978292,1.2210187705792765,1.2210187705792765,1.2210187705792765
2018-08-19,0.7610967695917183,0.7610967695917183,0.7610967695917183,0.5998579997977607,0.5998579997977607,0.5998579997977607,0.799641148233395,0.799641148233395,0.799641148233395,0.5818333668801834,0.5818333668801834,0.5818333668801834
2018-08-26,0.6999471857551981,0.6999471857551981,0.6999471857551981,0.5481494985299519,0.5481494985299519,0.5481494985299519,0.6042443243358151,0.6042443243358151,0.6042443243358151,0.39313172758404835,0.39313172758404835,0.39313172758404835
2018-09-02,0.008220241697676418,0.008220241697676418,0.008220241697676418,-0.23079731764488676,-0.23079731764488676,-0.23079731764488676,0.09903017595560774,0.09903017595560774,0.09903017595560774,0.015792697482593997,0.015792697482593997,0.015792697482593997
2018-09-09,-0.6477712329792717,-0.6477712329792717,-0.6477712329792717,-0.700008766876242,-0.700008766876242,-0.700008766876242,-0.5429802816004626,-0.5429802816004626,-0.5429802816004626,-0.6859107259124724,-0.6859107259124724,-0.6859107259124724
2018-09-16,-2.0675523780460217,-2.0675523780460217,-2.0675523780460217,-1.402693540274372,-1.402693540274372,-1.402693540274372,-1.7127347522865117,-1.7127347522865117,-1.7127347522865117,-1.2231766220334408,-1.2231766220334408,-1.2231766220334408
2018-09-23,-1.5429147023270244,-1.5429147023270244,-1.5429147023270244,-1.5312989219584634,-1.5312989219584634,-1.5312989219584634,-1.3000275830607915,-1.3000275830607915,-1.3000275830607915,-1.6072751268321075,-1.6072751268321075,-1.6072751268321075
2018-09-30,-1.9160243801390748,-1.9160243801390748,-1.9160243801390748,-2.052389452768902,-2.052389452768902,-2.052389452768902,-2.419047415194993,-2.419047415194993,-2.419047415194993,-2.471263413143732,-2.471263413143732,-2.471263413143732
2018-10-07,-2.382469160700979,-2.382469160700979,-2.382469160700979,-2.1110479315159316,-2.1110479315159316,-2.1110479315159316,-2.208047032586299,-2.208047032586299,-2.208047032586299,-1.913596000328479,-1.913596000328479,-1.913596000328479
