Date,MDLZ_Open_average,MDLZ_Open_max,MDLZ_Open_min,MDLZ_Open_volatility,MDLZ_Open_change,MDLZ_High_average,MDLZ_High_max,MDLZ_High_min,MDLZ_High_volatility,MDLZ_High_change,MDLZ_Low_average,MDLZ_Low_max,MDLZ_Low_min,MDLZ_Low_volatility,MDLZ_Low_change,MDLZ_Close_average,MDLZ_Close_max,MDLZ_Close_min,MDLZ_Close_volatility,MDLZ_Close_change,MDLZ_Volume_average,MDLZ_Volume_max,MDLZ_Volume_min,MDLZ_Volume_volatility,MDLZ_Volume_change
2018-04-08,-1.0110506881734473,-1.2552588260048376,-0.8112054165406348,-1.3481460954693183,-0.006775705285297768,-1.1348789472768945,-1.370209251998939,-0.7984765732157295,-1.9139866831346346,-0.038867551333876184,-0.8288250017071974,-1.0923147262831674,-0.6247582663609922,-1.1371439473460125,0.5181250039411759,-0.9706524769131761,-1.253700536079873,-0.6478107947328134,-1.4599002202802627,0.4831294743685596,-1.5332269654727175,-1.5115766921250924,-0.955082446497649,-1.3422703491417585,-0.421950340568568
2018-04-15,-1.1928322718696345,-0.9920755147615181,-1.5435610784037719,1.6032052694540238,-1.6958455041481304,-1.3442686003033109,-1.1336135975806148,-1.7630269731497399,1.3271706866161255,-1.5318262069307191,-1.3066903141371817,-1.1074477639072982,-1.5939643953339682,1.1584594332011726,-1.4416479262906539,-1.3973523058062531,-1.213753549679289,-1.5558143033625091,0.7160861798805516,-1.1301354395074954,-0.9161240454816751,-0.4452859630366446,-1.5067304639838903,-0.08841820351267986,0.3127944187130723
2018-04-22,-1.8278208141688481,-1.8305607618632684,-1.5557477560777995,-1.0239411389509812,-0.09338326606782801,-1.8634653679883737,-1.79466318390697,-1.7063407736362515,-1.067272255408162,-0.17997949913111533,-1.8305080860377778,-1.9449067841365664,-1.6022504168389247,-1.3583034705050328,0.18626593881391365,-1.851093058119821,-1.9484813545799253,-1.6537460886453776,-1.7400825941949538,0.0299904335550589,-0.2585882417163618,0.0920616739699709,0.41308650835787103,-0.00815985035051397,0.9704417374814378
2018-04-29,-2.111071461382492,-2.0211092096657555,-2.2605224496519916,1.0613127553978479,0.04717728763523353,-1.9918423100374392,-1.8996309832674183,-2.1649622212228103,0.5095501435092132,0.16702323673829744,-2.1581163534404797,-2.0617010198726216,-2.201067552072681,-0.03489041719285318,0.33196920582659645,-2.057281553406756,-1.9412241764461868,-2.166580075970485,0.014879250203058551,-0.0034091192598437133,1.3750582526026678,0.8942560063009664,0.8506667403375485,0.6828278721562024,-0.5871424325910692
2018-05-06,-1.553040072121555,-1.6782541767154724,-1.3621455011105554,-1.0587928755050942,0.9304584678946477,-1.624399282563399,-1.5925630835545563,-1.500283767158208,-0.7281486854710921,0.9473783883499962,-1.4005067385826264,-1.4627794639073253,-1.3946441661823974,-0.5206228786389017,0.9147734062562668,-1.4331084577839883,-1.492902922788647,-1.3397631719393903,-1.207737731834313,0.7129367553907696,-1.4391724080153325,-1.1098330432305754,-0.7994235419731722,-0.9598803877731924,-0.7300426085190437
2018-05-13,-1.0741199908564663,-1.2190713616122424,-0.9548812132120018,-0.9705460538981447,1.1611055193646789,-1.099223202141946,-1.174693680661947,-0.8659311229239564,-1.4936980117158047,0.49885811368684463,-1.0012994772586834,-1.1483850074307667,-0.9128699019217626,-1.0584248670182757,0.4405873906867966,-1.006347451723339,-1.105854591306769,-0.8156446759372943,-1.5223152907834188,0.13942405102650338,0.3344571397122817,1.4992259421918634,-0.8727387040576041,1.691508429871352,-0.4610940232748969
2018-05-20,-0.9578824289720914,-1.133088060862029,-0.7364950911077697,-1.6186475310761994,0.5521542064263242,-0.9734855567853675,-1.052923708569806,-0.7625695371927451,-1.324964979846129,0.43715589609797645,-0.8245950015301772,-0.9764531739775031,-0.67380339539172,-1.3251905394219274,0.33045608848164326,-0.8580213056888966,-0.979710389730842,-0.6504858989675402,-1.4792069046891974,0.4796251015540009,-1.9238417756415582,-1.4390450649301603,-1.6676511176447932,-1.1438392872760037,-0.10948056127460525
2018-05-27,-0.8049390067279156,-0.8762224348702031,-0.7240820038942276,-0.7877213531074859,1.0475369293887733,-0.8241409523878976,-0.857861828507714,-0.7773868536813913,-0.6191518249184556,0.9475045570954739,-0.7320774635458387,-0.7797686734122118,-0.6638015664787046,-0.7143858817952796,0.8429697038687972,-0.732014128949642,-0.7689814100994438,-0.6260084250411552,-0.8006748769965745,0.9463133781926046,-0.5819789707434172,-0.980164627364319,0.049009020595259245,-1.0357735331997353,-0.2232426625685314
2018-06-03,-0.6892455409110939,-0.7614754752891227,-0.5288372324390702,-0.8533610178878516,0.3432388361136365,-0.6954567395109013,-0.5608792072296865,-0.587706743548675,-0.1078465226827558,0.8808534753192022,-0.6216344883930488,-0.5766025923763064,-0.5926484114143276,-0.242253391376832,0.7877901713256287,-0.5843132747763469,-0.4372729536924697,-0.5319720303403744,0.014167699576019767,1.341149372902788,-0.8614021360133618,-1.0973820406876906,-0.3752240477750286,-1.091941366275738,-0.2888410507054936
2018-06-10,0.05231220835011232,-0.02977696729193144,0.26147039525844673,-0.5744016520768558,0.6754260194172954,0.057830625400360755,0.00810716065017236,0.28226822854077865,-0.6043347212491176,0.4605638063042487,0.058502046294233195,-0.2137745796808065,0.31086323074809397,-1.0715975481579518,0.07845139653335408,0.15436726253088534,0.11876120999280432,0.3221478227190273,-0.3646264039941178,-0.3077823863085102,0.3476301301828535,0.22342484875732516,1.0190788948271408,0.006472959538979029,0.254065009321211
