Date,SPDR MSCI ACWI ex-USEtf_Open_average,SPDR MSCI ACWI ex-USEtf_Open_max,SPDR MSCI ACWI ex-USEtf_Open_min,SPDR MSCI ACWI ex-USEtf_High_average,SPDR MSCI ACWI ex-USEtf_High_max,SPDR MSCI ACWI ex-USEtf_High_min,SPDR MSCI ACWI ex-USEtf_Low_average,SPDR MSCI ACWI ex-USEtf_Low_max,SPDR MSCI ACWI ex-USEtf_Low_min,SPDR MSCI ACWI ex-USEtf_Close_average,SPDR MSCI ACWI ex-USEtf_Close_max,SPDR MSCI ACWI ex-USEtf_Close_min
2019-01-06,-0.6278700190397045,-0.6278700190397045,-0.6278700190397045,-0.6772001910619204,-0.6772001910619204,-0.6772001910619204,-0.529699448652558,-0.529699448652558,-0.529699448652558,-0.5932209699870428,-0.5932209699870428,-0.5932209699870428
2019-01-13,-0.1800850476022793,-0.1800850476022793,-0.1800850476022793,-0.23934752310416177,-0.23934752310416177,-0.23934752310416177,-0.11197452693838755,-0.11197452693838755,-0.11197452693838755,-0.13868696347122833,-0.13868696347122833,-0.13868696347122833
2019-01-20,-0.040985708626158725,-0.040985708626158725,-0.040985708626158725,-0.05261995286387896,-0.05261995286387896,-0.05261995286387896,0.08445027885156607,0.08445027885156607,0.08445027885156607,0.010576799040719958,0.010576799040719958,0.010576799040719958
2019-01-27,0.35977643252748576,0.35977643252748576,0.35977643252748576,0.3133524101907316,0.3133524101907316,0.3133524101907316,0.4123731530174186,0.4123731530174186,0.4123731530174186,0.36425456161153186,0.36425456161153186,0.36425456161153186
2019-02-03,0.12732801032986146,0.12732801032986146,0.12732801032986146,0.11761316881656342,0.11761316881656342,0.11761316881656342,0.176558805958337,0.176558805958337,0.176558805958337,0.24773059323977248,0.24773059323977248,0.24773059323977248
2019-02-10,0.9365859001829137,0.9365859001829137,0.9365859001829137,0.9238948750850056,0.9238948750850056,0.9238948750850056,1.0150048220669985,1.0150048220669985,1.0150048220669985,1.0031038194632271,1.0031038194632271,1.0031038194632271
2019-02-17,1.5584885632278833,1.5584885632278833,1.5584885632278833,1.6085700868169324,1.6085700868169324,1.6085700868169324,1.6464821554774345,1.6464821554774345,1.6464821554774345,1.5659774628559338,1.5659774628559338,1.5659774628559338
2019-02-24,1.6476754943841179,1.6476754943841179,1.6476754943841179,1.5738042418303304,1.5738042418303304,1.5738042418303304,1.5420226671040882,1.5420226671040882,1.5420226671040882,1.4829574007001496,1.4829574007001496,1.4829574007001496
2019-03-03,0.7027386969922959,0.7027386969922959,0.7027386969922959,0.7507826400326959,0.7507826400326959,0.7507826400326959,0.7909550312961234,0.7909550312961234,0.7909550312961234,0.8203290655845691,0.8203290655845691,0.8203290655845691
2019-03-10,1.5456778388570873,1.5456778388570873,1.5456778388570873,1.6292718230819245,1.6292718230819245,1.6292718230819245,1.5972907257198607,1.5972907257198607,1.5972907257198607,1.6206732823682901,1.6206732823682901,1.6206732823682901
2019-03-17,1.4560963846184831,1.4560963846184831,1.4560963846184831,1.3955194512754203,1.3955194512754203,1.3955194512754203,1.1694317864383679,1.1694317864383679,1.1694317864383679,1.0589009045322075,1.0589009045322075,1.0589009045322075
2019-03-24,1.3273250589927597,1.3273250589927597,1.3273250589927597,1.2722036209928558,1.2722036209928558,1.2722036209928558,1.275403150176033,1.275403150176033,1.275403150176033,1.3021622616965915,1.3021622616965915,1.3021622616965915
2019-03-31,1.7474658860972494,1.7474658860972494,1.7474658860972494,1.8019132882301667,1.8019132882301667,1.8019132882301667,1.7671754902796126,1.7671754902796126,1.7671754902796126,1.795415671874572,1.795415671874572,1.795415671874572
2019-04-07,1.6465471475096831,1.6465471475096831,1.6465471475096831,1.6435778375124952,1.6435778375124952,1.6435778375124952,1.6487257252193976,1.6487257252193976,1.6487257252193976,1.635158339254436,1.635158339254436,1.635158339254436
2019-04-14,1.5512805587842722,1.5512805587842722,1.5512805587842722,1.5431127707755603,1.5431127707755603,1.5431127707755603,1.5094961456822729,1.5094961456822729,1.5094961456822729,1.526500265771044,1.526500265771044,1.526500265771044
2019-04-21,1.205543989980816,1.205543989980816,1.205543989980816,1.2208935470840174,1.2208935470840174,1.2208935470840174,1.202106300162468,1.202106300162468,1.202106300162468,1.2320275431822947,1.2320275431822947,1.2320275431822947
2019-04-28,1.1779581733390285,1.1779581733390285,1.1779581733390285,1.2649910737757288,1.2649910737757288,1.2649910737757288,1.2051264291685333,1.2051264291685333,1.2051264291685333,1.2600157003606471,1.2600157003606471,1.2600157003606471
2019-05-05,0.32237405317207385,0.32237405317207385,0.32237405317207385,0.43002072150798815,0.43002072150798815,0.43002072150798815,0.21264974774257936,0.21264974774257936,0.21264974774257936,0.4490667843662057,0.4490667843662057,0.4490667843662057
2019-05-12,-0.02447252238089326,-0.02447252238089326,-0.02447252238089326,0.015523648791564806,0.015523648791564806,0.015523648791564806,0.023267595415868935,0.023267595415868935,0.023267595415868935,-0.0749604914730296,-0.0749604914730296,-0.0749604914730296
2019-05-19,-0.23471605414380142,-0.23471605414380142,-0.23471605414380142,-0.34669892083818454,-0.34669892083818454,-0.34669892083818454,-0.2795561251787994,-0.2795561251787994,-0.2795561251787994,-0.33878768936253506,-0.33878768936253506,-0.33878768936253506
2019-05-26,-0.9811147151223335,-0.9811147151223335,-0.9811147151223335,-0.9068716781128843,-0.9068716781128843,-0.9068716781128843,-0.9387999616157697,-0.9387999616157697,-0.9387999616157697,-0.8459488077215375,-0.8459488077215375,-0.8459488077215375
2019-06-02,-0.5016741857647199,-0.5016741857647199,-0.5016741857647199,-0.42942609661123554,-0.42942609661123554,-0.42942609661123554,-0.4287905487744039,-0.4287905487744039,-0.4287905487744039,-0.5051728306529167,-0.5051728306529167,-0.5051728306529167
2019-06-09,-0.6374795160568028,-0.6374795160568028,-0.6374795160568028,-0.763646093768391,-0.763646093768391,-0.763646093768391,-0.6238927042091399,-0.6238927042091399,-0.6238927042091399,-0.7785804235390895,-0.7785804235390895,-0.7785804235390895
2019-06-16,0.6115043295267438,0.6115043295267438,0.6115043295267438,0.6082434527941655,0.6082434527941655,0.6082434527941655,0.7102079729874546,0.7102079729874546,0.7102079729874546,0.56810150883432,0.56810150883432,0.56810150883432
2019-06-23,0.7351042901714464,0.7351042901714464,0.7351042901714464,0.6540044723220878,0.6540044723220878,0.6540044723220878,0.7530383392328149,0.7530383392328149,0.7530383392328149,0.6675041665390034,0.6675041665390034,0.6675041665390034
2019-06-30,0.8961156395145495,0.8961156395145495,0.8961156395145495,0.8237760564529147,0.8237760564529147,0.8237760564529147,0.7531718671842901,0.7531718671842901,0.7531718671842901,0.8666334457543058,0.8666334457543058,0.8666334457543058
2019-07-07,0.6573835714671552,0.6573835714671552,0.6573835714671552,0.5682501970117262,0.5682501970117262,0.5682501970117262,0.648719002539956,0.648719002539956,0.648719002539956,0.635479611061424,0.635479611061424,0.635479611061424
2019-07-14,0.6629757712952948,0.6629757712952948,0.6629757712952948,0.5568566488288043,0.5568566488288043,0.5568566488288043,0.5915099747928925,0.5915099747928925,0.5915099747928925,0.45877319050015286,0.45877319050015286,0.45877319050015286
2019-07-21,0.3950374016281835,0.3950374016281835,0.3950374016281835,0.3050866427526148,0.3050866427526148,0.3050866427526148,0.43264186835497775,0.43264186835497775,0.43264186835497775,0.30062573396104303,0.30062573396104303,0.30062573396104303
2019-07-28,-1.1695669931609756,-1.1695669931609756,-1.1695669931609756,-1.2865362011251373,-1.2865362011251373,-1.2865362011251373,-1.3706778747954442,-1.3706778747954442,-1.3706778747954442,-1.3592810420672239,-1.3592810420672239,-1.3592810420672239
2019-08-04,-1.6732441019090825,-1.6732441019090825,-1.6732441019090825,-1.7207947829525052,-1.7207947829525052,-1.7207947829525052,-1.7483287350933736,-1.7483287350933736,-1.7483287350933736,-1.7846567835291252,-1.7846567835291252,-1.7846567835291252
2019-08-11,-2.147827058079145,-2.147827058079145,-2.147827058079145,-2.017676696348227,-2.017676696348227,-2.017676696348227,-1.9993420485142,-1.9993420485142,-1.9993420485142,-1.9041011119756945,-1.9041011119756945,-1.9041011119756945
2019-08-18,-1.5778777549375214,-1.5778777549375214,-1.5778777549375214,-1.4398753728338185,-1.4398753728338185,-1.4398753728338185,-1.7983913911377714,-1.7983913911377714,-1.7983913911377714,-1.9061532537913388,-1.9061532537913388,-1.9061532537913388
2019-08-25,-0.9301008264801962,-0.9301008264801962,-0.9301008264801962,-1.067788078932396,-1.067788078932396,-1.067788078932396,-0.9916174863254066,-0.9916174863254066,-0.9916174863254066,-0.943533567646365,-0.943533567646365,-0.943533567646365
2019-09-01,-0.0543768379324045,-0.0543768379324045,-0.0543768379324045,-0.0929359600326942,-0.0929359600326942,-0.0929359600326942,0.061403697806262945,0.061403697806262945,0.061403697806262945,-0.056090785213492866,-0.056090785213492866,-0.056090785213492866
2019-09-08,0.9319173149447751,0.9319173149447751,0.9319173149447751,0.948378989045717,0.948378989045717,0.948378989045717,0.9832601601440172,0.9832601601440172,0.9832601601440172,0.8765727194500917,0.8765727194500917,0.8765727194500917
2019-09-15,0.8097563647278776,0.8097563647278776,0.8097563647278776,0.8636020717371242,0.8636020717371242,0.8636020717371242,0.7389716768823347,0.7389716768823347,0.7389716768823347,0.6983382314668991,0.6983382314668991,0.6983382314668991
2019-09-22,0.3486356473824598,0.3486356473824598,0.3486356473824598,0.36834603868582333,0.36834603868582333,0.36834603868582333,0.166282293260072,0.166282293260072,0.166282293260072,0.1408318669750284,0.1408318669750284,0.1408318669750284
2019-09-29,-0.5319224728976306,-0.5319224728976306,-0.5319224728976306,-0.3641220786824547,-0.3641220786824547,-0.3641220786824547,-0.41810388975967205,-0.41810388975967205,-0.41810388975967205,-0.1871327547476351,-0.1871327547476351,-0.1871327547476351
2019-10-06,0.5092820332244808,0.5092820332244808,0.5092820332244808,0.7408787378880777,0.7408787378880777,0.7408787378880777,0.6299274204012779,0.6299274204012779,0.6299274204012779,0.6775957890917869,0.6775957890917869,0.6775957890917869
2019-10-13,0.951590817974214,0.951590817974214,0.951590817974214,0.9298443754137221,0.9298443754137221,0.9298443754137221,0.8887718347717076,0.8887718347717076,0.8887718347717076,0.9416692335707416,0.9416692335707416,0.9416692335707416
2019-10-20,1.1893131171444988,1.1893131171444988,1.1893131171444988,1.3605769943153678,1.3605769943153678,1.3605769943153678,1.2656647841694106,1.2656647841694106,1.2656647841694106,1.3642580492623868,1.3642580492623868,1.3642580492623868
2019-10-27,1.6597994074966929,1.6597994074966929,1.6597994074966929,1.7098396149865758,1.7098396149865758,1.7098396149865758,1.6741314283130477,1.6741314283130477,1.6741314283130477,1.7016467555558517,1.7016467555558517,1.7016467555558517
2019-11-03,1.879188237109148,1.879188237109148,1.879188237109148,1.891299376808814,1.891299376808814,1.891299376808814,1.7948185965240648,1.7948185965240648,1.7948185965240648,1.8584268763806426,1.8584268763806426,1.8584268763806426
2019-11-10,1.4896737371114557,1.4896737371114557,1.4896737371114557,1.5909293423292106,1.5909293423292106,1.5909293423292106,1.530152037387133,1.530152037387133,1.530152037387133,1.563522327149367,1.563522327149367,1.563522327149367
2019-11-17,1.35276588890633,1.35276588890633,1.35276588890633,1.3427129058564191,1.3427129058564191,1.3427129058564191,1.2981118498427202,1.2981118498427202,1.2981118498427202,1.2618668927190504,1.2618668927190504,1.2618668927190504
2019-11-24,1.2986062633750786,1.2986062633750786,1.2986062633750786,1.250624942312656,1.250624942312656,1.250624942312656,1.2628189180289249,1.2628189180289249,1.2628189180289249,1.1992234607250778,1.1992234607250778,1.1992234607250778
2019-12-01,1.3179798784039953,1.3179798784039953,1.3179798784039953,1.3003016691399971,1.3003016691399971,1.3003016691399971,1.3246630584006125,1.3246630584006125,1.3246630584006125,1.302924229613652,1.302924229613652,1.302924229613652
2019-12-08,1.6739719907202044,1.6739719907202044,1.6739719907202044,1.8164192660294969,1.8164192660294969,1.8164192660294969,1.6430763950088545,1.6430763950088545,1.6430763950088545,1.6468047800423393,1.6468047800423393,1.6468047800423393
2019-12-15,1.4020417307914315,1.4020417307914315,1.4020417307914315,1.3393367401773748,1.3393367401773748,1.3393367401773748,1.3627422271623315,1.3627422271623315,1.3627422271623315,1.3261548873157636,1.3261548873157636,1.3261548873157636
2019-12-22,1.5012652065263568,1.5012652065263568,1.5012652065263568,1.4594915306668392,1.4594915306668392,1.4594915306668392,1.4085452851231186,1.4085452851231186,1.4085452851231186,1.4002944789204315,1.4002944789204315,1.4002944789204315
2019-12-29,1.1862454624130463,1.1862454624130463,1.1862454624130463,1.2984212921379688,1.2984212921379688,1.2984212921379688,1.2185913444847407,1.2185913444847407,1.2185913444847407,1.1729677556497236,1.1729677556497236,1.1729677556497236
