Date,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Open_average,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Open_max,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Open_min,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_High_average,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_High_max,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_High_min,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Low_average,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Low_max,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Low_min,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Close_average,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Close_max,Vanguard Sht-Term Inflation-Protected SecuritiesEtf_Close_min
2018-05-27,1.564840800757066,1.564840800757066,1.564840800757066,1.5256706219560545,1.5256706219560545,1.5256706219560545,1.4352824956411114,1.4352824956411114,1.4352824956411114,1.4258282488451073,1.4258282488451073,1.4258282488451073
2018-06-03,1.455439050565322,1.455439050565322,1.455439050565322,2.359368693495192,2.359368693495192,2.359368693495192,1.3469058367584292,1.3469058367584292,1.3469058367584292,1.276079359020013,1.276079359020013,1.276079359020013
2018-06-10,1.0429863390240182,1.0429863390240182,1.0429863390240182,0.8320814140867622,0.8320814140867622,0.8320814140867622,0.9040089620916234,0.9040089620916234,0.9040089620916234,0.8926865194050289,0.8926865194050289,0.8926865194050289
2018-06-17,-0.7640880137882182,-0.7640880137882182,-0.7640880137882182,-0.8277484195859638,-0.8277484195859638,-0.8277484195859638,-0.673100738023805,-0.673100738023805,-0.673100738023805,-0.5550762747085536,-0.5550762747085536,-0.5550762747085536
2018-06-24,-0.2564523920077998,-0.2564523920077998,-0.2564523920077998,-0.16410744781840922,-0.16410744781840922,-0.16410744781840922,-0.030496743229839182,-0.030496743229839182,-0.030496743229839182,0.009050061457313891,0.009050061457313891,0.009050061457313891
2018-07-01,0.4801922022984129,0.4801922022984129,0.4801922022984129,0.41472466241773337,0.41472466241773337,0.41472466241773337,0.6023193042748298,0.6023193042748298,0.6023193042748298,0.7648368253804552,0.7648368253804552,0.7648368253804552
2018-07-08,-0.16932991726456784,-0.16932991726456784,-0.16932991726456784,0.04564169295136571,0.04564169295136571,0.04564169295136571,0.09444674580639235,0.09444674580639235,0.09444674580639235,0.15803118671155036,0.15803118671155036,0.15803118671155036
2018-07-15,-0.9212723421805217,-0.9212723421805217,-0.9212723421805217,-0.7525302008311097,-0.7525302008311097,-0.7525302008311097,-0.7483359446009606,-0.7483359446009606,-0.7483359446009606,-1.0349578022884183,-1.0349578022884183,-1.0349578022884183
2018-07-22,-1.4779480724362444,-1.4779480724362444,-1.4779480724362444,-1.5239600570715777,-1.5239600570715777,-1.5239600570715777,-1.6070581267069008,-1.6070581267069008,-1.6070581267069008,-1.8311394546667077,-1.8311394546667077,-1.8311394546667077
2018-07-29,-1.4567106837558084,-1.4567106837558084,-1.4567106837558084,-1.0181944601801807,-1.0181944601801807,-1.0181944601801807,-1.2843681690331479,-1.2843681690331479,-1.2843681690331479,-1.0660772973005583,-1.0660772973005583,-1.0660772973005583
