Date,FNVStock_Open_average,FNVStock_Open_max,FNVStock_Open_min,FNVStock_Open_volatility,FNVStock_Open_change,FNVStock_High_average,FNVStock_High_max,FNVStock_High_min,FNVStock_High_volatility,FNVStock_High_change,FNVStock_Low_average,FNVStock_Low_max,FNVStock_Low_min,FNVStock_Low_volatility,FNVStock_Low_change,FNVStock_Close_average,FNVStock_Close_max,FNVStock_Close_min,FNVStock_Close_volatility,FNVStock_Close_change,FNVStock_Volume_average,FNVStock_Volume_max,FNVStock_Volume_min,FNVStock_Volume_volatility,FNVStock_Volume_change
2018-05-27,-0.46245775224312696,-0.7393348101364892,-0.08675377016468544,-1.394634767991458,0.21337760112052925,-0.5703581418602468,-0.8569044540222872,-0.24440118376857908,-1.4956040574522484,0.16792040202976125,-0.36808828164992946,-0.7469095798202262,-0.07455577004454567,-1.131091910548781,-0.030323227228708394,-0.4730869488888841,-0.8370566154015501,-0.20655376591378066,-1.298052506868743,0.051474147082765855,-0.9597708644826707,-0.9160611644642458,-0.8672623722018349,-0.6968351784987212,0.1981354827153947
2018-06-03,-0.1880199042657802,-0.2612006379676106,0.10435013897722785,-0.7103144616635485,0.2978188555223722,-0.27380471612141144,-0.47361382586886686,-0.07479320455866965,-0.8297205564450836,0.1463853140370688,-0.01438546960230672,-0.3670775407285104,0.2901057219932591,-0.9592175754192067,0.07907864668976854,-0.16926446869408385,-0.34617502826817587,0.15392867478716263,-0.9126114767548623,0.134545165981916,-1.1495562959868184,-0.9982470662793406,-0.8304422926626749,-0.8355442462507873,-0.23966617377972213
2018-06-10,-0.5564123086794441,-0.8112319834967643,-0.39289491514083924,-0.6991653222600012,-0.4183882108457156,-0.6680028842841773,-0.960752723098969,-0.403823550219573,-0.9841365751985285,-0.17485884272252433,-0.45789846934110173,-0.8040907584647202,-0.29600627187305134,-0.6311156928810872,-0.32565582589251724,-0.5318509218698563,-0.953606487203406,-0.22074964254233212,-1.092166976955406,-0.14712154046165782,0.5338536752916027,2.1697113206811762,-0.970679334645997,2.8175417140927923,2.8449310162460097
2018-06-17,-1.0404814664409021,-1.2912095741270553,-0.5203784328178326,-1.1022787440065023,-0.006741213808104679,-1.1077837797604906,-1.2263970862860745,-0.9410246445336082,-0.5193795895791888,0.20769757578261633,-0.8321988157505068,-1.0353866462457033,-0.2897615074379051,-0.8031979596883106,-0.10332789928118656,-0.9007395007824277,-1.0964380255973765,-0.6453773928664892,-0.6352951149756433,0.24234664942322778,-1.0865863370960043,-1.022467088309576,-0.8853544909753124,-0.788338877103982,-0.18176648839819445
2018-06-24,0.01201685389347326,0.44259966861084754,-0.25791537117795355,0.9294510029975256,1.2604192176357631,0.29056320269019015,0.6759594667861311,-0.2552648403350347,1.3977039397110333,1.8628108427446157,0.30328795256523133,0.7778019817424456,0.03850215732704832,0.8570372878769937,1.7288354193742206,0.39581151807958803,0.7147341159850488,-0.19318051723737603,1.277847887657646,1.887669972860183,0.18738054215948463,-0.17069446628052554,0.6812348273645937,-0.4037175652374238,-0.21947798532993662
2018-07-01,1.9007680271612442,1.7774128978657004,1.6293602840065136,0.22000811635815648,1.1470323023184241,1.9057721923434638,1.8360026728264645,1.4719330832600213,0.6270139662511865,1.4247828265878768,2.090151243644908,1.96796320395962,1.6217846748030702,0.34675575024834143,1.4316669277098382,2.08108717006024,1.921739053155254,1.640534431049935,0.3303984853374063,1.26980130566262,-0.7294501007953222,-0.5167635558868825,-0.6283222784838411,-0.38212682558208855,0.3302726006862094
2018-07-08,1.6075284580379092,1.773590425811896,1.6639166560302947,0.2662040442973647,-1.0403205762299883,1.6016079243800982,1.7301560933466316,1.6821523022096823,0.22224880954955306,-1.1053370300296559,1.5387148790073835,1.1643104619696043,1.7158859783077114,-0.9637875959708666,-0.2045140507754315,1.4474072332525705,1.041909500816671,1.5913757934099713,-1.054186993517136,-0.08102247410939267,-0.7644242286149515,-0.5967904931929352,-1.3146356579006337,-0.2508395868233874,-1.2100048075486838
2018-07-15,1.5902280721386652,1.483051352780065,1.5305506173604633,-0.15001542007683022,1.002171403027907,1.721114286752541,1.5349615731564672,1.6381030011209892,-0.1881074961215017,0.7121893562821286,1.6895144822125172,1.5999278626885605,1.5900174993008844,-0.27394492816214927,0.6217572983371972,1.7266898919695912,1.6423398123377175,1.762650854649901,-0.6579887777050477,0.485248672735375,-1.1431370493695943,-0.9747963459975358,-1.1605006011457506,-0.7315753954414875,-0.03054277017046611
2018-07-22,1.1946984733785688,1.1607905081372685,1.1863757705371314,0.01719413148992769,-0.9357110353509733,1.036133631771611,0.9294958363427515,1.176946547684338,-0.5066579598522736,-0.7622527612169269,1.0232497077825697,0.9509336328799227,1.213502109530807,-0.6816549932677315,-0.5895087471946631,0.9704546714515886,0.8568907052974394,1.1628589438397385,-0.8567428973773245,-0.59731083096556,-0.2752679588977066,-0.42345388369768644,-0.8578847674854401,-0.22165124403815625,-0.46435514715495185
2018-07-29,0.9016475519973508,0.4445944286785524,1.1374804142266286,-1.568259707870315,-0.003598776169614567,0.8292541617640861,0.4696938014616528,1.0508074651969947,-1.3397324173349068,0.15736229146318118,1.0067951632604455,0.6599311362650538,1.2073204269989093,-1.2897898171355466,-0.22832021766604052,0.9009374677825894,0.6326151445149074,1.0115507459021487,-1.001221968472888,-0.07201288220693502,-0.9330069364154662,-0.8378465744740801,-0.18962789031758434,-0.8650985558452173,-0.3496554223788856
2018-08-05,0.40652691117003886,0.3257195727219894,0.3132558990119395,0.008914318514442215,-0.4958315831869757,0.48140796885367765,0.2569736008761896,0.5266761678164031,-0.6145336279974862,-0.39740379448211016,0.31349828411441805,0.19863890382212598,0.4886284007086226,-0.6431302680297613,-0.5939312793717954,0.2344521493160064,0.10917485746612902,0.2540406923885186,-0.32654324248115274,-0.6256314309365476,-0.5214424273892748,-0.35146072064337697,-0.9747391715302121,-0.07554685488425458,0.6825053465299251
2018-08-12,-1.5015729453862126,-0.547642490164223,-2.5175192651103164,3.38766814675149,-2.994235906822746,-1.4193721129382053,-0.6745795887751737,-1.9879805880070247,2.6168979948769286,-2.356672387297303,-1.9480751372384923,-0.544384412281531,-2.5435082059457996,3.3610779308325576,-2.9173599030792428,-1.9317493222905773,-0.7791432889695323,-2.7289853575076477,3.441919888291888,-2.413777413884677,2.4783251243773576,1.7827617210188862,2.6209734011566046,1.0925284194565472,0.2035118812386892
2018-08-19,-2.2391403427894114,-2.2644803443670414,-1.7564689588700226,-0.4714297394314551,-0.22099317170326602,-2.2871559267173693,-2.4371191049659937,-1.940463828680379,-0.8815565778228268,-0.07779956176994614,-2.2453807983441463,-2.5339272687883936,-1.9669345040468913,-0.12760436165574973,-0.44735493357747763,-2.2610057013801312,-2.5862070194738247,-2.092827619045436,0.19255574920031146,-0.2769032808368319,-0.19173575015969588,-0.283276436628451,-0.534360578098824,-0.13113577051933778,-0.1800217702809787
2018-08-26,-2.1851690284295966,-1.8843152644773091,-1.9237240069070618,0.3973107799711547,-0.552102898812771,-2.2137963077098033,-1.9745083228136828,-2.227334929266968,0.6972538348206003,-0.9394541651392049,-2.2979185010186476,-2.2850298382169383,-2.3137366716254895,0.8785871334024631,-1.2793500976264687,-2.2722525010848513,-2.173858429104073,-2.2823810517993195,1.2241456526482342,-1.8156677564095098,1.2652476662011647,1.6882686535031914,-0.20816131981564498,1.9060400249514378,1.0586374592651553
