Date,RiverFront Dynamic US Flex-Cap_Open_average,RiverFront Dynamic US Flex-Cap_Open_max,RiverFront Dynamic US Flex-Cap_Open_min,RiverFront Dynamic US Flex-Cap_High_average,RiverFront Dynamic US Flex-Cap_High_max,RiverFront Dynamic US Flex-Cap_High_min,RiverFront Dynamic US Flex-Cap_Low_average,RiverFront Dynamic US Flex-Cap_Low_max,RiverFront Dynamic US Flex-Cap_Low_min,RiverFront Dynamic US Flex-Cap_Close_average,RiverFront Dynamic US Flex-Cap_Close_max,RiverFront Dynamic US Flex-Cap_Close_min
2018-04-08,-0.5437845885873868,-0.5437845885873868,-0.5437845885873868,-0.4979334327165368,-0.4979334327165368,-0.4979334327165368,-0.2585283713892171,-0.2585283713892171,-0.2585283713892171,-0.2976449131510357,-0.2976449131510357,-0.2976449131510357
2018-04-15,-0.2868204424776357,-0.2868204424776357,-0.2868204424776357,-0.3361131794740638,-0.3361131794740638,-0.3361131794740638,-0.22020554311260654,-0.22020554311260654,-0.22020554311260654,-0.3135703451671435,-0.3135703451671435,-0.3135703451671435
2018-04-22,-0.16542566661347916,-0.16542566661347916,-0.16542566661347916,-0.465836278496012,-0.465836278496012,-0.465836278496012,-0.14673085021769933,-0.14673085021769933,-0.14673085021769933,-0.41640667320638475,-0.41640667320638475,-0.41640667320638475
2018-04-29,-0.24485603230630607,-0.24485603230630607,-0.24485603230630607,-0.5140461250656113,-0.5140461250656113,-0.5140461250656113,0.06767165964084418,0.06767165964084418,0.06767165964084418,-0.14772101123666248,-0.14772101123666248,-0.14772101123666248
2018-05-06,1.142214744111328,1.142214744111328,1.142214744111328,1.0134326802785893,1.0134326802785893,1.0134326802785893,1.0024483908690536,1.0024483908690536,1.0024483908690536,0.9040737231691052,0.9040737231691052,0.9040737231691052
2018-05-13,0.7996259074571479,0.7996259074571479,0.7996259074571479,1.2656132502056572,1.2656132502056572,1.2656132502056572,0.9439943370379299,0.9439943370379299,0.9439943370379299,1.2084879525885417,1.2084879525885417,1.2084879525885417
2018-05-20,1.267437257033902,1.267437257033902,1.267437257033902,1.1737006979955071,1.1737006979955071,1.1737006979955071,1.1556626645819763,1.1556626645819763,1.1556626645819763,1.1166311282126418,1.1166311282126418,1.1166311282126418
2018-05-27,1.5728997384542165,1.5728997384542165,1.5728997384542165,1.5331801782167727,1.5331801782167727,1.5331801782167727,1.5184954914533981,1.5184954914533981,1.5184954914533981,1.536841010493264,1.536841010493264,1.536841010493264
2018-06-03,2.2060056371092123,2.2060056371092123,2.2060056371092123,2.23777050262754,2.23777050262754,2.23777050262754,2.0705916136111187,2.0705916136111187,2.0705916136111187,2.128492413055576,2.128492413055576,2.128492413055576
2018-06-10,1.7285394516791308,1.7285394516791308,1.7285394516791308,1.6626979506350728,1.6626979506350728,1.6626979506350728,1.5831361454349306,1.5831361454349306,1.5831361454349306,1.5680221307306927,1.5680221307306927,1.5680221307306927
2018-06-17,1.036012319681301,1.036012319681301,1.036012319681301,0.9580266908900608,0.9580266908900608,0.9580266908900608,0.7478721335601854,0.7478721335601854,0.7478721335601854,0.7646535696315968,0.7646535696315968,0.7646535696315968
2018-06-24,0.5508648013219254,0.5508648013219254,0.5508648013219254,0.5866915203458404,0.5866915203458404,0.5866915203458404,0.5626930058135501,0.5626930058135501,0.5626930058135501,0.6690998334927043,0.6690998334927043,0.6690998334927043
2018-07-01,1.4253375236158072,1.4253375236158072,1.4253375236158072,1.4473468351407668,1.4473468351407668,1.4473468351407668,1.4928459750639698,1.4928459750639698,1.4928459750639698,1.4649717515479566,1.4649717515479566,1.4649717515479566
2018-07-08,1.2586551432459834,1.2586551432459834,1.2586551432459834,1.18949391055148,1.18949391055148,1.18949391055148,1.176900269341023,1.176900269341023,1.176900269341023,1.1117962369971808,1.1117962369971808,1.1117962369971808
2018-07-15,1.1630897874812927,1.1630897874812927,1.1630897874812927,2.0811967128104576,2.0811967128104576,2.0811967128104576,1.2542470866843183,1.2542470866843183,1.2542470866843183,1.2768646174273042,1.2768646174273042,1.2768646174273042
2018-07-22,1.0886800555323086,1.0886800555323086,1.0886800555323086,0.7483562775218572,0.7483562775218572,0.7483562775218572,1.050485925954997,1.050485925954997,1.050485925954997,0.9357585534584643,0.9357585534584643,0.9357585534584643
2018-07-29,1.5345653164260384,1.5345653164260384,1.5345653164260384,1.1191752072053662,1.1191752072053662,1.1191752072053662,1.2418914190040165,1.2418914190040165,1.2418914190040165,1.259797360357914,1.259797360357914,1.259797360357914
2018-08-05,0.8560478447876158,0.8560478447876158,0.8560478447876158,0.6366222148444932,0.6366222148444932,0.6366222148444932,0.7014806420502141,0.7014806420502141,0.7014806420502141,0.5880591032487277,0.5880591032487277,0.5880591032487277
2018-08-12,1.1358634597988513,1.1358634597988513,1.1358634597988513,0.813404973138159,0.813404973138159,0.813404973138159,1.257576263180545,1.257576263180545,1.257576263180545,1.3143224058200162,1.3143224058200162,1.3143224058200162
2018-08-19,1.6657321180505582,1.6657321180505582,1.6657321180505582,1.344056199827099,1.344056199827099,1.344056199827099,1.8282617950118765,1.8282617950118765,1.8282617950118765,1.839001362738039,1.839001362738039,1.839001362738039
2018-08-26,1.6352463730224538,1.6352463730224538,1.6352463730224538,1.2095672915912743,1.2095672915912743,1.2095672915912743,1.6115816421116989,1.6115816421116989,1.6115816421116989,1.6646857569141629,1.6646857569141629,1.6646857569141629
2018-09-02,0.8096379106172038,0.8096379106172038,0.8096379106172038,0.5030659859363165,0.5030659859363165,0.5030659859363165,0.874048487438119,0.874048487438119,0.874048487438119,0.7550672146708828,0.7550672146708828,0.7550672146708828
2018-09-09,0.7971217949716504,0.7971217949716504,0.7971217949716504,0.49465700645843547,0.49465700645843547,0.49465700645843547,0.7312253046536726,0.7312253046536726,0.7312253046536726,0.6232571358852641,0.6232571358852641,0.6232571358852641
2018-09-16,0.8963024950034798,0.8963024950034798,0.8963024950034798,0.766709086831424,0.766709086831424,0.766709086831424,1.0567504196388378,1.0567504196388378,1.0567504196388378,1.1701011003696873,1.1701011003696873,1.1701011003696873
2018-09-23,1.3940150158869644,1.3940150158869644,1.3940150158869644,0.9693206120814362,0.9693206120814362,0.9693206120814362,1.2196550869558118,1.2196550869558118,1.2196550869558118,1.052460407398433,1.052460407398433,1.052460407398433
2018-09-30,-0.8606510336524121,-0.8606510336524121,-0.8606510336524121,-0.7813712210579451,-0.7813712210579451,-0.7813712210579451,-0.7814974676738725,-0.7814974676738725,-0.7814974676738725,-0.4156007189981001,-0.4156007189981001,-0.4156007189981001
2018-10-07,-2.728253127333974,-2.728253127333974,-2.728253127333974,-2.6495124130120606,-2.6495124130120606,-2.6495124130120606,-2.6249715569069374,-2.6249715569069374,-2.6249715569069374,-2.6678902074717614,-2.6678902074717614,-2.6678902074717614
2018-10-14,-2.2109659639855748,-2.2109659639855748,-2.2109659639855748,-2.3047036425446987,-2.3047036425446987,-2.3047036425446987,-2.2143631993406023,-2.2143631993406023,-2.2143631993406023,-2.1816461484990577,-2.1816461484990577,-2.1816461484990577
2018-10-21,-2.269816753679164,-2.269816753679164,-2.269816753679164,-2.288658920530724,-2.288658920530724,-2.288658920530724,-2.606804283520174,-2.606804283520174,-2.606804283520174,-2.544704524742873,-2.544704524742873,-2.544704524742873
2018-10-28,-1.4354747136218793,-1.4354747136218793,-1.4354747136218793,-1.3481537431426942,-1.3481537431426942,-1.3481537431426942,-1.2110664978767207,-1.2110664978767207,-1.2110664978767207,-1.1419422755020248,-1.1419422755020248,-1.1419422755020248
2018-11-04,-1.2266269836541135,-1.2266269836541135,-1.2266269836541135,-1.2907214505903182,-1.2907214505903182,-1.2907214505903182,-1.214440536516537,-1.214440536516537,-1.214440536516537,-1.324512879318728,-1.324512879318728,-1.324512879318728
2018-11-11,-1.3783169179134755,-1.3783169179134755,-1.3783169179134755,-1.424223109372306,-1.424223109372306,-1.424223109372306,-1.4304435294629345,-1.4304435294629345,-1.4304435294629345,-1.465841526687866,-1.465841526687866,-1.465841526687866
2018-11-18,-1.5895853607384105,-1.5895853607384105,-1.5895853607384105,-1.621558665808045,-1.621558665808045,-1.621558665808045,-1.3442079790331365,-1.3442079790331365,-1.3442079790331365,-1.3558926131658242,-1.3558926131658242,-1.3558926131658242
2018-11-25,-0.6956684499108371,-0.6956684499108371,-0.6956684499108371,-0.6924144830528086,-0.6924144830528086,-0.6924144830528086,-0.5234303959965044,-0.5234303959965044,-0.5234303959965044,-0.5282114252461222,-0.5282114252461222,-0.5282114252461222
2018-12-02,-1.7236238075889518,-1.7236238075889518,-1.7236238075889518,-1.67836208686089,-1.67836208686089,-1.67836208686089,-1.5672142367915851,-1.5672142367915851,-1.5672142367915851,-1.5012774679993954,-1.5012774679993954,-1.5012774679993954
2018-12-09,-1.848564893401749,-1.848564893401749,-1.848564893401749,-1.735019810698502,-1.735019810698502,-1.735019810698502,-1.789583688445856,-1.789583688445856,-1.789583688445856,-1.8424662809468055,-1.8424662809468055,-1.8424662809468055
2018-12-16,-2.2886056342065824,-2.2886056342065824,-2.2886056342065824,-2.2981203348917454,-2.2981203348917454,-2.2981203348917454,-2.1648376046812294,-2.1648376046812294,-2.1648376046812294,-2.225266941059083,-2.225266941059083,-2.225266941059083
2018-12-23,-1.3981629095185997,-1.3981629095185997,-1.3981629095185997,-1.443758936090089,-1.443758936090089,-1.443758936090089,-1.3416138795997843,-1.3416138795997843,-1.3416138795997843,-1.3290628178255672,-1.3290628178255672,-1.3290628178255672
2018-12-30,-0.8814820773552691,-0.8814820773552691,-0.8814820773552691,-0.7720629504322098,-0.7720629504322098,-0.7720629504322098,-0.7361807232140517,-0.7361807232140517,-0.7361807232140517,-0.7031917440335301,-0.7031917440335301,-0.7031917440335301
2019-01-06,-0.4673210614192149,-0.4673210614192149,-0.4673210614192149,-0.48916913047570815,-0.48916913047570815,-0.48916913047570815,-0.347456022384378,-0.347456022384378,-0.347456022384378,-0.3963226091587362,-0.3963226091587362,-0.3963226091587362
2019-01-13,0.042990667997027665,0.042990667997027665,0.042990667997027665,0.144443967620649,0.144443967620649,0.144443967620649,0.20444915435026562,0.20444915435026562,0.20444915435026562,0.25179793864738703,0.25179793864738703,0.25179793864738703
2019-01-20,0.010533987795428086,0.010533987795428086,0.010533987795428086,-0.0013552242404926656,-0.0013552242404926656,-0.0013552242404926656,0.06612942161794415,0.06612942161794415,0.06612942161794415,0.09213628879189495,0.09213628879189495,0.09213628879189495
2019-01-27,0.5370644421305958,0.5370644421305958,0.5370644421305958,0.6160502046434679,0.6160502046434679,0.6160502046434679,0.682076970626085,0.682076970626085,0.682076970626085,0.7353129874596728,0.7353129874596728,0.7353129874596728
2019-02-03,0.6186595696955959,0.6186595696955959,0.6186595696955959,0.5769314198130963,0.5769314198130963,0.5769314198130963,0.7170474300291041,0.7170474300291041,0.7170474300291041,0.6472986604005194,0.6472986604005194,0.6472986604005194
2019-02-10,1.212935705089809,1.212935705089809,1.212935705089809,1.169475673677782,1.169475673677782,1.169475673677782,1.2180783627484075,1.2180783627484075,1.2180783627484075,1.1679744841459856,1.1679744841459856,1.1679744841459856
2019-02-17,1.3423010468064238,1.3423010468064238,1.3423010468064238,1.3052083311354625,1.3052083311354625,1.3052083311354625,1.2743356884976695,1.2743356884976695,1.2743356884976695,1.1808243538950127,1.1808243538950127,1.1808243538950127
2019-02-24,1.2715974465533881,1.2715974465533881,1.2715974465533881,1.2141014750461376,1.2141014750461376,1.2141014750461376,1.0536331522889761,1.0536331522889761,1.0536331522889761,1.0969901377378741,1.0969901377378741,1.0969901377378741
