Date,Hartford Multifactor Low Volatility International_Open_average,Hartford Multifactor Low Volatility International_Open_max,Hartford Multifactor Low Volatility International_Open_min,Hartford Multifactor Low Volatility International_High_average,Hartford Multifactor Low Volatility International_High_max,Hartford Multifactor Low Volatility International_High_min,Hartford Multifactor Low Volatility International_Low_average,Hartford Multifactor Low Volatility International_Low_max,Hartford Multifactor Low Volatility International_Low_min,Hartford Multifactor Low Volatility International_Close_average,Hartford Multifactor Low Volatility International_Close_max,Hartford Multifactor Low Volatility International_Close_min
2018-07-29,-0.6555903668816108,-0.6555903668816108,-0.6555903668816108,-0.9414349384162017,-0.9414349384162017,-0.9414349384162017,-0.5234642013378495,-0.5234642013378495,-0.5234642013378495,-0.7166078926716586,-0.7166078926716586,-0.7166078926716586
2018-08-05,-1.418724883824688,-1.418724883824688,-1.418724883824688,-1.3364166983141896,-1.3364166983141896,-1.3364166983141896,-1.1049502620653309,-1.1049502620653309,-1.1049502620653309,-0.9275493639787667,-0.9275493639787667,-0.9275493639787667
2018-08-12,-0.6173320537273239,-0.6173320537273239,-0.6173320537273239,-0.9224483139933644,-0.9224483139933644,-0.9224483139933644,-0.4099524699192603,-0.4099524699192603,-0.4099524699192603,-0.6347176266804854,-0.6347176266804854,-0.6347176266804854
2018-08-19,-0.5695484182438818,-0.5695484182438818,-0.5695484182438818,-0.8570356448260957,-0.8570356448260957,-0.8570356448260957,-0.30769219956009913,-0.30769219956009913,-0.30769219956009913,-0.5205470548760666,-0.5205470548760666,-0.5205470548760666
2018-08-26,0.3961340292526726,0.3961340292526726,0.3961340292526726,0.21113782015319651,0.21113782015319651,0.21113782015319651,0.6870591800482412,0.6870591800482412,0.6870591800482412,0.5010876964199277,0.5010876964199277,0.5010876964199277
2018-09-02,-1.1264186877247175,-1.1264186877247175,-1.1264186877247175,-1.4371870394756632,-1.4371870394756632,-1.4371870394756632,-0.773224822819409,-0.773224822819409,-0.773224822819409,-0.910362295212281,-0.910362295212281,-0.910362295212281
2018-09-09,0.1276904511342761,0.1276904511342761,0.1276904511342761,-0.21535276082326144,-0.21535276082326144,-0.21535276082326144,0.22081492105013686,0.22081492105013686,0.22081492105013686,0.30344360142178683,0.30344360142178683,0.30344360142178683
2018-09-16,0.9200882781110944,0.9200882781110944,0.9200882781110944,1.0291434865618383,1.0291434865618383,1.0291434865618383,1.3227239499599746,1.3227239499599746,1.3227239499599746,1.3232610460469407,1.3232610460469407,1.3232610460469407
2018-09-23,1.314313563210816,1.314313563210816,1.314313563210816,1.4402646116896665,1.4402646116896665,1.4402646116896665,1.2900120464886553,1.2900120464886553,1.2900120464886553,1.2932763542899712,1.2932763542899712,1.2932763542899712
2018-09-30,-1.9932668693723363,-1.9932668693723363,-1.9932668693723363,-2.2379593058986287,-2.2379593058986287,-2.2379593058986287,-1.7443519407129318,-1.7443519407129318,-1.7443519407129318,-1.9479192404451007,-1.9479192404451007,-1.9479192404451007
2018-10-07,-1.6021204597150427,-1.6021204597150427,-1.6021204597150427,-1.7496719445063804,-1.7496719445063804,-1.7496719445063804,-1.5087175784957536,-1.5087175784957536,-1.5087175784957536,-1.6585413329207475,-1.6585413329207475,-1.6585413329207475
2018-10-14,-2.3475241351725025,-2.3475241351725025,-2.3475241351725025,-2.407369322806429,-2.407369322806429,-2.407369322806429,-2.3753874957930785,-2.3753874957930785,-2.3753874957930785,-2.4381483820800542,-2.4381483820800542,-2.4381483820800542
2018-10-21,-2.510429675072723,-2.510429675072723,-2.510429675072723,-2.545064018461229,-2.545064018461229,-2.545064018461229,-2.5760729246537064,-2.5760729246537064,-2.5760729246537064,-2.604682277317124,-2.604682277317124,-2.604682277317124
2018-10-28,-1.19833164330742,-1.19833164330742,-1.19833164330742,-1.224313390635715,-1.224313390635715,-1.224313390635715,-1.2974010059642633,-1.2974010059642633,-1.2974010059642633,-1.32265756892532,-1.32265756892532,-1.32265756892532
2018-11-04,-1.381613455243543,-1.381613455243543,-1.381613455243543,-1.1660465709468544,-1.1660465709468544,-1.1660465709468544,-1.334239903090406,-1.334239903090406,-1.334239903090406,-1.118994887370474,-1.118994887370474,-1.118994887370474
2018-11-11,-0.917508137487594,-0.917508137487594,-0.917508137487594,-0.9686716158961526,-0.9686716158961526,-0.9686716158961526,-0.9099005485694313,-0.9099005485694313,-0.9099005485694313,-0.9610227547499122,-0.9610227547499122,-0.9610227547499122
2018-11-18,-0.6538960079346011,-0.6538960079346011,-0.6538960079346011,-0.696273986440709,-0.696273986440709,-0.696273986440709,-0.7813068721456824,-0.7813068721456824,-0.7813068721456824,-0.825970711115317,-0.825970711115317,-0.825970711115317
2018-11-25,-0.029441627560154997,-0.029441627560154997,-0.029441627560154997,0.011015075267304138,0.011015075267304138,0.011015075267304138,0.026282284154344603,0.026282284154344603,0.026282284154344603,-0.012750670423970656,-0.012750670423970656,-0.012750670423970656
2018-12-02,-1.1400853398557869,-1.1400853398557869,-1.1400853398557869,-1.1900429129664007,-1.1900429129664007,-1.1900429129664007,-1.1276849543713163,-1.1276849543713163,-1.1276849543713163,-1.166404621483864,-1.166404621483864,-1.166404621483864
2018-12-09,-1.0971933890184142,-1.0971933890184142,-1.0971933890184142,-1.139781598275804,-1.139781598275804,-1.139781598275804,-1.1239978370216763,-1.1239978370216763,-1.1239978370216763,-1.1609796565529429,-1.1609796565529429,-1.1609796565529429
2018-12-16,-2.048065901516984,-2.048065901516984,-2.048065901516984,-2.0784062924701425,-2.0784062924701425,-2.0784062924701425,-2.007178388309033,-2.007178388309033,-2.007178388309033,-2.0368384290238915,-2.0368384290238915,-2.0368384290238915
2018-12-23,-1.2367547883099002,-1.2367547883099002,-1.2367547883099002,-1.2582037693593022,-1.2582037693593022,-1.2582037693593022,-1.2679230237068113,-1.2679230237068113,-1.2679230237068113,-1.2892344042041664,-1.2892344042041664,-1.2892344042041664
2018-12-30,-0.4688293373705504,-0.4688293373705504,-0.4688293373705504,-0.4955990892754124,-0.4955990892754124,-0.4955990892754124,-0.42890697392999905,-0.42890697392999905,-0.42890697392999905,-0.45272119419247675,-0.45272119419247675,-0.45272119419247675
2019-01-06,0.029296455227254804,0.029296455227254804,0.029296455227254804,-0.009924581896648157,-0.009924581896648157,-0.009924581896648157,0.01410686011475263,0.01410686011475263,0.01410686011475263,-0.017654294190944324,-0.017654294190944324,-0.017654294190944324
2019-01-13,0.8811154792328982,0.8811154792328982,0.8811154792328982,0.8522183330107196,0.8522183330107196,0.8522183330107196,0.9143810238016383,0.9143810238016383,0.9143810238016383,0.8722166476357228,0.8722166476357228,0.8722166476357228
2019-01-20,0.6899145728487979,0.6899145728487979,0.6899145728487979,0.6370582679119055,0.6370582679119055,0.6370582679119055,0.7023216237443924,0.7023216237443924,0.7023216237443924,0.6657407794577379,0.6657407794577379,0.6657407794577379
2019-01-27,1.3545970701522492,1.3545970701522492,1.3545970701522492,1.2969429302492066,1.2969429302492066,1.2969429302492066,1.3582225846286544,1.3582225846286544,1.3582225846286544,1.321472405254729,1.321472405254729,1.321472405254729
2019-02-03,0.8694571578675488,0.8694571578675488,0.8694571578675488,0.8517594117772539,0.8517594117772539,0.8517594117772539,0.8757718173109215,0.8757718173109215,0.8757718173109215,0.8757718173109215,0.8757718173109215,0.8757718173109215
2019-02-10,1.250268641304772,1.250268641304772,1.250268641304772,1.2318599850400551,1.2318599850400551,1.2318599850400551,1.2604744096808154,1.2604744096808154,1.2604744096808154,1.2604744096808154,1.2604744096808154,1.2604744096808154
2019-02-17,1.4049279219632913,1.4049279219632913,1.4049279219632913,1.3888322129555626,1.3888322129555626,1.3888322129555626,1.3904905981595226,1.3904905981595226,1.3904905981595226,1.3904905981595226,1.3904905981595226,1.3904905981595226
2019-02-24,1.0813805449279381,1.0813805449279381,1.0813805449279381,1.0788470155072805,1.0788470155072805,1.0788470155072805,1.0877664714741706,1.0877664714741706,1.0877664714741706,1.0877664714741706,1.0877664714741706,1.0877664714741706
2019-03-03,0.8823114884223959,0.8823114884223959,0.8823114884223959,0.8801698108627374,0.8801698108627374,0.8801698108627374,0.8772249722274738,0.8772249722274738,0.8772249722274738,0.8772249722274738,0.8772249722274738,0.8772249722274738
2019-03-10,1.1507901162613772,1.1507901162613772,1.1507901162613772,1.1489893909557805,1.1489893909557805,1.1489893909557805,1.168524843108459,1.168524843108459,1.168524843108459,1.168524843108459,1.168524843108459,1.168524843108459
2019-03-17,0.74454113025168,0.74454113025168,0.74454113025168,0.7427723369180892,0.7427723369180892,0.7427723369180892,0.74325283636261,0.74325283636261,0.74325283636261,0.74325283636261,0.74325283636261,0.74325283636261
2019-03-24,1.1911180520057907,1.1911180520057907,1.1911180520057907,1.1906272313198707,1.1906272313198707,1.1906272313198707,1.1975965841713292,1.1975965841713292,1.1975965841713292,1.1975965841713292,1.1975965841713292,1.1975965841713292
2019-03-31,0.9412767783796304,0.9412767783796304,0.9412767783796304,1.0840976807238982,1.0840976807238982,1.0840976807238982,1.0302022469400927,1.0302022469400927,1.0302022469400927,1.0826589471939538,1.0826589471939538,1.0826589471939538
2019-04-07,1.0526506429949307,1.0526506429949307,1.0526506429949307,1.0220081624888218,1.0220081624888218,1.0220081624888218,1.0344627638829564,1.0344627638829564,1.0344627638829564,1.021443156295752,1.021443156295752,1.021443156295752
2019-04-14,0.9838500511087256,0.9838500511087256,0.9838500511087256,0.950388289870649,0.950388289870649,0.950388289870649,0.9391006088612145,0.9391006088612145,0.9391006088612145,0.9263473628575083,0.9263473628575083,0.9263473628575083
2019-04-21,1.0386252109829968,1.0386252109829968,1.0386252109829968,0.9977526326430406,0.9977526326430406,0.9977526326430406,1.0183157701223313,1.0183157701223313,1.0183157701223313,1.0023378184912564,1.0023378184912564,1.0023378184912564
2019-04-28,-0.39699422278360086,-0.39699422278360086,-0.39699422278360086,0.4843548973313211,0.4843548973313211,0.4843548973313211,-0.2213476678677313,-0.2213476678677313,-0.2213476678677313,0.4892932547803719,0.4892932547803719,0.4892932547803719
2019-05-05,-2.0617472677375113,-2.0617472677375113,-2.0617472677375113,-2.1286397074223395,-2.1286397074223395,-2.1286397074223395,-2.0976463211665606,-2.0976463211665606,-2.0976463211665606,-2.1391767049003123,-2.1391767049003123,-2.1391767049003123
2019-05-12,-0.9277906483244683,-0.9277906483244683,-0.9277906483244683,-1.0185199403876937,-1.0185199403876937,-1.0185199403876937,-0.9373603964856073,-0.9373603964856073,-0.9373603964856073,-0.9979495013319267,-0.9979495013319267,-0.9979495013319267
2019-05-19,-0.2270377831869281,-0.2270377831869281,-0.2270377831869281,-0.33044417426960476,-0.33044417426960476,-0.33044417426960476,-0.24988711354320475,-0.24988711354320475,-0.24988711354320475,-0.3203934853751152,-0.3203934853751152,-0.3203934853751152
2019-05-26,-0.588948896694322,-0.588948896694322,-0.588948896694322,-0.5685205394886101,-0.5685205394886101,-0.5685205394886101,-0.40879972561666544,-0.40879972561666544,-0.40879972561666544,-0.360162443216383,-0.360162443216383,-0.360162443216383
2019-06-02,1.4509838404868993,1.4509838404868993,1.4509838404868993,1.5319596566991938,1.5319596566991938,1.5319596566991938,1.5659450763798068,1.5659450763798068,1.5659450763798068,1.6673963963797969,1.6673963963797969,1.6673963963797969
2019-06-09,0.39878736121097863,0.39878736121097863,0.39878736121097863,0.5160142466541565,0.5160142466541565,0.5160142466541565,0.5197767780648523,0.5197767780648523,0.5197767780648523,0.6571409184654858,0.6571409184654858,0.6571409184654858
2019-06-16,2.2265914847154007,2.2265914847154007,2.2265914847154007,2.2411228483351073,2.2411228483351073,2.2411228483351073,2.2464443146108826,2.2464443146108826,2.2464443146108826,2.2639399302803858,2.2639399302803858,2.2639399302803858
2019-06-23,1.421123980303479,1.421123980303479,1.421123980303479,1.4298216658720864,1.4298216658720864,1.4298216658720864,1.4390751956715089,1.4390751956715089,1.4390751956715089,1.4552058140256332,1.4552058140256332,1.4552058140256332
2019-06-30,1.0653516747401923,1.0653516747401923,1.0653516747401923,1.0837730963109629,1.0837730963109629,1.0837730963109629,1.0895632999221343,1.0895632999221343,1.0895632999221343,1.106451331942483,1.106451331942483,1.106451331942483
2019-07-07,1.1841665295209527,1.1841665295209527,1.1841665295209527,1.181246673311919,1.181246673311919,1.181246673311919,1.189145893794594,1.189145893794594,1.189145893794594,1.1856539110894533,1.1856539110894533,1.1856539110894533
2019-07-14,0.7470573104121556,0.7470573104121556,0.7470573104121556,0.7258630146050286,0.7258630146050286,0.7258630146050286,0.7562459691726225,0.7562459691726225,0.7562459691726225,0.7389117505918329,0.7389117505918329,0.7389117505918329
2019-07-21,0.6141223192302637,0.6141223192302637,0.6141223192302637,0.587729374969428,0.587729374969428,0.587729374969428,0.6186479829232916,0.6186479829232916,0.6186479829232916,0.597726858728773,0.597726858728773,0.597726858728773
2019-07-28,-1.7891079861912802,-1.7891079861912802,-1.7891079861912802,-1.7725053675430873,-1.7725053675430873,-1.7725053675430873,-1.7126551140649944,-1.7126551140649944,-1.7126551140649944,-1.699618081398948,-1.699618081398948,-1.699618081398948
2019-08-04,-1.5105924217440578,-1.5105924217440578,-1.5105924217440578,-1.3897840663478782,-1.3897840663478782,-1.3897840663478782,-1.4746708256386643,-1.4746708256386643,-1.4746708256386643,-1.3551846252917725,-1.3551846252917725,-1.3551846252917725
2019-08-11,-1.1558400628051408,-1.1558400628051408,-1.1558400628051408,-1.1112420602394966,-1.1112420602394966,-1.1112420602394966,-1.1424194185096586,-1.1424194185096586,-1.1424194185096586,-1.0975756210130614,-1.0975756210130614,-1.0975756210130614
2019-08-18,-1.3415585458910044,-1.3415585458910044,-1.3415585458910044,-1.3985502154867246,-1.3985502154867246,-1.3985502154867246,-1.3415585458910044,-1.3415585458910044,-1.3415585458910044,-1.3985502154867246,-1.3985502154867246,-1.3985502154867246
2019-08-25,-0.6966729576855859,-0.6966729576855859,-0.6966729576855859,-0.7663140344975141,-0.7663140344975141,-0.7663140344975141,-0.6966729576855859,-0.6966729576855859,-0.6966729576855859,-0.7663140344975141,-0.7663140344975141,-0.7663140344975141
2019-09-01,-0.01611607297448478,-0.01611607297448478,-0.01611607297448478,-0.10177140153845547,-0.10177140153845547,-0.10177140153845547,-0.01611607297448478,-0.01611607297448478,-0.01611607297448478,-0.10177140153845547,-0.10177140153845547,-0.10177140153845547
2019-09-08,0.16097218159265672,0.16097218159265672,0.16097218159265672,0.07914046191780548,0.07914046191780548,0.07914046191780548,0.16097218159265672,0.16097218159265672,0.16097218159265672,0.07914046191780548,0.07914046191780548,0.07914046191780548
2019-09-15,0.49100017603042995,0.49100017603042995,0.49100017603042995,0.4048600723818132,0.4048600723818132,0.4048600723818132,0.49100017603042995,0.49100017603042995,0.49100017603042995,0.4048600723818132,0.4048600723818132,0.4048600723818132
2019-09-22,0.24813785436599178,0.24813785436599178,0.24813785436599178,0.17748258234336062,0.17748258234336062,0.17748258234336062,0.24813785436599178,0.24813785436599178,0.24813785436599178,0.17748258234336062,0.17748258234336062,0.17748258234336062
2019-09-29,-0.27840061367914815,-0.27840061367914815,-0.27840061367914815,-0.3291184820567844,-0.3291184820567844,-0.3291184820567844,-0.27840061367914815,-0.27840061367914815,-0.27840061367914815,-0.3291184820567844,-0.3291184820567844,-0.3291184820567844
2019-10-06,0.3059432174702745,0.3059432174702745,0.3059432174702745,0.29967241235062453,0.29967241235062453,0.29967241235062453,0.3059432174702745,0.3059432174702745,0.3059432174702745,0.29967241235062453,0.29967241235062453,0.29967241235062453
2019-10-13,1.2962307127864465,1.2962307127864465,1.2962307127864465,1.2654780808276562,1.2654780808276562,1.2654780808276562,1.2962307127864465,1.2962307127864465,1.2962307127864465,1.2654780808276562,1.2654780808276562,1.2654780808276562
2019-10-20,1.664740006889862,1.664740006889862,1.664740006889862,1.6794720352892332,1.6794720352892332,1.6794720352892332,1.664740006889862,1.664740006889862,1.664740006889862,1.6794720352892332,1.6794720352892332,1.6794720352892332
2019-10-27,1.843678555418578,1.843678555418578,1.843678555418578,1.8743584684083392,1.8743584684083392,1.8743584684083392,1.843678555418578,1.843678555418578,1.843678555418578,1.8743584684083392,1.8743584684083392,1.8743584684083392
2019-11-03,1.485257747145218,1.485257747145218,1.485257747145218,1.5422016140041652,1.5422016140041652,1.5422016140041652,1.485257747145218,1.485257747145218,1.485257747145218,1.5422016140041652,1.5422016140041652,1.5422016140041652
2019-11-10,1.2550306465078107,1.2550306465078107,1.2550306465078107,1.2395169117145237,1.2395169117145237,1.2395169117145237,1.2550306465078107,1.2550306465078107,1.2550306465078107,1.2395169117145237,1.2395169117145237,1.2395169117145237
2019-11-17,1.0266878562881248,1.0266878562881248,1.0266878562881248,1.012144834212078,1.012144834212078,1.012144834212078,1.0266878562881248,1.0266878562881248,1.0266878562881248,1.012144834212078,1.012144834212078,1.012144834212078
2019-11-24,0.26590015652186005,0.26590015652186005,0.26590015652186005,0.2802723309496938,0.2802723309496938,0.2802723309496938,0.26590015652186005,0.26590015652186005,0.26590015652186005,0.2802723309496938,0.2802723309496938,0.2802723309496938
2019-12-01,0.8247789423158325,0.8247789423158325,0.8247789423158325,0.8092191705828367,0.8092191705828367,0.8092191705828367,0.8247789423158325,0.8247789423158325,0.8247789423158325,0.8092191705828367,0.8092191705828367,0.8092191705828367
2019-12-08,1.9803334792892953,1.9803334792892953,1.9803334792892953,1.9711292179893496,1.9711292179893496,1.9711292179893496,1.9803334792892953,1.9803334792892953,1.9803334792892953,1.9711292179893496,1.9711292179893496,1.9711292179893496
2019-12-15,0.8398204104958751,0.8398204104958751,0.8398204104958751,0.8307659795571808,0.8307659795571808,0.8307659795571808,0.8398204104958751,0.8398204104958751,0.8398204104958751,0.8307659795571808,0.8307659795571808,0.8307659795571808
2019-12-22,1.1539054624657668,1.1539054624657668,1.1539054624657668,1.148315158682281,1.148315158682281,1.148315158682281,0.7367852479414417,0.7367852479414417,0.7367852479414417,0.7286595932166183,0.7286595932166183,0.7286595932166183
2019-12-29,0.8126177320701212,0.8126177320701212,0.8126177320701212,0.8339959906590164,0.8339959906590164,0.8339959906590164,0.8970157590581074,0.8970157590581074,0.8970157590581074,0.9198178684435266,0.9198178684435266,0.9198178684435266
