Date,ProShares SP MidCap 400 Dividend_etf_Open_average,ProShares SP MidCap 400 Dividend_etf_Open_max,ProShares SP MidCap 400 Dividend_etf_Open_min,ProShares SP MidCap 400 Dividend_etf_High_average,ProShares SP MidCap 400 Dividend_etf_High_max,ProShares SP MidCap 400 Dividend_etf_High_min,ProShares SP MidCap 400 Dividend_etf_Low_average,ProShares SP MidCap 400 Dividend_etf_Low_max,ProShares SP MidCap 400 Dividend_etf_Low_min,ProShares SP MidCap 400 Dividend_etf_Close_average,ProShares SP MidCap 400 Dividend_etf_Close_max,ProShares SP MidCap 400 Dividend_etf_Close_min
2018-04-08,0.028980975791391497,0.028980975791391497,0.028980975791391497,-0.34436458371883616,-0.34436458371883616,-0.34436458371883616,-0.012966522064172824,-0.012966522064172824,-0.012966522064172824,-0.26704674220064883,-0.26704674220064883,-0.26704674220064883
2018-04-15,0.5051107462463333,0.5051107462463333,0.5051107462463333,0.18864374097471437,0.18864374097471437,0.18864374097471437,0.44017016015151483,0.44017016015151483,0.44017016015151483,0.23785665629474217,0.23785665629474217,0.23785665629474217
2018-04-22,0.7672023507808095,0.7672023507808095,0.7672023507808095,0.3882717079050244,0.3882717079050244,0.3882717079050244,0.7483124396683367,0.7483124396683367,0.7483124396683367,0.6156832629245218,0.6156832629245218,0.6156832629245218
2018-04-29,-0.54803386038989,-0.54803386038989,-0.54803386038989,0.49093601839287976,0.49093601839287976,0.49093601839287976,-0.14508918203028842,-0.14508918203028842,-0.14508918203028842,0.41201599870314415,0.41201599870314415,0.41201599870314415
2018-05-06,1.209239976248427,1.209239976248427,1.209239976248427,1.0470968538808867,1.0470968538808867,1.0470968538808867,1.3791949116379678,1.3791949116379678,1.3791949116379678,0.9641415881524895,0.9641415881524895,0.9641415881524895
2018-05-13,0.46973503510338166,0.46973503510338166,0.46973503510338166,0.6304495916115032,0.6304495916115032,0.6304495916115032,0.7061403512981882,0.7061403512981882,0.7061403512981882,0.584122764923666,0.584122764923666,0.584122764923666
2018-05-20,1.1857506255784405,1.1857506255784405,1.1857506255784405,1.084537523177885,1.084537523177885,1.084537523177885,1.1071469187909546,1.1071469187909546,1.1071469187909546,0.891081858062279,0.891081858062279,0.891081858062279
2018-05-27,1.2467900159723482,1.2467900159723482,1.2467900159723482,1.1472965713545582,1.1472965713545582,1.1472965713545582,1.1891157953431295,1.1891157953431295,1.1891157953431295,0.8789570723440504,0.8789570723440504,0.8789570723440504
2018-06-03,1.655599907906693,1.655599907906693,1.655599907906693,2.1024855713857753,2.1024855713857753,2.1024855713857753,1.5900705892392133,1.5900705892392133,1.5900705892392133,1.7344887607180401,1.7344887607180401,1.7344887607180401
2018-06-10,1.5777944118806366,1.5777944118806366,1.5777944118806366,1.9243725938794114,1.9243725938794114,1.9243725938794114,1.4465900302192105,1.4465900302192105,1.4465900302192105,1.6448516769477033,1.6448516769477033,1.6448516769477033
2018-06-17,1.6726509056249967,1.6726509056249967,1.6726509056249967,1.686819816923325,1.686819816923325,1.686819816923325,1.602849222401811,1.602849222401811,1.602849222401811,1.4441763449248544,1.4441763449248544,1.4441763449248544
2018-06-24,0.9069226368014853,0.9069226368014853,0.9069226368014853,1.1405840995258394,1.1405840995258394,1.1405840995258394,0.9399800573398304,0.9399800573398304,0.9399800573398304,0.7574516141807845,0.7574516141807845,0.7574516141807845
2018-07-01,1.6241627076675118,1.6241627076675118,1.6241627076675118,1.8601923887985397,1.8601923887985397,1.8601923887985397,1.5460238309394994,1.5460238309394994,1.5460238309394994,1.7748196448517441,1.7748196448517441,1.7748196448517441
2018-07-08,1.502935406414293,1.502935406414293,1.502935406414293,1.4492704076224725,1.4492704076224725,1.4492704076224725,1.3094785171269443,1.3094785171269443,1.3094785171269443,1.228200288289388,1.228200288289388,1.228200288289388
2018-07-15,1.4217243965439723,1.4217243965439723,1.4217243965439723,1.3603162556718147,1.3603162556718147,1.3603162556718147,1.3110721561248997,1.3110721561248997,1.3110721561248997,1.3842319987872647,1.3842319987872647,1.3842319987872647
2018-07-22,1.338918578129826,1.338918578129826,1.338918578129826,1.3446420801416918,1.3446420801416918,1.3446420801416918,0.8772693021912975,0.8772693021912975,0.8772693021912975,0.8885717931119935,0.8885717931119935,0.8885717931119935
2018-07-29,1.2930803602602787,1.2930803602602787,1.2930803602602787,1.7752091128002663,1.7752091128002663,1.7752091128002663,1.678750135388963,1.678750135388963,1.678750135388963,2.032922293588886,2.032922293588886,2.032922293588886
2018-08-05,1.7314284584980415,1.7314284584980415,1.7314284584980415,1.6548414313960613,1.6548414313960613,1.6548414313960613,1.8721013527507269,1.8721013527507269,1.8721013527507269,1.57343787398808,1.57343787398808,1.57343787398808
2018-08-12,1.8390356118994247,1.8390356118994247,1.8390356118994247,1.9368666772921777,1.9368666772921777,1.9368666772921777,2.0610525022851984,2.0610525022851984,2.0610525022851984,2.0744441135932874,2.0744441135932874,2.0744441135932874
2018-08-19,1.9054894649944731,1.9054894649944731,1.9054894649944731,1.800724950663772,1.800724950663772,1.800724950663772,1.9770566339688938,1.9770566339688938,1.9770566339688938,1.8217914168650098,1.8217914168650098,1.8217914168650098
2018-08-26,1.5761002667830235,1.5761002667830235,1.5761002667830235,1.4975049130178715,1.4975049130178715,1.4975049130178715,1.6015059903371516,1.6015059903371516,1.6015059903371516,1.5836315872347724,1.5836315872347724,1.5836315872347724
2018-09-02,1.5054059675343376,1.5054059675343376,1.5054059675343376,1.430824487243099,1.430824487243099,1.430824487243099,1.3825194821137519,1.3825194821137519,1.3825194821137519,1.347814188764933,1.347814188764933,1.347814188764933
2018-09-09,1.6712761158117921,1.6712761158117921,1.6712761158117921,1.7085879878024641,1.7085879878024641,1.7085879878024641,1.7032515653954832,1.7032515653954832,1.7032515653954832,1.6589833031554182,1.6589833031554182,1.6589833031554182
2018-09-16,1.3376728300500091,1.3376728300500091,1.3376728300500091,1.3131282095475691,1.3131282095475691,1.3131282095475691,1.41317755715179,1.41317755715179,1.41317755715179,1.2592604535681162,1.2592604535681162,1.2592604535681162
2018-09-23,-0.28617641095277874,-0.28617641095277874,-0.28617641095277874,0.007649831746002153,0.007649831746002153,0.007649831746002153,-0.1013954946587665,-0.1013954946587665,-0.1013954946587665,0.14411798712018348,0.14411798712018348,0.14411798712018348
2018-09-30,-0.39918182656203577,-0.39918182656203577,-0.39918182656203577,-0.521703053770597,-0.521703053770597,-0.521703053770597,-0.5290235609120374,-0.5290235609120374,-0.5290235609120374,-0.556225099967646,-0.556225099967646,-0.556225099967646
2018-10-07,-2.0111617772005,-2.0111617772005,-2.0111617772005,-2.115694535505654,-2.115694535505654,-2.115694535505654,-2.379250033098896,-2.379250033098896,-2.379250033098896,-2.306759034936956,-2.306759034936956,-2.306759034936956
2018-10-14,-1.7351709335947585,-1.7351709335947585,-1.7351709335947585,-1.7304901623745548,-1.7304901623745548,-1.7304901623745548,-1.4260965517519706,-1.4260965517519706,-1.4260965517519706,-1.5190769255580219,-1.5190769255580219,-1.5190769255580219
