Date,FRAF_stock_Open_average,FRAF_stock_Open_max,FRAF_stock_Open_min,FRAF_stock_Open_volatility,FRAF_stock_Open_change,FRAF_stock_High_average,FRAF_stock_High_max,FRAF_stock_High_min,FRAF_stock_High_volatility,FRAF_stock_High_change,FRAF_stock_Low_average,FRAF_stock_Low_max,FRAF_stock_Low_min,FRAF_stock_Low_volatility,FRAF_stock_Low_change,FRAF_stock_Close_average,FRAF_stock_Close_max,FRAF_stock_Close_min,FRAF_stock_Close_volatility,FRAF_stock_Close_change,FRAF_stock_Volume_average,FRAF_stock_Volume_max,FRAF_stock_Volume_min,FRAF_stock_Volume_volatility,FRAF_stock_Volume_change
2018-04-08,0.27220823167005886,0.05577638760223674,0.4483361315631729,-0.9106962489703304,0.17365570674911254,0.29943211498500244,0.3822282270870365,0.3708794323082166,-0.0033454242653575507,-0.40472597005350247,0.34124042219750716,0.17242839646683675,0.5061879564657399,-0.8452100189953982,0.19277306682746773,0.2952541388348851,0.1501212632855747,0.46707389431244173,-0.9153666268396768,0.29503831371304434,-0.8071191863562264,-0.5216346901939544,-0.8712692949373686,-0.49435736628519616,0.3086641443565957
2018-04-15,-0.08357815055941831,0.20801247716241403,-0.22627042143543963,0.8934862547323885,-1.206218624542797,-0.06755215010571564,0.13354299051575585,-0.2810559039506113,1.0216024541577615,-1.1723974319738077,-0.16702171297332358,-0.19378435320959567,-0.1597425194802547,-0.10643995623944918,-0.6299580829090848,-0.16436987014757778,-0.22013217631389534,-0.21451298740770386,-0.05487152583001677,-0.6023845657357105,-0.20865134782912445,-0.27166629232459677,-0.8679329855700623,-0.23941331477558808,-1.3945582839244306
2018-04-22,0.11893821203432242,-0.02278069525519849,0.1748770849459,-0.3606647686172364,0.6703683301449734,0.17889304190678776,-0.019974891748845036,0.1058999414108565,-0.28412065928545815,1.1002146644124167,0.22246772964928876,0.17149125012623187,0.2519753235190812,-0.13082359181568518,0.5726856917179066,0.3293586506396275,0.22578204210907957,0.19365016000860766,0.1381206100740297,0.9258671920448496,-0.4768695151201156,-0.4082087485438518,0.29615188918604834,-0.427414792327664,0.30448550400679314
2018-04-29,0.3664092390819976,0.12934133700459385,0.42129394451163604,-0.4792204815924424,-0.2071149975601693,0.36066447118000244,0.07785351130112324,0.5221300051527541,-0.9097500606113373,-0.03599838010934178,0.4269269201107311,0.3343496410719268,0.4879275663678728,-0.2617903376613555,-0.4690178888083343,0.4573259479438937,0.3390992623913882,0.6148430105260724,-0.5907848912590836,-0.41155237791408233,-0.12319754274152789,-0.16461244588275162,0.7106211214866541,-0.19708418067640218,0.3561341193041804
2018-05-06,0.31573091044365187,0.19434624216345242,0.36770569739656267,-0.3117836387668492,0.40291641414195184,0.2623601062833553,0.09096238104207259,0.4087619252059448,-0.7376210182796233,0.4336065626620368,0.3218723427422707,0.282146649624517,0.3845664799330938,-0.17928179027655788,0.3349731451066356,0.3423962727934531,0.2832031538771608,0.4855352226621152,-0.47665648520723075,0.15650613253865828,-0.31049171505708234,-0.1641548576898287,-0.6224024621572203,-0.14515214459283354,-1.74687575408922
2018-05-13,0.4620982974220411,0.36800403685984034,0.4762385469996671,-0.15640739508387502,-0.038847042947437925,0.3877418567198845,0.2707382218064433,0.4482410758421094,-0.373120231981364,-0.15557223800261835,0.4121351346829982,0.510484236708532,0.5311444581111214,0.02933714480050204,-0.1830064861817335,0.38549625150691574,0.47051423761533495,0.4331917579190994,0.17878831873479809,-0.47808845027449665,0.6264123521810042,0.505174083434126,0.5870510148186288,0.493537990577478,-2.7876184827160366
2018-05-20,0.8033628028459988,0.5256605497443794,0.8858780656383024,-0.6827955236868526,0.16320855670852952,0.7372603399675813,0.4095265135655844,1.002715279140703,-1.2650325797683268,0.09050155781123004,0.6837226483853753,0.6706516640342648,0.7906888747501327,-0.25439734449601,0.04980668251281806,0.6069272455282779,0.6204801081156642,0.7072844070795807,-0.18073215536510126,0.13101225400322725,-0.6128830305667786,-0.4928989552747528,-0.6080534303331735,-0.4806120409797184,0.564235410611954
2018-05-27,0.55433773515988,0.424599203859543,0.712512547679152,-0.6327716757803807,-0.12096368002355176,0.39002922523255923,0.2778945990605552,0.5502437075942058,-0.6322727458119828,0.16181845957104374,-0.4986008334000422,0.5898532871130053,-1.914904319628711,2.810381408657844,-2.612900098186954,-0.6221910013508256,0.5246400483702007,-2.0362710116486373,2.93630649658432,-2.6517117226446554,2.897849658858724,2.411750241103328,-1.0263134808227092,2.4435059769144054,3.2545239556555057
2018-06-03,-2.6426984672768676,-2.9189418166164613,-2.2554017341662425,-0.6625812161691811,0.05919633279407457,-2.7971104156397386,-2.902768795719799,-2.333579196622973,-0.6431017176178461,0.3318567423387133,-2.5698643807680344,-2.860916439496633,-1.800391885573456,-0.606328229664904,0.22294490115543125,-2.70740373421308,-2.8739089190105944,-1.8823167512415013,-0.6098658353514439,0.32128109135978544,-0.3172373625418365,-0.13349511963523591,-0.7689109301315403,-0.11483744795217043,-0.5633902804712863
2018-06-10,-1.9496556389229462,-2.008357000504513,-1.8559858427712146,-0.781621543576796,0.2571259884740804,-1.9355568026403922,-1.9391957596299072,-1.8178084491374655,-0.5335082751406348,0.8045442108946532,-1.9014338404648299,-1.9755975944636026,-1.5192932763598246,-0.4924003450913883,0.4512590513088288,-1.8631999011390619,-1.883767824307549,-1.4752773196488211,-0.3918156394741403,0.5932667852182103,1.319731753962561,0.8531831517213994,2.8896512150150913,0.7044653533624149,0.6166079570143084
2018-06-17,-1.151950722245512,-1.2241470526881026,-1.040228147630271,-0.7599067383887104,0.11251973156870987,-1.1897917275835972,-1.286535855802046,-1.0813749277569655,-0.8343952127598963,0.5775629328692526,-1.1354218146934494,-1.178386803504032,-0.9546163360047174,-0.2337442870881223,0.3418835249903784,-1.1214680540061368,-1.22749740252021,-0.7886962161404001,-0.5664339588979624,0.32524049566392677,-0.2485736701173499,-0.366797315040901,-0.5017611110479555,-0.34311955179043,-0.04213620364496109
2018-06-24,-1.064709803259066,-1.0930428883701433,-1.122125349361208,-0.2065636049109638,-0.7146968569517077,-1.0823084496099684,-1.1479420046026916,-0.9384307761621518,-0.9174492543430274,0.005014125607364539,-1.0655581036761423,-1.1460501256774693,-0.8220926555475582,-0.44063003469352513,-0.1259479566997644,-1.1373870850391332,-1.183735640964064,-0.9031212133196539,-0.4121598324697012,-0.07856633632242324,-0.09610091746044268,0.05599338272341765,0.619572847211079,0.023447964596496073,-0.29774090057935776
2018-07-01,-1.1112133825622545,-1.112203602889706,-1.055037229401405,-0.47756693294092256,0.5901305670623042,-1.1011461358251258,-1.1516920339677557,-1.0843797095908836,-0.5098923990767869,0.13620543164040178,-1.063341994735535,-1.0710123580211728,-0.7944948203920313,-0.422519459433297,0.46615832648545147,-1.0424805916721775,-1.108001062067974,-0.8201560027590852,-0.4366238507691344,0.19862120740079506,-0.5493309722164839,-0.5692148091169662,-0.40707951062183007,-0.5511313636140128,-0.040662156335228745
2018-07-08,-0.8590038562180865,-0.909737520146303,-0.8581760295896071,-0.516619438330964,-0.4321003280595881,-0.927213671172512,-0.9499593546384775,-0.9300305832498751,-0.25976559183471837,-0.3991482330082574,-0.8998834006910679,-0.8729761106889492,-0.6223575661240341,-0.4363512721751305,0.13938838929367212,-0.9161679858914893,-0.9043467149594069,-0.6975154850355336,-0.377381867140353,-0.0382664604129107,-0.43323601292297487,-0.5380025449156015,0.4637409684787338,-0.5641309973901205,-0.23681738400953498
