Date,FCAP_Open_average,FCAP_Open_max,FCAP_Open_min,FCAP_Open_volatility,FCAP_Open_change,FCAP_High_average,FCAP_High_max,FCAP_High_min,FCAP_High_volatility,FCAP_High_change,FCAP_Low_average,FCAP_Low_max,FCAP_Low_min,FCAP_Low_volatility,FCAP_Low_change,FCAP_Close_average,FCAP_Close_max,FCAP_Close_min,FCAP_Close_volatility,FCAP_Close_change,FCAP_Volume_average,FCAP_Volume_max,FCAP_Volume_min,FCAP_Volume_volatility,FCAP_Volume_change
2018-04-08,-0.37620064256315494,-0.274649910863586,-0.5328656062449871,-0.01377302809389034,0.27403931369591933,-0.09018099179686706,0.6476419144071639,-0.5903182404416811,1.022807316844576,1.3642696858751542,-0.5637288591978404,-0.6173966103743576,-0.5270158766846785,-0.5154026173865005,-0.1980660804175629,-0.1758334451218633,0.7807627515934306,-0.5754321568994312,1.1532618031919566,2.5027838495530275,0.16892809260627437,1.0214289442030169,-0.6156935648957291,1.187622373199472,1.4398647404633567
2018-04-15,0.6966430552874786,0.8910607444688078,-0.0049663608814969114,1.2784343778401734,-1.728830356008919,0.8809264809236567,0.7206990671489178,0.2944173902428434,0.6761992643829255,-0.7948119246218349,0.425052037921582,0.9340577856913893,0.004085328021275339,1.4388009652876337,-2.2884473252127964,0.45797097510915274,0.3915498965564531,0.2747903105780875,0.3136414365535811,-0.4444548547388661,2.310963755132403,2.5503843426576602,0.1100474908369627,2.549796770746831,-0.015464307755936687
2018-04-22,0.2901120023116981,0.8038256824267228,-0.39822501822659157,1.3331250017298837,-0.8110882898638121,0.007805744362361221,0.38633523477293735,-0.464653834144555,0.6488579831286699,-1.071284918308333,-0.4829695385633898,-0.2701527545353249,-1.2445898332410712,0.6847723098595238,0.5986366543626402,-0.7157892589936337,-0.5958695863112706,-1.2669398938774958,-0.045620245289797634,0.2103104101063098,0.9986818773853756,1.3613565886746744,0.03724565712749936,1.3659961774459237,-2.6043560523676232
2018-04-29,-0.3576524750422518,0.10405935576948735,-0.7591612897909797,0.6290215622924439,-1.18938063324786,-0.6504628693567702,-0.3231632264935308,-0.8004280758092992,0.045514347891657286,-1.264663776216896,-0.593722108024271,-0.2355950815542465,-0.6710225413076074,0.25282463895981566,-1.0557511457763327,-0.6511377514145817,-0.19194751883930763,-0.6991563069372109,0.14614797244351446,-1.6308951163438492,-0.849094468326735,-0.8343907125354616,-0.2221737823658375,-0.8059623222825163,-0.3168167497347416
2018-05-06,-0.6508291996395807,-0.35417204112997486,-0.9548302731061525,0.2024573246243268,-0.18399558113264516,-0.8185070703305797,-0.7493792554538963,-0.43605761061084947,-0.5975421435799834,-0.38483453106421445,-1.123111074413665,-0.8737685376132154,-1.1846747683001533,-0.1945770185414774,-0.6333009512170256,-1.2111672501072888,-1.0813462053346492,-1.1604783013326623,-0.607513229007112,-0.583562927768957,1.9011428735797713,1.3300364405575364,0.7228089846395513,1.251583213047538,0.3018005173744985
2018-05-13,-1.360799836576936,-1.3601991173097805,-1.25343289418991,-0.9621950782327447,0.13982973908612048,-1.602913153612854,-1.61122744520559,-1.3370096498118802,-1.10287392224504,-0.11248434072643017,-1.3780246014658404,-1.2546747132615226,-1.4070532045561255,-0.5492523106719985,0.07813637084342624,-1.4689631537790993,-1.3410276089998998,-1.420019444746558,-0.7654381316317133,-0.14920431199070242,-0.45733830063669917,-0.2869717608172854,-0.008024638154152946,-0.2902331139811391,0.09416822520077901
2018-05-20,-1.2895152708358733,-1.2962607098755166,-1.2947944271173386,-0.8453142589149945,-0.17302600598387866,-1.3381185082550173,-1.3570007529306771,-1.3215069297070738,-0.7979998923584829,-0.5058413676410576,-1.2825674087765362,-0.9784648801827299,-1.5554188384059753,0.29208839585206403,-0.4394559799313804,-1.1938661354640792,-0.9855277825002987,-1.1113024748821965,-0.5042308990950642,-0.742164191441621,2.573608648094452,2.8420380680777932,-0.06271882466593703,2.84747496044466,-0.02046577517602463
2018-05-27,-1.0103940480675613,-0.8511726159948592,-1.1858570334625191,-0.18192131538357018,0.554024652522608,-0.8514562471939009,-0.7106991206322141,-0.8125679319422512,-0.34289514537151206,0.26874723342986057,-0.8415537729490763,-0.6322169489273097,-0.8921177868129652,0.09180561613466405,0.46265599937260365,-0.9147741288908655,-0.8763808676404417,-0.8196795323296444,-0.5700331904328497,-0.06210010352577443,-0.366374589499882,-0.3818017925934521,-0.21513981119829328,-0.3642372046602956,0.5192874086927812
2018-06-03,-0.8613564965092843,-0.9139022736323872,-0.9611513215726437,-0.5040733716351811,0.9779223662806137,-0.8329107706198544,-0.7552207494171792,-0.7784010367089623,-0.405287330485878,0.2248555619621815,-0.7026058468678059,-0.5087986824849388,-0.7129671090626936,0.10431278483210897,1.3632059962612888,-0.7441727060085251,-0.7698182273365252,-0.5758673263634181,-0.6160185794960482,0.1489032481026741,-0.7915390337922985,-0.6324140203406201,-0.8057225165702979,-0.569394237375802,-0.17676049954821538
2018-06-10,0.2983034676789984,0.9012713405130751,-0.503413847158462,1.9227681265410543,2.177000222053719,0.4758244991159936,1.278271022188103,-0.661370438878129,2.227220182664916,2.12768315109049,0.06259750014615997,0.9432538434796314,-0.3004340871820251,1.9985518364299109,0.7569552964350154,0.3729656428840152,1.4826847505515637,-0.43859950962550437,2.412207741724504,1.173750929074658,0.019505776765824732,-0.22373672482121285,2.038841981818238,-0.42746314783896294,0.8199786766286248
2018-06-17,1.0596530975315972,0.9123714815185671,1.511704548775179,-0.0842987243607906,-0.11085676058466092,1.6520552616383253,1.0986257006991946,2.1316760725179758,-0.6166020976144337,0.7467404326103002,0.7433916064490093,0.5793905751181444,0.3544690245813678,0.5622055571466341,1.5088281285453884,1.2517509021141886,0.8681718988834715,0.6872881812378372,0.683768795323487,1.3744326772708328,0.6303330520976267,0.2056015593554701,0.2163769801618716,0.18210653876529387,0.3580171268004554
2018-06-24,1.740692182150811,1.4962339901831747,1.8747344013498812,0.7047893989773781,1.3148618990925371,1.6973348125846306,1.1236365550476097,1.8640053838665687,-0.2902235032935333,0.9169892812207568,1.9771124993489138,1.3382789465348401,2.1994552568024353,-0.11813196872283437,1.275704340067946,1.948712256982946,1.2974082052596694,2.510830033533071,-0.10364802914564915,1.0544055942297186,-0.1116282995899979,-0.3230174192176379,-0.4334766752476405,-0.29091712588291024,-0.5667217037907465
