Date,BLKStock_Open_average,BLKStock_Open_max,BLKStock_Open_min,BLKStock_Open_volatility,BLKStock_Open_change,BLKStock_High_average,BLKStock_High_max,BLKStock_High_min,BLKStock_High_volatility,BLKStock_High_change,BLKStock_Low_average,BLKStock_Low_max,BLKStock_Low_min,BLKStock_Low_volatility,BLKStock_Low_change,BLKStock_Close_average,BLKStock_Close_max,BLKStock_Close_min,BLKStock_Close_volatility,BLKStock_Close_change,BLKStock_Volume_average,BLKStock_Volume_max,BLKStock_Volume_min,BLKStock_Volume_volatility,BLKStock_Volume_change
2018-05-27,-0.4080766344005104,-0.5177412198756388,-0.3093372953376938,-0.5708281685239062,0.5974595799515061,-0.506877839651275,-0.6403725865997462,-0.2806391113523904,-0.9658844805128808,0.44256202323671323,-0.41584654919289965,-0.4507750497857315,-0.48610766503671904,0.033840111642191806,1.204979139822541,-0.4662075161030258,-0.54273132567662,-0.45291070467862615,-0.3516237909839327,0.8539684431149838,-0.4891469415665926,-0.31437384156229986,-0.45882237890858046,-0.14491376482263704,-0.7818035293183316
2018-06-03,0.19845771588913005,0.2772478643368549,0.2647509479818378,0.0554101436598747,0.5579126494319159,0.11139180539264991,0.12734373650695513,0.05719197765543581,0.17524567192831464,0.5482464702740133,0.27741348323192716,0.17370866091279813,0.28738052249311474,-0.1949509087050598,0.5359798673276058,0.2878448605271326,0.15823156037033811,0.20148011424677068,-0.029902953517127257,0.5810722743135844,-0.7340432897625361,-0.35968845830336416,-0.6871581349110834,-0.02775447914166079,-0.059661851138983035
2018-06-10,0.12390448446061436,0.2623128739832098,-0.567908188853361,1.4958194568380214,-1.6304741519137618,-0.1428662619051654,0.0026315780357599647,-0.7702620805597392,1.192362074466735,-1.4872619394179425,-0.013886433190659905,0.31903103117099574,-0.5087249487039678,1.168131622288551,-1.589727413341109,-0.18118052418796257,0.15175187074116037,-0.389861165693612,0.7721115068582658,-1.4357559859252547,0.7119910787719091,1.0219942745015091,-0.43071898381768,1.4347890976935795,1.8765502157791545
2018-06-17,-0.7969345983695987,-1.0961460998177375,-0.3935741817129196,-1.1712440654066911,0.6227998528328119,-1.0436398741758353,-1.2367332994935807,-0.5090603220830127,-1.4738095947233845,0.2564952022064497,-0.6831339393247511,-0.9755465121434007,-0.20884002733736193,-1.0033994898857383,0.33649001593914024,-0.8431104162977411,-1.081635019187613,-0.3622612932358278,-1.2289565300041374,-0.3108101010073051,-0.6808740801729344,-0.8049743743287672,-0.7900607539471872,-0.5404249886739154,0.26841944314739624
2018-06-24,-1.7570003652083104,-1.619029794834526,-1.77027636505494,-0.06909793625964382,-0.6072123198122065,-1.9326708210823407,-1.6277334975543658,-2.124520909100269,0.015054517494803478,-0.5394149583709932,-1.9610967189697235,-1.938149445475579,-1.8450959999205305,-0.45069514212209194,-0.5833751956908458,-2.1317127701681824,-1.6862298283292667,-2.101115084293679,-0.05227343905727979,-0.9840662722821609,1.0509950615660986,0.0440924290649038,1.6372038881501765,-0.6949965104405711,0.18299485895773135
2018-07-01,-2.3016665209117195,-2.250952609054493,-2.225391271642998,-0.6603228374100926,0.08303569780405404,-2.367930607249638,-2.1822111785691334,-2.278967878658895,-0.9189520210076441,-0.010472378205947833,-2.380579165941213,-2.4606833458104638,-2.1267082404799122,-1.240199565282419,-0.0037235512163085534,-2.39841693706641,-2.154651898436234,-2.2109646390477056,-0.7851868290361878,-0.3911921529036731,-0.5995613885742549,-0.7834660740086212,-1.1680720616694968,-0.3378612168040013,-0.0748763254054725
2018-07-08,-1.630786594703835,-1.4959415595669094,-1.7365591861133185,0.0709366370665321,1.3724271706805842,-1.6126859350458382,-1.5065595361054596,-1.5381083965078801,-0.7782010500312799,0.6923178761982953,-1.5302136769379016,-1.51085620447108,-1.5389174138691157,-0.5187308959725947,0.8489301483034976,-1.494077231234099,-1.5475227230012492,-1.3009672578910827,-1.130330540478346,0.3346920912701823,0.5776595398802292,0.25222882352624676,0.649857696635473,-0.0211728976297435,0.12354549283070175
2018-07-15,-1.4777966011021906,-1.5424769812916705,-1.2780609258075624,-1.131626982338517,0.2416928985731035,-1.4642998298649315,-1.3863387647269685,-1.386673490877876,-0.757323143468839,-0.04861959686118321,-1.2864596734495783,-1.3316556253647094,-1.1650889421864703,-0.7806776870701276,0.29137598933362757,-1.3206844744589403,-1.2342903172283501,-1.1770732663146595,-0.6718541259719515,-0.02597287070535788,2.0534291036352417,1.9649219046321693,1.0995559524556984,1.8682756878719982,-1.9771823148192906
2018-07-22,-1.0844756010331584,-1.1608773720050283,-1.0437946433399234,-0.6436975533201474,0.514863744459393,-1.153651058035304,-1.2296200690698667,-1.1661024396954012,-0.7349740014031658,-0.20113753955879662,-1.0632459860735386,-1.1323312441728675,-0.9268970071266414,-0.7512460475685531,0.022066287719174668,-1.0981166368958173,-1.089881138339361,-1.0691993303582228,-0.44388036495794997,-0.24718117068439105,0.01168272396125153,-0.2647787947464993,0.003710373588947933,-0.3083214612945873,-0.26663486948899184
2018-07-29,-1.8381749116953978,-1.5055858117391723,-2.355329914853357,2.106221379491943,-1.8333505506873558,-1.8649343530197169,-1.3181495958785374,-2.5850976532878436,2.4283659375680173,-1.5803877096227779,-2.0501256667064967,-1.3700234218367904,-2.6290095347129183,1.8260227426520348,-1.5108231987838756,-2.047450944720263,-1.514102035420957,-2.541133554673178,1.3740551631694766,-1.2018869155001672,2.947616075043295,2.896037510800067,1.044014966561891,2.9770330267742495,1.9283321824317377
