Date,OStock_Open_average,OStock_Open_max,OStock_Open_min,OStock_Open_volatility,OStock_Open_change,OStock_High_average,OStock_High_max,OStock_High_min,OStock_High_volatility,OStock_High_change,OStock_Low_average,OStock_Low_max,OStock_Low_min,OStock_Low_volatility,OStock_Low_change,OStock_Close_average,OStock_Close_max,OStock_Close_min,OStock_Close_volatility,OStock_Close_change,OStock_Volume_average,OStock_Volume_max,OStock_Volume_min,OStock_Volume_volatility,OStock_Volume_change
2018-05-27,1.2877208888255576,1.0237159239852147,1.4495175632323003,-1.1851093740333176,0.5095524493819895,1.3568772898733878,1.24506476625893,1.5615519228074835,-1.0514455420214461,0.18953614644625838,1.2889279421193327,1.1108086485074247,1.4715005842066822,-1.571892400576265,0.25260217795356277,1.3753015717482446,1.3366767367085644,1.3942248147621434,-1.0304291265497851,-0.2931063813114787,-0.20034618075074936,-0.555667788716988,0.2742350431880129,-1.0560736466811362,0.2568501349694514
2018-06-03,1.306970779266567,1.002548141558923,1.5388948736435502,-1.4519600701378417,0.20970926239933696,1.2198913848127186,0.9561271284347775,1.4411217573457433,-1.3561407682869624,0.2511744965098785,1.3614070498609498,1.288867472415923,1.5164166535261805,-1.3285310318327912,0.35320684844594563,1.2664177966300014,1.0384808145858386,1.3508630815728642,-1.5179903641070989,0.029891273832700953,-0.7346199461918426,-0.5624127583079166,-0.9467691921887632,-0.08687270221969802,-1.0970242982099137
2018-06-10,1.4102446700454236,1.5466108902902944,1.3179022207817779,0.20857771892419483,-0.08005911028069335,1.4741517629041148,1.3586451843146616,1.5594726374578707,-0.7995726867259003,0.015249670803177181,1.4026430573650603,1.4380908981430216,1.4058920430600652,-0.6922402459018381,-0.1615364909266895,1.3400806735036912,1.5927336238621332,1.1243164116142423,0.2678443077870797,-0.37171664346843086,-0.005996859890070037,0.16036907773919865,-0.9401800880061005,1.0702573948797938,1.8453960273321899
2018-06-17,1.2939879338786515,1.1937444550440794,1.361595322569041,-0.9379255620882768,0.5262745409220431,1.300666668199095,1.249246197217715,1.2993055473915185,-0.6959389403572247,0.5007951755517535,1.3805501087871808,1.4024676970314525,1.4347649147379933,-1.0075889334156642,0.42924225759156964,1.3677570458868364,1.3795045461608828,1.2972481350157703,-0.6699730799791389,0.6142661858305485,0.24855157593888919,0.11080638082527638,0.1477686955730056,0.043381996844268564,0.9095661175858469
2018-06-24,1.753252327346246,1.7324886992340702,1.8176909908710572,-0.9120957062154139,-0.12831192067230207,1.8135526294907711,1.7901719788860146,1.8203065490575217,-0.9105816349412564,-0.32794467169323954,1.7069222119109775,1.8491030922148908,1.7006223833862182,-0.5933370819283695,-0.4427624345336125,1.7730133337299423,1.7329144326015036,1.679665862880471,-0.8838459831548772,-0.5849024351220989,1.4847603398819318,0.782548252051629,1.734876345962021,-0.47948621603577757,-0.6700638078381226
2018-07-01,1.6089769370458686,1.9849400628110814,1.358596800029842,1.6456640709210317,1.3857148240025745,1.788335005970993,2.084122277603358,1.5327164269380438,1.0594453941693853,1.2526676821961114,1.5532056897296396,2.115977246304008,1.2145715277415212,2.2683511701849626,1.9396139762951263,1.7711009181446633,2.1596663624544483,1.2730525561326749,1.6567879205287492,1.709769103561806,0.41978271253752714,0.9936762676270383,-0.5290497956445096,1.4959500940144264,-1.1866337102874887
2018-07-08,2.1045503029545225,1.9024505240690879,2.1949183167131534,-1.587516222560629,-0.2479222450705534,2.0234067006739997,1.8916289180560075,2.0853488347838063,-1.546156531189932,-0.06074717092624809,2.027247034612631,1.8547796957887464,2.015766382596021,-1.0404819071458287,0.24007381965754998,1.9437148010467507,1.8453646905876444,1.9885595978337487,-1.0108072775761503,0.03283388877163693,-1.3221376257149977,-0.9335370956037375,-1.1588029395934596,-0.28440123683233376,-0.6494327055371797
2018-07-15,1.6805650229048057,1.7445416327621819,1.6806646612604828,-0.32781383319146834,0.38929204169670534,1.654613343150157,1.757326676265907,1.5801737948161854,-0.3620172752055202,0.3317340702341516,1.6830584206157673,1.7241181276250241,1.7353936282290747,-0.5953464527741673,0.38854128329788257,1.71684549584719,1.8255712455388693,1.6812164999571855,-0.17983310813913964,0.23815510617495364,-0.4832358335192797,-0.7172622852249786,0.202026494559407,-0.8557588669224147,-0.004964979495265251
2018-07-22,1.7220922505408045,1.6829196957843169,1.6642255956818908,-0.4791234279097037,0.1657935375158309,1.6887739567907545,1.719588139986898,1.5683582417214428,-0.5731231747353379,-0.011204188502327713,1.6785874688207398,1.7648586530596015,1.721301466934595,-0.587535407107437,-0.5134885265893596,1.6270790241418753,1.6017285823641707,1.5910494872695466,-0.6635737348698006,-0.5843348447020836,-0.6716557276535773,-0.9377157913160181,-0.20024981257276322,-0.8643776613303533,-0.3962334088835444
2018-07-29,1.594556741416359,1.954316930761172,1.4480281088785485,1.3972091078101974,1.5440954905655828,1.8251260977814219,2.2599088419699176,1.4458969587423807,1.811021809152892,1.5346109047802754,1.6775934877985998,2.100158595422061,1.4466723144117462,1.6750338397196747,1.5281343452716631,1.8626021621118825,2.292961508002416,1.591534807718245,1.5989964850805964,1.5454170934943925,0.9310308015765089,1.7325764399248063,0.3568032435075454,1.6359257365210793,-0.07101659720069046
2018-08-05,2.1195158758934403,2.041289217192334,2.0741447424121806,-0.5198819678549335,-1.282658141867169,2.0147248409473586,2.0065732618954764,2.0117994167665563,-0.8421215804761376,-1.087501084188434,2.083872802929572,2.0205327657810175,2.0395798229575366,-0.5686463988988725,-1.2455074424072463,1.9738492737533513,1.9620148566679543,1.900499252828176,-0.3067178827564927,-1.2117620204636814,-1.1672324382966286,-0.9996310767143526,-0.8935891832902296,-0.610876457101354,-0.7143590400066836
2018-08-12,1.8033510605017795,1.8994107768694624,1.7128214334244078,0.9387178231812358,1.3287809582178605,1.867829783184279,2.1347252417163616,1.618087366280997,1.6235684652289362,1.4544319951031033,1.878114207430475,1.9571724696843882,1.7798244970729327,0.5053072023876752,0.9294599246801852,1.9462548107877495,2.168045634689545,1.757069186499733,1.300586266533445,1.3892979602295983,-1.2167660776080391,-1.0815453420155232,-0.8391970060864932,-0.7546875010614527,0.5500565415943356
2018-08-19,2.0519891149530625,1.9167717081922149,2.077545688084162,-0.9028000541773733,-0.9924875507379008,1.9951212174313004,1.9397974555716258,2.068128562627488,-0.8560381376978163,-0.8955359576075902,2.0408442646278666,1.9521997147177188,2.1026938796979486,-1.0020798541778841,-0.8813732715047983,1.9865353029856536,1.829281363512967,2.116003067463252,-1.382637387488538,-0.42085793267804705,-1.6181552937698553,-1.1948269867571393,-1.3302698169416023,-0.6305351013066428,-0.37669801260011093
2018-08-26,1.777669017366729,1.660670764815545,1.8362185490092209,-1.1196788095555015,-0.7493001839859993,1.734931529229395,1.640734308062389,1.7936350872517057,-0.9856055868103453,-0.6650520099042603,1.7392041282133992,1.5945807212027303,1.761278950124127,-1.142253270233857,-0.24627833528399792,1.733057664089761,1.7122390098802773,1.802078338099595,-0.7812215970355371,-0.17355962335928615,-1.2043547308231748,-1.1730004887484362,-0.8848851409289853,-0.8522717979796607,0.021731548578056727
2018-09-02,1.522337131771902,1.4390701533011838,1.5675330590362806,-0.8834874783619296,-0.6085233108388893,1.5420888542039062,1.4484947113457185,1.563106160808406,-0.8037493018161033,-0.9108778309229071,1.5424207003222548,1.5188345037571167,1.5937249018477009,-0.6479459546056984,-0.7071435735153649,1.519208913710397,1.4395251916105056,1.555402748178604,-0.7709098842054725,-0.6280791515844599,-0.5609184739881307,-0.8285012693233911,0.18247360468139193,-1.0360708541985615,0.2967812148590611
2018-09-09,1.322192454259487,1.202016963997109,1.3582447206358412,-1.0211747169276608,-0.8579218225597783,1.2930501268239503,1.2144454708571577,1.2569143862381305,-0.2563922983503338,-1.2735811877334908,1.3113820605982893,1.2599493860701383,1.1321438809336155,0.48467835834014666,-1.6802423816656578,1.260710936324102,1.1573569294583645,1.2889772059109723,-0.6374580943641333,-0.9554033591878841,-0.7956785520655058,-0.24975066540443183,-0.7584005455966286,0.13470083972201938,1.052274700226431
2018-09-16,0.9496435709796264,1.0133531725811706,0.7708754161768364,0.893533249716018,-0.8364367052651652,0.9461795054973792,0.9201227099054737,0.9321827681224167,-0.050684232210248516,-1.0159482461332296,0.8354206575802299,0.7979694378875497,0.7776547747315657,0.022948999638908243,-0.719479846124737,0.8708113062258862,0.9866875376957915,0.7940674677952926,0.7533267252331504,-1.2855769156374448,2.0373120382574963,2.6706291287547663,0.5277819842745229,2.7401614642758,-1.4118058116811247
2018-09-23,0.39285941760213255,0.44980152663679973,0.3744176675768029,0.2719919835123024,-1.1950932851097236,0.42276655787281037,0.3190892294286678,0.4581992056951203,-0.5549539776385011,-0.3314699970232586,0.3775687461115045,0.20853787378459657,0.49083149473714327,-1.139948020037028,-0.2151092411371119,0.34578430976811525,0.3594550583148891,0.3617196025921652,0.002499989948890746,0.527626705716672,-0.2876703069531413,-0.22372294785005828,-0.15982790477669076,-0.17979412187238422,0.3434570689407544
2018-09-30,0.4508167907884265,0.37532962493266003,0.5280968784852054,-0.6891623636850351,-0.20257420892976558,0.49310592045280455,0.38308910609989916,0.49909391717538715,-0.4147576546053102,-0.33785790200497434,0.47034354085894214,0.3607346017804654,0.4782081449187525,-0.4596779607540872,-0.17769434178610566,0.4862571955218595,0.36163121740687565,0.6145156499984614,-0.8469890338824503,0.1788138765088852,2.60071204330008,2.1444588144694583,1.9406299130554707,1.647936525662014,1.0872858952042137
2018-10-07,0.7640237143501367,0.9344540669576192,0.3709168808606665,1.9247906540658455,-1.1765458727667644,0.8667094172982871,1.0114457983315832,0.2912744294153118,2.2669607162698884,-2.212027075893673,0.6041052466492706,0.9262909408677904,0.22023030225248807,2.1478425445290714,-1.7129729271800533,0.6084313550964752,1.0023290015299955,0.20589840715576377,2.220130815695678,-2.0446074834086994,1.2527735954867973,0.6549529877392916,1.8456472965774127,-0.20632062596770376,-1.1146769493547044
2018-10-14,0.5242386424633966,0.7386730647461265,0.06958921102116276,1.9513855547979873,2.123673291520774,0.7785299283648313,0.8785626048560065,0.40815262265081725,1.3921835917015835,1.5396735040976917,0.6390029603969158,0.8762815297215533,0.2542370578641587,1.6860311831667099,1.7548328129153588,0.77844143241249,0.8804820286559382,0.30250619409558255,1.476456657456019,1.64426927996951,0.2956087641592795,0.4374903648973916,0.43395256291415596,0.3113765256413413,-0.6610603862366432
2018-10-21,1.3219256202835055,1.671096718592312,0.9137428104150328,1.9928717204529145,1.1959986351750345,1.5978688104419543,1.7053577272290013,1.4308277853993816,0.9714461222447923,1.0087315144956739,1.2586693219759795,1.412271889308709,1.1018003174371873,0.8276865375781214,0.8061464957602701,1.4887185655285915,1.6497687124766036,1.0303553578241664,1.5468597678775942,1.2615399964033904,0.667627078325427,0.43372871697173193,0.4134717381323117,0.3185507857146774,1.4293174811962255
2018-10-28,2.0683345458298015,2.054625462909403,2.0234075482669027,0.2502279566444239,0.7844407576464365,2.169196910859819,2.1593063781344393,2.3275855153276206,-0.3928853576974231,-0.37221665118778746,1.9123206174302405,2.0624897803594338,1.9119459209242449,0.4647446941265721,-0.7680561862016371,2.133033912062459,2.0011963180055576,2.142890486409273,-0.2182299454734494,-1.0278698424851622,1.9102304290608352,1.8109583228779873,1.9865150910713198,1.2636538796282233,-0.638992396024616
2018-11-04,2.226940915342453,2.2888972748204064,2.0391125071573355,0.9600491834468836,1.4165117557453044,2.262411487156267,2.3025787798983446,2.227709942857643,0.32605909645958736,0.7675592353972418,2.316666317042433,2.4012330472944177,2.1302156654110727,0.9331835916456832,1.2652561972485676,2.374382101997182,2.329724331925878,2.351134884833176,-0.04876264174953242,0.6924282666597817,-0.30084947867497036,-0.635121846168752,0.07950841862150372,-0.8901597715400003,-0.3878691533226323
2018-11-11,2.367730838074709,2.2752385677323135,2.54979921850445,-1.0620351243122912,-0.4783868227607798,2.3444785322481545,2.288321257749797,2.384023263303373,-0.5191084970773924,0.13272558419608893,2.4248594818652536,2.2928311192962214,2.5192816186289404,-0.9357410481042572,-0.3576798780123978,2.352437188051392,2.3622459858411022,2.3888736855923582,-0.3111267861484742,0.3557250994384202,0.032493811190260055,0.05323304808417148,-0.06760290458418253,0.10572311720099853,0.9397607825837868
