Date,iShares North American Natural Resources_etf_Open_average,iShares North American Natural Resources_etf_Open_max,iShares North American Natural Resources_etf_Open_min,iShares North American Natural Resources_etf_High_average,iShares North American Natural Resources_etf_High_max,iShares North American Natural Resources_etf_High_min,iShares North American Natural Resources_etf_Low_average,iShares North American Natural Resources_etf_Low_max,iShares North American Natural Resources_etf_Low_min,iShares North American Natural Resources_etf_Close_average,iShares North American Natural Resources_etf_Close_max,iShares North American Natural Resources_etf_Close_min
2018-09-16,-0.27129839816860063,-0.27129839816860063,-0.27129839816860063,-0.1970864520834901,-0.1970864520834901,-0.1970864520834901,-0.16309781639024115,-0.16309781639024115,-0.16309781639024115,-0.2307300762714456,-0.2307300762714456,-0.2307300762714456
2018-09-23,-0.2371147274667597,-0.2371147274667597,-0.2371147274667597,-0.025641728086761156,-0.025641728086761156,-0.025641728086761156,-0.2841747470728145,-0.2841747470728145,-0.2841747470728145,-0.29582436386825806,-0.29582436386825806,-0.29582436386825806
2018-09-30,0.5663186079824964,0.5663186079824964,0.5663186079824964,0.44138847060004827,0.44138847060004827,0.44138847060004827,0.4345868898486262,0.4345868898486262,0.4345868898486262,0.5019932877034723,0.5019932877034723,0.5019932877034723
2018-10-07,-1.3792470213494281,-1.3792470213494281,-1.3792470213494281,-1.6206569099058241,-1.6206569099058241,-1.6206569099058241,-1.9509396212179648,-1.9509396212179648,-1.9509396212179648,-1.8500150697848772,-1.8500150697848772,-1.8500150697848772
2018-10-14,-1.8654285052830697,-1.8654285052830697,-1.8654285052830697,-1.7745683763209328,-1.7745683763209328,-1.7745683763209328,-1.7535597223523542,-1.7535597223523542,-1.7535597223523542,-2.0281314342073484,-2.0281314342073484,-2.0281314342073484
2018-10-21,-2.7631269029070875,-2.7631269029070875,-2.7631269029070875,-2.7049479239251966,-2.7049479239251966,-2.7049479239251966,-2.712182303400029,-2.712182303400029,-2.712182303400029,-2.6839936528146877,-2.6839936528146877,-2.6839936528146877
2018-10-28,-1.6009708237384206,-1.6009708237384206,-1.6009708237384206,-1.7616576819732925,-1.7616576819732925,-1.7616576819732925,-1.7633895255381336,-1.7633895255381336,-1.7633895255381336,-1.8361556009945812,-1.8361556009945812,-1.8361556009945812
2018-11-04,-1.5686592017846004,-1.5686592017846004,-1.5686592017846004,-1.517272898047451,-1.517272898047451,-1.517272898047451,-1.431988515299739,-1.431988515299739,-1.431988515299739,-1.3962219243306586,-1.3962219243306586,-1.3962219243306586
2018-11-11,-1.4686289550851217,-1.4686289550851217,-1.4686289550851217,-1.4989104078895343,-1.4989104078895343,-1.4989104078895343,-1.3288999586474433,-1.3288999586474433,-1.3288999586474433,-1.3758821555319691,-1.3758821555319691,-1.3758821555319691
2018-11-18,-1.6404311821818593,-1.6404311821818593,-1.6404311821818593,-1.7079178660050607,-1.7079178660050607,-1.7079178660050607,-1.568970275857575,-1.568970275857575,-1.568970275857575,-1.6923787157403987,-1.6923787157403987,-1.6923787157403987
2018-11-25,-1.2346278978565741,-1.2346278978565741,-1.2346278978565741,-1.2442424292959335,-1.2442424292959335,-1.2442424292959335,-1.1577661389364908,-1.1577661389364908,-1.1577661389364908,-1.160526972126087,-1.160526972126087,-1.160526972126087
2018-12-02,-1.0442905497542831,-1.0442905497542831,-1.0442905497542831,-1.0156817572531633,-1.0156817572531633,-1.0156817572531633,-1.1807602488400135,-1.1807602488400135,-1.1807602488400135,-1.283033365615356,-1.283033365615356,-1.283033365615356
2018-12-09,-1.2903060246855096,-1.2903060246855096,-1.2903060246855096,-1.3857095317447679,-1.3857095317447679,-1.3857095317447679,-1.3570012491744168,-1.3570012491744168,-1.3570012491744168,-1.4214242227174567,-1.4214242227174567,-1.4214242227174567
2018-12-16,-1.9407174397006715,-1.9407174397006715,-1.9407174397006715,-1.9267587657666758,-1.9267587657666758,-1.9267587657666758,-1.944047932461349,-1.944047932461349,-1.944047932461349,-1.956112954967885,-1.956112954967885,-1.956112954967885
2018-12-23,-1.5354534534637683,-1.5354534534637683,-1.5354534534637683,-1.5764483499038615,-1.5764483499038615,-1.5764483499038615,-1.5056996902283541,-1.5056996902283541,-1.5056996902283541,-1.5221725123768386,-1.5221725123768386,-1.5221725123768386
2018-12-30,-1.2167281123121148,-1.2167281123121148,-1.2167281123121148,-1.0790747456896506,-1.0790747456896506,-1.0790747456896506,-1.0569463640651735,-1.0569463640651735,-1.0569463640651735,-0.904793734809289,-0.904793734809289,-0.904793734809289
2019-01-06,-0.35815336660487485,-0.35815336660487485,-0.35815336660487485,-0.4095095753760725,-0.4095095753760725,-0.4095095753760725,-0.2729213733610024,-0.2729213733610024,-0.2729213733610024,-0.2789725881007967,-0.2789725881007967,-0.2789725881007967
2019-01-13,0.14736190790725517,0.14736190790725517,0.14736190790725517,0.10331597224556734,0.10331597224556734,0.10331597224556734,0.26065867466993475,0.26065867466993475,0.26065867466993475,0.2908139464637721,0.2908139464637721,0.2908139464637721
2019-01-20,-0.03249164323298455,-0.03249164323298455,-0.03249164323298455,0.07660824313139128,0.07660824313139128,0.07660824313139128,0.15508774774367343,0.15508774774367343,0.15508774774367343,0.18942204141958768,0.18942204141958768,0.18942204141958768
2019-01-27,0.6650168678840052,0.6650168678840052,0.6650168678840052,0.6321699060731871,0.6321699060731871,0.6321699060731871,0.7168745426623722,0.7168745426623722,0.7168745426623722,0.6695995805278767,0.6695995805278767,0.6695995805278767
2019-02-03,0.30771969284041106,0.30771969284041106,0.30771969284041106,0.17600196051020836,0.17600196051020836,0.17600196051020836,0.1487037126671102,0.1487037126671102,0.1487037126671102,0.26300297141049006,0.26300297141049006,0.26300297141049006
2019-02-10,1.0701992848897541,1.0701992848897541,1.0701992848897541,1.0860326581685644,1.0860326581685644,1.0860326581685644,1.2178284602262004,1.2178284602262004,1.2178284602262004,1.197793335646238,1.197793335646238,1.197793335646238
2019-02-17,1.1779943044226353,1.1779943044226353,1.1779943044226353,1.1208304123500328,1.1208304123500328,1.1208304123500328,1.2159683528088336,1.2159683528088336,1.2159683528088336,1.115710121205065,1.115710121205065,1.115710121205065
2019-02-24,0.9238979242335673,0.9238979242335673,0.9238979242335673,0.9785782825867727,0.9785782825867727,0.9785782825867727,1.0374982517892888,1.0374982517892888,1.0374982517892888,1.0619421463451262,1.0619421463451262,1.0619421463451262
2019-03-03,0.44554017285476244,0.44554017285476244,0.44554017285476244,0.3193549092851276,0.3193549092851276,0.3193549092851276,0.32375347555542167,0.32375347555542167,0.32375347555542167,0.3176137100129323,0.3176137100129323,0.3176137100129323
2019-03-10,0.905115930622633,0.905115930622633,0.905115930622633,0.8420248430742573,0.8420248430742573,0.8420248430742573,0.906832103806153,0.906832103806153,0.906832103806153,0.7810899427856769,0.7810899427856769,0.7810899427856769
2019-03-17,1.067063460173668,1.067063460173668,1.067063460173668,0.9814233158857372,0.9814233158857372,0.9814233158857372,0.6916079167624586,0.6916079167624586,0.6916079167624586,0.612915619358697,0.612915619358697,0.612915619358697
2019-03-24,1.07606191169276,1.07606191169276,1.07606191169276,1.153205112238919,1.153205112238919,1.153205112238919,0.9547493137741757,0.9547493137741757,0.9547493137741757,0.876873379481555,0.876873379481555,0.876873379481555
2019-03-31,1.0450802650456215,1.0450802650456215,1.0450802650456215,1.3969987152632204,1.3969987152632204,1.3969987152632204,1.2968413805299326,1.2968413805299326,1.2968413805299326,1.6814028998983406,1.6814028998983406,1.6814028998983406
2019-04-07,1.7933002869415882,1.7933002869415882,1.7933002869415882,1.698724023638169,1.698724023638169,1.698724023638169,1.7406704049754793,1.7406704049754793,1.7406704049754793,1.7105282067978587,1.7105282067978587,1.7105282067978587
2019-04-14,1.2480302119465605,1.2480302119465605,1.2480302119465605,1.125536290734084,1.125536290734084,1.125536290734084,1.158960101757238,1.158960101757238,1.158960101757238,1.0702188605598522,1.0702188605598522,1.0702188605598522
2019-04-21,0.44628459567882056,0.44628459567882056,0.44628459567882056,0.3438250631846982,0.3438250631846982,0.3438250631846982,0.3656028229354144,0.3656028229354144,0.3656028229354144,0.5078915226713968,0.5078915226713968,0.5078915226713968
2019-04-28,-1.1973463284918078,-1.1973463284918078,-1.1973463284918078,-0.9153901772569022,-0.9153901772569022,-0.9153901772569022,-0.7875494491123977,-0.7875494491123977,-0.7875494491123977,-0.8672341847370878,-0.8672341847370878,-0.8672341847370878
2019-05-05,-1.6082632540806592,-1.6082632540806592,-1.6082632540806592,-1.4913275971693996,-1.4913275971693996,-1.4913275971693996,-1.6999995799462204,-1.6999995799462204,-1.6999995799462204,-1.395174465209517,-1.395174465209517,-1.395174465209517
2019-05-12,-1.2082648840002292,-1.2082648840002292,-1.2082648840002292,-1.2029317018158159,-1.2029317018158159,-1.2029317018158159,-1.0245189081280157,-1.0245189081280157,-1.0245189081280157,-1.2950893700932373,-1.2950893700932373,-1.2950893700932373
2019-05-19,-1.9974312736253148,-1.9974312736253148,-1.9974312736253148,-2.152204286468591,-2.152204286468591,-2.152204286468591,-2.046929157517915,-2.046929157517915,-2.046929157517915,-2.0808397077859526,-2.0808397077859526,-2.0808397077859526
2019-05-26,-2.2076504045925023,-2.2076504045925023,-2.2076504045925023,-2.150600025690991,-2.150600025690991,-2.150600025690991,-2.0948246919052895,-2.0948246919052895,-2.0948246919052895,-2.188699344257161,-2.188699344257161,-2.188699344257161
2019-06-02,-1.2021433816032303,-1.2021433816032303,-1.2021433816032303,-1.171715077316667,-1.171715077316667,-1.171715077316667,-1.1257033138911448,-1.1257033138911448,-1.1257033138911448,-1.156741455707246,-1.156741455707246,-1.156741455707246
2019-06-09,-1.0152765430078545,-1.0152765430078545,-1.0152765430078545,-1.1340472009184628,-1.1340472009184628,-1.1340472009184628,-1.1110056405784223,-1.1110056405784223,-1.1110056405784223,-1.1503580544584804,-1.1503580544584804,-1.1503580544584804
2019-06-16,-0.18725300232382877,-0.18725300232382877,-0.18725300232382877,-0.23987030635020798,-0.23987030635020798,-0.23987030635020798,-0.09634809906389004,-0.09634809906389004,-0.09634809906389004,-0.1552199909390782,-0.1552199909390782,-0.1552199909390782
2019-06-23,-0.13848142468340713,-0.13848142468340713,-0.13848142468340713,0.01234251543318732,0.01234251543318732,0.01234251543318732,-0.024707343731554664,-0.024707343731554664,-0.024707343731554664,0.11331262978174937,0.11331262978174937,0.11331262978174937
2019-06-30,-0.05761723909734926,-0.05761723909734926,-0.05761723909734926,-0.042277793654679194,-0.042277793654679194,-0.042277793654679194,-0.046578105254865235,-0.046578105254865235,-0.046578105254865235,0.0755998084807281,0.0755998084807281,0.0755998084807281
2019-07-07,0.5762763233760259,0.5762763233760259,0.5762763233760259,0.5954557422755439,0.5954557422755439,0.5954557422755439,0.7294736150196831,0.7294736150196831,0.7294736150196831,0.6528220938222088,0.6528220938222088,0.6528220938222088
2019-07-14,0.06919778615974295,0.06919778615974295,0.06919778615974295,0.09110962620532033,0.09110962620532033,0.09110962620532033,0.11156350002819565,0.11156350002819565,0.11156350002819565,0.16190533143011315,0.16190533143011315,0.16190533143011315
2019-07-21,0.196530295983022,0.196530295983022,0.196530295983022,-0.06649676283974755,-0.06649676283974755,-0.06649676283974755,0.027014388571677712,0.027014388571677712,0.027014388571677712,-0.10917144077054913,-0.10917144077054913,-0.10917144077054913
2019-07-28,-0.6303227199710689,-0.6303227199710689,-0.6303227199710689,-0.6939057378653788,-0.6939057378653788,-0.6939057378653788,-1.1924794569044188,-1.1924794569044188,-1.1924794569044188,-1.1241718943220138,-1.1241718943220138,-1.1241718943220138
2019-08-04,-1.2710066899171792,-1.2710066899171792,-1.2710066899171792,-1.3900837748880823,-1.3900837748880823,-1.3900837748880823,-1.297583971752702,-1.297583971752702,-1.297583971752702,-1.3965594664566927,-1.3965594664566927,-1.3965594664566927
2019-08-11,-2.2059769441427197,-2.2059769441427197,-2.2059769441427197,-1.9977304770909678,-1.9977304770909678,-1.9977304770909678,-2.0040137923800585,-2.0040137923800585,-2.0040137923800585,-1.7903495508191436,-1.7903495508191436,-1.7903495508191436
2019-08-18,-1.5102922336140658,-1.5102922336140658,-1.5102922336140658,-1.4573857080595385,-1.4573857080595385,-1.4573857080595385,-1.756132982990338,-1.756132982990338,-1.756132982990338,-1.7824642599357126,-1.7824642599357126,-1.7824642599357126
2019-08-25,-1.04128293336036,-1.04128293336036,-1.04128293336036,-1.0894213848488616,-1.0894213848488616,-1.0894213848488616,-0.9878500134095695,-0.9878500134095695,-0.9878500134095695,-0.9955657135624406,-0.9955657135624406,-0.9955657135624406
2019-09-01,-0.7048779293625524,-0.7048779293625524,-0.7048779293625524,-0.6731835182368112,-0.6731835182368112,-0.6731835182368112,-0.5200826702673464,-0.5200826702673464,-0.5200826702673464,-0.49602352406333194,-0.49602352406333194,-0.49602352406333194
2019-09-08,0.14939799599435594,0.14939799599435594,0.14939799599435594,0.200338259253941,0.200338259253941,0.200338259253941,0.2839836085122018,0.2839836085122018,0.2839836085122018,0.20753078227453878,0.20753078227453878,0.20753078227453878
2019-09-15,0.6666531557383182,0.6666531557383182,0.6666531557383182,0.6370561434743286,0.6370561434743286,0.6370561434743286,0.7045493118497062,0.7045493118497062,0.7045493118497062,0.66106034709176,0.66106034709176,0.66106034709176
2019-09-22,-0.2593050609118265,-0.2593050609118265,-0.2593050609118265,-0.09600492982561011,-0.09600492982561011,-0.09600492982561011,-0.08817288195368754,-0.08817288195368754,-0.08817288195368754,-0.07103299179271003,-0.07103299179271003,-0.07103299179271003
2019-09-29,-1.0634490975568476,-1.0634490975568476,-1.0634490975568476,-1.1385165939543613,-1.1385165939543613,-1.1385165939543613,-1.007792335551031,-1.007792335551031,-1.007792335551031,-0.8875194324158795,-0.8875194324158795,-0.8875194324158795
2019-10-06,-0.6278392346002291,-0.6278392346002291,-0.6278392346002291,-0.6161346416092793,-0.6161346416092793,-0.6161346416092793,-0.4215956097680977,-0.4215956097680977,-0.4215956097680977,-0.5515936552300914,-0.5515936552300914,-0.5515936552300914
2019-10-13,-0.6595365982058723,-0.6595365982058723,-0.6595365982058723,-0.7186125842617617,-0.7186125842617617,-0.7186125842617617,-0.5089831288305507,-0.5089831288305507,-0.5089831288305507,-0.6754561258241852,-0.6754561258241852,-0.6754561258241852
2019-10-20,0.3745023731337868,0.3745023731337868,0.3745023731337868,0.5239612040210968,0.5239612040210968,0.5239612040210968,0.5290745373551398,0.5290745373551398,0.5290745373551398,0.731534289905685,0.731534289905685,0.731534289905685
2019-10-27,0.0926409795287944,0.0926409795287944,0.0926409795287944,0.4749397846237648,0.4749397846237648,0.4749397846237648,0.22329887052815164,0.22329887052815164,0.22329887052815164,0.6534395501322804,0.6534395501322804,0.6534395501322804
2019-11-03,1.0246730916827176,1.0246730916827176,1.0246730916827176,0.9814222457609391,0.9814222457609391,0.9814222457609391,0.9162810446654283,0.9162810446654283,0.9162810446654283,1.049461340818015,1.049461340818015,1.049461340818015
2019-11-10,0.7677090848886771,0.7677090848886771,0.7677090848886771,0.7993165942807362,0.7993165942807362,0.7993165942807362,0.7887334919964181,0.7887334919964181,0.7887334919964181,0.7537634142113739,0.7537634142113739,0.7537634142113739
2019-11-17,0.8007665038292813,0.8007665038292813,0.8007665038292813,0.5739814366975362,0.5739814366975362,0.5739814366975362,0.618198870877143,0.618198870877143,0.618198870877143,0.3372288162753146,0.3372288162753146,0.3372288162753146
2019-11-24,0.20410275965881877,0.20410275965881877,0.20410275965881877,-0.1407854866481279,-0.1407854866481279,-0.1407854866481279,0.07571080169040564,0.07571080169040564,0.07571080169040564,-0.09054420581419809,-0.09054420581419809,-0.09054420581419809
2019-12-01,0.09536900930141796,0.09536900930141796,0.09536900930141796,0.4887862834535987,0.4887862834535987,0.4887862834535987,0.19285875869143712,0.19285875869143712,0.19285875869143712,0.5717667067059006,0.5717667067059006,0.5717667067059006
2019-12-08,1.6131262388933931,1.6131262388933931,1.6131262388933931,1.6013463537771575,1.6013463537771575,1.6013463537771575,1.4540898362392483,1.4540898362392483,1.4540898362392483,1.17864983592544,1.17864983592544,1.17864983592544
2019-12-15,0.7841362189068819,0.7841362189068819,0.7841362189068819,0.575596194921156,0.575596194921156,0.575596194921156,0.84258433729887,0.84258433729887,0.84258433729887,0.6661158866814029,0.6661158866814029,0.6661158866814029
2019-12-22,1.4900030959868027,1.4900030959868027,1.4900030959868027,1.250664185600307,1.250664185600307,1.250664185600307,1.3940473102117803,1.3940473102117803,1.3940473102117803,1.155304065898012,1.155304065898012,1.155304065898012
2019-12-29,1.70121556650211,1.70121556650211,1.70121556650211,1.5066497704613067,1.5066497704613067,1.5066497704613067,1.4412793576392695,1.4412793576392695,1.4412793576392695,1.274315023213103,1.274315023213103,1.274315023213103
