Date,CRMBQ_Open_average,CRMBQ_Open_max,CRMBQ_Open_min,CRMBQ_Open_volatility,CRMBQ_Open_change,CRMBQ_High_average,CRMBQ_High_max,CRMBQ_High_min,CRMBQ_High_volatility,CRMBQ_High_change,CRMBQ_Low_average,CRMBQ_Low_max,CRMBQ_Low_min,CRMBQ_Low_volatility,CRMBQ_Low_change,CRMBQ_Close_average,CRMBQ_Close_max,CRMBQ_Close_min,CRMBQ_Close_volatility,CRMBQ_Close_change,CRMBQ_Volume_average,CRMBQ_Volume_max,CRMBQ_Volume_volatility
2018-04-08,-0.35073003405517195,-0.6017221545155772,-0.43967331692594674,-0.3939695668688119,-0.7294074967906816,-0.9700441097697403,-1.078758088792166,-0.9674784882510411,0.39105274400549894,0.4992791395051622,0.40012935294223895,-0.02362923607026125,-0.44376015698018395,0.07152048911599311,-0.70797859140313,-0.5969832208006479,-1.0678680604691462,-0.8585787805259486,0.1758372399130457,0.3890841217222347,-0.7493662833550101,-0.6262106633342254,-0.6119679983609162
2018-04-15,-2.013299140930335,-2.238733680708447,-0.49255307011633315,-2.0739555386218225,0.2477992542979068,-0.41665778347081045,-1.108429555353164,0.4599217124198742,-1.081741934234734,0.5773231517835836,-1.6469959010530257,-1.5314989572904156,-1.6851216399209452,-1.2510811594621465,0.08554106065051596,-0.032984936431900314,-1.0993512687853986,0.8618343741081567,-1.2985665721654773,0.46106544535714933,3.2452669849858307,3.2588883251837375,3.2603340054201033
2018-04-22,-0.8567616607545036,-0.358204193766483,-0.7833494518006401,-0.10433283794673841,-0.9890904921013445,-1.6418891787622416,-0.9547747284916721,-1.0406864572375865,0.47751992768039986,-1.4197435855192453,-0.24737858470062563,0.08669385783927293,-0.7327098537225148,0.2758990647720212,-0.9392144158698008,-1.4063734330279969,-0.9471451766143086,-0.9922312523924722,0.22674122722139528,-1.3753306152785236,-0.43738790554772283,-0.41415134400016534,-0.4118191091005756
2018-04-29,-1.502870614530973,-1.2149343949649507,-0.7528074091628112,-1.0662276895194993,0.3115122536772586,-1.9013484028102796,-1.8347061159097589,-0.9604045274316948,-0.4762111320875545,0.7027730748320267,-1.0560127408854294,-0.7229773273006874,-0.6957853990472876,-0.6382123309187786,0.3274893207625334,-1.6232151151219738,-1.8323517548134352,-0.9670880894172558,-0.5014838743281986,0.537338472946028,-0.4015660956691604,-0.35209354878726445,-0.34787931495503804
2018-05-06,-1.5745723121930213,-1.7698891956601934,-0.6990620736425557,-1.7473899103998953,0.24191273040254554,-1.6986523346365265,-2.198542356168884,-0.9369426771458504,-1.211678502742163,0.5932095446183869,-1.3326024203178477,-1.493089450801892,-0.6325230047529193,-1.5418198885562568,0.3274893207625334,-1.545104629593486,-2.2011748530815827,-0.9428680290102857,-1.2635632257739893,0.537338472946028,-0.4107120253776032,-0.39275514941088513,-0.39081449917925193
2018-05-13,-0.08225658240166682,-0.1137923789312208,-0.6007443589545163,0.10514187296231266,1.2000010099747636,-0.7083961508768681,-0.37071293382503395,-0.8170686074618885,0.6045130967115244,2.0929729292590022,0.33749294178586436,0.09644191922500502,-0.5245328410730916,0.2545157277226349,1.2153623900821287,-0.5630793298752286,-0.3657684133340474,-0.8208052317287134,0.6107327945997781,1.862046500319508,-0.27907750429572953,-0.30446107022198265,-0.30129493131295143
2018-05-20,-1.3558088332197014,-1.5310042151763705,-0.9964383892031166,-1.5173286055605146,0.11875289772975973,-1.355341686466921,-1.800604273907237,-0.6957538558889422,-1.07811295728362,0.24204448841770768,-1.266799895970239,-1.3356909202361749,-0.5195243334661306,-1.3587990438725512,0.2128573453836929,-1.2557163880245357,-1.8063655621856733,-0.6984770780810311,-1.1234677623632519,0.2264651149037238,-0.15119530180101134,-0.29641062989720907,-0.3671177222735279
2018-05-27,-0.7735510532661246,-1.0941789072487895,1.2863517616503093,-1.2733596569915002,0.28221121958231854,-0.9496375549270751,-1.3070827426157083,-0.34154965614326377,-1.004075708303247,0.1998581442630099,-0.5828524378585451,-0.9344749152083786,1.369251816892338,-1.1548331025882157,0.38013754359668533,-0.861696689378977,-1.3109550085309978,-0.3350695551981187,-1.0442035906919054,0.18901286607115678,-0.3885294331548571,-0.3748006263350714,-0.3662444435908546
2018-06-03,-0.2969853394776137,-0.3653468856387801,-0.858194351535934,-0.28508052022197766,-0.4845128091532548,-0.07413268592699018,-0.3997388970135419,0.3899584408544034,-0.7523720457785791,0.431870487552654,0.08451154953934693,-0.18283828306272212,-0.44712160463289485,-0.13123103438502462,-0.33298627479248866,0.08217067391001395,-0.3964839537996189,0.4277483683380246,-0.7836226143208358,0.3920742501516669,1.3467670008704578,0.8307667737733869,0.8341144430729875
2018-06-10,0.2360299641900702,-0.09913325228087705,2.114629972129485,-0.4220520065112657,0.6563646928904496,-0.19463524723370532,-0.2969382710938211,-0.08992359739952734,-0.2216388133864242,0.3358028611057576,0.5219160629131872,-0.09913325228087705,2.107115748019841,-0.47095583870615326,0.4915511675508166,-0.2645463891106005,-0.2969382710938211,-0.2444999382008506,-0.07262315414429533,0.22496063533292376,-0.21760968905479838,-0.2770792828767973,-0.27164294771426156
2018-06-17,0.04948540861798281,0.014484959520003593,1.7088184022373578,-0.3113247129976625,-0.3380242489873295,-0.2271655109033789,-0.1948836308708113,-0.2932715870390514,0.12809366749168363,-0.8891386849980495,0.38080837190296274,0.014484959520003593,1.7244797167313752,-0.3605084501482365,-0.25977432961902336,-0.2434813199387686,-0.1948836308708113,-0.2685676011270381,0.08662257416539405,-0.8445630309732444,-0.15322382946573984,-0.0955156812505119,-0.09038604021786119
2018-06-24,-0.6108121871477868,-0.7103841167944404,-0.2078826874815157,-0.6718196793591562,-0.08915419295954956,-0.7783268759669727,-0.9035891348771091,-0.5479270460534534,-0.43749299164604133,-0.29191171859329307,-0.5427700180650817,-0.7103841167944404,-0.03471399224060319,-0.7245688373094716,-0.006689125326120739,-0.7744650985966726,-0.9035891348771091,-0.541077315253091,-0.4875498071813896,-0.24996528500990028,-0.48315752706881954,-0.43132023592886237,-0.42312190586469345
2018-07-01,2.168951223534536,1.4009459958252835,2.6423130363032645,0.5934396360840362,1.2037952732457267,1.3304320358408022,1.22227119284327,1.3999290561310362,0.16608831559958132,0.8015909660937286,1.6302434922928764,1.4009459958252835,1.1780610974448076,1.168886511238295,-0.10999876466924734,0.8457025844237134,1.22227119284327,-0.01205110866763225,1.2153584090149994,-0.9257651005091512,0.36464000891234055,0.13413083234050174,0.1204120211571347
