Date,London Gas Oil_Open_average,London Gas Oil_Open_max,London Gas Oil_Open_min,London Gas Oil_Open_volatility,London Gas Oil_Open_change,London Gas Oil_High_average,London Gas Oil_High_max,London Gas Oil_High_min,London Gas Oil_High_volatility,London Gas Oil_High_change,London Gas Oil_Low_average,London Gas Oil_Low_max,London Gas Oil_Low_min,London Gas Oil_Low_volatility,London Gas Oil_Low_change,London Gas Oil_Close_average,London Gas Oil_Close_max,London Gas Oil_Close_min,London Gas Oil_Close_volatility,London Gas Oil_Close_change,London Gas Oil_Volume_average,London Gas Oil_Volume_max,London Gas Oil_Volume_min,London Gas Oil_Volume_volatility,London Gas Oil_Volume_change
2018-04-08,-0.6046683203409706,0.5936559319058997,-0.6034914300240078,1.1095962212366255,0.7468784565114897,-0.5994356219975636,0.568543482409447,-0.6605880028125946,1.1668597219565673,0.6120019771513552,-0.3644343080543913,0.7911404070239011,-0.37097829899468127,0.8093587167620335,0.6398329433624486,-0.3413763859558693,-0.28873074174412316,-0.07988311264181916,-0.2863579738484719,0.12269861682015389,-0.3728640053830653,-0.3407294150629299,-0.5059671451566635,-0.33179999759309925,-0.3331090760206339
2018-04-15,-0.47649362475081847,-1.0013720385641744,-0.19587649346654254,-0.6892148272197359,1.0216869344495747,-0.4489844193031205,-1.0220827955009368,-0.3193696203926124,-0.555749450682444,0.9977190881246601,-0.2733081139312866,-1.0622506616469207,0.0885633550549531,-0.840193124361578,1.0161843097886711,0.26519037961571634,0.19146930528464157,0.35406675427621753,-0.2203729089684996,0.5649102146688554,-0.33905732822008566,-0.33187762529125575,1.2441815044835987,-0.3707233705759636,-1.0843700102330132
2018-04-22,-0.11377222217990206,-1.0790403011225926,0.16219403384016354,-1.135552150895135,0.8752755445961266,-0.27277301708293905,-1.1653356895035099,0.24397671419572825,-1.257814041030869,0.6710428374963529,-0.229350130917227,-1.1554650126817716,-0.46411367916111673,-0.5384615384615407,0.031771414096966544,0.21787614215733925,0.10814566215796548,-0.042051581829103075,0.21260578866334293,-0.6025626859794179,1.3400100973859337,1.8210565945774635,-0.5537442816413697,1.8498495603851968,3.313752154147098
2018-04-29,-0.8080103072276107,-0.3601918365089951,-0.6131939594180685,0.19760296385811352,-0.767972468236235,-0.728919583023572,-0.41795078261833774,-0.529139748133745,0.10029059116752145,-0.7186712588534973,-0.8695876200296563,-0.3715892639162811,-0.8567573456438529,0.34827224668884754,-0.7171802835003788,-0.6837155926496561,-0.9139525812563584,-0.45855598275645404,-0.7924354270565875,0.28704163557313095,-0.13846255994881226,-0.26923354779341413,-0.3772374204014473,-0.264836364458592,-0.16860490031638825
2018-05-06,-1.001025799330778,-1.7425265756414303,-0.5563281464811154,-1.3046437473503667,0.8989170873447319,-0.8738292372858281,-1.6685360565495932,-0.6310663655720493,-1.125497025275479,0.7914829730966856,-1.0178166523914345,-1.6318168918705833,-0.8071166252272084,-0.80957806047327,1.0735533327256856,-0.22224748177492554,-0.2736413132119628,0.027648226896095734,-0.6150731714287373,0.41257830548156554,-0.44705169179423393,-0.4113043396043955,-0.5069672674608094,-0.4059065727195037,-0.24647500530672795
2018-05-13,-0.7744175804794832,-1.6017233318344304,-0.4544602119137011,-1.3250100513300223,0.2908495791252973,-0.8487825815810982,-1.6217267189730271,-0.24264710190888356,-1.5293640109384756,0.3747473506901002,-0.8204259202971681,-1.6012256960120281,-0.3074598103287732,-1.3075351804730768,0.3646014004426029,-0.3171887272592574,-0.5247178570049972,-0.01383546103823644,-1.5889577040271432,-0.46151017997379046,-0.2061195385057003,-0.3765567013084382,2.267798868978155,-0.43854574404607716,-0.45724760435617257
2018-05-20,0.3288066938073431,0.2467986691774081,0.25023898985753745,0.09007475785038953,0.9251530227547787,0.29223122985400063,0.2020118813115837,0.541267051991225,-0.22230070710854832,0.6581598006444179,0.3312499730453672,0.3049449118004488,0.24307075532459102,0.18842679466098564,0.7290638484087506,0.2359091064005331,0.2653036578361998,0.4384278582275192,-0.337348490755434,-0.34465306863941825,-0.39327271518519785,-0.4263014347286893,-0.5556165319091093,-0.41525261213378334,-0.3801665184431686
2018-05-27,-0.24716397404073223,-0.47962293028529723,-0.054720768139054216,-0.5185497555233912,0.26119711609075263,-0.006520381885962215,0.11590935433974223,-0.01357685487267694,0.137299720880402,0.6126321067440141,-0.3537941277355095,-0.4105440248812059,-0.6557675634629261,-0.0687476390006249,0.5122400611823501,-0.18817998964765506,-0.23627760448451493,0.2927531392606677,-1.3211810300864584,0.915245214001802,-0.7876457833425954,-0.3828133691587085,-0.5103288214873396,-0.36245989323406236,-0.47356216543530216
2018-06-03,2.3700513622474544,2.3324184679103057,1.2829777378370462,2.112127508960122,2.4922860987258524,2.621595169405635,2.3765444162116607,1.5149772867164157,1.8941801618587257,2.5302591887135133,2.5103555097684374,2.3225386772678718,1.7823117764905219,1.930340284742604,2.5211554538661405,2.375805257069764,2.5476324042937226,1.6256150422042874,2.827556136649688,2.3934608255005467,-0.7130455910950582,-0.35899128504833816,-0.4146739092940397,-0.3419189700975286,-0.3023179705792607
2018-06-10,2.18480672538401,1.200374611129543,2.626114563882716,-0.729366481221443,-0.6158121628376838,1.9524697627827705,1.1840068959709946,2.383178896468516,-0.6357648723533255,-0.6640931219500312,2.0211279669648627,0.8526732846469015,2.121595203157108,-0.47913298448185604,-0.7734655039113981,1.8144001537578742,1.6041949219448361,1.6390852025732037,1.0243869965201104,-1.553962046317976,-0.6984057157032042,-0.3654439889861937,-0.4744059462801235,-0.34653183166106283,-0.30773880373899803
