Date,iShares Micro-Cap_Open_average,iShares Micro-Cap_Open_max,iShares Micro-Cap_Open_min,iShares Micro-Cap_High_average,iShares Micro-Cap_High_max,iShares Micro-Cap_High_min,iShares Micro-Cap_Low_average,iShares Micro-Cap_Low_max,iShares Micro-Cap_Low_min,iShares Micro-Cap_Close_average,iShares Micro-Cap_Close_max,iShares Micro-Cap_Close_min
2018-08-05,0.09143310739725269,0.09143310739725269,0.09143310739725269,-0.041351602048551504,-0.041351602048551504,-0.041351602048551504,-0.28376397306672985,-0.28376397306672985,-0.28376397306672985,-0.3292482313271017,-0.3292482313271017,-0.3292482313271017
2018-08-12,-0.05179087669597254,-0.05179087669597254,-0.05179087669597254,-0.11225651610653248,-0.11225651610653248,-0.11225651610653248,-0.034855691183399866,-0.034855691183399866,-0.034855691183399866,0.06595241791080071,0.06595241791080071,0.06595241791080071
2018-08-19,1.6562145285622656,1.6562145285622656,1.6562145285622656,1.6531621136696752,1.6531621136696752,1.6531621136696752,1.6746784658711757,1.6746784658711757,1.6746784658711757,1.3233673349730515,1.3233673349730515,1.3233673349730515
2018-08-26,1.2172750229079714,1.2172750229079714,1.2172750229079714,1.6769793014411816,1.6769793014411816,1.6769793014411816,1.550331107801235,1.550331107801235,1.550331107801235,1.641328641129829,1.641328641129829,1.641328641129829
2018-09-02,0.6738847998319798,0.6738847998319798,0.6738847998319798,0.3860487598674468,0.3860487598674468,0.3860487598674468,0.5944532380805164,0.5944532380805164,0.5944532380805164,0.17358429985951254,0.17358429985951254,0.17358429985951254
2018-09-09,-0.1367485446882315,-0.1367485446882315,-0.1367485446882315,-0.33722700595937166,-0.33722700595937166,-0.33722700595937166,-0.3594140002536889,-0.3594140002536889,-0.3594140002536889,-0.6073886169131416,-0.6073886169131416,-0.6073886169131416
2018-09-16,-0.13631146102959235,-0.13631146102959235,-0.13631146102959235,-0.24860702746502134,-0.24860702746502134,-0.24860702746502134,-0.18744788866396725,-0.18744788866396725,-0.18744788866396725,-0.29370316356970866,-0.29370316356970866,-0.29370316356970866
2018-09-23,-0.9904782737540074,-0.9904782737540074,-0.9904782737540074,-0.8045583011399813,-0.8045583011399813,-0.8045583011399813,-1.4442445734964855,-1.4442445734964855,-1.4442445734964855,-1.471952039946014,-1.471952039946014,-1.471952039946014
2018-09-30,-2.583133930327875,-2.583133930327875,-2.583133930327875,-2.54867724364386,-2.54867724364386,-2.54867724364386,-2.4378546042317213,-2.4378546042317213,-2.4378546042317213,-2.2270341100151003,-2.2270341100151003,-2.2270341100151003
2018-10-07,-2.6575904844623364,-2.6575904844623364,-2.6575904844623364,-2.58411660489379,-2.58411660489379,-2.58411660489379,-2.5650988174870597,-2.5650988174870597,-2.5650988174870597,-2.528980798086131,-2.528980798086131,-2.528980798086131
2018-10-14,-2.0076677212622234,-2.0076677212622234,-2.0076677212622234,-2.0438140193102297,-2.0438140193102297,-2.0438140193102297,-2.0427293518675267,-2.0427293518675267,-2.0427293518675267,-2.0974729201634523,-2.0974729201634523,-2.0974729201634523
2018-10-21,-1.9588399997660721,-1.9588399997660721,-1.9588399997660721,-1.983086218352689,-1.983086218352689,-1.983086218352689,-2.1148910429919723,-2.1148910429919723,-2.1148910429919723,-2.1266585430908256,-2.1266585430908256,-2.1266585430908256
2018-10-28,-1.247380246690693,-1.247380246690693,-1.247380246690693,-1.278082783065627,-1.278082783065627,-1.278082783065627,-1.1734175497345405,-1.1734175497345405,-1.1734175497345405,-1.202550627020537,-1.202550627020537,-1.202550627020537
2018-11-04,-1.1883307120070166,-1.1883307120070166,-1.1883307120070166,-1.2430614507179607,-1.2430614507179607,-1.2430614507179607,-1.2337688043170165,-1.2337688043170165,-1.2337688043170165,-1.3104354167272612,-1.3104354167272612,-1.3104354167272612
2018-11-11,-1.2967675686616085,-1.2967675686616085,-1.2967675686616085,-1.33764628323349,-1.33764628323349,-1.33764628323349,-1.303444105953093,-1.303444105953093,-1.303444105953093,-1.333219063351776,-1.333219063351776,-1.333219063351776
2018-11-18,-1.2620654555707966,-1.2620654555707966,-1.2620654555707966,-1.1944215160318905,-1.1944215160318905,-1.1944215160318905,-1.1025249067745897,-1.1025249067745897,-1.1025249067745897,-1.0815996247970687,-1.0815996247970687,-1.0815996247970687
2018-11-25,-0.6713120495212607,-0.6713120495212607,-0.6713120495212607,-0.7297813741237934,-0.7297813741237934,-0.7297813741237934,-0.7002860922858196,-0.7002860922858196,-0.7002860922858196,-0.6501239189154306,-0.6501239189154306,-0.6501239189154306
2018-12-02,-1.4861309737836108,-1.4861309737836108,-1.4861309737836108,-1.4809443706678218,-1.4809443706678218,-1.4809443706678218,-1.4607478576782256,-1.4607478576782256,-1.4607478576782256,-1.4201637302213013,-1.4201637302213013,-1.4201637302213013
2018-12-09,-1.7149839498178185,-1.7149839498178185,-1.7149839498178185,-1.6637382760090205,-1.6637382760090205,-1.6637382760090205,-1.750643115174352,-1.750643115174352,-1.750643115174352,-1.7897926741019048,-1.7897926741019048,-1.7897926741019048
2018-12-16,-2.3319925736745577,-2.3319925736745577,-2.3319925736745577,-2.30696545458175,-2.30696545458175,-2.30696545458175,-2.217263843292317,-2.217263843292317,-2.217263843292317,-2.2682788904285567,-2.2682788904285567,-2.2682788904285567
2018-12-23,-1.5272796988028883,-1.5272796988028883,-1.5272796988028883,-1.5480809790574903,-1.5480809790574903,-1.5480809790574903,-1.50936460266748,-1.50936460266748,-1.50936460266748,-1.3908189613178321,-1.3908189613178321,-1.3908189613178321
2018-12-30,-0.8703973815799684,-0.8703973815799684,-0.8703973815799684,-0.6692805793818356,-0.6692805793818356,-0.6692805793818356,-0.6970001861093987,-0.6970001861093987,-0.6970001861093987,-0.5752507906920156,-0.5752507906920156,-0.5752507906920156
2019-01-06,-0.32287713297791126,-0.32287713297791126,-0.32287713297791126,-0.36205165936201267,-0.36205165936201267,-0.36205165936201267,-0.2284198147141401,-0.2284198147141401,-0.2284198147141401,-0.3389627627194774,-0.3389627627194774,-0.3389627627194774
2019-01-13,0.11975472645857949,0.11975472645857949,0.11975472645857949,0.10478498671090539,0.10478498671090539,0.10478498671090539,0.25060461584220917,0.25060461584220917,0.25060461584220917,0.23755806455162168,0.23755806455162168,0.23755806455162168
2019-01-20,0.005892766836207229,0.005892766836207229,0.005892766836207229,-0.009225858876701102,-0.009225858876701102,-0.009225858876701102,0.10639621577455635,0.10639621577455635,0.10639621577455635,0.06710460533094284,0.06710460533094284,0.06710460533094284
2019-01-27,0.40942897963596375,0.40942897963596375,0.40942897963596375,0.5227102755634565,0.5227102755634565,0.5227102755634565,0.6006956422485973,0.6006956422485973,0.6006956422485973,0.6771440979344779,0.6771440979344779,0.6771440979344779
2019-02-03,0.6287285689013841,0.6287285689013841,0.6287285689013841,0.6303816457342931,0.6303816457342931,0.6303816457342931,0.7151006536453176,0.7151006536453176,0.7151006536453176,0.7582356437092003,0.7582356437092003,0.7582356437092003
2019-02-10,1.1149792783557133,1.1149792783557133,1.1149792783557133,1.261793225920069,1.261793225920069,1.261793225920069,1.2255848262359619,1.2255848262359619,1.2255848262359619,1.3128926554258367,1.3128926554258367,1.3128926554258367
2019-02-17,1.5744723315658586,1.5744723315658586,1.5744723315658586,1.5358213363125266,1.5358213363125266,1.5358213363125266,1.5902772882297402,1.5902772882297402,1.5902772882297402,1.4476491534344424,1.4476491534344424,1.4476491534344424
2019-02-24,1.4090659570695057,1.4090659570695057,1.4090659570695057,1.3294246349724168,1.3294246349724168,1.3294246349724168,1.196824715080094,1.196824715080094,1.196824715080094,1.1757654899079524,1.1757654899079524,1.1757654899079524
2019-03-03,0.5620999371700781,0.5620999371700781,0.5620999371700781,0.6904229182739939,0.6904229182739939,0.6904229182739939,0.6671671434196246,0.6671671434196246,0.6671671434196246,0.7743172639731647,0.7743172639731647,0.7743172639731647
2019-03-10,0.8045090995734537,0.8045090995734537,0.8045090995734537,0.818660501600046,0.818660501600046,0.818660501600046,0.8562354119681328,0.8562354119681328,0.8562354119681328,0.8401272659113914,0.8401272659113914,0.8401272659113914
2019-03-17,-0.005834175462858479,-0.005834175462858479,-0.005834175462858479,0.07547786729792978,0.07547786729792978,0.07547786729792978,-0.08303901106503929,-0.08303901106503929,-0.08303901106503929,0.06593131310333278,0.06593131310333278,0.06593131310333278
2019-03-24,0.4108346646061625,0.4108346646061625,0.4108346646061625,0.2542818868542169,0.2542818868542169,0.2542818868542169,0.3980621955360905,0.3980621955360905,0.3980621955360905,0.30243472261270526,0.30243472261270526,0.30243472261270526
2019-03-31,0.810809830023646,0.810809830023646,0.810809830023646,0.6940041661582662,0.6940041661582662,0.6940041661582662,0.8946070572994738,0.8946070572994738,0.8946070572994738,0.7493426985840137,0.7493426985840137,0.7493426985840137
2019-04-07,0.6205909757042548,0.6205909757042548,0.6205909757042548,0.40980820904741716,0.40980820904741716,0.40980820904741716,0.45817399054145136,0.45817399054145136,0.45817399054145136,0.3097333386902471,0.3097333386902471,0.3097333386902471
2019-04-14,-0.25674020263455444,-0.25674020263455444,-0.25674020263455444,-0.4501552785582162,-0.4501552785582162,-0.4501552785582162,-0.24922309735129144,-0.24922309735129144,-0.24922309735129144,-0.4353714555779012,-0.4353714555779012,-0.4353714555779012
2019-04-21,0.5044753640056514,0.5044753640056514,0.5044753640056514,0.6437417327238769,0.6437417327238769,0.6437417327238769,0.7667506809839219,0.7667506809839219,0.7667506809839219,0.7530507638750111,0.7530507638750111,0.7530507638750111
2019-04-28,0.19082049415285948,0.19082049415285948,0.19082049415285948,1.0934375187453547,1.0934375187453547,1.0934375187453547,0.4976017748022095,0.4976017748022095,0.4976017748022095,1.365226883590558,1.365226883590558,1.365226883590558
2019-05-05,-0.8589931172307409,-0.8589931172307409,-0.8589931172307409,-0.9714908437594164,-0.9714908437594164,-0.9714908437594164,-1.2222799313545951,-1.2222799313545951,-1.2222799313545951,-1.5847737820390395,-1.5847737820390395,-1.5847737820390395
2019-05-12,-1.1345828583199666,-1.1345828583199666,-1.1345828583199666,-1.250708210639203,-1.250708210639203,-1.250708210639203,-0.9633383983873153,-0.9633383983873153,-0.9633383983873153,-1.1511230474253524,-1.1511230474253524,-1.1511230474253524
2019-05-19,-1.4622263517820973,-1.4622263517820973,-1.4622263517820973,-1.6486835591472049,-1.6486835591472049,-1.6486835591472049,-1.420100052933608,-1.420100052933608,-1.420100052933608,-1.4905679526156117,-1.4905679526156117,-1.4905679526156117
2019-05-26,-2.3510090665510632,-2.3510090665510632,-2.3510090665510632,-2.2760091056812883,-2.2760091056812883,-2.2760091056812883,-2.28328590644625,-2.28328590644625,-2.28328590644625,-2.1943249866702175,-2.1943249866702175,-2.1943249866702175
2019-06-02,-1.166743417711738,-1.166743417711738,-1.166743417711738,-1.0183845016671653,-1.0183845016671653,-1.0183845016671653,-0.9228763490907173,-0.9228763490907173,-0.9228763490907173,-1.1196556602345487,-1.1196556602345487,-1.1196556602345487
2019-06-09,-1.0025974358886218,-1.0025974358886218,-1.0025974358886218,-0.8993721451537696,-0.8993721451537696,-0.8993721451537696,-0.7933652177189483,-0.7933652177189483,-0.7933652177189483,-0.8100270478704551,-0.8100270478704551,-0.8100270478704551
2019-06-16,-0.36805180192406095,-0.36805180192406095,-0.36805180192406095,-0.5792928883975575,-0.5792928883975575,-0.5792928883975575,-0.800832059996516,-0.800832059996516,-0.800832059996516,-0.899010907181865,-0.899010907181865,-0.899010907181865
2019-06-23,0.7692525797687636,0.7692525797687636,0.7692525797687636,0.5591229497008404,0.5591229497008404,0.5591229497008404,0.5532056573785906,0.5532056573785906,0.5532056573785906,0.4164144537561282,0.4164144537561282,0.4164144537561282
2019-06-30,0.4705181546945317,0.4705181546945317,0.4705181546945317,0.21823875821577063,0.21823875821577063,0.21823875821577063,0.36298065287710896,0.36298065287710896,0.36298065287710896,0.16527015663120942,0.16527015663120942,0.16527015663120942
2019-07-07,0.42696120364826945,0.42696120364826945,0.42696120364826945,0.17104063586419152,0.17104063586419152,0.17104063586419152,0.28076609142281955,0.28076609142281955,0.28076609142281955,0.09783847297130373,0.09783847297130373,0.09783847297130373
2019-07-14,-0.43872384056323555,-0.43872384056323555,-0.43872384056323555,-0.42440696185889776,-0.42440696185889776,-0.42440696185889776,-0.4532508067975045,-0.4532508067975045,-0.4532508067975045,-0.5153162769125672,-0.5153162769125672,-0.5153162769125672
2019-07-21,0.3389817945247323,0.3389817945247323,0.3389817945247323,0.05548118340017104,0.05548118340017104,0.05548118340017104,0.17824535089342017,0.17824535089342017,0.17824535089342017,0.047572869798286614,0.047572869798286614,0.047572869798286614
2019-07-28,-1.8273414938181725,-1.8273414938181725,-1.8273414938181725,-2.0578319581793036,-2.0578319581793036,-2.0578319581793036,-2.4337373167812415,-2.4337373167812415,-2.4337373167812415,-2.3899965287793767,-2.3899965287793767,-2.3899965287793767
2019-08-04,-1.8373716644862454,-1.8373716644862454,-1.8373716644862454,-1.8676319101281278,-1.8676319101281278,-1.8676319101281278,-1.6846849503455763,-1.6846849503455763,-1.6846849503455763,-1.7354996593139091,-1.7354996593139091,-1.7354996593139091
2019-08-11,-1.304945936934158,-1.304945936934158,-1.304945936934158,-1.3424393234662504,-1.3424393234662504,-1.3424393234662504,-1.0309075000436287,-1.0309075000436287,-1.0309075000436287,-1.2075265791169367,-1.2075265791169367,-1.2075265791169367
2019-08-18,-1.7932515090647458,-1.7932515090647458,-1.7932515090647458,-1.7913767424958256,-1.7913767424958256,-1.7913767424958256,-1.6471257480501675,-1.6471257480501675,-1.6471257480501675,-1.5939050104880252,-1.5939050104880252,-1.5939050104880252
2019-08-25,-1.1571943020085247,-1.1571943020085247,-1.1571943020085247,-1.2156836469936594,-1.2156836469936594,-1.2156836469936594,-1.221273010253318,-1.221273010253318,-1.221273010253318,-1.2365763181262976,-1.2365763181262976,-1.2365763181262976
2019-09-01,-0.8569974266730752,-0.8569974266730752,-0.8569974266730752,-0.5528106698015812,-0.5528106698015812,-0.5528106698015812,-0.6553559043832398,-0.6553559043832398,-0.6553559043832398,-0.4179675034529506,-0.4179675034529506,-0.4179675034529506
2019-09-08,0.8807743222254523,0.8807743222254523,0.8807743222254523,1.0121204272330653,1.0121204272330653,1.0121204272330653,1.0763974541775065,1.0763974541775065,1.0763974541775065,1.1288602913184358,1.1288602913184358,1.1288602913184358
2019-09-15,0.34994529823052384,0.34994529823052384,0.34994529823052384,0.3506438309736082,0.3506438309736082,0.3506438309736082,0.48229569170832215,0.48229569170832215,0.48229569170832215,0.5113336665990506,0.5113336665990506,0.5113336665990506
2019-09-22,-0.4200263853325341,-0.4200263853325341,-0.4200263853325341,-0.5301804893979709,-0.5301804893979709,-0.5301804893979709,-0.43290995450078124,-0.43290995450078124,-0.43290995450078124,-0.48185631045762467,-0.48185631045762467,-0.48185631045762467
2019-09-29,-1.0852906359951306,-1.0852906359951306,-1.0852906359951306,-0.9264030232314018,-0.9264030232314018,-0.9264030232314018,-0.8663030736639383,-0.8663030736639383,-0.8663030736639383,-0.8954419688149917,-0.8954419688149917,-0.8954419688149917
2019-10-06,-0.8273466051020709,-0.8273466051020709,-0.8273466051020709,-0.9431284330090195,-0.9431284330090195,-0.9431284330090195,-0.7296389855595639,-0.7296389855595639,-0.7296389855595639,-0.8216846922879568,-0.8216846922879568,-0.8216846922879568
2019-10-13,0.20666811277288832,0.20666811277288832,0.20666811277288832,0.4035216442698895,0.4035216442698895,0.4035216442698895,0.4122508772537774,0.4122508772537774,0.4122508772537774,0.46364855110533365,0.46364855110533365,0.46364855110533365
2019-10-20,0.9606090475506618,0.9606090475506618,0.9606090475506618,1.07172933466832,1.07172933466832,1.07172933466832,1.092538674631121,1.092538674631121,1.092538674631121,1.1048546683716935,1.1048546683716935,1.1048546683716935
2019-10-27,1.638470893587352,1.638470893587352,1.638470893587352,1.567441562848281,1.567441562848281,1.567441562848281,1.5833848185113717,1.5833848185113717,1.5833848185113717,1.5753335032101534,1.5753335032101534,1.5753335032101534
2019-11-03,1.101725081861106,1.101725081861106,1.101725081861106,1.0684575070928963,1.0684575070928963,1.0684575070928963,1.1564294090103162,1.1564294090103162,1.1564294090103162,1.1252658895088707,1.1252658895088707,1.1252658895088707
2019-11-10,0.983998147492321,0.983998147492321,0.983998147492321,0.8258064396851189,0.8258064396851189,0.8258064396851189,0.881793970371905,0.881793970371905,0.881793970371905,0.8697565254472049,0.8697565254472049,0.8697565254472049
2019-11-17,0.9681561871924221,0.9681561871924221,0.9681561871924221,1.404708979380875,1.404708979380875,1.404708979380875,1.0412072615482235,1.0412072615482235,1.0412072615482235,1.4356165658067694,1.4356165658067694,1.4356165658067694
2019-11-24,1.615454786644419,1.615454786644419,1.615454786644419,1.4241927843409294,1.4241927843409294,1.4241927843409294,1.3232199940450766,1.3232199940450766,1.3232199940450766,1.188771240052842,1.188771240052842,1.188771240052842
2019-12-01,1.611380726861953,1.611380726861953,1.611380726861953,1.5973951661480235,1.5973951661480235,1.5973951661480235,1.7414732884928779,1.7414732884928779,1.7414732884928779,1.6083187990187748,1.6083187990187748,1.6083187990187748
2019-12-08,1.8163404256159894,1.8163404256159894,1.8163404256159894,1.8463507033400592,1.8463507033400592,1.8463507033400592,1.8556456701781583,1.8556456701781583,1.8556456701781583,1.7786657289364303,1.7786657289364303,1.7786657289364303
2019-12-15,1.7758462980722167,1.7758462980722167,1.7758462980722167,1.7686045892175348,1.7686045892175348,1.7686045892175348,1.753071220356489,1.753071220356489,1.753071220356489,1.8427795889516494,1.8427795889516494,1.8427795889516494
2019-12-22,1.520806118021478,1.520806118021478,1.520806118021478,1.4830413213566676,1.4830413213566676,1.4830413213566676,1.437369845541024,1.437369845541024,1.437369845541024,1.4459093024341656,1.4459093024341656,1.4459093024341656
2019-12-29,1.0557012472439473,1.0557012472439473,1.0557012472439473,1.0580166079424378,1.0580166079424378,1.0580166079424378,1.1567441015125726,1.1567441015125726,1.1567441015125726,1.1598302097567335,1.1598302097567335,1.1598302097567335
