Date,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Open_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Open_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Open_min,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_High_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_High_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_High_min,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Low_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Low_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Low_min,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Close_average,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Close_max,WisdomTree Interest Rate Hedged High Yield Bond FdEtf_Close_min
2018-05-27,-0.8957716189336965,-0.8957716189336965,-0.8957716189336965,0.5504114423824565,0.5504114423824565,0.5504114423824565,-0.32336953748228775,-0.32336953748228775,-0.32336953748228775,0.9727079640381658,0.9727079640381658,0.9727079640381658
2018-06-03,0.731794241052821,0.731794241052821,0.731794241052821,0.324893144826979,0.324893144826979,0.324893144826979,0.17451872548227018,0.17451872548227018,0.17451872548227018,-0.09632273147657411,-0.09632273147657411,-0.09632273147657411
2018-06-10,1.7963734823705646,1.7963734823705646,1.7963734823705646,1.6457284795845675,1.6457284795845675,1.6457284795845675,1.139203021500792,1.139203021500792,1.139203021500792,0.9985018062854576,0.9985018062854576,0.9985018062854576
2018-06-17,0.8847641440913998,0.8847641440913998,0.8847641440913998,0.6145894623680644,0.6145894623680644,0.6145894623680644,1.040236150084798,1.040236150084798,1.040236150084798,0.7252406676228398,0.7252406676228398,0.7252406676228398
2018-06-24,-1.093104875683073,-1.093104875683073,-1.093104875683073,-1.4126957879013193,-1.4126957879013193,-1.4126957879013193,-0.9205746178983373,-0.9205746178983373,-0.9205746178983373,-1.2116127210580319,-1.2116127210580319,-1.2116127210580319
2018-07-01,-1.067181439896122,-1.067181439896122,-1.067181439896122,-1.3561197256122726,-1.3561197256122726,-1.3561197256122726,-0.41122232440054873,-0.41122232440054873,-0.41122232440054873,-0.8416103452428297,-0.8416103452428297,-0.8416103452428297
2018-07-08,-0.17493149872651265,-0.17493149872651265,-0.17493149872651265,-0.5284753036564948,-0.5284753036564948,-0.5284753036564948,0.18013514548956552,0.18013514548956552,0.18013514548956552,0.10585270799115962,0.10585270799115962,0.10585270799115962
2018-07-15,0.7306172598109435,0.7306172598109435,0.7306172598109435,0.47892603877441325,0.47892603877441325,0.47892603877441325,0.3074431989792864,0.3074431989792864,0.3074431989792864,0.4467340374171299,0.4467340374171299,0.4467340374171299
2018-07-22,0.16004222508745666,0.16004222508745666,0.16004222508745666,0.47892603877441325,0.47892603877441325,0.47892603877441325,0.4854019770922716,0.4854019770922716,0.4854019770922716,0.4721827230089164,0.4721827230089164,0.4721827230089164
2018-07-29,0.5995047460980178,0.5995047460980178,0.5995047460980178,0.6483088105990309,0.6483088105990309,0.6483088105990309,1.0085723298235103,1.0085723298235103,1.0085723298235103,0.8858305857039579,0.8858305857039579,0.8858305857039579
2018-08-05,-0.738908156373736,-0.738908156373736,-0.738908156373736,0.2667367755661133,0.2667367755661133,0.2667367755661133,0.049146007447444705,0.049146007447444705,0.049146007447444705,0.10863632636350791,0.10863632636350791,0.10863632636350791
2018-08-12,0.7906529555362959,0.7906529555362959,0.7906529555362959,0.5190373759996791,0.5190373759996791,0.5190373759996791,0.2949509646554212,0.2949509646554212,0.2949509646554212,0.01267957823353984,0.01267957823353984,0.01267957823353984
2018-08-19,-0.6162092810896357,-0.6162092810896357,-0.6162092810896357,-1.0750066669382108,-1.0750066669382108,-1.0750066669382108,-0.3126553300014701,-0.3126553300014701,-0.3126553300014701,-0.37307517856323436,-0.37307517856323436,-0.37307517856323436
2018-08-26,0.1959849787905624,0.1959849787905624,0.1959849787905624,0.04922089844893323,0.04922089844893323,0.04922089844893323,0.41182019949445486,0.41182019949445486,0.41182019949445486,-0.04377911174773253,-0.04377911174773253,-0.04377911174773253
2018-09-02,-0.13302191317448625,-0.13302191317448625,-0.13302191317448625,-0.12898634853570645,-0.12898634853570645,-0.12898634853570645,0.740683429499978,0.740683429499978,0.740683429499978,0.2821156355828584,0.2821156355828584,0.2821156355828584
2018-09-09,1.8782494591956493,1.8782494591956493,1.8782494591956493,1.8863206089906177,1.8863206089906177,1.8863206089906177,2.1463299726686893,2.1463299726686893,2.1463299726686893,2.0729645352907577,2.0729645352907577,2.0729645352907577
2018-09-16,1.7126779100722418,1.7126779100722418,1.7126779100722418,1.734165345226703,1.734165345226703,1.734165345226703,2.1694766273756794,2.1694766273756794,2.1694766273756794,1.8824633206761965,1.8824633206761965,1.8824633206761965
2018-09-23,1.9415957032082636,1.9415957032082636,1.9415957032082636,2.0067360074753826,2.0067360074753826,2.0067360074753826,1.2117804316584304,1.2117804316584304,1.2117804316584304,1.3014184040507326,1.3014184040507326,1.3014184040507326
2018-09-30,0.5007963509853265,0.5007963509853265,0.5007963509853265,0.386177468872992,0.386177468872992,0.386177468872992,0.7519761818443389,0.7519761818443389,0.7519761818443389,0.49381114228660755,0.49381114228660755,0.49381114228660755
2018-10-07,-0.6580712380716108,-0.6580712380716108,-0.6580712380716108,-0.3433781076326667,-0.3433781076326667,-0.3433781076326667,-0.24399011756984795,-0.24399011756984795,-0.24399011756984795,-0.13500920487630727,-0.13500920487630727,-0.13500920487630727
2018-10-14,0.3492533825233536,0.3492533825233536,0.3492533825233536,0.1668297965032635,0.1668297965032635,0.1668297965032635,-0.3217171825148327,-0.3217171825148327,-0.3217171825148327,-0.7565423194047726,-0.7565423194047726,-0.7565423194047726
2018-10-21,-2.224419789726053,-2.224419789726053,-2.224419789726053,-2.606824417268445,-2.606824417268445,-2.606824417268445,-3.179194627733987,-3.179194627733987,-3.179194627733987,-3.2746013473296918,-3.2746013473296918,-3.2746013473296918
2018-10-28,-2.009951705791145,-2.009951705791145,-2.009951705791145,-1.9464788459875182,-1.9464788459875182,-1.9464788459875182,-2.1087050742228888,-2.1087050742228888,-2.1087050742228888,-1.971386222018312,-1.971386222018312,-1.971386222018312
2018-11-04,-0.2845560903143269,-0.2845560903143269,-0.2845560903143269,-0.5045211763876679,-0.5045211763876679,-0.5045211763876679,-1.2764051596450094,-1.2764051596450094,-1.2764051596450094,-1.0942992736960653,-1.0942992736960653,-1.0942992736960653
2018-11-11,-2.6386185014218366,-2.6386185014218366,-2.6386185014218366,-2.7160339249398056,-2.7160339249398056,-2.7160339249398056,-2.5522573589864486,-2.5522573589864486,-2.5522573589864486,-2.550295988784666,-2.550295988784666,-2.550295988784666
2018-11-18,-2.850205759817213,-2.850205759817213,-2.850205759817213,-2.9890601122460847,-2.9890601122460847,-2.9890601122460847,-2.7787500405126444,-2.7787500405126444,-2.7787500405126444,-2.795469894578388,-2.795469894578388,-2.795469894578388
2018-11-25,-2.111755814871683,-2.111755814871683,-2.111755814871683,-1.8766703675888445,-1.8766703675888445,-1.8766703675888445,-2.089855983967258,-2.089855983967258,-2.089855983967258,-1.87873203163741,-1.87873203163741,-1.87873203163741
2018-12-02,-1.485934658159056,-1.485934658159056,-1.485934658159056,-1.6341882812675694,-1.6341882812675694,-1.6341882812675694,-2.0543020894618635,-2.0543020894618635,-2.0543020894618635,-2.2351078795691053,-2.2351078795691053,-2.2351078795691053
2018-12-09,-1.9309414023927207,-1.9309414023927207,-1.9309414023927207,-1.810594794822838,-1.810594794822838,-1.810594794822838,-1.6965874518390773,-1.6965874518390773,-1.6965874518390773,-1.7106682173271321,-1.7106682173271321,-1.7106682173271321
2018-12-16,-2.713907062120943,-2.713907062120943,-2.713907062120943,-2.642081416760804,-2.642081416760804,-2.642081416760804,-2.783604634649024,-2.783604634649024,-2.783604634649024,-2.822467704491947,-2.822467704491947,-2.822467704491947
2018-12-23,-2.6518785655710757,-2.6518785655710757,-2.6518785655710757,-2.543952150961895,-2.543952150961895,-2.543952150961895,-2.7242924916019504,-2.7242924916019504,-2.7242924916019504,-2.3913787724011497,-2.3913787724011497,-2.3913787724011497
2018-12-30,-2.003769566021815,-2.003769566021815,-2.003769566021815,-1.7115820157920043,-1.7115820157920043,-1.7115820157920043,-1.7556321668991963,-1.7556321668991963,-1.7556321668991963,-1.4387436344879998,-1.4387436344879998,-1.4387436344879998
2019-01-06,-0.6427766041498756,-0.6427766041498756,-0.6427766041498756,-0.840615163955184,-0.840615163955184,-0.840615163955184,-0.7050313724250206,-0.7050313724250206,-0.7050313724250206,-0.91657437141958,-0.91657437141958,-0.91657437141958
2019-01-13,-0.6228958621188615,-0.6228958621188615,-0.6228958621188615,-0.7090421199142654,-0.7090421199142654,-0.7090421199142654,-0.5600634418361568,-0.5600634418361568,-0.5600634418361568,-0.6503485065022452,-0.6503485065022452,-0.6503485065022452
2019-01-20,-0.6196643247532152,-0.6196643247532152,-0.6196643247532152,-0.8096077160101097,-0.8096077160101097,-0.8096077160101097,-0.5700264795013068,-0.5700264795013068,-0.5700264795013068,-0.6803126521370825,-0.6803126521370825,-0.6803126521370825
2019-01-27,-0.5465663721495518,-0.5465663721495518,-0.5465663721495518,-0.6039002270596867,-0.6039002270596867,-0.6039002270596867,-0.37227874535743277,-0.37227874535743277,-0.37227874535743277,-0.48214695916474243,-0.48214695916474243,-0.48214695916474243
2019-02-03,-0.28754428561452877,-0.28754428561452877,-0.28754428561452877,-0.37726769153363643,-0.37726769153363643,-0.37726769153363643,-0.2150527878725226,-0.2150527878725226,-0.2150527878725226,-0.3143131904395214,-0.3143131904395214,-0.3143131904395214
2019-02-10,0.08630660694361987,0.08630660694361987,0.08630660694361987,-0.005515508334316255,-0.005515508334316255,-0.005515508334316255,0.14747102381970165,0.14747102381970165,0.14747102381970165,0.10920917152113817,0.10920917152113817,0.10920917152113817
2019-02-17,-0.08897344663833598,-0.08897344663833598,-0.08897344663833598,0.033208328937186844,0.033208328937186844,0.033208328937186844,0.13694880847090563,0.13694880847090563,0.13694880847090563,0.0904088766847398,0.0904088766847398,0.0904088766847398
2019-02-24,0.10826103779936123,0.10826103779936123,0.10826103779936123,0.24154848289282024,0.24154848289282024,0.24154848289282024,0.3671457337971488,0.3671457337971488,0.3671457337971488,0.5230365937019862,0.5230365937019862,0.5230365937019862
