Date,NYT_Open_average,NYT_Open_max,NYT_Open_min,NYT_Open_volatility,NYT_Open_change,NYT_High_average,NYT_High_max,NYT_High_min,NYT_High_volatility,NYT_High_change,NYT_Low_average,NYT_Low_max,NYT_Low_min,NYT_Low_volatility,NYT_Low_change,NYT_Close_average,NYT_Close_max,NYT_Close_min,NYT_Close_volatility,NYT_Close_change,NYT_Volume_average,NYT_Volume_max,NYT_Volume_min,NYT_Volume_volatility,NYT_Volume_change
2018-04-08,-0.4093729950858143,-0.6669983579068757,-0.11418393524021796,-0.8455150641740731,-0.6435793977753757,-0.5872231708251746,-0.9594021934725858,-0.2285651247373899,-1.0524045369690995,-0.48732468635158077,-0.43932514713322646,-0.7517445734748438,-0.23134650462401535,-0.8370238271169747,-0.4359297530204572,-0.6393222430250337,-1.1730866071880164,-0.24197834637174748,-1.3892596762795792,-0.22824513960180198,-0.21538437314323994,-0.4242950607668222,0.08898342018311442,-0.4813777313194195,-0.3471201523726131
2018-04-15,-1.376088867621415,-1.3583315758103505,-1.031623708256808,-0.39318313778148833,-0.9249203830491879,-1.428646658497205,-1.572905007731183,-1.2398033978020295,-0.572954725764599,-0.49706014888956623,-1.3289714028685569,-1.6328487352634466,-0.8259052082445998,-1.1702807720762884,-0.3004552032955616,-1.4448130069459693,-1.5782299916911702,-1.0347893739306764,-0.7967977682872164,-0.03443209836025011,0.07414737940809227,0.0713920041614427,-0.03188340201556646,0.09916590863070192,0.6518352123220116
2018-04-22,-1.4873779437765187,-1.5303281065136116,-1.1656869683698483,-0.45369917076214084,0.3175279605257567,-1.4968149865653244,-0.9865137440021867,-1.2990587072558037,0.2644966933775989,0.9464242593643175,-1.2500015504855464,-1.1488446558066878,-0.9613203382466695,-0.2604297160739647,0.3843810725410028,-1.3160303718936741,-0.8574929257125442,-1.0800621535531671,0.4297880557899232,1.1666396695812833,-0.03454128668948383,-0.04508967939703644,-0.11422964137583762,-0.012525003693663174,0.6479546105957581
2018-04-29,-0.6764821757886484,-0.8495971275964146,-0.5808672403320699,-0.35536173528011117,-0.8560108593283222,-0.730691641168872,-1.043180743271348,-0.412707822649113,-0.9014653374995504,-0.2811613858050935,-0.9763024957286515,-0.9452395955178344,-1.1418649286083358,0.3196778552165771,-0.1919425825021601,-0.7835808457734278,-1.0905486385315295,-0.5136834935831316,-1.007366649424514,-0.029734399664079928,0.777746398637864,0.08875084189300575,1.0293901797795033,-0.2824037241145675,-0.9116302110158205
2018-05-06,-0.9470805922199721,-1.0611252729678577,-0.8269657741133448,-1.1208499097658189,-0.4859569169833092,-1.0612558504578766,-1.1662469716871688,-1.1135675034541386,-0.5111234053025484,-0.27332629766989003,-0.8350321799088302,-0.9659837885330617,-0.7525552178866766,-0.9515065876103771,-0.20372915366204766,-0.9704031108783988,-1.1632277483284867,-0.8728449930622455,-1.039957301787143,-0.30430069143841454,-1.6603621787718748,-1.3798577474116276,-1.3217854747524898,-0.8232331139105294,0.24762757904992888
2018-05-13,-0.2954387041568853,-0.10152373524308327,-0.6464673947759133,1.3004155506378823,1.8246469416256996,-0.12266967349424894,0.2751048119740785,-0.4752958770329514,1.5770718130287276,1.8368199959042693,-0.12770200364116294,0.2092377620983929,-0.4753331977722429,1.5646314736063196,1.943814206863521,0.035561210967333404,0.06335979770313209,-0.29564777119128327,0.7456297635454964,1.3508111977927628,1.0360239300024254,0.330505373011767,0.9309115134708777,-0.1167060077058261,0.4414663062265293
2018-05-20,-0.27008212462317777,-0.2669486069578737,-0.01920684397763733,-0.6147670059598394,-0.6398491939877655,-0.32159903091630443,-0.20697719889694136,-0.20687031099607298,-0.1028179116692528,-0.5659637936179139,-0.057145646071056086,-0.29676287814339214,0.3010883034796867,-1.0979859749716692,-0.31064169386567875,-0.2572805728239114,-0.5366424403671763,-0.053376051268362194,-1.039957301787134,-0.024499461130617215,-0.8419197981169451,-0.39171282777433764,-0.71686798706863,-0.06430450294976339,0.44216529943149885
2018-05-27,-0.48410115541842724,-0.8234895922561213,-0.0705076732388072,-1.6549165547133036,0.14352999118337478,-0.6810365912207245,-0.890968013240781,-0.5063081750990774,-0.9699574768388053,-0.09025631369758222,-0.496923949137523,-0.6020342093877062,-0.3805247935613165,-0.6156560522469533,0.46549425837524183,-0.589179089155509,-0.8285883504129545,-0.37015145237401215,-1.1186453957208773,-0.04370358010052915,-1.1987036614967268,-1.1556487023168798,-0.8971924051235056,-0.9134407888268238,-0.3395996392973805
2018-06-03,0.22018781954273764,-0.2524963908470571,0.45440777607658744,-1.0850834846731956,0.7454441830847336,0.33300809373991624,0.46676436112582675,0.7534059110350917,-0.1352235389444902,0.8877796156060063,0.6418735023058671,0.2726104365996413,0.5061421985896287,-0.17201863250499905,0.8102421539820069,0.733863333457792,0.8072522362982246,1.2358954553097714,0.04868039192858766,0.7541576493403572,-1.29088999830904,-1.2881668465450624,-1.0301626114714313,-1.095098331806603,-0.1868857812556632
2018-06-10,2.5650680341163166,2.6657038357188503,2.483165071585826,1.4039375783779986,1.509962206169204,2.5288103721480315,2.4421883236136703,2.0904715420718962,1.4267457378451271,1.3197616217739832,2.5558753203111073,2.534697038171152,2.1102942169871786,1.6197769976571372,1.8000518581966531,2.565743490361639,2.488958903276788,2.116851987198676,2.0217236276694113,1.559450384153533,0.8723981234496748,1.5836878414601447,-1.3247361715221242,2.214904064740004,0.6392205944176088
