Date,Vanguard Extended Duration_Open_average,Vanguard Extended Duration_Open_max,Vanguard Extended Duration_Open_min,Vanguard Extended Duration_High_average,Vanguard Extended Duration_High_max,Vanguard Extended Duration_High_min,Vanguard Extended Duration_Low_average,Vanguard Extended Duration_Low_max,Vanguard Extended Duration_Low_min,Vanguard Extended Duration_Close_average,Vanguard Extended Duration_Close_max,Vanguard Extended Duration_Close_min
2018-04-08,0.15387620598734625,0.15387620598734625,0.15387620598734625,0.24508998226151665,0.24508998226151665,0.24508998226151665,0.39001526878084375,0.39001526878084375,0.39001526878084375,0.5021627118073515,0.5021627118073515,0.5021627118073515
2018-04-15,-1.0211042656834917,-1.0211042656834917,-1.0211042656834917,-1.0826217469334156,-1.0826217469334156,-1.0826217469334156,-0.8372503070645542,-0.8372503070645542,-0.8372503070645542,-0.8266298270336327,-0.8266298270336327,-0.8266298270336327
2018-04-22,-0.1654677071278094,-0.1654677071278094,-0.1654677071278094,-0.21633116990500978,-0.21633116990500978,-0.21633116990500978,0.11746063615711402,0.11746063615711402,0.11746063615711402,-0.1350090039065144,-0.1350090039065144,-0.1350090039065144
2018-04-29,0.03977070276096775,0.03977070276096775,0.03977070276096775,-0.3285833682622937,-0.3285833682622937,-0.3285833682622937,0.12715687219421976,0.12715687219421976,0.12715687219421976,-0.11686615689096802,-0.11686615689096802,-0.11686615689096802
2018-05-06,-0.23142646508637013,-0.23142646508637013,-0.23142646508637013,-0.38302422332320313,-0.38302422332320313,-0.38302422332320313,-0.08624832472114023,-0.08624832472114023,-0.08624832472114023,-0.3704269316210654,-0.3704269316210654,-0.3704269316210654
2018-05-13,-1.7968700509156943,-1.7968700509156943,-1.7968700509156943,-1.6504207501747536,-1.6504207501747536,-1.6504207501747536,-1.6124808239789643,-1.6124808239789643,-1.6124808239789643,-1.4090818397840155,-1.4090818397840155,-1.4090818397840155
2018-05-20,0.4197844786041124,0.4197844786041124,0.4197844786041124,0.19758319859551932,0.19758319859551932,0.19758319859551932,0.5292973096694764,0.5292973096694764,0.5292973096694764,0.3292277714179627,0.3292277714179627,0.3292277714179627
2018-05-27,1.0023466820007896,1.0023466820007896,1.0023466820007896,0.567917439842616,0.567917439842616,0.567917439842616,0.5566267745577008,0.5566267745577008,0.5566267745577008,0.2081216656638504,0.2081216656638504,0.2081216656638504
2018-06-03,0.03779698726173841,0.03779698726173841,0.03779698726173841,-0.12091416102605823,-0.12091416102605823,-0.12091416102605823,0.1623396709252369,0.1623396709252369,0.1623396709252369,0.11338564451451111,0.11338564451451111,0.11338564451451111
2018-06-10,0.7050832206329662,0.7050832206329662,0.7050832206329662,0.39798081420776904,0.39798081420776904,0.39798081420776904,0.5451276036725096,0.5451276036725096,0.5451276036725096,0.37130096317214417,0.37130096317214417,0.37130096317214417
2018-06-17,0.7999030479303203,0.7999030479303203,0.7999030479303203,0.9430363286212404,0.9430363286212404,0.9430363286212404,1.0252910477351338,1.0252910477351338,1.0252910477351338,0.7381026311175145,0.7381026311175145,0.7381026311175145
2018-06-24,1.9698517682408498,1.9698517682408498,1.9698517682408498,1.6711715664749989,1.6711715664749989,1.6711715664749989,1.9224080982650602,1.9224080982650602,1.9224080982650602,1.665496325230659,1.665496325230659,1.665496325230659
2018-07-01,1.8727504640175365,1.8727504640175365,1.8727504640175365,1.775153907840736,1.775153907840736,1.775153907840736,1.9462420180210536,1.9462420180210536,1.9462420180210536,1.9326153045729093,1.9326153045729093,1.9326153045729093
2018-07-08,1.6245278830910221,1.6245278830910221,1.6245278830910221,1.5781105221586966,1.5781105221586966,1.5781105221586966,1.5015648408858395,1.5015648408858395,1.5015648408858395,1.7584264346363065,1.7584264346363065,1.7584264346363065
2018-07-15,0.034853139034327296,0.034853139034327296,0.034853139034327296,-0.07775215169971905,-0.07775215169971905,-0.07775215169971905,-0.5224267652486005,-0.5224267652486005,-0.5224267652486005,-0.5342310160808863,-0.5342310160808863,-0.5342310160808863
2018-07-22,-0.8149696327440997,-0.8149696327440997,-0.8149696327440997,-0.5978550641972643,-0.5978550641972643,-0.5978550641972643,-0.623743340189942,-0.623743340189942,-0.623743340189942,-0.6850290315702062,-0.6850290315702062,-0.6850290315702062
