Date,CCIHY_stock_Open_average,CCIHY_stock_Open_max,CCIHY_stock_Open_min,CCIHY_stock_High_average,CCIHY_stock_High_max,CCIHY_stock_High_min,CCIHY_stock_Low_average,CCIHY_stock_Low_max,CCIHY_stock_Low_min,CCIHY_stock_Close_average,CCIHY_stock_Close_max,CCIHY_stock_Close_min,CCIHY_stock_Volume_average,CCIHY_stock_Volume_max,CCIHY_stock_Volume_min
2018-04-08,-0.6566504642505018,-0.45805615389612997,-0.8313551116597309,-0.5223696221878666,-0.4424922143171855,-0.7622529488656897,-0.652042836510413,-0.5462229898137746,-0.7400527223023808,-0.6008614470756504,-0.4587343392500079,-0.7131455051464467,1.5877038302122122,1.818802014381891,-0.8562698109969477
2018-04-15,-0.44869342275509494,-0.5691354745651537,-0.2797892269519222,-0.4914266638561713,-0.5493597802378203,-0.2943242875958424,-0.356707157442347,-0.5194427493777962,-0.1959783387354583,-0.4467760294697238,-0.6234378940550519,-0.2461829819586657,-0.5367713887681308,-0.3771988541346127,-0.17476604839426668
2018-04-22,-0.5425462562497236,-0.5687563666852581,-0.34328991423143623,-0.7560814157258786,-0.8015101015794381,-0.5670936501765984,-0.5723709574378213,-0.6825466258995287,-0.38442354078645813,-0.6755598305060728,-0.7312967985656106,-0.48807110086925043,-0.9108740290082524,-0.8307023473604268,-0.8475334448706856
2018-04-29,-0.10913051554827768,-0.17357902561856808,0.17900052279056988,-0.42575160210168633,-0.5667340137311636,0.07704169392017045,0.003953426582439359,-0.25916718782710346,0.19003120822075198,-0.03471916663832638,-0.4563117674421276,0.2787516818781352,-0.7833096124387515,-0.7254100494009363,-0.7078647716149028
2018-05-06,-0.09865098863654476,-0.5395415843971633,0.31667009361272613,-0.3645586335723948,-0.5866793285611019,0.19352728350307621,0.08676217356322732,-0.12592636002210153,0.07603152210720633,-0.20221203731795703,-0.481394387242951,-0.007754190495268718,-0.7247384888554175,-0.6309846215397588,-0.8026485685337102
2018-05-13,-0.10950305855106199,-0.22023938642233365,-0.0636110414496558,-0.19956113861735927,-0.40711897076111725,0.14236627722374345,-0.03816406059503981,-0.09181462976097741,0.20795909304016807,-0.22498578638362982,-0.2711847766053887,0.1338866324295144,-0.31830136144313864,-0.48202430385362294,0.7303999862490863
2018-05-20,0.19628135443081046,0.6072760038350848,0.5011064467306309,0.1904011218837522,0.36380096756554886,0.31734151379779457,0.4833619301651705,0.4959538168147972,0.5833479033250505,0.5506234105975034,0.8509351596438997,0.5039560317542598,0.13138426464214217,0.6074784156188601,-0.6162166802287357
2018-05-27,0.9012016704608145,0.7021081431115052,0.8078364039870145,0.9487353201566772,0.38442526835475227,1.220258749070038,1.2256590028547392,1.1485033181192243,1.0580436908046023,1.077557724813761,0.5733305689333044,1.051349157292919,-0.47667440672464595,-0.5840523105418263,0.31453371432869787
2018-06-03,1.1381171774425864,0.932430775337221,0.9722070509808959,0.941212861162253,0.4052264068177676,0.9364958880088182,1.2154042154293114,1.227262168329776,1.0085170657107396,1.0275978196442237,0.7185695699267777,0.9048554173048944,-0.6046235885099548,-0.6187417741824529,-0.15737495124439746
2018-06-10,-0.18045627794674957,-0.5423372218089065,-0.05349543011279565,-0.5007791330386706,-0.5792015061877509,-0.353553390593274,-0.2567689493930645,0.20011676884934834,-0.5048140126348767,-0.3959044249823652,-0.18088108028399166,-0.2524213272963559,-0.629770323255737,-0.5206927206529436,-0.6103023170801168
2018-06-17,-1.1751792753517414,-1.3678806576187075,-0.7375939858203884,-1.0028888235509819,-1.248325131504564,-0.3756903783826736,-1.0005241144978136,-1.3748193549347747,-0.5102856772289314,-1.1223264547583258,-1.2360494577661074,-0.7166190028410763,-0.36303249077129335,-0.08308362228671806,-0.7814604733280064
2018-06-24,-1.5091049447034173,-1.6474853711801487,-1.092731830845017,-1.4715736106112562,-1.334401281709059,-1.3172754207869797,-1.27710677963381,-1.411144506496366,-1.0684703829662374,-1.4775654842223391,-1.5312455969946956,-1.2389123860814901,-0.6561365913617377,-0.5717448347620838,-1.2045620063498435
