Date,CHEStock_Open_average,CHEStock_Open_max,CHEStock_Open_min,CHEStock_Open_volatility,CHEStock_Open_change,CHEStock_High_average,CHEStock_High_max,CHEStock_High_min,CHEStock_High_volatility,CHEStock_High_change,CHEStock_Low_average,CHEStock_Low_max,CHEStock_Low_min,CHEStock_Low_volatility,CHEStock_Low_change,CHEStock_Close_average,CHEStock_Close_max,CHEStock_Close_min,CHEStock_Close_volatility,CHEStock_Close_change,CHEStock_Volume_average,CHEStock_Volume_max,CHEStock_Volume_min,CHEStock_Volume_volatility,CHEStock_Volume_change
2018-05-27,1.6201863284229494,1.5686603511873036,1.637899586658031,-0.48145191538882187,0.21351016743367443,1.6160581449925182,1.513628688895297,1.6508382481355157,-0.4193640732493091,0.09693307174781852,1.6213275195228576,1.5195435415931067,1.66594976707877,-0.667348817657119,0.109375003285557,1.6095016314142079,1.5175975554853858,1.6943659684766748,-0.9654782585921341,-0.14603835360076117,0.7770993877258011,-0.48055174467530765,2.0123391774147072,-1.6906520004888055,0.5761123146453211
2018-06-03,1.4786436869924053,1.4629453264045773,1.403763385977458,0.18644731615186907,-1.327139026530707,1.4644687974545778,1.3717198782022624,1.5349859524503071,-0.72383108842428,-0.4912725482382335,1.4619985978064054,1.4047405535664925,1.4568857347813973,-0.2424279635037867,-1.219137194674811,1.4481424881509646,1.4201721929667055,1.4199939843381906,0.09596549960910045,-0.8240765611537961,1.9639636157069598,1.3640373403462485,2.137035882454239,0.16715801275910003,-0.06805957507904377
2018-06-10,1.171319919848824,1.1411659112738253,1.213775081972792,-0.696900509942271,-0.2831303122131193,1.1363803162117094,1.0739183347558492,1.1598476073154516,-0.44860383619384625,-0.25368577033928996,1.15211349822761,1.1066424704037847,1.2168856882876165,-0.8144337642967485,0.07102857130489777,1.1296082316283407,1.1014779002936648,1.1809939128684375,-0.5742838929554698,-0.33759159685017703,4.186162217281586,4.238349490635444,2.5491050626110794,4.240418951148737,4.224107002193868
2018-06-17,1.0660740808741118,1.0532955942765907,1.0918373384397786,-0.46110251584850204,0.30000707765058415,1.0900101669988813,0.9878027722653608,1.1746881212444207,-0.9692854761917019,-0.7335171416516107,1.007371563846852,0.9140469718844172,1.04218657234291,-0.9605754276813802,-0.8316987643904822,1.0285846056290877,1.0385154012736029,0.9897726156646413,0.4441300296622794,-1.744909768711469,2.4994636441904374,1.9449006545370133,2.963515434742037,1.8492033456054917,1.7664369046959636
2018-06-24,0.8439149697334155,0.8071242906079775,0.8717157271613915,-0.5386538520160123,0.26009304630410196,0.8417157259196134,0.7791426065449026,0.8658589739820057,-0.4732781521341051,-0.11412995166473361,0.8465094664948639,0.80834800351627,0.858395717868372,-0.3583505643906413,0.46586310127612035,0.849910945733206,0.8107973275632301,0.8773340366396919,-0.4166426725258905,-0.13901208573825863,0.4247538950330666,-0.08888597287388034,1.7459277403446714,-0.2067849366326124,-0.4342022757041728
2018-07-01,0.8062123399902126,0.7436056472477051,0.8772665299667695,-0.9880404406490572,0.14635753313581917,0.7644364242407736,0.6586517593156648,0.8651730228158642,-0.9470223612318738,-0.33511584563298913,0.841793267693808,0.7111612404080493,0.9427454297686791,-1.4937617116404205,-0.47392923218125066,0.8015544655405015,0.6785671870195389,0.9183922853659071,-1.54329429470686,-0.276816236084883,-0.03524357805086317,-0.09648397435793535,-0.008157661331204373,-0.09990736757558695,-0.25590705974368755
2018-07-08,0.7872797816339342,0.7541543358800965,0.7461912815156626,0.009298537175073228,0.04513157667407414,0.8232641348594317,0.762326692515475,0.8357507738412343,-0.38264942507384175,-0.2194228132395258,0.8409557623766516,0.7952818525455632,0.8564460507906891,-0.47714142582002644,-0.1748900011841164,0.8093477651340365,0.7703920011714194,0.8443810640469216,-0.5512001795573953,-0.39707120261790296,0.08756961132998303,-0.11503667200319992,0.8077672979796914,-0.17284573518956237,-0.47511764127634554
2018-07-15,0.826734428047645,0.772806829197825,0.8232907409141289,-0.4024504344108393,-0.1623411807838702,0.8240755446157764,0.7677918672548141,0.8320661784359056,-0.36174040638122484,0.12879234090293679,0.8868311083039043,0.862817712560983,0.8759330131789094,-0.25604193758278787,0.3248055580433783,0.8536429999515802,0.7720164233000006,0.8135453935992967,-0.4283769017352288,0.433134982863553,-0.39167539740807866,-0.386467485123124,-0.12238605720927588,-0.3936394928459718,-0.21315188342950664
2018-07-22,0.6969773265881252,0.782504940281683,0.6610399650180172,0.7449142024636375,-1.1208651096924633,0.7408641221491853,0.7320926314230631,0.6567663293991433,0.26042209404844857,-1.1895043048712204,0.6969603918126581,0.7910619643298573,0.7465966510646757,0.12438758641453798,-1.5489791121590573,0.6183427012948362,0.7563512803481864,0.6786601949745605,0.3213103843841728,-1.3450341509917134,-0.21014129290967923,-0.28805142965931807,0.0013568499173503617,-0.29933693064603273,-0.18052444556379646
2018-07-29,0.2902284014099887,0.3405963299106161,0.2930300887440098,0.2569695677953419,-0.8800205461287549,0.3090098472452609,0.25114423896564436,0.3409788803934976,-0.36182696354669963,-0.7452323253175278,0.2842106578532976,0.18020169929164795,0.3017783957975022,-0.6925870794199968,0.15925569236849316,0.21534113238544803,0.18562748864269388,0.23609595355908425,-0.3505592615034354,0.18300422138151798,-0.2035147008826989,-0.1820547353968021,0.07909561508715966,-0.19426887136462365,-0.5280939362378392
