Date,ABIOStock_Open_average,ABIOStock_Open_max,ABIOStock_Open_min,ABIOStock_Open_volatility,ABIOStock_Open_change,ABIOStock_High_average,ABIOStock_High_max,ABIOStock_High_min,ABIOStock_High_volatility,ABIOStock_High_change,ABIOStock_Low_average,ABIOStock_Low_max,ABIOStock_Low_min,ABIOStock_Low_volatility,ABIOStock_Low_change,ABIOStock_Close_average,ABIOStock_Close_max,ABIOStock_Close_min,ABIOStock_Close_volatility,ABIOStock_Close_change,ABIOStock_Volume_average,ABIOStock_Volume_max,ABIOStock_Volume_min,ABIOStock_Volume_volatility,ABIOStock_Volume_change
2018-05-27,-0.640974956914904,-0.5636001683642978,-0.6484244187208017,0.2884020034221604,-1.0359041730016245,-0.667538769130682,-0.6278841380981344,-0.6972311093602602,0.25801363537947747,-0.8944463294549153,-0.6894586752237855,-0.6706382470003921,-0.6613585475407597,-0.424163827502112,0.45035041847703283,-0.6955509888598337,-0.732355047624684,-0.6627237500991053,-0.6874477396255231,0.19761372225069324,-0.08717913002741637,0.018081770758662963,-0.08197568848423338,0.029023328907197176,-0.5876774469360627
2018-06-03,-0.6240788805733081,-0.6806455973514847,-0.5752283411310505,-0.8562652235141635,-0.2719932732861606,-0.6464041533640706,-0.7333920199240849,-0.6018396429760386,-0.9209219221417531,-0.07319554272927999,-0.596850607833393,-0.6308188175843774,-0.5579628973106269,-0.9377074990965804,0.01740298775982596,-0.6277606735741694,-0.6856994037599586,-0.5652602029183212,-0.9400062699026291,-0.1836305323202617,-0.4383023674758653,-0.4912679787303185,-0.40373580154051925,-0.4822120684035338,0.28017396048858717
2018-06-10,-0.5810571239926458,-0.6440404866919521,-0.5414304442537539,-0.754003039043106,0.17260350586064896,-0.5528871133696203,-0.4078145522533577,-0.5480587429565918,0.612377750058634,2.111690669987553,-0.5396596089046288,-0.5746672877897422,-0.4922986107003573,-0.939865070665853,-0.13651951441844562,-0.5689612301997465,-0.5812553104131355,-0.5331191596487752,-0.44329523785299263,0.4312341620440681,-0.012394990536957265,0.5033736794795165,-0.4881126337647083,0.5980687927478611,1.9339848136898385
2018-06-17,-0.5169337732970545,-0.6031771896895717,-0.45536969365999996,-0.836413312758476,0.11102594849832817,-0.5608209057517469,-0.629256855148638,-0.4889711507644221,-0.6993842766082248,-0.37399523521067424,-0.46145182037300303,-0.4897082553657746,-0.4087182493374137,-0.7823721502387189,-0.405074295025895,-0.508382114010262,-0.5633162377358127,-0.4424821483255611,-0.6943735888508507,-0.2505213890541106,-0.43296385303679685,-0.5147896470879023,-0.3568805642745062,-0.5115945633297823,0.1353622847023592
2018-06-24,-0.41204174496076,-0.37623765770856205,-0.3759615759793047,-0.0736901631276673,1.6341018045277338,-0.4167018915879409,-0.3976254261332603,-0.4265377002997774,0.034831427911213915,0.9663429715076962,-0.36547656717723215,-0.3712957484836287,-0.31821011338530014,-0.45301520598473477,0.3266083604650306,-0.3902067411799927,-0.4076734301875517,-0.36423912703490136,-0.26747275355846545,0.3796228160947934,-0.34382650558318395,-0.36082248919363724,-0.540774246555768,-0.32448299380371615,0.27151930385601175
2018-07-01,-0.24390753465214235,-0.2878877156103369,-0.16728319575584366,-0.45800934471217825,-0.7648756779923281,-0.3084552441498059,-0.4182658761396671,-0.19937626412131898,-0.7134228331864091,-0.3227262837132018,-0.2323237311406046,-0.2824119692616689,-0.18577464934843513,-0.5759559800731329,-0.2401033938419216,-0.26544052805795915,-0.3568205911321616,-0.18150207782066655,-0.616213725041892,-0.3224937892538753,-0.4854532877668756,-0.5695078643799846,-0.44504744270616925,-0.5599096505596947,0.18521400491685042
2018-07-08,-0.11644280963631679,-0.23181305848614003,0.3251815413091549,-0.4387138179596554,0.45370246243714385,0.0028593233627934238,-0.15048937357740555,-0.10032293614799745,-0.12519174341073672,0.7078423500666154,0.25817425890910156,-0.17636162604390956,0.9013338229912877,-0.9362590573506268,-0.2133404735602873,0.21925356466516885,0.0752346904238465,0.5584918457143137,-0.259542207472678,0.5198659692605632,-0.4073373533632969,-0.4505620438458069,-0.5248449108783645,-0.4226456100203853,0.2677832896544784
2018-07-15,0.41685894654703237,-0.06841266717180759,0.7995045603164752,-1.163609293421157,0.033730345277655976,0.13996440513022318,-0.23316756833448632,0.5604409956747627,-0.6409013388890289,-0.43932926226472097,0.6765953720834353,0.3505302528966915,1.080571101952116,-1.1070740017837466,-0.3341365773427782,0.4695377709061641,0.06986987832537277,0.828193555741592,-1.11265442913067,-0.04880005787235954,-0.7947821685988296,-0.582913998716237,-0.4126698084856721,-0.5436872115802422,-0.038063981982564034
2018-07-22,0.6439926675493332,0.6019625309890765,0.7315037665697033,0.09301268600655573,0.740929364273967,0.5661175839751745,0.08527031398926066,0.7001514990614194,-0.3199226000289835,0.25745702955538685,0.897890156378465,0.582549818955181,1.212765633255103,-1.0210161529935093,0.15397785039357492,0.8468130730834621,0.7351466659124639,0.9840495928114938,0.00415240587700048,0.15500768613283686,-0.3874041160413236,-0.38938958032544235,-0.1711596107375996,-0.3794651796179211,0.0025297671033516836
2018-07-29,3.5235184444554757,4.064495547648269,1.4837408996808594,4.126333812326722,2.818084730791539,3.766772165154463,3.787188268644152,3.376791562086927,3.370588465396291,-0.2146177555083041,3.0286075641379258,3.474637345406811,1.8466438437288215,3.4128828584386377,3.0143162608579384,3.4480456005447775,3.4890122899892613,3.0228414769535332,3.0155213232996214,-1.6339902763464926,4.0355224804094565,3.9420090555063023,3.9095765948194563,3.9141137434116438,-2.5527231730632125
