Date,iShares US EnergyEtf_Open_average,iShares US EnergyEtf_Open_max,iShares US EnergyEtf_Open_min,iShares US EnergyEtf_High_average,iShares US EnergyEtf_High_max,iShares US EnergyEtf_High_min,iShares US EnergyEtf_Low_average,iShares US EnergyEtf_Low_max,iShares US EnergyEtf_Low_min,iShares US EnergyEtf_Close_average,iShares US EnergyEtf_Close_max,iShares US EnergyEtf_Close_min
2018-04-08,0.4008586804167354,0.4008586804167354,0.4008586804167354,0.4325679018756023,0.4325679018756023,0.4325679018756023,0.5483669940745158,0.5483669940745158,0.5483669940745158,0.5063406932220254,0.5063406932220254,0.5063406932220254
2018-04-15,1.2092073786759576,1.2092073786759576,1.2092073786759576,1.1260487673121546,1.1260487673121546,1.1260487673121546,1.2263826224845178,1.2263826224845178,1.2263826224845178,1.223512364439599,1.223512364439599,1.223512364439599
2018-04-22,1.6555051361102484,1.6555051361102484,1.6555051361102484,1.6831666331574189,1.6831666331574189,1.6831666331574189,1.764790177319884,1.764790177319884,1.764790177319884,1.8022840180389805,1.8022840180389805,1.8022840180389805
2018-04-29,1.5035945102309693,1.5035945102309693,1.5035945102309693,1.6722662749445332,1.6722662749445332,1.6722662749445332,1.4918864928372415,1.4918864928372415,1.4918864928372415,1.65892102163767,1.65892102163767,1.65892102163767
2018-05-06,2.0375836606815048,2.0375836606815048,2.0375836606815048,2.0768025146988864,2.0768025146988864,2.0768025146988864,2.041414546357125,2.041414546357125,2.041414546357125,2.008175576208521,2.008175576208521,2.008175576208521
2018-05-13,1.9069978260873643,1.9069978260873643,1.9069978260873643,1.9267357344910252,1.9267357344910252,1.9267357344910252,1.8855641440734954,1.8855641440734954,1.8855641440734954,1.8763441720178227,1.8763441720178227,1.8763441720178227
2018-05-20,0.985300035797738,0.985300035797738,0.985300035797738,0.9138083960227922,0.9138083960227922,0.9138083960227922,0.7650574806444987,0.7650574806444987,0.7650574806444987,0.8372685867969496,0.8372685867969496,0.8372685867969496
2018-05-27,1.0861382855205595,1.0861382855205595,1.0861382855205595,1.1420275601367245,1.1420275601367245,1.1420275601367245,1.090965588412398,1.090965588412398,1.090965588412398,1.1084694154532253,1.1084694154532253,1.1084694154532253
2018-06-03,1.0687208446439924,1.0687208446439924,1.0687208446439924,1.0381608800434485,1.0381608800434485,1.0381608800434485,1.0013387633553863,1.0013387633553863,1.0013387633553863,1.0407915768522604,1.0407915768522604,1.0407915768522604
2018-06-10,0.6321891326270089,0.6321891326270089,0.6321891326270089,0.5657381695363043,0.5657381695363043,0.5657381695363043,0.43249305054221715,0.43249305054221715,0.43249305054221715,0.34241368039211817,0.34241368039211817,0.34241368039211817
2018-06-17,0.5087669498383747,0.5087669498383747,0.5087669498383747,0.6572017927828638,0.6572017927828638,0.6572017927828638,0.6717297921358892,0.6717297921358892,0.6717297921358892,0.6090466271861725,0.6090466271861725,0.6090466271861725
2018-06-24,0.436183766004889,0.436183766004889,0.436183766004889,0.6810188122534567,0.6810188122534567,0.6810188122534567,0.6074633916455121,0.6074633916455121,0.6074633916455121,0.6166347114092298,0.6166347114092298,0.6166347114092298
2018-07-01,-0.11281253961671812,-0.11281253961671812,-0.11281253961671812,0.27941880835573707,0.27941880835573707,0.27941880835573707,0.10421333225904318,0.10421333225904318,0.10421333225904318,0.463233924233836,0.463233924233836,0.463233924233836
2018-07-08,0.40244729827061004,0.40244729827061004,0.40244729827061004,0.5779848327476562,0.5779848327476562,0.5779848327476562,0.5921425719279686,0.5921425719279686,0.5921425719279686,0.6558053346303876,0.6558053346303876,0.6558053346303876
2018-07-15,-0.2958642088588954,-0.2958642088588954,-0.2958642088588954,-0.5342718913291492,-0.5342718913291492,-0.5342718913291492,-0.2705804256944739,-0.2705804256944739,-0.2705804256944739,-0.43553112447020037,-0.43553112447020037,-0.43553112447020037
2018-07-22,0.1352920872624859,0.1352920872624859,0.1352920872624859,0.474722159568175,0.474722159568175,0.474722159568175,0.4704134035136405,0.4704134035136405,0.4704134035136405,0.5411500433338917,0.5411500433338917,0.5411500433338917
2018-07-29,-0.5523790857725285,-0.5523790857725285,-0.5523790857725285,-0.9299420989274937,-0.9299420989274937,-0.9299420989274937,-0.5911777898027007,-0.5911777898027007,-0.5911777898027007,-0.6114096574864151,-0.6114096574864151,-0.6114096574864151
2018-08-05,-1.1523899354579987,-1.1523899354579987,-1.1523899354579987,-1.1085598268534895,-1.1085598268534895,-1.1085598268534895,-0.7276537124703277,-0.7276537124703277,-0.7276537124703277,-0.5560282515825464,-0.5560282515825464,-0.5560282515825464
2018-08-12,-2.6942493931032687,-2.6942493931032687,-2.6942493931032687,-2.683354513905196,-2.683354513905196,-2.683354513905196,-2.3807736594235243,-2.3807736594235243,-2.3807736594235243,-2.441945420349931,-2.441945420349931,-2.441945420349931
2018-08-19,-0.7203705778972687,-0.7203705778972687,-0.7203705778972687,-0.6822204518610282,-0.6822204518610282,-0.6822204518610282,-0.4607574061689716,-0.4607574061689716,-0.4607574061689716,-0.6549101712620188,-0.6549101712620188,-0.6549101712620188
2018-08-26,-0.4015950018553051,-0.4015950018553051,-0.4015950018553051,-0.7905250003735533,-0.7905250003735533,-0.7905250003735533,-0.6350608311526098,-0.6350608311526098,-0.6350608311526098,-0.6734947431263482,-0.6734947431263482,-0.6734947431263482
2018-09-02,-2.177458179342336,-2.177458179342336,-2.177458179342336,-1.9171661675652338,-1.9171661675652338,-1.9171661675652338,-2.217314204507338,-2.217314204507338,-2.217314204507338,-1.8381385464750273,-1.8381385464750273,-1.8381385464750273
2018-09-09,-0.736560595789368,-0.736560595789368,-0.736560595789368,-0.5577046654577134,-0.5577046654577134,-0.5577046654577134,-0.508075968814818,-0.508075968814818,-0.508075968814818,-0.5461661255893331,-0.5461661255893331,-0.5461661255893331
2018-09-16,0.7960669406356972,0.7960669406356972,0.7960669406356972,0.5296628110328122,0.5296628110328122,0.5296628110328122,0.6592670839399968,0.6592670839399968,0.6592670839399968,0.6431514101675019,0.6431514101675019,0.6431514101675019
2018-09-23,0.9296580871492041,0.9296580871492041,0.9296580871492041,1.1629726975115091,1.1629726975115091,1.1629726975115091,1.0598456429631473,1.0598456429631473,1.0598456429631473,0.9104301732121481,0.9104301732121481,0.9104301732121481
2018-09-30,1.6768656293860391,1.6768656293860391,1.6768656293860391,1.507186404466681,1.507186404466681,1.507186404466681,1.5302048459755033,1.5302048459755033,1.5302048459755033,1.6378462653440564,1.6378462653440564,1.6378462653440564
2018-10-07,-0.733997670013576,-0.733997670013576,-0.733997670013576,-0.8159704241545145,-0.8159704241545145,-0.8159704241545145,-1.4059828823237714,-1.4059828823237714,-1.4059828823237714,-1.1388802085682537,-1.1388802085682537,-1.1388802085682537
2018-10-14,-1.5021933165492232,-1.5021933165492232,-1.5021933165492232,-1.2726054055971223,-1.2726054055971223,-1.2726054055971223,-1.3459430939602057,-1.3459430939602057,-1.3459430939602057,-1.6534767575543754,-1.6534767575543754,-1.6534767575543754
2018-10-21,-2.728096232047099,-2.728096232047099,-2.728096232047099,-2.6904113270940124,-2.6904113270940124,-2.6904113270940124,-2.7396728583211916,-2.7396728583211916,-2.7396728583211916,-2.708143894059501,-2.708143894059501,-2.708143894059501
2018-10-28,-1.6158647354182094,-1.6158647354182094,-1.6158647354182094,-1.6657462349967465,-1.6657462349967465,-1.6657462349967465,-1.7557761523272872,-1.7557761523272872,-1.7557761523272872,-1.7985188292365812,-1.7985188292365812,-1.7985188292365812
2018-11-04,-1.466176571954093,-1.466176571954093,-1.466176571954093,-1.4158164299577896,-1.4158164299577896,-1.4158164299577896,-1.387553131458121,-1.387553131458121,-1.387553131458121,-1.2951972085245211,-1.2951972085245211,-1.2951972085245211
2018-11-11,-1.5498272059105282,-1.5498272059105282,-1.5498272059105282,-1.599252623454933,-1.599252623454933,-1.599252623454933,-1.3993362222783514,-1.3993362222783514,-1.3993362222783514,-1.4509220724688563,-1.4509220724688563,-1.4509220724688563
2018-11-18,-1.7561131614226024,-1.7561131614226024,-1.7561131614226024,-1.8402442182719119,-1.8402442182719119,-1.8402442182719119,-1.703665085655127,-1.703665085655127,-1.703665085655127,-1.812503222828456,-1.812503222828456,-1.812503222828456
2018-11-25,-1.2016810770001833,-1.2016810770001833,-1.2016810770001833,-1.231332885220471,-1.231332885220471,-1.231332885220471,-1.11374849928594,-1.11374849928594,-1.11374849928594,-1.1472895827963194,-1.1472895827963194,-1.1472895827963194
2018-12-02,-1.0842351121175886,-1.0842351121175886,-1.0842351121175886,-1.0121323316830704,-1.0121323316830704,-1.0121323316830704,-1.212070097091123,-1.212070097091123,-1.212070097091123,-1.329024483378991,-1.329024483378991,-1.329024483378991
2018-12-09,-1.3707586590454859,-1.3707586590454859,-1.3707586590454859,-1.4257697506109512,-1.4257697506109512,-1.4257697506109512,-1.4045281735941042,-1.4045281735941042,-1.4045281735941042,-1.4701233438241619,-1.4701233438241619,-1.4701233438241619
2018-12-16,-2.027904876630987,-2.027904876630987,-2.027904876630987,-1.9789534916777987,-1.9789534916777987,-1.9789534916777987,-1.9762487876875712,-1.9762487876875712,-1.9762487876875712,-1.9936775941725582,-1.9936775941725582,-1.9936775941725582
2018-12-23,-1.5492177341830047,-1.5492177341830047,-1.5492177341830047,-1.6142184375518038,-1.6142184375518038,-1.6142184375518038,-1.5375288638733837,-1.5375288638733837,-1.5375288638733837,-1.5593442094066816,-1.5593442094066816,-1.5593442094066816
2018-12-30,-1.2295992877096025,-1.2295992877096025,-1.2295992877096025,-1.1419951562693507,-1.1419951562693507,-1.1419951562693507,-1.1255745794225658,-1.1255745794225658,-1.1255745794225658,-0.9679650638868738,-0.9679650638868738,-0.9679650638868738
2019-01-06,-0.5055191116159397,-0.5055191116159397,-0.5055191116159397,-0.6122894037822705,-0.6122894037822705,-0.6122894037822705,-0.45023033646752386,-0.45023033646752386,-0.45023033646752386,-0.46359280052813895,-0.46359280052813895,-0.46359280052813895
2019-01-13,-0.08842065406384543,-0.08842065406384543,-0.08842065406384543,-0.1319659537236459,-0.1319659537236459,-0.1319659537236459,0.010986201193404708,0.010986201193404708,0.010986201193404708,0.05018095638970549,0.05018095638970549,0.05018095638970549
2019-01-20,-0.2263000395931526,-0.2263000395931526,-0.2263000395931526,-0.19875052965948928,-0.19875052965948928,-0.19875052965948928,-0.04085549094615761,-0.04085549094615761,-0.04085549094615761,-0.09676082291557546,-0.09676082291557546,-0.09676082291557546
2019-01-27,0.32550794162506896,0.32550794162506896,0.32550794162506896,0.3833100451467805,0.3833100451467805,0.3833100451467805,0.45794723949233856,0.45794723949233856,0.45794723949233856,0.44220225882615033,0.44220225882615033,0.44220225882615033
2019-02-03,0.019918496975977838,0.019918496975977838,0.019918496975977838,-0.0874344519859299,-0.0874344519859299,-0.0874344519859299,-0.08525787221435648,-0.08525787221435648,-0.08525787221435648,0.043996642540932836,0.043996642540932836,0.043996642540932836
2019-02-10,0.9858650567556483,0.9858650567556483,0.9858650567556483,0.9616033006965599,0.9616033006965599,0.9616033006965599,1.136775069465377,1.136775069465377,1.136775069465377,1.1253838561704579,1.1253838561704579,1.1253838561704579
2019-02-17,1.0434846067913839,1.0434846067913839,1.0434846067913839,0.9206470945439317,0.9206470945439317,0.9206470945439317,1.0048692799578067,1.0048692799578067,1.0048692799578067,0.9367180617357044,0.9367180617357044,0.9367180617357044
2019-02-24,0.8642417271740829,0.8642417271740829,0.8642417271740829,0.9774353795794635,0.9774353795794635,0.9774353795794635,1.0248984394271092,1.0248984394271092,1.0248984394271092,1.113618049037623,1.113618049037623,1.113618049037623
2019-03-03,0.4732151322163303,0.4732151322163303,0.4732151322163303,0.31776388644532444,0.31776388644532444,0.31776388644532444,0.36521059324898814,0.36521059324898814,0.36521059324898814,0.350681857553147,0.350681857553147,0.350681857553147
2019-03-10,0.9488943739007245,0.9488943739007245,0.9488943739007245,0.9554893200278697,0.9554893200278697,0.9554893200278697,1.0231011959798757,1.0231011959798757,1.0231011959798757,0.899201777554313,0.899201777554313,0.899201777554313
2019-03-17,1.1688090821856785,1.1688090821856785,1.1688090821856785,1.0611574483550734,1.0611574483550734,1.0611574483550734,0.7762783702046777,0.7762783702046777,0.7762783702046777,0.6612871095103666,0.6612871095103666,0.6612871095103666
2019-03-24,1.1376045453038286,1.1376045453038286,1.1376045453038286,1.0988448161936113,1.0988448161936113,1.0988448161936113,0.9989727048111473,0.9989727048111473,0.9989727048111473,0.9535792452326098,0.9535792452326098,0.9535792452326098
2019-03-31,1.0764461344486052,1.0764461344486052,1.0764461344486052,1.417732167012284,1.417732167012284,1.417732167012284,1.3359689456620338,1.3359689456620338,1.3359689456620338,1.6319956288944628,1.6319956288944628,1.6319956288944628
2019-04-07,1.7432101413029273,1.7432101413029273,1.7432101413029273,1.546307415027945,1.546307415027945,1.546307415027945,1.5444524766767411,1.5444524766767411,1.5444524766767411,1.421749174169704,1.421749174169704,1.421749174169704
2019-04-14,1.188063615606485,1.188063615606485,1.188063615606485,1.0575061938056176,1.0575061938056176,1.0575061938056176,1.1142035268355375,1.1142035268355375,1.1142035268355375,0.9866589727057676,0.9866589727057676,0.9866589727057676
2019-04-21,0.355796480296191,0.355796480296191,0.355796480296191,0.24721929837664483,0.24721929837664483,0.24721929837664483,0.18806413038523898,0.18806413038523898,0.18806413038523898,0.3363139488810436,0.3363139488810436,0.3363139488810436
2019-04-28,-1.22986362605092,-1.22986362605092,-1.22986362605092,-1.07224556807453,-1.07224556807453,-1.07224556807453,-0.8915524862800797,-0.8915524862800797,-0.8915524862800797,-1.174721894211891,-1.174721894211891,-1.174721894211891
2019-05-05,-1.712657653974657,-1.712657653974657,-1.712657653974657,-1.6326564337985723,-1.6326564337985723,-1.6326564337985723,-1.9292354068214563,-1.9292354068214563,-1.9292354068214563,-1.5217047519373723,-1.5217047519373723,-1.5217047519373723
2019-05-12,-1.3171236648254292,-1.3171236648254292,-1.3171236648254292,-1.3290140756513755,-1.3290140756513755,-1.3290140756513755,-1.1475664158624508,-1.1475664158624508,-1.1475664158624508,-1.478520596612816,-1.478520596612816,-1.478520596612816
2019-05-19,-1.9813796864519198,-1.9813796864519198,-1.9813796864519198,-2.1174191875180544,-2.1174191875180544,-2.1174191875180544,-2.1394716035073396,-2.1394716035073396,-2.1394716035073396,-2.174178714144588,-2.174178714144588,-2.174178714144588
2019-05-26,-2.3296293177565506,-2.3296293177565506,-2.3296293177565506,-2.2965614471077243,-2.2965614471077243,-2.2965614471077243,-2.2571760862838266,-2.2571760862838266,-2.2571760862838266,-2.3608552301235375,-2.3608552301235375,-2.3608552301235375
2019-06-02,-1.330583035395389,-1.330583035395389,-1.330583035395389,-1.3302897857127503,-1.3302897857127503,-1.3302897857127503,-1.2588455481221585,-1.2588455481221585,-1.2588455481221585,-1.2833991437001475,-1.2833991437001475,-1.2833991437001475
2019-06-09,-1.0841525047332574,-1.0841525047332574,-1.0841525047332574,-1.2148992652143855,-1.2148992652143855,-1.2148992652143855,-1.1700825536101886,-1.1700825536101886,-1.1700825536101886,-1.2078924235658357,-1.2078924235658357,-1.2078924235658357
2019-06-16,-0.4082172884394968,-0.4082172884394968,-0.4082172884394968,-0.3718341449294579,-0.3718341449294579,-0.3718341449294579,-0.29772350237179035,-0.29772350237179035,-0.29772350237179035,-0.27231170149773926,-0.27231170149773926,-0.27231170149773926
2019-06-23,-0.3637491374765584,-0.3637491374765584,-0.3637491374765584,-0.26652831110352776,-0.26652831110352776,-0.26652831110352776,-0.22898500754879883,-0.22898500754879883,-0.22898500754879883,-0.1488820937226241,-0.1488820937226241,-0.1488820937226241
2019-06-30,-0.36926420687688855,-0.36926420687688855,-0.36926420687688855,-0.3823957295010757,-0.3823957295010757,-0.3823957295010757,-0.2936424398953768,-0.2936424398953768,-0.2936424398953768,-0.23981516738864342,-0.23981516738864342,-0.23981516738864342
2019-07-07,0.285052667873226,0.285052667873226,0.285052667873226,0.30498952869078916,0.30498952869078916,0.30498952869078916,0.45519471582115667,0.45519471582115667,0.45519471582115667,0.36690579745983615,0.36690579745983615,0.36690579745983615
2019-07-14,-0.42865528419452986,-0.42865528419452986,-0.42865528419452986,-0.41011969310788504,-0.41011969310788504,-0.41011969310788504,-0.3868504063763535,-0.3868504063763535,-0.3868504063763535,-0.2841077180551345,-0.2841077180551345,-0.2841077180551345
