Date,PPLStock_Open_average,PPLStock_Open_max,PPLStock_Open_min,PPLStock_Open_volatility,PPLStock_Open_change,PPLStock_High_average,PPLStock_High_max,PPLStock_High_min,PPLStock_High_volatility,PPLStock_High_change,PPLStock_Low_average,PPLStock_Low_max,PPLStock_Low_min,PPLStock_Low_volatility,PPLStock_Low_change,PPLStock_Close_average,PPLStock_Close_max,PPLStock_Close_min,PPLStock_Close_volatility,PPLStock_Close_change,PPLStock_Volume_average,PPLStock_Volume_max,PPLStock_Volume_min,PPLStock_Volume_volatility,PPLStock_Volume_change
2018-05-27,-1.0130924164815525,-1.1773058932124512,-0.8770334725564034,-1.2166391287206866,0.1322223530226685,-1.0820943083979575,-1.2509272366623172,-0.9033341685254392,-1.7260908269186281,0.10332063390693563,-1.0499897216019163,-1.1868316769391656,-0.8812164874003436,-1.1780843723333285,0.017114830960689994,-1.0567757103131479,-1.1481619713875046,-0.9651034250613402,-0.8516864596724246,0.07076369061408087,0.7528425861701996,-0.06087618444753131,1.0128382898066872,-0.26751090176190784,-0.7059949752816018
2018-06-03,-1.4656771686521592,-1.2830967582490866,-1.8348785110940524,1.5677983556005897,-1.1539170771917224,-1.443352392532002,-1.2671966043042,-1.6996070464857485,1.5336470354988925,-1.3927028878938326,-1.4957327039133834,-1.2004649990119873,-1.720033312641189,1.4709581604847768,-1.3181193362181476,-1.5357796361981837,-1.2519463985889978,-1.6861827971748198,1.2510919537616003,-1.3112262625371582,1.394491075314984,0.7711795821188029,1.4471962349090792,0.49711252608438117,-0.10685781750440268
2018-06-10,-1.5282391922098328,-1.2781608941489646,-1.5191893851077618,0.4942159665886535,1.5055578464799695,-1.4216936543996463,-1.2689395114553912,-1.6320994481729227,1.161171695861733,1.793129959952736,-1.462450406862461,-1.1629191848660496,-1.5440761826111389,0.9015080772161633,1.6863363434079417,-1.3311786011781839,-1.1331246663582424,-1.5599973597279044,1.1608786759408403,1.8679163522414868,1.9619235507356279,0.47915606872706584,1.811726286755911,0.07824874213030553,1.0428634063852604
2018-06-17,-0.6300991382119182,-0.6488583743945805,-0.5321150795897861,-0.44810250925989303,1.0243689942039338,-0.5548593403547735,-0.3965174740488829,-0.504292095196485,0.262264511145061,1.2487032430374392,-0.5258980867012558,-0.4784091967007129,-0.3945495801475467,-0.30708720647865767,0.9329247278592867,-0.41641325633876214,-0.21888753250683182,-0.36032009118063835,0.31515886101522256,1.2148304153532465,0.21601670194204986,-0.18314696936191086,0.32050480885005256,-0.2630697051917514,-0.16361647246369268
2018-06-24,0.5021521398885092,0.20042068349250794,0.6136793792345829,-0.8952806962111607,0.5054957121743447,0.472240381080746,0.13746486874813338,0.6585501400703362,-1.3850500533606402,-0.02421400535289043,0.6130483261616998,0.2724727264061776,0.8613516148817739,-1.1432342362087975,0.11501026919252376,0.5858519422997427,0.28830264721536814,0.8402350356041698,-1.2008094242119784,-0.17521592529133148,-0.25155882444732447,-0.13529101859566492,0.19564117605403736,-0.18526699122988502,-0.9542905824159384
2018-07-01,1.0419328205519873,0.9806604178544952,1.188764617049287,-0.27009952869028536,1.0266727408006693,1.0864726545701622,0.9402995600722966,0.9183429706729482,0.1098139585121909,1.1185215616948472,1.2442247921421998,1.248425183688922,1.2833552622990883,0.14527941417063941,1.1205900603700965,1.3352080075653554,1.2487388387139833,1.2564989791074328,0.04579297263055283,1.0967284939654247,-1.0753502821161507,-0.5164311815518225,-1.2535128835439864,-0.24746199124249973,-0.34332443442808924
2018-07-08,0.8564471662080327,1.3381495451571195,0.5661470770734753,1.3645447432693614,-0.8616573835022285,0.8155469371849645,1.1374463716655718,0.8100078220827512,0.6523916149036564,-0.8335266532236871,0.6888144611138601,0.4452089555679457,0.6263062670506034,-0.276066263855943,0.42404101970238717,0.7016239712735577,0.5106135976186971,0.728272694684607,-0.44950346610133374,0.5679112785168644,-1.1105382430576953,-0.3636332531669028,-2.0614414546862503,0.13643848234861047,-1.2851026434382287
2018-07-15,0.6814057891396926,0.41341953915670665,0.6672724023457688,-0.6712602256650296,-0.4158263554771227,0.6156293800401189,0.32313203607594826,0.6331349242262994,-0.857666719523443,-0.5184201229213735,0.6861071014640544,0.6090764268994693,0.6902620310303383,-0.34022806818273893,-1.0025871209712311,0.5432834812149042,0.4818983093183317,0.5888646227031376,-0.46090445422157117,-0.7547667568585079,-1.5224348231920042,-1.0548254008485154,-1.6175498487170585,-0.6935526566634456,-0.29334557713306275
2018-07-22,0.7920966828262815,0.8594618191880765,0.6284465849824249,0.24155875316679382,1.1145301470299638,0.8240241836840401,0.7567463471686022,0.5222072601492302,0.3610577657758145,1.0083131498397953,0.8328771276064372,1.0024683253277813,0.4898143472460055,0.846081044801843,0.9701754114626994,0.945731952604197,1.0399265163479277,0.7099862527007995,0.3820065863125675,0.8034340501576894,-1.3374918309968633,-1.0088883557945738,-1.6932354246349706,-0.6260522555146822,-0.26744035765525825
2018-07-29,1.0016650654946366,0.6478619569621143,1.1732157583765361,-1.4499972866854522,-0.11027937609888797,0.9378873644930482,0.6711330184463674,1.0269938715407978,-1.1447819493614506,0.16885904371940808,1.0184269884347485,0.8181058687768767,1.1360077701854696,-0.9400071861984078,-0.059884560565828325,0.990678674262233,0.9686684878561,1.1071080622663545,-0.7666234419206804,0.2689657770815529,-0.9575535846828053,-0.8029695538176447,-0.9024525802579391,-0.5760120118593347,-0.04152267954605946
