Date,NATR_Open_average,NATR_Open_max,NATR_Open_min,NATR_Open_volatility,NATR_Open_change,NATR_High_average,NATR_High_max,NATR_High_min,NATR_High_volatility,NATR_High_change,NATR_Low_average,NATR_Low_max,NATR_Low_min,NATR_Low_volatility,NATR_Low_change,NATR_Close_average,NATR_Close_max,NATR_Close_min,NATR_Close_volatility,NATR_Close_change,NATR_Volume_average,NATR_Volume_max,NATR_Volume_min,NATR_Volume_volatility,NATR_Volume_change
2018-06-17,-0.9537389488345156,-0.4781483114595897,-0.9967821042468636,0.9967702686383092,0.6288102552469264,-0.8583054824085754,-0.6816967526790146,-0.9679429296454302,0.5957270336746918,0.9920148310292422,-1.0820748179152115,-0.8655918666725138,-0.9813026392752842,-0.14571006315731055,1.0974843093102435,-0.9148523351078205,-0.7248538177907389,-1.1202061333422408,0.4754612715937376,1.7347014872009698,3.160737601600961,3.244908040441883,2.6987375869928636,3.245001022786282,1.768968463983604
2018-06-24,-0.11399393672837727,-0.2750184966564343,0.041849627125276644,-0.4558737583350182,-0.005769109425057176,-0.001555337142748158,0.07834139415948094,0.3057139978224862,-0.3590369914566201,-0.08492287999519921,0.24255597853495414,0.0522580811016827,0.6876062133243314,-0.623829525430387,0.3204397165118739,0.28791108446722524,-0.027066598098036163,0.6837423350624048,-0.954073587443024,0.24561952869264728,-0.08962792152401199,-0.31247826339113927,-0.7504072935365355,-0.24404279865957187,-1.6554178186385549
2018-07-01,0.11284520748130239,-0.1688829162346494,0.3494750542448599,-0.6340701431683652,-0.3222399243608438,0.03048510943203386,-0.3378146934754923,0.4066803688252008,-1.1028197925265617,-0.15382797028154024,0.5443999764923118,0.16143226415837178,1.0404338445628896,-0.738586410259505,0.17573330872623347,0.31608666993510304,0.03471399224060458,0.7971183432805099,-0.7091770198849802,0.49424561135404366,-0.4914069397239501,-0.40722673179388763,-0.6213323502993343,-0.3675317559956367,-0.08075896636116904
2018-07-08,0.2485464634565684,0.10343841717728086,0.37043819790092414,-0.2586225008081067,-0.41072433382174606,-0.18000195049566248,-0.17976651587667358,-0.13695418482209945,-0.08100600795969086,-0.644602555279519,0.07796754398047702,-0.08302874347602741,0.11358232727511612,-0.1815545016447011,-0.801549505473479,-0.03356078965438358,-0.28609296617963287,-0.05691103932244705,-0.23095058186265702,-0.6303551212435886,-0.40534477976299205,-0.38899120130447157,-0.20405628342277496,-0.4060699528531628,-0.4083080470100785
2018-07-15,-0.7064256327373313,-0.9753037443903456,-0.015125478993126036,-0.7966470480445647,-0.0030243679657318244,-0.8542565075200164,-0.9870664183425795,-0.5500873995515392,-0.6983276548249178,-0.24374201373892462,-0.34246949205236715,-0.7174716629104786,-0.1206952197877721,-0.5448836320369176,-0.3356723792280568,-0.7244356712233582,-1.124245449748962,-0.3203774103967363,-0.8226163126147576,-0.1579272856691614,-0.650058156244125,-0.40530157523564203,-0.8333718610543228,-0.3347896625151952,0.3803433391833274
2018-07-22,-1.9663832650229727,-1.6047777389490567,-1.7091945074216897,0.1460472493461008,-1.0606305770166566,-2.1530733087755953,-1.8238132996995646,-2.147642388166324,-0.40947577203533303,-0.7832827818531446,-2.1579903870592885,-1.9191617671495216,-1.9261783883464254,-0.08886978242732206,-0.8044952253559908,-2.349912153723047,-2.1865310961219064,-2.2781264309500777,0.14966432459570803,-0.8135778466853225,-0.4979118542718954,-0.48922852897318736,-0.020947746100597003,-0.54252924289907,-0.06117469819230352
2018-07-29,-2.540509398395579,-2.2389247663018037,-2.427386773075002,0.5070664893225847,0.29067594024123067,-2.2663318679859077,-1.7289384054299377,-2.418974004139428,0.6364231910776996,1.3875358201789352,-2.4922975886774523,-2.227799991478784,-2.438397864157011,0.5736133349779426,0.6689938801276888,-2.394910072212388,-1.9293051287640084,-2.4962656831900127,1.6809465771846668,0.9883006799752407,0.49900252126335315,0.1886792945648281,1.1713654021114508,0.041337284353858,-1.8901756092733981
2018-08-05,-1.183528738407116,-0.41633439461025923,-1.541764693015572,1.6505337675893161,1.7074048861588824,-0.41235475373312663,0.2582343152655749,-1.9032999804392259,2.949790347638099,2.4415996854473727,-1.02833499225308,-0.18140190267312303,-1.4580488261214082,2.114558087388921,2.1499546398099207,-0.10665821005139609,0.7913399089967343,-1.3759918117025791,2.7527150488208485,2.631112125356075,0.6734202154705211,0.4978420180304603,1.2379635277731917,0.37289486116926857,-0.23423828900884724
2018-08-12,0.3506119527706868,0.7589307662139068,0.1839279516120821,0.6600977180907727,-0.7023024185840692,0.3949855942865677,0.3199843276820372,0.21502437296644636,0.020827549450044287,-0.9501668842636088,-0.1459182204400046,0.560124255548019,-1.2972472100817927,2.4481906126013886,-0.8742992711608178,0.02795930860313152,0.09580781068088692,0.30233270955756014,-0.34775761590584664,-0.6441050607674099,-0.5724196438574816,-0.5124768021376985,-0.5511478907274401,-0.4921350266629118,-0.26146035342711893
2018-08-19,-0.8245941468655176,-0.8994926885934112,-0.5698441896152646,-0.1618630419839418,-0.42514122041997293,-0.7706364775710037,-0.7406896719481268,-0.33625844552592615,-0.2677767736888241,0.354025195646839,-0.7839998596781385,-0.8574281323277765,-0.6267139621935339,0.07242388622334245,0.9608296575911657,-0.7199712233162995,-0.5797315672541861,-0.48927480668026463,0.1745950985569298,0.7381878224525394,0.05923761829506503,-0.02024737843513349,-0.5624828583361929,0.062162474595700144,-1.3320150074246813
2018-08-26,-0.21323373457262615,-0.6769616513355634,-0.007944852846535334,-0.8238525545716359,-0.6658563102611518,-0.3378787025725227,-0.6489365117415951,0.02726622969526643,-0.6714204998148845,-0.03705029416427672,0.045638149016111525,-0.37309532168855947,0.2818346292042485,-0.7764691834378301,-0.642815311693256,-0.06432320332177277,-0.37276420443900976,0.156258742748294,-0.5657942001497313,0.11751371168930932,-0.6538181380248964,-0.5897695954094873,-0.10761497826338833,-0.6425953277314332,0.19983828762051487
2018-09-02,-0.07717604003206777,-0.3874761475444273,0.1034175379990053,-0.6414037302581095,-0.3342810413512145,-0.2708134078675596,-0.6328531514865711,-0.06650538823235494,-0.5393350067552478,-0.8525346158526269,-0.39481996099119276,-0.36105912506177806,-0.25799950012645045,0.008765377294453515,-0.8569433255348363,-0.09607137872625603,-0.2293683647253454,-0.03906726924487629,-0.15640424325147706,-0.7668721577766358,-0.4544421861562757,-0.5255455307554592,-0.028479447121394757,-0.5810655116592344,0.07385885298098047
2018-09-09,-0.42427395600620277,-0.1661700645044886,-0.27010652732830526,0.24009961754409687,0.6163026579960087,-0.4311423619708156,-0.03451926280835562,-0.36278473785515203,0.45076648001574915,0.6680922475791246,-0.22318073551211381,0.16564714005042178,0.05726853537649823,0.08740748201221119,0.9876861969152254,-0.23616796801627443,0.07243211517642575,-0.3112235817647471,0.5084295734756134,0.7209077634438872,-0.5765519377853754,-0.4661321676974824,-0.7098563532472305,-0.4170777025076183,0.49712230281161823
2018-09-16,0.6002478066900964,0.4284389280907351,0.5026944560490307,-0.344963866029154,-0.7196940077605799,0.3535815576819007,0.29076320442877523,0.380717386778181,-0.23035488368228643,-0.4841212235739539,0.5318496858945986,0.344915629174104,0.6868723750424989,-0.6678802808750028,-0.3480349470786153,0.407408069915359,0.666832072119319,0.4547507248255449,-0.033357708466405636,-0.4131583500868228,-0.33504354193695457,0.1684165582245526,-0.5711762130727156,0.41258862583381317,0.6758287636845034
2018-09-23,0.19301642546761308,-0.17048206608786287,0.16320218205427167,-0.49812179099567666,-0.22817159484402383,-0.18324344246456184,-0.5059797025761272,0.06764573403741066,-0.4995320878649713,-0.40672342751345514,0.21846361091178287,-0.016400542735294656,0.41740708563237744,-0.5883112704124368,-0.4935105180092579,-0.03704024409738611,-0.4603106369063364,0.28187288147552303,-0.7750526209026194,-0.5968589883258894,-0.5301489269480222,-0.4619678328322496,-0.6583832803442046,-0.33468028220902096,-1.0109250392442555
2018-09-30,-0.13985235614644675,-0.5009196438561344,-0.02560300069425446,-0.5554900151214429,-0.35088263286049903,-0.5941179991138441,-1.1129140664158876,-0.09310129500899635,-0.8134120845610704,-0.36984132255817065,-0.3491863989299939,-1.0854465967246114,0.2590280345563054,-1.2251676805388645,-0.06168292854491321,-0.5728534223837692,-1.0369327706025495,-0.03829314882774244,-0.8257520443549194,-0.26492230723608384,-0.4319840918725356,-0.01562872673438563,-0.6039390731913646,0.192431391585996,0.46369072061470784
2018-10-07,-1.609800803743879,-1.405205978106665,-1.3521627203695943,0.5032890131134453,-1.0675476378386828,-1.9869519511082792,-1.9707839212079856,-1.2662535744251875,-0.45768663052641667,-0.7349177655738394,-1.7043351646421838,-1.64547833257629,-1.0286401167651142,-0.34669774932331515,-0.879598753714068,-1.9285792214891295,-2.0594220869043003,-1.3610325711480673,-0.4503058709975329,-0.8587166022930279,-0.5828022259612013,-0.8245151919149671,-0.12276889587760566,-0.9553478530138839,-0.10241572715425137
2018-10-14,-1.2492094712856494,-0.9527146675426266,-1.0460910726573225,0.5050470902229093,1.3498762027736466,-1.1739869830568392,-0.20233077850598546,-1.1588749666716334,0.9954977200284603,1.1671774595513542,-1.4185743444696532,-1.5219243743876798,-1.0886588855178048,-0.32648146251042726,0.7043076257384946,-1.031964175517248,-0.24154989774955143,-1.300069537577658,1.2872639806872872,0.9178618837298025,0.19824838832916028,0.10126385850144642,-0.8085411662485811,0.38371448237915823,1.07788989472252
2018-10-21,1.4698117686990553,2.0190486533115215,1.1758104100925137,1.0669640207673265,0.19244459059739707,1.5525214752971275,1.7474081133220742,1.5647960630019353,-0.06893594025013514,-0.4246382532497644,1.144041326347866,0.889419968612616,1.073988684610277,-0.32408307599222635,-0.6977132996547023,1.2456129435314944,1.2895484974258722,1.222768748353356,-0.23289974367113442,-0.501051276166105,0.1679447254259894,0.06842917675541216,-0.1290517078166272,0.1263246315614095,0.6505400871394661
2018-10-28,1.0318567357950859,0.6358806443176898,1.2129279833474884,-0.9330911913607901,0.49245703463655643,1.07618946829821,0.8813142732887124,1.231715804594454,-0.5386820997677126,0.06587129806478384,0.9619089223467042,0.7731243076660711,0.9067973947616362,-0.22705458263239853,-0.013906900211042485,0.9818856080437738,0.5326781905135157,0.8973913363100217,-0.49565184992844685,-0.19128313821718154,-0.5391109246212519,-0.34815481315496694,0.13253857389599344,-0.4404632090468432,-0.15780862353596076
2018-11-04,0.8607178969862284,0.9031848223071226,0.8411516478751048,0.1413294738757325,0.1076110934958576,1.061383183528006,1.109783406579754,0.8481817369363642,0.4812554792277522,-0.5218416564145623,1.1023326512471514,1.0900691346253617,1.0165293256706796,0.030262210590325425,-0.6877972727954889,1.202573855809668,1.3228254854224102,0.649312114968044,0.9191125791046657,-1.2394560501958243,-0.1762573749187649,-0.5869558016984091,0.21927765151327464,-0.5793339085154193,0.7956079275060898
2018-11-11,0.8050884146050022,0.49694685663704763,0.6213445383507994,-0.28516491083171264,1.2668369280284666,0.7828349561644643,0.6296041558903166,0.993054972660664,-0.7269226855032773,-0.08030225337681356,0.9520243428125781,1.0952266388586447,0.9858132773144507,0.30486911350707563,0.06737564527394699,0.7587249356012153,0.45701783263725326,0.9272379529582997,-0.8304360287752449,-0.2114638450431539,-1.5146265057854964,-0.842116514174928,-1.5473536944010653,-0.44984089621447343,-0.2184074819705978
2018-11-18,0.832865482305251,0.6796954171713824,1.1737456026479218,-1.0796654853984766,-0.7076393314810759,0.935725718206078,0.6572290485907257,1.1671219484669697,-1.062842496850978,-0.016967499179483946,0.719119371571472,0.38578552383764986,0.8953792673794275,-1.2329214428854092,0.3547549285506751,0.6110708554873333,0.09678172991909237,0.9402403331668074,-1.319740326467498,-0.3320232558277761,-1.7873131265491466,-1.3347402130467807,-1.7869582044603174,-0.6506050665404954,-0.15968748897816004
2018-11-25,0.8805370758253014,0.9640990829667399,1.0062161107257277,-0.32215828318881373,1.1073589330226066,0.7716722787133651,0.6758930814364424,0.4676222200716648,0.2928854620621605,1.132765128904741,1.0330114537596649,0.8808076163864732,1.0664217097691826,-0.5118941045710921,0.9133430923988818,0.8239753117078563,0.9731136571715152,0.835964668091007,0.04427709010612634,1.3618465226923044,-0.8873421489702749,-0.3243179092096107,-1.139886187019385,0.0797253536856503,-0.799376488467399
2018-12-02,0.5963737731673893,1.0254945410505794,0.6327010572367994,0.6618695911743278,-1.627797163894471,0.38681236436781247,0.661141458969004,0.29234232559786444,0.611556578384434,-1.599781537375786,0.34849550083722064,0.3556095046476515,0.3751404011411332,-0.04828617098944286,-0.7319939072694229,0.14822017029802081,-0.22250609635057558,0.45587059097409155,-1.0123628140432908,-0.3527203131851508,-0.1900843390339941,0.5445251118689056,-0.4312697968377947,0.6992923728475009,-0.9650746367291596
2018-12-09,-0.13500345179575474,-0.13106540614906237,-0.15923936405327696,0.08795720574308613,-1.1534044675199833,-0.2779733028345261,-0.4128141270038543,-0.6956255337495549,0.6379650560970775,-1.2758459729741685,-0.37467901130764003,-0.06063025762043553,-1.5931903075369276,2.8654408311803206,-2.5226716140406147,-0.6000209670773199,-0.34885411897534435,-1.4184093720310766,1.7310125536678405,-2.190914500995668,-0.463009649394953,0.5034702244911503,-0.7977273051670857,0.7642889710574612,1.8175374437085368
2018-12-16,-2.3349264061145396,-1.989262026553744,-2.7889481038656587,2.946705563477271,-2.0336248177791707,-2.2329291527366424,-1.8894200283830904,-2.6094641559521294,2.6110511726744736,-1.6472538481107581,-2.5653791575908444,-1.5690614162065064,-2.853158078738989,3.02431201409186,-2.7279132620780637,-2.3624286676602804,-1.8931845022059697,-2.3786425131215543,1.9241278650955378,-1.7433418519586714,2.272651745826588,2.4292589264283664,2.5972276832166505,1.845797317690523,-0.48490578165267295
2018-12-23,-1.7313059006139642,-2.1089112220501236,-1.1706174077105918,-0.8566463569374598,0.5949004780320823,-1.6232458969974035,-1.832024015831211,-1.312571420149454,-0.20081999706921985,1.0720546518797078,-1.3990169361624023,-1.9898151626755294,-0.9037296121364768,-0.5277314909310298,0.7244104628871237,-1.3537932066130982,-1.627555617623029,-1.0459399256917885,-0.3025055501082609,1.1061958627493635,0.3332570861634997,-0.47021022088926606,0.7909406674444499,-0.924893262376017,-0.9681611136963219
2018-12-30,-1.0566893528452324,-1.321458133729127,-0.8926860374920988,-0.32846050961423046,0.8652830404067389,-0.9592164951743766,-1.3339011695898113,-0.5894340068893654,-1.1044681325203096,-0.029762092066260466,-0.8773019661860063,-1.2724585543737945,-0.7256191385684505,-0.18515215443275146,1.035532043519058,-0.8521598701737108,-1.187077678453203,-0.7068485123528476,-0.4104714545245195,-0.22693681767587534,-0.2091977412019936,-0.6569972824654031,-0.4775763016057519,-0.5878709216072765,-0.9940217461487956
2019-01-06,-0.7458863240185908,-1.0234817447514046,-0.42002261218445863,-0.8525300956329651,-0.2915908084649956,-1.0112079648784835,-1.147241156622454,-0.849478131201058,-0.15904818196524279,-0.5398468925874028,-0.6415131614905644,-1.1236869779369125,-0.26148922741668346,-0.7878005604260783,0.18078242939847966,-0.9441043014252799,-1.426777062778386,-0.5599741344727552,-1.0699571778203718,-0.07533812194487154,-1.221979973861727,-1.245568995011508,-1.042712155611869,-1.1238899412843115,0.42245157381379084
2019-01-13,-1.0525927761030789,-1.2469658507622898,-0.7120484456915934,-0.7455784415462166,0.0823146201922068,-1.2119712447395683,-1.4359530796959816,-0.9169074239451117,-0.8182714403071,0.6700427929494572,-0.7879335159673541,-1.180607843838849,-0.4411541248345633,-0.5929403080522886,0.5433197853546126,-1.0194714121825537,-1.3973731119183965,-0.7064947538361608,-1.041967251324264,0.6147030412081972,0.7294233498220749,0.1408200399754805,1.0769251887151494,-0.41385427376058304,0.2453076995940522
2019-01-20,-0.822266273406454,-0.978243916449922,-0.457434246044123,-0.7452171289435378,0.16903332338749774,-1.0001688986697823,-1.2802016145155217,-0.718828670967929,-0.9943160894043686,0.19206335215797424,-0.6076857655152235,-0.9949090219363083,-0.2699426911010474,-0.6750485751154327,0.4434570525611511,-0.8264366018058894,-1.0186424325477044,-0.6524632512373365,-0.4900961319316249,0.6137741340086988,-0.7197167719907039,-0.5390639134478359,-1.1611519549308875,-0.024144924219538046,-1.6038628753005777
2019-01-27,-0.6161894645710179,-0.8393684333878002,-0.2684879583984301,-0.8853023306130762,0.40532917948921154,-0.877359579221877,-1.1061327162881487,-0.5907092979296807,-0.9723079493787031,0.4159105102004346,-0.4830760964107797,-0.8377351940127633,-0.17578806874592665,-0.6386325650605861,0.12454569557087657,-0.7153043985338302,-0.8730823820226048,-0.5169490976691242,-0.5173707564567908,0.0532503781982885,-0.3280305019075936,-0.8186176543048312,0.14976403237576785,-1.1934478248048217,0.49532812506321044
2019-02-03,-0.684814339523386,-0.822549273121069,-0.4880914536835853,-0.4329139502882674,0.32169429942230604,-0.7707817903317645,-1.0128899209160973,-0.4416505923017365,-1.0365560763129076,0.26347160384266777,-0.4466096165988258,-0.7456960193765239,-0.2568580443190678,-0.39805790952381326,0.3213966413468594,-0.605252115382297,-0.8732271580361086,-0.35637611574578326,-0.7259723317574794,0.5771287230276935,-0.029215491752761096,-0.06632409281868933,-0.3697520762531963,0.12487288047383278,1.497430382581707
2019-02-10,0.03683480110882726,-0.013686314346683949,0.10017390288293855,-0.19523555227797712,0.8418179743806405,0.1691069461966986,0.32723067138249484,-0.044314887849175665,0.6486609330128135,1.5580913392899882,0.2512722681120419,0.16944253338200843,0.3374598400186389,-0.28472939938682584,0.6502329874415496,0.24289249689435596,0.12991336094628922,0.22604567793319316,-0.18707024008798906,0.8964920053850636,-0.5932153377073164,-0.8792935465670438,0.1324591186527237,-1.2258265292784494,0.21180702951382485
2019-02-17,0.3941251415771091,0.28801240444744425,0.5126544288151857,-0.41700797573936826,-0.10791713095653725,0.3549953834173466,0.17994130378749987,0.4477844837253994,-0.40875005004899456,-0.34992835807527256,0.5031583827094606,0.35709910969288994,0.6414491467327542,-0.48552594823557554,0.08251586000955909,0.43195185145969606,0.3832823468017366,0.5269230056298466,-0.26882550737426963,-0.31130333300841706,-1.0704689789889525,-1.0459962234463767,-0.7311576494135574,-0.9809086421717703,0.6730426410503835
2019-02-24,0.47756639280945656,0.16778594205113015,0.5663012486948884,-0.6039566635985196,0.14943291958882263,0.2605013167233502,-0.03238104094600046,0.5362388392968477,-0.7525531348304523,-0.10133836334804636,0.6134138368986862,0.3624465202767678,0.7802183071034922,-0.6127355901272915,0.2512227277133103,0.4332316612697425,0.03086311954355804,0.7486500515762055,-0.8902394911069018,0.2793615016022874,-1.0559937947511628,-0.38313548788289625,-0.8205662028958,-0.07108492796971974,-1.5071214666001707
2019-03-03,-0.16444136462363015,0.6126019718846788,-0.6912221194617387,1.2902536557414106,0.6753906421723435,0.7957540400026053,2.0021187970213625,-0.16072915061346302,2.0321744555076457,1.9627363695360056,-0.7234579417266749,1.001158341312405,-1.3358403866283324,1.7172456893657966,0.5474232368037019,-0.13299382126646783,2.40466099301954,-2.216475221575839,2.8702536885898913,1.982816889421899,2.5464091304858227,2.8118336153327292,1.1301897439364121,2.9540306693217033,0.5158048063277427
2019-03-10,3.023203837594901,3.0892877892757498,2.3642096912401303,0.8609974359044563,1.7206457496959413,3.1156900377239563,2.9450148769697737,2.9397592113913644,0.36417954233180877,-0.06925431588761218,2.6967008222334274,3.0132362586116757,1.9894636883203738,0.2559996796172166,0.7425207957817834,3.068193951025885,2.860755930505044,2.6751476669534298,-0.1030763521940916,-0.27448336044531474,2.7338401270570714,2.7170843994782063,1.3652005225495079,2.783030403955779,-3.0665187565936813
2019-03-17,1.8506866253641507,2.0453079277367574,1.5389588754664172,2.1281251003192763,-2.748277986638651,1.6925155642721499,1.764409701102784,1.3049502516399814,1.708406746265573,-2.361780951655838,1.599204934643647,1.9726474487943135,1.028157715842361,1.5853138790887118,-3.0018951363070205,1.5738312028309924,1.8765759037173524,1.309524087375153,0.8502295182657159,-2.2608696237938526,0.45873970933011515,0.013510065030812856,2.3070453840964165,-0.4117157394876145,0.4494572928520903
2019-03-24,1.134449182700569,0.9741295491250805,1.3112116826969813,-0.002195941434566237,-0.03893985238027291,1.0191802746308154,0.7454449487120054,1.3624973251565577,-0.7571301113455857,-0.0068561450108544164,1.2267498737252545,1.0908312403278755,1.2207710618912766,0.031486664923174916,-0.5144465786974506,1.2706595221887236,0.9512316273473074,1.3146359429603176,-0.3952128185813229,0.03156714468697846,-0.2359838339330864,-0.1801685347414247,-0.2105637663346386,-0.15751904919355278,0.8817964774662889
2019-03-31,1.2494037917697638,1.2280849632381394,1.3988381331824316,0.44838090250217016,0.5087372284935225,1.3132647884891604,1.1380488419396126,1.5176474745316297,-0.36645950110106595,0.2717931510459606,1.3417807281171907,1.1142707321734766,1.4026836595948227,-0.22651911217664383,-0.2645219517657987,1.467586222366846,1.2229440894877126,1.3987731706562685,-0.2102224305361578,0.09581896198893101,1.0570956295829312,1.2410866906876203,0.20558903234919204,1.304978613829417,0.5700947111682589
2019-04-07,1.0940017763165342,1.151216818050922,1.2556224508494764,0.4995849248166709,-0.6592599314173924,1.1007491710555954,0.995423590523186,1.0247430597266052,0.2990314438085163,-0.23283312851618027,1.3254187298450768,1.1943181303638724,1.3392552450027633,-0.1028305249333018,-0.720704953983636,1.0508511857530707,1.015311349233648,0.9574329878087281,0.07831016944357064,-0.9668604921932151,-0.7059782659449431,-0.5880896895723594,-0.536212547442915,-0.5435292697484598,0.49194900473957
2019-04-14,0.8659980326202313,0.7720584475342083,1.0608958391837517,-0.15026954861912878,-0.0982344661572265,0.8416841273733351,0.7659805134121123,0.9884520341671106,-0.22061545663362345,-0.4204078843706498,1.0740392809485033,0.9078146885770345,1.044101404300397,-0.17913029509590983,0.07297921198940974,0.8072170365926228,0.5548328258176192,0.8032193289025001,-0.3968601978107078,0.03085373276361987,-0.2553110580959519,-0.3862678289301255,-0.19197861562645327,-0.3859164956769476,0.1641989520220501
2019-04-21,0.5153740529955405,0.5128118154565546,0.5560472670873635,0.1727404169771329,-1.1498250138236594,0.34997276137155275,0.36800300787261125,0.2503840810827509,0.3286235905434765,-1.1294890134592692,0.4837063982228207,0.42734250190026063,0.4306447514887594,-0.017489931612400592,-0.892636757391865,0.30797491628301427,0.3649321680379337,0.1957440211708385,0.1930932848521785,-1.1851790386604892,-0.3911323226084722,-0.4326107387387324,-0.7954555343823783,-0.3407943951143402,0.3358323769378433
