Date,SFE_Open_average,SFE_Open_max,SFE_Open_min,SFE_Open_volatility,SFE_Open_change,SFE_High_average,SFE_High_max,SFE_High_min,SFE_High_volatility,SFE_High_change,SFE_Low_average,SFE_Low_max,SFE_Low_min,SFE_Low_volatility,SFE_Low_change,SFE_Close_average,SFE_Close_max,SFE_Close_min,SFE_Close_volatility,SFE_Close_change,SFE_Volume_average,SFE_Volume_max,SFE_Volume_min,SFE_Volume_volatility,SFE_Volume_change
2018-04-08,-0.047680326642071,-0.3068282051152477,-0.05097034830303251,-0.2899551672511862,-0.6156304578401457,-0.23238288575037164,-0.5192623592947467,0.004615514798406805,-0.46171858485639294,-0.527996973962803,-0.12878571086280086,-0.14921070990921229,0.02606262142011215,-0.20022264957701186,-0.8233669108372567,-0.2323118277618925,-0.6821151123762855,-0.035544075649086584,-0.5371206937216638,-0.2695747424331194,-0.7620397176898742,-0.5060718099850887,-1.0971191766744155,-0.2709772768845319,1.3690768171533774
2018-04-15,-0.31055704503670095,-0.5041114809999172,-0.14725346664182018,-0.5757708427453053,-0.10469009617466718,-0.39198605446386514,-0.4708912103579513,-0.25850047225579476,-0.4596515700873517,0.7635571856716872,-0.20158253240683174,-0.3368607684266054,-0.06532885241164667,-0.38568459344063344,0.40439925096073814,-0.26323803043874494,-0.09267825501560031,-0.2791538848344341,0.4493585171364551,1.1303812382926444,-1.2606740265949294,-1.6293735535251757,-1.1792274320186433,-1.3174142161105773,0.36597262871277714
2018-04-22,0.1662394721137558,0.6356188238694545,0.12067769800636688,0.8370252283205812,0.6205461976040508,0.2127656671463311,0.6372495590873724,-0.060648334364032525,1.3495080815015907,1.2195281138715877,0.045088466461921245,0.5052911526399156,0.20768430348488423,0.3930468495044591,0.9341182066313822,0.2409279495503141,0.6782582015974336,0.009724102885016801,1.1545228784753794,1.078978378723671,-1.3000231183752973,-1.7716116468233702,-0.9618574220298813,-1.9004409426012339,-0.07425407373928115
2018-04-29,1.7637397850473129,2.0951161014655946,1.3824284359190013,1.495993617107517,0.6967098456824163,1.9323893355597417,1.9356608094600871,1.5546172891112566,1.3854429455449582,0.7984374388507973,1.8183571488301273,1.927981246727241,1.6497800439902277,0.4076044474118555,0.4485940736271282,1.9409269529270234,2.1219015686812956,1.6754281301175475,0.7656094993004763,0.43066966610721463,-0.9376263597107584,-1.2200340903418927,-0.5361013541306987,-1.4364769745355843,0.1717440791203067
2018-05-06,1.7731091563977708,1.6043212616725262,1.7783530344898442,-0.5217325553967468,0.48977147431971363,1.8775193491623179,2.0060570355384724,2.0817585397713403,0.4810140855121688,1.1380281339025122,1.8703903396970243,1.660253537301914,1.8166307221688662,-0.6629409627863524,0.36229516846253257,1.777201655105187,1.6176706454263745,1.9482829688122143,-1.4259890658954975,-0.2682385313354734,-1.0029878789070676,-0.5223793388712729,-1.3459221297575517,0.11749064640022913,1.1320821757189716
2018-05-13,1.3328252506988891,1.276114990381218,1.3927711798984128,-0.427595363565063,-0.6109410409502056,1.2758177728930808,1.1141928887158634,1.4581433104695867,-0.8127144789092462,-0.9635313566810592,1.3216049484040937,1.2387951454300978,1.4310403985057014,-0.7940013354251855,-0.20291034109219483,1.26394966446671,1.1201726559752798,1.4072505361612082,-1.4001731038549023,-0.260285929309422,-0.8305608711641824,-0.9623310003494672,-0.8805869500515553,-0.6990810863486933,0.3124295413900785
2018-05-20,1.0641570260811695,0.9550117147129871,1.1577976479253171,-0.596002250651733,-0.9639291979436602,0.9056587095808286,0.6930049918195579,1.012004263021785,-0.8312389335458131,-1.0208708606925794,1.0487267088170407,1.0382781246965334,1.0886014186146098,-0.527969960153858,-0.9751942403181643,1.0154085204841723,0.8772653371256194,1.0143915333709201,-0.6886097232073372,-0.6486980097007498,-1.0146418743845877,-1.0386223084172552,-0.9171633999939675,-0.7972287792417062,-0.7905770470990682
2018-05-27,0.9069458838196158,0.7185292256472507,1.057162477045194,-0.7574280629019948,0.6882721503076694,0.8756765866457067,0.6804040552202534,0.8727753608487933,-0.4003203845127167,0.3645861721501214,1.0197571202453557,0.8899529195505195,1.0939070606003054,-1.0191073265863118,0.3039055421950739,1.0097423228044526,0.9654215840509568,1.0517508984017032,-0.5750255822193062,0.5343360013742378,-1.0098800948039939,-1.06110385875651,-0.8915867272321147,-0.863958071628199,-0.7246871165674564
2018-06-03,0.7008707381073388,0.7600224271173266,0.8465737936693977,-0.15585730003983508,-1.4475150430102082,0.6153586498404934,0.5806563506753301,0.7044778431130427,-0.24037854662241867,-0.8279449170981161,0.746449211551184,0.7077915348256539,0.9687564043190305,-1.2989180189552858,-0.7732504108122498,0.6574973145058781,0.6644468240866647,0.7781903160437653,-0.5750255822193172,-0.05951287221306411,-0.2022821701364528,-0.62789004591561,-0.5054363444252606,-0.5534883195358439,0.6068032220003982
2018-06-10,0.9652724905591296,0.8734764077212909,0.9470520498136877,-0.1335919714627156,-0.78381163611956,0.989170501711824,0.9322184457087012,1.0130931597291122,-0.04445908358992275,-0.49521014925202383,0.9582390389509589,0.937914711260618,1.0367590788688228,-0.688042696894134,-0.8254889423766851,1.0442837448573106,1.1827110508760195,0.7748655193476253,0.9387326667607954,-0.43838290636454946,-0.8214906569083772,-0.6895948648440935,0.06640008544701993,-0.8549225460834622,0.24969235985184884
