Date,SHW_stock_Open_average,SHW_stock_Open_max,SHW_stock_Open_min,SHW_stock_Open_volatility,SHW_stock_Open_change,SHW_stock_High_average,SHW_stock_High_max,SHW_stock_High_min,SHW_stock_High_volatility,SHW_stock_High_change,SHW_stock_Low_average,SHW_stock_Low_max,SHW_stock_Low_min,SHW_stock_Low_volatility,SHW_stock_Low_change,SHW_stock_Close_average,SHW_stock_Close_max,SHW_stock_Close_min,SHW_stock_Close_volatility,SHW_stock_Close_change,SHW_stock_Volume_average,SHW_stock_Volume_max,SHW_stock_Volume_min,SHW_stock_Volume_volatility,SHW_stock_Volume_change
2018-04-08,-1.1993227828548008,-1.3363927992652784,-0.9955916284216251,-0.8475323330783482,0.33026667192934045,-1.3148680480912918,-1.4235648301053014,-1.1023883919620603,-0.7193459675007468,-0.2115418411094202,-1.0855656011442696,-1.350112703698494,-0.7633258284338887,-1.2041742540579061,0.06257825239170824,-1.2671683101189717,-1.5001311915214173,-0.8731677201584248,-1.0284911065673115,-0.1786875009789577,-0.5588103618327281,-0.5364212616707411,-0.3581945620293343,-0.443648556476168,0.06322104210438682
2018-04-15,-0.6617388468565182,-0.6205590301983238,-0.7441534035147452,0.314656609875444,1.341051321388893,-0.7085913274081096,-0.6229362900776769,-1.113307278672973,0.7644273333547064,0.9642747534058881,-0.5445965399948743,-0.4997482723365935,-0.5331112675875055,0.010186068027225733,0.7526881869664163,-0.5811518293100005,-0.504639615485354,-0.5932477117530198,0.13868492353279144,0.5250111675272093,0.39577422275839347,0.3735242805860643,0.7684438666982961,0.001676256956641751,-1.0377464380755252
2018-04-22,-1.9918565127457493,-1.3178359337299943,-2.104765647242138,2.0060567855945948,-1.6059219700114677,-2.1235712570133725,-1.5638516121653796,-2.258333338437881,1.055444824354865,-1.149545037440995,-2.130727825685108,-1.316624076948301,-2.1416960766171225,1.4243315229189413,-1.3439546762477876,-2.15255512440679,-1.48047441606162,-2.104277520049382,0.7690182656179944,-0.8292574707465046,2.7128207983524875,3.126646670547157,1.4859941579306375,3.2185290651134655,0.45653017367205684
2018-04-29,-2.110352450537119,-2.352987886615634,-1.984901181630794,-0.26585852460489506,-0.24520762433703935,-2.105202483757464,-2.101350563727204,-1.9547399388702584,-0.3520437262765926,0.28093057987693726,-2.0263646514137217,-2.336321984071568,-1.9134726562276299,-0.4096083938299809,0.323487514107415,-1.981450320399844,-1.9654356317116581,-1.7896846448880472,-0.3325075478331435,0.8680991100564525,0.6167084149816963,0.2778123653880204,0.5589462517934264,0.15167020451222796,-1.9825532392297873
2018-05-06,-1.1745037227130923,-1.4566368294249996,-0.8422246010995226,-1.1863629731641645,0.4092591841532146,-1.2796824976405807,-1.4315268727120527,-1.0927655422694387,-0.8131456691885445,0.5602236243169972,-1.007726323019686,-1.285813789485576,-0.7573746391521622,-0.904574949614263,0.5878432979758516,-1.1082809360120203,-1.374943419074309,-0.7936842608129075,-1.0710683234145808,0.25822679000712245,-0.579830017341067,-0.6127481768121765,-0.20379758605933052,-0.6684487811316515,-0.40810214674429934
2018-05-13,-0.8815758578848851,-1.0885501648190408,-0.5816561333959634,-1.0513673556460725,0.05213128898027807,-0.9461801835254083,-0.9795373033922203,-0.7416795827247308,-0.686142127105995,0.3881587466928268,-0.7247595458588713,-0.9491078751510554,-0.5085660153367128,-0.8238895657524002,-0.06671757109128083,-0.7411394341863362,-0.7418736020165272,-0.5346915377385917,-0.4811348759095985,0.2756518428163226,-0.08850489522169289,-0.24500290069574318,-1.072097736713881,-0.0010665891909038112,0.5967297652698763
2018-05-20,-0.4539157265299412,-0.4216845074271725,-0.6901608122745267,0.5263317920540057,-0.033102791583573946,-0.38764848117976214,-0.47309882623264493,-0.4631737249805899,-0.18474298085583735,-0.08710634528134734,-0.4978095891397457,-0.3536039437118051,-0.5727610114234873,0.3828264280031126,-0.028646753692970758,-0.37809022244372475,-0.33239244316447075,-0.7401262981692168,0.5455897026320592,0.14505248034561216,1.248941343752849,0.5909525905945578,1.124482769302146,0.38348652450613563,1.392869532815253
2018-05-27,-0.2755811159967074,-0.48896560058826194,-0.1374368385131542,-0.771700203521094,-0.45360376694910287,-0.3978436853546477,-0.5975169772339883,-0.16631052620233672,-0.9269058602313054,-0.2823441891025985,-0.30763406567993473,-0.44523703142985505,-0.15628469266115336,-0.5705410824040094,-0.34196486200972465,-0.4116881172797567,-0.5708538843044125,-0.3616715815914318,-0.49079493803809937,-0.24288807632258724,1.0940117870891573,1.0977315970223867,1.0800370833005615,1.0145701205625774,-2.136516734886483
2018-06-03,0.1997246248934574,0.15034435284381245,0.322929349079866,-0.3711760378604568,1.4586271721654378,0.15437212256099417,0.10400969785595139,-0.0032349327166683595,0.2891985767748022,1.4852347080464863,0.3089897094034404,0.31250724497754395,0.23994700393001006,0.14366360466115252,1.5982583050009649,0.46220398793266826,0.4499894872753904,0.4068694664532666,0.07396419043387578,1.4665817023751275,-0.7599357418295202,-0.6332028305149833,-0.7788694960707416,-0.5401711458488704,0.0008130633337215876
2018-06-10,1.2517701857275532,1.0090205211601262,1.6032536186679167,-1.0948214686674849,0.41914905047468176,1.216735915044129,0.9505519152003099,1.4788869432026879,-1.129863639243014,0.5297988000677522,1.3752086245168345,1.0597088638268501,1.7445164005168745,-1.019358593644169,0.4880817241357691,1.4530378811071172,1.1917565220341242,1.8231630295819372,-0.9052353948363415,0.4336220249892765,-0.11371391058419128,-0.05658074329279166,-0.9232859935319957,0.19522307550944976,2.033562172958541
2018-06-17,1.1968738044550253,0.9658129047514438,1.3758388872852472,-0.9546892027666717,-0.15412163487373795,1.0272793111042757,0.6994849034666876,1.3674056499296834,-1.418444445615121,-0.2838954603378866,1.322771501408426,1.1139312742334169,1.4865021588975378,-0.9190484079762975,-0.31524642033576517,1.1640303095594209,0.850905745882978,1.525293068475067,-1.3428765666291673,-0.5666681046682832,-0.8720231373847565,-0.7556518983008537,-1.200658250742777,-0.5797084516660945,-0.40561344858076526
2018-06-24,1.3152777842463477,1.427305876894257,1.2429232107695556,-0.009444120205403266,1.2816230860551352,1.5284326853062078,1.9393600514343314,1.1027512281337617,1.4419421891673017,1.8137942293832805,1.3815758314275228,1.7076155041546326,1.0110350183670007,0.9870598995516778,1.7711799979352776,1.4330232407909436,1.686452095836562,1.2883447720349273,0.5257567046275434,1.5025189908102023,-0.16048570111707613,-0.4142481147876198,0.5406342486570804,-0.6365543067919454,-0.051086575673621126
2018-07-01,1.7469153017496437,1.5830588984793024,1.74758498253688,-0.9264772410261977,0.5232321288264103,1.7879708220555053,1.7411085073422754,1.871520533388428,-0.3712510639965421,0.5521840931111797,1.6473396867903327,1.60868379872352,1.5979453260228134,-0.20219063612750818,0.44096789704252526,1.804531896196714,1.863470723429676,1.9199414394013412,-0.5069321809148436,0.6014234434124279,-1.2236700330548838,-0.9754479570949981,-1.1836346461951481,-0.8437349305163737,-0.4062475854204602
2018-07-08,1.911398794186512,1.819489540136926,1.887259582612687,-1.0032940539191921,0.013432967305427005,1.9247305137230573,1.9351311993363993,2.053266983941954,-0.6132855077872916,0.17994917018672416,1.9002758709945733,1.7423119772959457,1.9501995339327443,-1.0255616942087888,-0.10349295073149369,1.8653973356624143,1.8209879555870683,1.929698449149947,-0.9531447237485575,-0.0009344312898529378,-0.7615767136212658,-0.6039861941710892,-0.6028301809074964,-0.559945014067313,0.18375906140907305
