Date,ARTNA_Open_average,ARTNA_Open_max,ARTNA_Open_min,ARTNA_Open_volatility,ARTNA_Open_change,ARTNA_High_average,ARTNA_High_max,ARTNA_High_min,ARTNA_High_volatility,ARTNA_High_change,ARTNA_Low_average,ARTNA_Low_max,ARTNA_Low_min,ARTNA_Low_volatility,ARTNA_Low_change,ARTNA_Close_average,ARTNA_Close_max,ARTNA_Close_min,ARTNA_Close_volatility,ARTNA_Close_change,ARTNA_Volume_average,ARTNA_Volume_max,ARTNA_Volume_min,ARTNA_Volume_volatility,ARTNA_Volume_change
2018-04-08,0.6082667148777732,0.783928727999942,0.7073305513789973,0.13915325776196746,-0.17857988112078613,0.5033296936442765,0.4579307591981987,0.593515877592078,-0.5904742112960379,0.060196186423581405,0.5595802517347754,0.2682459112637483,0.7120204199573488,-1.084135790496466,0.19607601316093845,0.6342301656786684,0.5653593410925941,0.7446732344547239,-0.5291668571161372,0.08176551155311848,-1.098891515297241,-0.9037104263277183,-0.834039607924755,-0.8072752460260482,-0.6330333085238745
2018-04-15,1.047666468366784,0.9910984962455264,1.0679205868660748,-0.42387296756872794,0.549285221254829,1.0256920404716139,0.8005814654806073,1.2058116970059438,-1.3773201431629194,0.07375692463128729,1.08439591395643,1.0139830670067322,1.2540633353860386,-0.6815844206097222,0.5180976435212661,1.1548185743241903,1.0956273978681559,1.3815064700390591,-1.0597068643973186,-0.2711943202768883,-1.278892387466498,-0.906190524820308,-1.1724467239406418,-0.7798356504825547,-0.24291694012443196
2018-04-22,1.40012372796185,1.677544038695024,1.2766254080170338,0.8303997335198178,0.5642254060565051,1.4551111676917208,1.6618632350450908,1.2106722471494509,0.14789242378248268,0.5516234329247164,1.398437276411273,1.7516673984932118,1.4683665813155642,0.3578658076922752,0.4892049518992013,1.6297076108319017,1.7788626384692205,1.49402421679697,0.15700405810204643,0.6160049858841161,-0.7303924169059602,0.000965344366712833,-1.6234766742982991,0.2922957623044676,-0.008559265271147443
2018-04-29,1.674654836625616,1.4725910445279973,1.6241878627763229,-0.8647795026878949,0.16986260448364796,1.6499107032842972,1.7993416384189342,1.7081009975100852,-0.7430072553934712,0.17251607472832584,1.5633717942184664,1.5109473138580347,1.7262899851694975,-1.1563911696482823,-0.458134207182015,1.71694474481332,1.7058965752762139,1.799183044513363,-0.929016709551054,-0.16067305650809408,-0.1294934847628607,-0.10643118587211929,0.2653700448326184,-0.17323525673876877,0.6861333568774276
2018-05-06,1.6269984445523524,1.4405209046313998,1.6075498249657945,-1.10751707927188,-0.06918845173541999,1.5232294395013337,1.4233820763129652,1.571042552666844,-1.3052481999239343,-0.4483939201547384,1.6305753503983271,1.5805733463099427,1.7348529625617977,-1.3289524913861617,-0.386043814993076,1.4978652010564972,1.4168853365884984,1.4225276404356175,-0.6679139350039949,-1.003221251256442,-0.4348653493170117,-0.5104452165644953,0.08411386515569819,-0.5682861755029319,-0.5649797560636309
2018-05-13,0.4510558520101546,0.6542632760455971,0.39278189198255936,0.46832827697833296,-1.2124048685308484,0.2843439444180297,0.40737230805308544,0.346739284800603,-0.11010434068925466,-0.8234504975062814,0.43467991574680365,0.2316426443776952,0.5863718557134888,-1.145299440071972,-0.4211332417437513,0.2553491112022207,0.07386177646114259,0.4503702988910152,-1.0353247130962815,-0.34089907608441944,0.2681830308849869,-0.03569221063065695,0.4400361513686273,-0.11260265103523939,-0.8263237309751689
2018-05-20,0.6546795514378309,0.9185306666355382,0.303987402715711,1.2510931884774206,0.9718033020166555,0.760732625042667,0.8765410018786178,0.5025182325466642,0.2893717069460445,0.8664177446007928,0.55530172749765,0.6839553166017281,0.6086868876015568,-0.3200114478119002,0.5850113275026648,0.7742594803850408,0.9090936651523096,0.3570208180871189,0.8585933419131375,1.1633978507454663,-0.2051206680461195,-0.34400691926750804,0.7335669624925639,-0.49497069091611107,0.6609087170677741
2018-05-27,1.4372916915486,1.5039451292141293,1.2221360802704702,0.18864741744554656,0.5128015406785355,1.5221753045997373,1.5743878889888698,1.265180018589857,-0.333816963866501,0.16227305129450614,1.328738497003484,1.410141545865123,1.0354508658847408,0.07835511755286725,0.6328409836486533,1.5238934627261294,1.6127303239968442,1.396753889259222,-0.4534177641946052,0.14082305045587443,0.05597849402413444,0.12841801839071434,-1.6553458653686295,0.4434151687163066,-0.8519212738522446
2018-06-03,1.3121554344104212,1.193421671361921,1.432075286535916,-0.6471410680760702,-0.8321598562680369,1.2652001253489826,1.2516106959940518,1.077643359062462,-0.047613539610533884,-1.3431829626554337,1.3295656043986208,1.3887958066173747,0.5697654214126948,1.3082122383314725,-1.7639522163031618,0.9235807105092102,0.9023313502729896,0.5584637139407985,0.5935823670408783,-1.460771432170698,0.3419574377640924,0.364774698486953,-0.03074107841228425,0.3983805931778648,0.39891578228526825
2018-06-10,-0.40566160113816013,-0.39121318158819374,-0.9149348038735067,1.11523628001361,-1.6362971575136211,-0.11317363698025901,-0.21626785831243675,0.007785835312401867,-0.6000096795730677,-0.7274001619875136,-0.3410545525044075,-0.05003183185928534,-0.6085047308807712,1.1520665280155404,-1.2904890437047938,-0.36302372914977715,-0.26144802449704113,-0.7772836914959919,1.3010176323502043,-0.3724021856918528,2.790143444648863,3.1547992102367703,0.5743327765432149,3.1007163293489337,1.2996665748686689
