Date,GVA_Open_average,GVA_Open_max,GVA_Open_min,GVA_Open_volatility,GVA_Open_change,GVA_High_average,GVA_High_max,GVA_High_min,GVA_High_volatility,GVA_High_change,GVA_Low_average,GVA_Low_max,GVA_Low_min,GVA_Low_volatility,GVA_Low_change,GVA_Close_average,GVA_Close_max,GVA_Close_min,GVA_Close_volatility,GVA_Close_change,GVA_Volume_average,GVA_Volume_max,GVA_Volume_min,GVA_Volume_volatility,GVA_Volume_change
2018-04-08,-1.0467292651777291,-1.2602133971988323,-0.7552757991523746,-1.5991793293589278,0.1975083777695992,-1.1397601677941809,-1.399927214151613,-0.8238072651454674,-1.7986958187777589,0.13342488953893328,-0.9608348929159655,-1.2180152970664795,-0.6599203094064588,-1.1650120060159748,0.3244354344384633,-1.0391134116594707,-1.269740132726457,-0.7832411625284297,-0.9427681011681284,0.14618351141763278,-0.8006775805859692,-0.8451553496417016,-0.9455700908792143,-0.6839779042028017,-0.37931694040851294
2018-04-15,-0.8668460917225833,-1.0535004512762711,-0.7708916975847327,-0.8630180724303385,-0.5425353651868058,-0.9597631740601757,-1.1404652379322513,-0.8016670952870608,-1.069256079146476,-0.23332025196914158,-0.754027531612646,-0.9183566939757952,-0.5700415674430224,-0.7755183588932343,-0.11988025546360066,-0.8803769992006663,-1.085061959835761,-0.7159686338712887,-0.7428606896829396,-0.07506428184135289,-0.8682357107713263,-0.716370262861361,-1.0126177935456215,-0.5341791196411617,-0.047871114542287665
2018-04-22,-1.1074632637431256,-1.1102277599292556,-1.1265676620569953,-0.3098470565211874,0.2835333214454784,-1.2163078176906512,-1.2783823597924018,-1.2361573781780995,-0.45500949134787877,0.32614826990017143,-1.2693333920622611,-1.367576051339599,-1.261151016044189,-0.7533184240305207,-0.07497219340545708,-1.388671641893701,-1.3842242461338323,-1.48470691219746,-0.34986001417183676,-0.18581268384783498,0.0600448627242817,0.5562417646427011,-0.19366580033933536,0.6120373628853577,1.3179761254424744
2018-04-29,-1.355697312043378,-1.4951183449073473,-1.3337806259675755,-0.5373113474114948,0.8337097855804982,-1.220619307892962,-1.179464040785641,-1.0189579628346646,-0.5030932129384994,0.9785024481510001,-1.172604034301415,-1.2106446250781155,-1.1483453073389205,-0.30598452639619905,0.9666634561001196,-1.0200139929625653,-1.0880900298805984,-0.7521072611574362,-0.6519920052338993,1.0780242883724858,0.7944141542102494,1.0760724582347343,2.0330536629818927,0.6606646994622662,-1.7667140745085057
2018-05-06,-0.1104327163048115,-0.23981697643195574,0.04152544558967468,-0.6727025448595905,0.6579318046149498,-0.18604366348360168,-0.4910137404059169,0.13450850342392637,-1.32684340912804,0.24260419731946473,0.0748584669925356,-0.12680190340619135,0.2612007038071047,-0.6518889835957188,0.8017403919234533,0.02743661141353777,-0.34210929399261136,0.3722352490082423,-1.3205570146519479,0.1486083879921435,-0.4863348464070661,-0.4458271584906499,-0.6084255299167097,-0.33271216973870754,-0.40546010957504985
2018-05-13,0.5576943439898904,0.5389194309131607,0.39709864426795116,0.35866231035390905,1.2111783377120036,0.624953497530267,0.4073774188280173,0.5053553845432563,-0.14242936974032697,0.9234355726424167,0.720040763171171,0.5970443809457968,0.5259814893840913,0.22547066624232265,0.8716558025039297,0.7411675673043084,0.5184216674289537,0.7778559378399975,-0.6032584051519749,0.8216497639802145,-0.3114702818952643,-0.6164863027661116,0.19806046664249044,-0.9068722619220441,-0.350627007214343
2018-05-20,0.36452175299170253,0.40342971148667,0.5504489829277169,-0.2597880119603895,-0.9818546310607249,0.1486493058375908,0.16932203472963508,0.36725561088706454,-0.32682067053478603,-0.7016941048585221,0.29896441813950064,0.31759332086699477,0.4313271057096721,-0.09988932996812468,-0.7617629755917691,0.2535686628833048,0.1591477179763419,0.378192538786289,-0.4331316192789468,-0.6011939573150266,-0.9692353060277933,-0.9361522180635332,-0.4062184768004136,-1.041643650128949,0.21080489740506272
2018-05-27,0.0833647430512806,-0.15771613516349658,0.2642229659788348,-0.9712874421791472,0.5129554466762403,0.07300458210106589,-0.22776682772710788,0.44236226361601927,-1.1809489890738818,0.3451082628964416,0.20947401132071874,-0.0259266583164,0.39077923531644954,-0.7023062359493647,0.6162481057473919,0.13564446284424814,-0.15122708620498712,0.32395951094628067,-0.8606336057004175,0.732557963161453,-0.6403456461085364,-0.5951272502672216,-0.760170112855865,-0.4348593229170467,-0.644314816707627
2018-06-03,0.7915932720317793,0.686166435925089,0.90157470399199,-0.4682559919622114,0.7485875126842677,0.7453712130569223,0.49279712480457627,0.8813187485564,-0.5383261893179555,0.7371845269732586,0.884248498545407,0.6726253173638648,1.0665954154384911,-0.4546565917376191,0.6035080657871388,0.977953253517289,0.7935200333880684,1.0481249470697813,-0.5158179892360909,0.7902693544000647,-0.8668107516003354,-0.832880827566696,-0.7724338858005627,-0.7447146253246176,0.29130861154219456
2018-06-10,0.8886346424261536,0.742468728246962,0.9762081379341141,-0.37564336281538024,-0.7068760542838554,0.7945548827420778,0.6698035177316561,1.0048117346871686,-0.5335336512311097,-0.4736285008690605,0.808095253988957,0.5572954833633589,1.0301448613041082,-0.5903978519918834,-0.2546960007974356,0.7597962343460336,0.5380045028240359,0.9146216074861571,-0.7196077168866627,-0.28066205297769925,2.271380334209301,2.7149776555774827,0.38329157026569627,2.920345856270715,1.222577458830256
2018-06-17,0.6882901364734766,0.7118619099581978,0.8433222952240507,-0.37142971735200825,-0.3242771975992964,0.6702859206921188,0.5816277169135956,0.7089743273066377,-0.3853027752590518,-0.3378697229259168,0.560222952127276,0.4397270698735285,0.5777492908031422,-0.2516256783127866,-0.5664515245042117,0.6051874401348352,0.8537604580109212,0.5365917087719209,0.3223086839942687,-0.5685841095579607,-0.08105465038729757,-0.3301865433814825,-0.134965381256162,-0.3351216979686914,-0.4651252634358172
