Date,Guggenheim SP High Income InfrastrEtf_Open_average,Guggenheim SP High Income InfrastrEtf_Open_max,Guggenheim SP High Income InfrastrEtf_Open_min,Guggenheim SP High Income InfrastrEtf_High_average,Guggenheim SP High Income InfrastrEtf_High_max,Guggenheim SP High Income InfrastrEtf_High_min,Guggenheim SP High Income InfrastrEtf_Low_average,Guggenheim SP High Income InfrastrEtf_Low_max,Guggenheim SP High Income InfrastrEtf_Low_min,Guggenheim SP High Income InfrastrEtf_Close_average,Guggenheim SP High Income InfrastrEtf_Close_max,Guggenheim SP High Income InfrastrEtf_Close_min
2018-09-23,-2.497326785442442,-2.497326785442442,-2.497326785442442,-2.1798789329956136,-2.1798789329956136,-2.1798789329956136,-2.419278182346977,-2.419278182346977,-2.419278182346977,-2.045788289891662,-2.045788289891662,-2.045788289891662
2018-09-30,-1.6720552754682212,-1.6720552754682212,-1.6720552754682212,-1.4671675444048105,-1.4671675444048105,-1.4671675444048105,-1.6897327395287747,-1.6897327395287747,-1.6897327395287747,-1.4974890993965464,-1.4974890993965464,-1.4974890993965464
2018-10-07,-2.6976556200716297,-2.6976556200716297,-2.6976556200716297,-2.8985971492557385,-2.8985971492557385,-2.8985971492557385,-3.0861355146721396,-3.0861355146721396,-3.0861355146721396,-3.1868455581698703,-3.1868455581698703,-3.1868455581698703
2018-10-14,-2.19352658764735,-2.19352658764735,-2.19352658764735,-1.9989417213858183,-1.9989417213858183,-1.9989417213858183,-1.9180171918159694,-1.9180171918159694,-1.9180171918159694,-1.846932559543779,-1.846932559543779,-1.846932559543779
2018-10-21,-2.962273772223359,-2.962273772223359,-2.962273772223359,-2.8060426719889255,-2.8060426719889255,-2.8060426719889255,-2.7960207186893182,-2.7960207186893182,-2.7960207186893182,-2.752816867699081,-2.752816867699081,-2.752816867699081
2018-10-28,-1.749661336072833,-1.749661336072833,-1.749661336072833,-1.9485633623648082,-1.9485633623648082,-1.9485633623648082,-1.8292840469223757,-1.8292840469223757,-1.8292840469223757,-1.9617053659730253,-1.9617053659730253,-1.9617053659730253
2018-11-04,-1.1073797906940412,-1.1073797906940412,-1.1073797906940412,-1.1336030396478265,-1.1336030396478265,-1.1336030396478265,-0.9960359424833326,-0.9960359424833326,-0.9960359424833326,-1.052286621407015,-1.052286621407015,-1.052286621407015
2018-11-11,-1.2677582253330664,-1.2677582253330664,-1.2677582253330664,-1.2098761404049512,-1.2098761404049512,-1.2098761404049512,-1.1657106337077239,-1.1657106337077239,-1.1657106337077239,-1.1032985852769623,-1.1032985852769623,-1.1032985852769623
2018-11-18,-1.1796906495151576,-1.1796906495151576,-1.1796906495151576,-1.2293188912385697,-1.2293188912385697,-1.2293188912385697,-1.2065098058590467,-1.2065098058590467,-1.2065098058590467,-1.1341123893380933,-1.1341123893380933,-1.1341123893380933
2018-11-25,-0.9241608370925164,-0.9241608370925164,-0.9241608370925164,-0.8759249174756586,-0.8759249174756586,-0.8759249174756586,-0.8531956706868243,-0.8531956706868243,-0.8531956706868243,-0.9039670180983025,-0.9039670180983025,-0.9039670180983025
2018-12-02,-0.5273773180470651,-0.5273773180470651,-0.5273773180470651,-0.6046071934654333,-0.6046071934654333,-0.6046071934654333,-0.7248492098248464,-0.7248492098248464,-0.7248492098248464,-0.8842954416320669,-0.8842954416320669,-0.8842954416320669
2018-12-09,-0.7785676876198426,-0.7785676876198426,-0.7785676876198426,-0.9293919801020256,-0.9293919801020256,-0.9293919801020256,-0.752333913009,-0.752333913009,-0.752333913009,-0.902050450768519,-0.902050450768519,-0.902050450768519
2018-12-16,-2.0262611813769396,-2.0262611813769396,-2.0262611813769396,-2.0394415913004753,-2.0394415913004753,-2.0394415913004753,-2.2821083553831754,-2.2821083553831754,-2.2821083553831754,-2.3743526899214267,-2.3743526899214267,-2.3743526899214267
2018-12-23,-2.2956040504898487,-2.2956040504898487,-2.2956040504898487,-2.270554765346145,-2.270554765346145,-2.270554765346145,-2.1476711863622326,-2.1476711863622326,-2.1476711863622326,-2.0252028880471173,-2.0252028880471173,-2.0252028880471173
2018-12-30,-1.6454624323116738,-1.6454624323116738,-1.6454624323116738,-1.1831687467099357,-1.1831687467099357,-1.1831687467099357,-1.5124903699135983,-1.5124903699135983,-1.5124903699135983,-1.118832945990515,-1.118832945990515,-1.118832945990515
2019-01-06,-0.31949443008952083,-0.31949443008952083,-0.31949443008952083,-0.38675588278297546,-0.38675588278297546,-0.38675588278297546,-0.21400627208618953,-0.21400627208618953,-0.21400627208618953,-0.31643903030620796,-0.31643903030620796,-0.31643903030620796
2019-01-13,0.052070996321633214,0.052070996321633214,0.052070996321633214,-0.07694171622751698,-0.07694171622751698,-0.07694171622751698,0.1381169983053637,0.1381169983053637,0.1381169983053637,-0.013065362955110517,-0.013065362955110517,-0.013065362955110517
2019-01-20,0.17652813361205494,0.17652813361205494,0.17652813361205494,0.1150960215767705,0.1150960215767705,0.1150960215767705,0.19366968258697478,0.19366968258697478,0.19366968258697478,0.13496968314134025,0.13496968314134025,0.13496968314134025
2019-01-27,0.7645770604746571,0.7645770604746571,0.7645770604746571,0.7886770751853096,0.7886770751853096,0.7886770751853096,0.811620164119,0.811620164119,0.811620164119,0.8009342735768018,0.8009342735768018,0.8009342735768018
2019-02-03,0.7710292436466545,0.7710292436466545,0.7710292436466545,0.6082240603250231,0.6082240603250231,0.6082240603250231,0.7632905074080354,0.7632905074080354,0.7632905074080354,0.6848032143021655,0.6848032143021655,0.6848032143021655
2019-02-10,1.3536606341748436,1.3536606341748436,1.3536606341748436,1.5409406214995713,1.5409406214995713,1.5409406214995713,1.41939736127784,1.41939736127784,1.41939736127784,1.5007409008071648,1.5007409008071648,1.5007409008071648
2019-02-17,1.3775280608468436,1.3775280608468436,1.3775280608468436,1.4947355054126261,1.4947355054126261,1.4947355054126261,1.4332798156009006,1.4332798156009006,1.4332798156009006,1.4554962650775818,1.4554962650775818,1.4554962650775818
2019-02-24,1.5981983968789066,1.5981983968789066,1.5981983968789066,1.5281703707876433,1.5281703707876433,1.5281703707876433,1.4374822885449932,1.4374822885449932,1.4374822885449932,1.4042672622912684,1.4042672622912684,1.4042672622912684
2019-03-03,0.9560386670039688,0.9560386670039688,0.9560386670039688,1.052264472895246,1.052264472895246,1.052264472895246,1.0135581370660278,1.0135581370660278,1.0135581370660278,1.0655918684332655,1.0655918684332655,1.0655918684332655
2019-03-10,1.5664857785356976,1.5664857785356976,1.5664857785356976,1.6437715154345063,1.6437715154345063,1.6437715154345063,1.5482358962652192,1.5482358962652192,1.5482358962652192,1.5723199739613867,1.5723199739613867,1.5723199739613867
2019-03-17,1.2940351967189432,1.2940351967189432,1.2940351967189432,1.248010736973873,1.248010736973873,1.248010736973873,1.1616571808187843,1.1616571808187843,1.1616571808187843,1.1146381376007137,1.1146381376007137,1.1146381376007137
2019-03-24,1.1031176206340478,1.1031176206340478,1.1031176206340478,1.1211488851240832,1.1211488851240832,1.1211488851240832,1.0936576702939957,1.0936576702939957,1.0936576702939957,1.0325461651238446,1.0325461651238446,1.0325461651238446
2019-03-31,1.065409409594477,1.065409409594477,1.065409409594477,1.1300578098739475,1.1300578098739475,1.1300578098739475,1.1157287629918142,1.1157287629918142,1.1157287629918142,1.1951360566105858,1.1951360566105858,1.1951360566105858
2019-04-07,1.1885559170087143,1.1885559170087143,1.1885559170087143,1.139029508415972,1.139029508415972,1.139029508415972,1.1158269380865453,1.1158269380865453,1.1158269380865453,1.1440399191379604,1.1440399191379604,1.1440399191379604
2019-04-14,0.6837730607776423,0.6837730607776423,0.6837730607776423,0.6988262866695515,0.6988262866695515,0.6988262866695515,0.7420740604864805,0.7420740604864805,0.7420740604864805,0.6821164935935337,0.6821164935935337,0.6821164935935337
2019-04-21,0.4929328974746612,0.4929328974746612,0.4929328974746612,0.42781025699155606,0.42781025699155606,0.42781025699155606,0.5049940722197406,0.5049940722197406,0.5049940722197406,0.4848315419178206,0.4848315419178206,0.4848315419178206
2019-04-28,0.2614014745220471,0.2614014745220471,0.2614014745220471,0.40256381350130777,0.40256381350130777,0.40256381350130777,0.3159489233720283,0.3159489233720283,0.3159489233720283,0.39576569975015224,0.39576569975015224,0.39576569975015224
2019-05-05,0.20944105225886164,0.20944105225886164,0.20944105225886164,0.38053115876370874,0.38053115876370874,0.38053115876370874,-0.028482803730717574,-0.028482803730717574,-0.028482803730717574,0.39417473869609804,0.39417473869609804,0.39417473869609804
2019-05-12,0.5857863148587666,0.5857863148587666,0.5857863148587666,0.5592203534724262,0.5592203534724262,0.5592203534724262,0.6481669652745747,0.6481669652745747,0.6481669652745747,0.5431517405848277,0.5431517405848277,0.5431517405848277
2019-05-19,0.2595173718957776,0.2595173718957776,0.2595173718957776,0.27737137953202606,0.27737137953202606,0.27737137953202606,0.253345756771701,0.253345756771701,0.253345756771701,0.32305780779583326,0.32305780779583326,0.32305780779583326
2019-05-26,-1.365733724638405,-1.365733724638405,-1.365733724638405,-1.1036114941613169,-1.1036114941613169,-1.1036114941613169,-1.2661228098484374,-1.2661228098484374,-1.2661228098484374,-1.0389610460238297,-1.0389610460238297,-1.0389610460238297
2019-06-02,1.092823585786646,1.092823585786646,1.092823585786646,1.1731032242375101,1.1731032242375101,1.1731032242375101,1.2449975686708463,1.2449975686708463,1.2449975686708463,1.3762949883805433,1.3762949883805433,1.3762949883805433
2019-06-09,0.8008946404265259,0.8008946404265259,0.8008946404265259,0.5347644201030571,0.5347644201030571,0.5347644201030571,0.3587761871152505,0.3587761871152505,0.3587761871152505,0.36039461374205106,0.36039461374205106,0.36039461374205106
2019-06-16,1.9952306078699047,1.9952306078699047,1.9952306078699047,2.2035947542462226,2.2035947542462226,2.2035947542462226,2.096431407159354,2.096431407159354,2.096431407159354,2.2736940975996234,2.2736940975996234,2.2736940975996234
2019-06-23,0.471055541977941,0.471055541977941,0.471055541977941,1.2242609255653885,1.2242609255653885,1.2242609255653885,0.6533350314122972,0.6533350314122972,0.6533350314122972,1.3187135130524072,1.3187135130524072,1.3187135130524072
2019-06-30,1.123135629833971,1.123135629833971,1.123135629833971,1.562421967723022,1.562421967723022,1.562421967723022,1.2813468938687593,1.2813468938687593,1.2813468938687593,1.7120110594704694,1.7120110594704694,1.7120110594704694
2019-07-07,1.7053311172367163,1.7053311172367163,1.7053311172367163,1.7402281659316623,1.7402281659316623,1.7402281659316623,1.8099583871991844,1.8099583871991844,1.8099583871991844,1.8190403198448157,1.8190403198448157,1.8190403198448157
2019-07-14,1.6029558597667046,1.6029558597667046,1.6029558597667046,1.4141938274493584,1.4141938274493584,1.4141938274493584,1.3744909676449704,1.3744909676449704,1.3744909676449704,1.3121829646862626,1.3121829646862626,1.3121829646862626
2019-07-21,0.6668801050449402,0.6668801050449402,0.6668801050449402,0.6002011092389791,0.6002011092389791,0.6002011092389791,0.7990058467675468,0.7990058467675468,0.7990058467675468,0.6740753442297961,0.6740753442297961,0.6740753442297961
2019-07-28,-0.1850731151415259,-0.1850731151415259,-0.1850731151415259,-0.5198361778881374,-0.5198361778881374,-0.5198361778881374,-0.6992018403618909,-0.6992018403618909,-0.6992018403618909,-0.7984604365396288,-0.7984604365396288,-0.7984604365396288
2019-08-04,-1.32260465047163,-1.32260465047163,-1.32260465047163,-1.6807045992410767,-1.6807045992410767,-1.6807045992410767,-1.6172768576036494,-1.6172768576036494,-1.6172768576036494,-1.6786452091255655,-1.6786452091255655,-1.6786452091255655
2019-08-11,-2.383144480182414,-2.383144480182414,-2.383144480182414,-2.2133046445929017,-2.2133046445929017,-2.2133046445929017,-2.1757375420243883,-2.1757375420243883,-2.1757375420243883,-2.07443471463047,-2.07443471463047,-2.07443471463047
2019-08-18,-1.4068255434863186,-1.4068255434863186,-1.4068255434863186,-1.5256880657365204,-1.5256880657365204,-1.5256880657365204,-1.7929113049567444,-1.7929113049567444,-1.7929113049567444,-2.1279270763496503,-2.1279270763496503,-2.1279270763496503
2019-08-25,-0.9478417658793974,-0.9478417658793974,-0.9478417658793974,-1.1797122237513684,-1.1797122237513684,-1.1797122237513684,-0.8454586790509114,-0.8454586790509114,-0.8454586790509114,-0.9609852170020491,-0.9609852170020491,-0.9609852170020491
2019-09-01,-0.25635048045266806,-0.25635048045266806,-0.25635048045266806,-0.3287897996205005,-0.3287897996205005,-0.3287897996205005,-0.08649558643412318,-0.08649558643412318,-0.08649558643412318,-0.22944869353366576,-0.22944869353366576,-0.22944869353366576
2019-09-08,0.7680873359509207,0.7680873359509207,0.7680873359509207,0.6478147004309407,0.6478147004309407,0.6478147004309407,0.8321383731286528,0.8321383731286528,0.8321383731286528,0.6481472288539836,0.6481472288539836,0.6481472288539836
2019-09-15,2.0716553345980966,2.0716553345980966,2.0716553345980966,2.0678681666992893,2.0678681666992893,2.0678681666992893,1.967156718769861,1.967156718769861,1.967156718769861,1.938911586603246,1.938911586603246,1.938911586603246
2019-09-22,1.2691040313002535,1.2691040313002535,1.2691040313002535,1.4324944073606776,1.4324944073606776,1.4324944073606776,1.2953814480825745,1.2953814480825745,1.2953814480825745,1.2042268866745687,1.2042268866745687,1.2042268866745687
2019-09-29,0.700370596363314,0.700370596363314,0.700370596363314,0.7696739946558628,0.7696739946558628,0.7696739946558628,0.7070414708496608,0.7070414708496608,0.7070414708496608,0.8643886602630125,0.8643886602630125,0.8643886602630125
2019-10-06,1.1226330267631532,1.1226330267631532,1.1226330267631532,1.1794671650640276,1.1794671650640276,1.1794671650640276,1.173938017837313,1.173938017837313,1.173938017837313,1.1205401075147166,1.1205401075147166,1.1205401075147166
2019-10-13,1.303105553086846,1.303105553086846,1.303105553086846,1.1626166234221782,1.1626166234221782,1.1626166234221782,1.3095856365133938,1.3095856365133938,1.3095856365133938,1.2278940709931128,1.2278940709931128,1.2278940709931128
2019-10-20,1.4512854891869038,1.4512854891869038,1.4512854891869038,1.4105821361847513,1.4105821361847513,1.4105821361847513,1.4197738931306743,1.4197738931306743,1.4197738931306743,1.4525361306328675,1.4525361306328675,1.4525361306328675
2019-10-27,1.42576877407825,1.42576877407825,1.42576877407825,1.3297072164639927,1.3297072164639927,1.3297072164639927,1.389368525435882,1.389368525435882,1.389368525435882,1.3601499781463207,1.3601499781463207,1.3601499781463207
2019-11-03,1.3122868034130064,1.3122868034130064,1.3122868034130064,1.3696474531711424,1.3696474531711424,1.3696474531711424,1.1706389133602662,1.1706389133602662,1.1706389133602662,1.2481035354748058,1.2481035354748058,1.2481035354748058
2019-11-10,1.287180133068905,1.287180133068905,1.287180133068905,1.2411075607918842,1.2411075607918842,1.2411075607918842,1.2104195446296324,1.2104195446296324,1.2104195446296324,1.2320994207500857,1.2320994207500857,1.2320994207500857
2019-11-17,1.2582132393357008,1.2582132393357008,1.2582132393357008,1.2644948856118576,1.2644948856118576,1.2644948856118576,1.2674313588345354,1.2674313588345354,1.2674313588345354,1.2343814051361814,1.2343814051361814,1.2343814051361814
2019-11-24,1.2535788912976138,1.2535788912976138,1.2535788912976138,1.2091125085986525,1.2091125085986525,1.2091125085986525,1.1915508898745475,1.1915508898745475,1.1915508898745475,1.1541597752850488,1.1541597752850488,1.1541597752850488
2019-12-01,0.9988393443602174,0.9988393443602174,0.9988393443602174,1.185631157192181,1.185631157192181,1.185631157192181,1.037667989216581,1.037667989216581,1.037667989216581,1.1965626556150093,1.1965626556150093,1.1965626556150093
2019-12-08,1.3805799235419007,1.3805799235419007,1.3805799235419007,1.4799955958335111,1.4799955958335111,1.4799955958335111,1.395054514815354,1.395054514815354,1.395054514815354,1.4585143523857906,1.4585143523857906,1.4585143523857906
2019-12-15,1.9402305322073328,1.9402305322073328,1.9402305322073328,1.8948314636122854,1.8948314636122854,1.8948314636122854,1.8537624376139412,1.8537624376139412,1.8537624376139412,1.8724572431665634,1.8724572431665634,1.8724572431665634
2019-12-22,1.4365463022652583,1.4365463022652583,1.4365463022652583,1.4929584852202284,1.4929584852202284,1.4929584852202284,1.4609534625008833,1.4609534625008833,1.4609534625008833,1.453275044329492,1.453275044329492,1.453275044329492
2019-12-29,1.1029740022742271,1.1029740022742271,1.1029740022742271,1.1945162537916685,1.1945162537916685,1.1945162537916685,1.0948551525959809,1.0948551525959809,1.0948551525959809,1.2162686813282888,1.2162686813282888,1.2162686813282888
