Date,GIS_Open_average,GIS_Open_max,GIS_Open_min,GIS_Open_volatility,GIS_Open_change,GIS_High_average,GIS_High_max,GIS_High_min,GIS_High_volatility,GIS_High_change,GIS_Low_average,GIS_Low_max,GIS_Low_min,GIS_Low_volatility,GIS_Low_change,GIS_Close_average,GIS_Close_max,GIS_Close_min,GIS_Close_volatility,GIS_Close_change,GIS_Volume_average,GIS_Volume_max,GIS_Volume_min,GIS_Volume_volatility,GIS_Volume_change
2018-04-08,-1.3024788144976986,-1.48206738981784,-1.195537988794332,-1.0014791345375804,0.21800830574024468,-1.3335651770383663,-1.4868992072924185,-1.2223503290848436,-0.9768868422685268,0.5222650922978019,-1.2932434969415834,-1.4666160930985972,-1.1789997210059628,-0.9694647283551912,0.38733442420545294,-1.2974416288033577,-1.4186595644842404,-1.1876586559711144,-0.7727440473733364,0.7494594811796054,-0.4229458721595662,-0.42118652947581525,-0.13184252384241957,-0.4994996686634073,-0.9382390014726211
2018-04-15,-1.144643267018212,-1.219580692189957,-1.1305136584710505,-0.4442984762841855,-0.19555529246840095,-1.1909614035688516,-1.271491231125837,-1.137970000710627,-0.6459662560435743,-0.0007323906140275503,-1.1768614972620206,-1.1949810397712641,-1.2067101128269828,-0.12669681310052763,-0.2186752405542649,-1.1841897565288926,-1.2163785574617891,-1.2117677280605552,-0.14910166931890792,0.19944252245115815,-0.246663559423303,-0.23370482278586793,-0.10062053396398518,-0.2664053434070258,0.5435277430518649
2018-04-22,-1.0584736274374715,-1.1818630986916474,-1.0073605083987425,-0.9453842046061965,0.44036765101106307,-1.096249181038186,-1.2220832171227936,-1.044212426631265,-1.0341416163939627,0.45924913230102776,-1.0832871466264735,-1.1702117434179677,-1.0518635989314344,-0.7675534189861309,0.29414181913290494,-1.0934401969947116,-1.1936319587030144,-1.0558284328423713,-0.7841086007447323,0.24790327210242444,-0.3884773479377329,-0.5401841215637488,-0.2686761116655814,-0.5996721354434381,-0.5102918327195517
2018-04-29,-1.2592682204672925,-1.2002121017152705,-1.4065681177843168,0.3727223045617626,-0.19467521837364682,-1.2653763551363792,-1.2592369007682924,-1.289039005684971,-0.22082538647241448,-0.25031886972947903,-1.3148308848966819,-1.244630307595253,-1.3922048212866607,0.20239263072763308,-0.24769592383907257,-1.2765873873643325,-1.2199666329421013,-1.3723875644774295,0.2545174706049524,-0.15916316924318546,-0.10666678976342735,-0.061039714642092825,0.05513228416522157,-0.09650347734961856,0.08847448700749273
2018-05-06,-1.1279972318557807,-1.2375420505714247,-1.0521325447515741,-0.8798932308059136,0.7292621902730432,-1.1605244103430667,-1.2565544488258988,-1.1745268078125712,-0.7681291645759704,0.5950083103445618,-1.0752907164541607,-1.194253332557151,-1.0305763919392155,-0.79267996407235,0.6565797337091989,-1.0913771398241772,-1.2111875303942448,-0.9899612190690048,-0.9195147628232172,0.545565675851463,-0.9552721033460327,-0.9513107662304757,-0.7484954194396706,-0.9651789689914411,0.2952023344400894
2018-05-13,-1.0442276670239254,-1.0708817560250736,-1.0046719681940715,-0.5924188513478738,0.32210035604522375,-1.0551002575614796,-1.0864923799950272,-1.1045451094537408,-0.4635215365892817,0.03895251111036011,-1.0439158057666278,-1.0604023963528433,-1.1281779021755571,-0.17439153948312602,0.18805345328983417,-1.0269463389756288,-1.0191948208863586,-1.0183147966992994,-0.30652736619859217,0.15946711606200778,-0.618312244945764,-0.5113047771954807,-0.546178341338118,-0.47160278713044035,0.16500540179712397
2018-05-20,-1.0421070223079159,-1.1401650531759413,-0.8856204243655607,-0.8931222308466068,0.6308600716188493,-1.0326242846500537,-0.9994589564043831,-1.0132384393464098,-0.24484387843874478,0.9956679891731449,-0.956913004405019,-1.0531317506487976,-0.8449606003375706,-0.6600540612068009,0.7746815216401083,-0.969528987863802,-1.0453846732365009,-0.8534470966666159,-0.5495259113063727,0.8804921038527742,-0.7273909692697423,-0.8038247216220435,-0.2909085269622752,-0.916824089607437,-0.22484035844806058
2018-05-27,-0.7652825045645236,-0.8254934315801861,-0.6345694883542266,-0.6817417708220099,0.6641408538546681,-0.7514530759525518,-0.7713483920052054,-0.6971901670284005,-0.5162266106374893,0.6691012179887182,-0.7127507933277846,-0.7690499306417359,-0.6287967632015842,-0.5394552613021599,0.6874523623644465,-0.7205129378701136,-0.7396200650968181,-0.6378019292211727,-0.3908146982766013,0.8641986827043798,0.003002062672595851,0.17016717984959895,-0.07298291664188658,0.23494416755289946,0.039588326682847064
2018-06-03,-0.655881699019793,-0.5904775120480323,-0.7096693445285922,-0.06759722388456738,0.27492122480821946,-0.5729782169368055,-0.3595452779137776,-0.6565723082512539,0.40102025251793827,0.9861533890762936,-0.6474599166130564,-0.592755717457224,-0.611240482349677,-0.20631585293108634,0.8798960125749995,-0.558865755909182,-0.2714733751347871,-0.58268234883733,0.41934795072946873,1.4520626948162363,0.0797459542526595,-0.3219265141938649,0.1579185876273981,-0.4423784688671947,0.9335882338793072
2018-06-10,0.7166063667054915,0.5085958699869968,0.9843668110719521,-0.09120890193869678,0.9811054640798667,0.74252850488937,0.7279143794150358,0.7125216547212069,0.48672569974494423,1.248123467451365,0.6964645375617614,0.09731721090938283,0.8405298158198575,-0.6152379103808021,0.6347067234392384,0.7811187347637556,0.394778538103831,1.1754133639075623,-0.46224795705035365,0.31709068562248904,0.34054186560256244,0.344042177211351,0.47370104378630823,0.29229718289450835,1.7832677742080603
