Date,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Open_average,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Open_max,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Open_min,FlexShares iBoxx 5-Year Target Duration TIPSEtf_High_average,FlexShares iBoxx 5-Year Target Duration TIPSEtf_High_max,FlexShares iBoxx 5-Year Target Duration TIPSEtf_High_min,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Low_average,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Low_max,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Low_min,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Close_average,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Close_max,FlexShares iBoxx 5-Year Target Duration TIPSEtf_Close_min
2018-05-27,-0.8895920406387129,-0.8895920406387129,-0.8895920406387129,-0.7399621016501777,-0.7399621016501777,-0.7399621016501777,-0.67394456306941,-0.67394456306941,-0.67394456306941,-0.6497071969277186,-0.6497071969277186,-0.6497071969277186
2018-06-03,-0.5591191819261708,-0.5591191819261708,-0.5591191819261708,-0.5804009785015438,-0.5804009785015438,-0.5804009785015438,-0.5112720017056639,-0.5112720017056639,-0.5112720017056639,-0.7453662901539742,-0.7453662901539742,-0.7453662901539742
2018-06-10,0.10366583976815744,0.10366583976815744,0.10366583976815744,-0.22489645310257478,-0.22489645310257478,-0.22489645310257478,-0.24126871026360958,-0.24126871026360958,-0.24126871026360958,-0.19864295608936433,-0.19864295608936433,-0.19864295608936433
2018-06-17,0.19675376552634027,0.19675376552634027,0.19675376552634027,0.17491946352423665,0.17491946352423665,0.17491946352423665,0.3581018215543611,0.3581018215543611,0.3581018215543611,0.3956845442178628,0.3956845442178628,0.3956845442178628
2018-06-24,1.021545938950484,1.021545938950484,1.021545938950484,1.232968130060643,1.232968130060643,1.232968130060643,1.2413701999854938,1.2413701999854938,1.2413701999854938,1.267268312551998,1.267268312551998,1.267268312551998
2018-07-01,1.3620805974787196,1.3620805974787196,1.3620805974787196,1.0274806389488045,1.0274806389488045,1.0274806389488045,1.1193866833424089,1.1193866833424089,1.1193866833424089,1.1424566817857862,1.1424566817857862,1.1424566817857862
2018-07-08,0.6059001280815689,0.6059001280815689,0.6059001280815689,0.6761598267204475,0.6761598267204475,0.6761598267204475,0.8326913860415222,0.8326913860415222,0.8326913860415222,0.8603251763821083,0.8603251763821083,0.8603251763821083
2018-07-15,-0.07947469336535357,-0.07947469336535357,-0.07947469336535357,-0.25962192066753154,-0.25962192066753154,-0.25962192066753154,-0.44141927924311924,-0.44141927924311924,-0.44141927924311924,-0.6633388909813323,-0.6633388909813323,-0.6633388909813323
2018-07-22,-1.237135903241285,-1.237135903241285,-1.237135903241285,-1.4194721945111037,-1.4194721945111037,-1.4194721945111037,-1.2987189729772928,-1.2987189729772928,-1.2987189729772928,-1.3829615979689738,-1.3829615979689738,-1.3829615979689738
2018-07-29,-1.8598297650891673,-1.8598297650891673,-1.8598297650891673,-1.7577061673788916,-1.7577061673788916,-1.7577061673788916,-1.6972329172970921,-1.6972329172970921,-1.6972329172970921,-1.8084801857806598,-1.8084801857806598,-1.8084801857806598
