Date,IRBTStock_Open_average,IRBTStock_Open_max,IRBTStock_Open_min,IRBTStock_Open_volatility,IRBTStock_Open_change,IRBTStock_High_average,IRBTStock_High_max,IRBTStock_High_min,IRBTStock_High_volatility,IRBTStock_High_change,IRBTStock_Low_average,IRBTStock_Low_max,IRBTStock_Low_min,IRBTStock_Low_volatility,IRBTStock_Low_change,IRBTStock_Close_average,IRBTStock_Close_max,IRBTStock_Close_min,IRBTStock_Close_volatility,IRBTStock_Close_change,IRBTStock_Volume_average,IRBTStock_Volume_max,IRBTStock_Volume_min,IRBTStock_Volume_volatility,IRBTStock_Volume_change
2018-05-27,-0.5297960999594528,-0.5610352740318474,-0.42021253704569655,-0.38619881114103893,0.29377732286896485,-0.531984044559367,-0.5865576474379443,-0.4006130747180673,-0.45839422038004324,0.16149519361137335,-0.493843391462504,-0.5312574624376029,-0.3338707845948453,-0.38652568089667355,0.25139621839028614,-0.49447770889239756,-0.5339061788481722,-0.4311313127276141,-0.250178135011441,-0.01941182488577334,-0.4505378130522714,-0.4228201762075591,-0.22861708514042195,-0.43988107628451145,-0.20151172133689343
2018-06-03,-0.17192103257800243,-0.13159719573123477,-0.1802823773026398,0.04090350682618518,0.9713054409658093,-0.136259950058085,-0.1085119484284426,-0.17034066593145952,0.061275105788622865,0.8631259034690274,-0.06658594550720139,-0.07424700728517279,-0.050044680311913635,-0.04870166962156252,0.784127587542693,-0.032241683951496763,-0.054191583702444174,-0.02924447530215366,-0.046204202120082236,0.8514284578741985,-0.4210085373543955,-0.3238234205065259,-0.372003888370472,-0.3105668002341033,-0.23393810605046156
2018-06-10,1.2068280651990537,1.205911843977566,0.7260118159739177,1.0640786372986024,1.7297353920224579,1.4566934667270517,1.3041700794648514,1.0888319152313017,0.7544215691835037,1.4088697209948728,1.3528341017380852,1.2086368395695288,0.8882499941029628,0.6961852111511211,1.4607628702021247,1.4909005535090458,1.2393631639980176,1.2478700361448056,0.3289829289879318,1.0580304910340899,0.40336673589675065,0.48578365241097354,0.40999481723305004,0.48584571187125913,0.12549169676635274
2018-06-17,2.1406505854839257,1.492713214716372,2.895877795187947,-0.6243564642225561,-0.04002769112049071,1.8590713223649789,1.3941204261136648,2.630339444630599,-0.4216320623132251,-0.08869958863471164,2.237561841374443,1.5344290721682012,2.6118315838741184,-0.3203979340839474,-0.17806946080145944,2.0784254364233776,1.5158256861408732,2.4419391402318906,-0.220856965082786,-0.38845745202531623,-0.5065426678132532,-0.4166108206088388,-0.5632192969648105,-0.38872966546981,0.023208222017477676
2018-06-24,1.7529500080183948,1.5984303849332588,1.9533913195998296,-0.5636608473160409,0.2645927610958488,1.662369991012274,1.610127275960833,1.9011823796744678,-0.40671371022781244,0.5020142577476367,1.810585682202606,1.6399934581976459,1.9201509182204233,-0.2997015135784043,0.48210421335641207,1.6605319471330202,1.4995821770745636,1.8518031520216323,-0.7981594616950904,0.3344583247930432,-0.7494987139431205,-0.6278251866305297,-1.0819686873700936,-0.449398323556582,0.42307104918363875
2018-07-01,1.798555592600256,2.1076966442770537,1.7506244744716184,1.4720239453168884,1.726509953573874,1.8622618039064072,2.1429054443266917,1.720713078908551,2.140564234385282,2.03040104123326,1.771174071001583,1.850319244004859,1.7565962245648383,0.9331325813919217,1.3018779454746998,1.881923456207889,2.0141710889608837,1.8333533927096004,1.4302937670102003,1.6929194235824718,0.26046935733324034,0.8115711002167785,-1.4465939680773006,1.392072277318587,1.5611153653234051
2018-07-08,1.8537094551068645,1.679764522007383,1.83001975391419,0.0971980529101089,-0.10431847944753689,1.8659419389527592,1.69045877059647,2.1238744479000076,-0.7952363056359611,-0.24044608102725726,1.8889955490849077,1.811358033201947,1.7173114414868202,1.0500814640904297,-0.2607115341690458,1.8694159944804025,1.718318196141372,2.0178721555590218,-0.7129403812761685,-0.3315624584812219,-0.3522309929719348,-0.12246775620661443,-0.5874372518536681,0.02696714249643701,-0.48170324491899336
2018-07-15,1.5430055097268836,1.4169201146801969,1.6583569159065512,-0.34881141019419526,-0.8285421963116949,1.418354794938725,1.4017103489219278,1.5340526277470288,-0.02140442490005069,-0.9721736010293158,1.4584889941987491,1.3589651875276767,1.3366131922434419,0.698758476807286,-1.5386222908099252,1.3328559467459664,1.3759410035161999,1.102481394283531,1.5430898384787015,-1.8528320098177025,-0.5245436875690627,-0.5927256157806786,-0.49190346348813613,-0.5607641932163941,0.5520026176600557
2018-07-22,1.4108785884322772,1.625746044094567,0.9385960796254005,2.325545918740342,2.1164502952168003,1.4565769869574943,2.064885021796939,0.8494413033310843,3.4248790174005914,2.128033300146364,1.2682574144479672,1.6694386276988755,0.7912110482097936,2.9285750755235203,1.9718964088144368,1.2429957924617812,1.6258990772789688,0.6259492745647727,3.2372044220707257,2.031851364006087,2.896866344874327,3.6394620732452414,2.229928595411763,3.7142823412377552,-0.5808639114173794
2018-07-29,1.298444708726634,1.2995696381382729,1.3830664042272076,0.2630608023330723,0.23748607015651346,1.310801715945219,1.2340333518344326,1.4963847997331206,-0.04291132076492693,0.3987427360429127,1.3165894257676545,1.3451059904738298,1.4774005075876158,0.4100747258753711,0.996873951624036,1.327563898181258,1.3181692914379541,1.3651651807708922,0.47424838747440096,1.2227335334184706,-0.36542557116811397,-0.44043793644994705,-0.12399510698445025,-0.47342112514343954,-0.026778922299753465
