Date,Vanguard Short-Term Government Bond_Open_average,Vanguard Short-Term Government Bond_Open_max,Vanguard Short-Term Government Bond_Open_min,Vanguard Short-Term Government Bond_High_average,Vanguard Short-Term Government Bond_High_max,Vanguard Short-Term Government Bond_High_min,Vanguard Short-Term Government Bond_Low_average,Vanguard Short-Term Government Bond_Low_max,Vanguard Short-Term Government Bond_Low_min,Vanguard Short-Term Government Bond_Close_average,Vanguard Short-Term Government Bond_Close_max,Vanguard Short-Term Government Bond_Close_min
2018-06-17,0.37206787078864667,0.37206787078864667,0.37206787078864667,0.265755240219164,0.265755240219164,0.265755240219164,0.48647389854059864,0.48647389854059864,0.48647389854059864,0.2095551674027308,0.2095551674027308,0.2095551674027308
2018-06-24,0.08459098688755554,0.08459098688755554,0.08459098688755554,-0.09659140444166503,-0.09659140444166503,-0.09659140444166503,-0.5839907656185097,-0.5839907656185097,-0.5839907656185097,-0.4570083588615862,-0.4570083588615862,-0.4570083588615862
2018-07-01,-0.137869572451812,-0.137869572451812,-0.137869572451812,-0.27922361968615034,-0.27922361968615034,-0.27922361968615034,-0.27972768943090576,-0.27972768943090576,-0.27972768943090576,0.030481407090756956,0.030481407090756956,0.030481407090756956
2018-07-08,-0.4758309514307971,-0.4758309514307971,-0.4758309514307971,-0.3649736969100742,-0.3649736969100742,-0.3649736969100742,-0.17096656505872956,-0.17096656505872956,-0.17096656505872956,-0.050527920764535245,-0.050527920764535245,-0.050527920764535245
2018-07-15,0.40380002945073273,0.40380002945073273,0.40380002945073273,0.29439712229748116,0.29439712229748116,0.29439712229748116,0.07598514002612153,0.07598514002612153,0.07598514002612153,-0.050527920764535245,-0.050527920764535245,-0.050527920764535245
2018-07-22,-1.0801901301957628,-1.0801901301957628,-1.0801901301957628,-0.3008182141332005,-0.3008182141332005,-0.3008182141332005,-0.5601664538921902,-0.5601664538921902,-0.5601664538921902,-0.19092695732332265,-0.19092695732332265,-0.19092695732332265
2018-07-29,-1.6769856870269795,-1.6769856870269795,-1.6769856870269795,-1.3184685842451336,-1.3184685842451336,-1.3184685842451336,-1.3742333425664786,-1.3742333425664786,-1.3742333425664786,-1.3702549954657326,-1.3702549954657326,-1.3702549954657326
2018-08-05,0.2826992797918999,0.2826992797918999,0.2826992797918999,0.30767865886636364,0.30767865886636364,0.30767865886636364,0.3775713741270781,0.3775713741270781,0.3775713741270781,0.6086879812961861,0.6086879812961861,0.6086879812961861
2018-08-12,1.1898910045446491,1.1898910045446491,1.1898910045446491,1.3041326950165002,1.3041326950165002,1.3041326950165002,1.1768549583751848,1.1768549583751848,1.1768549583751848,1.5159649788508758,1.5159649788508758,1.5159649788508758
2018-08-19,1.2956290667681418,1.2956290667681418,1.2956290667681418,1.5300689343458944,1.5300689343458944,1.5300689343458944,1.5828753916510343,1.5828753916510343,1.5828753916510343,1.48833743919037,1.48833743919037,1.48833743919037
2018-08-26,1.6252013760044293,1.6252013760044293,1.6252013760044293,1.8172802951515399,1.8172802951515399,1.8172802951515399,1.9771291979139847,1.9771291979139847,1.9771291979139847,1.8990892031870505,1.8990892031870505,1.8990892031870505
2018-09-02,-1.428421232569024,-1.428421232569024,-1.428421232569024,-1.584642120597686,-1.584642120597686,-1.584642120597686,-1.3182123841955775,-1.3182123841955775,-1.3182123841955775,-1.4480299121882438,-1.4480299121882438,-1.4480299121882438
2018-09-09,-1.9293005049091025,-1.9293005049091025,-1.9293005049091025,-1.97506246947284,-1.97506246947284,-1.97506246947284,-1.9292354068215194,-1.9292354068215194,-1.9292354068215194,-1.8667528529985313,-1.8667528529985313,-1.8667528529985313
2018-09-16,-1.662037969452793,-1.662037969452793,-1.662037969452793,-1.70036971353346,-1.70036971353346,-1.70036971353346,-1.6830786585444635,-1.6830786585444635,-1.6830786585444635,-1.7195356805844177,-1.7195356805844177,-1.7195356805844177
2018-09-23,-1.880826640331716,-1.880826640331716,-1.880826640331716,-2.006712682301969,-2.006712682301969,-2.006712682301969,-2.0793660006269783,-2.0793660006269783,-2.0793660006269783,-2.0598725743522532,-2.0598725743522532,-2.0598725743522532
2018-09-30,-1.737123455831903,-1.737123455831903,-1.737123455831903,-1.7507927237783933,-1.7507927237783933,-1.7507927237783933,-1.9134680982487682,-1.9134680982487682,-1.9134680982487682,-1.8297718947384598,-1.8297718947384598,-1.8297718947384598
2018-10-07,-1.070645630273738,-1.070645630273738,-1.070645630273738,-1.1485138090008924,-1.1485138090008924,-1.1485138090008924,-1.0643792879173928,-1.0643792879173928,-1.0643792879173928,-1.0925183353283592,-1.0925183353283592,-1.0925183353283592
2018-10-14,-1.1464601064441113,-1.1464601064441113,-1.1464601064441113,-1.1372578904344732,-1.1372578904344732,-1.1372578904344732,-1.137263094863592,-1.137263094863592,-1.137263094863592,-1.2180393969953425,-1.2180393969953425,-1.2180393969953425
2018-10-21,0.04882961740195793,0.04882961740195793,0.04882961740195793,0.17849403722073276,0.17849403722073276,0.17849403722073276,0.11533090707917179,0.11533090707917179,0.11533090707917179,0.21146316754728697,0.21146316754728697,0.21146316754728697
2018-10-28,-1.1403810381601476,-1.1403810381601476,-1.1403810381601476,-1.267886162800482,-1.267886162800482,-1.267886162800482,-1.1188105758140303,-1.1188105758140303,-1.1188105758140303,-1.1168381138572467,-1.1168381138572467,-1.1168381138572467
2018-11-04,-0.8309127288748008,-0.8309127288748008,-0.8309127288748008,-0.715424368429305,-0.715424368429305,-0.715424368429305,-0.8159206524004448,-0.8159206524004448,-0.8159206524004448,-0.6826709421056811,-0.6826709421056811,-0.6826709421056811
2018-11-11,0.502508601812893,0.502508601812893,0.502508601812893,0.7944637341273559,0.7944637341273559,0.7944637341273559,0.5481377044062276,0.5481377044062276,0.5481377044062276,0.723372886921211,0.723372886921211,0.723372886921211
2018-11-18,0.872642294826743,0.872642294826743,0.872642294826743,0.6745367149699161,0.6745367149699161,0.6745367149699161,0.7959900097090572,0.7959900097090572,0.7959900097090572,0.7859114197091013,0.7859114197091013,0.7859114197091013
2018-11-25,0.5551823346875481,0.5551823346875481,0.5551823346875481,0.41725503029753425,0.41725503029753425,0.41725503029753425,0.4871066938058634,0.4871066938058634,0.4871066938058634,0.48448800459320546,0.48448800459320546,0.48448800459320546
2018-12-02,1.9560592501031728,1.9560592501031728,1.9560592501031728,2.1554083957273846,2.1554083957273846,2.1554083957273846,1.9879949531910515,1.9879949531910515,1.9879949531910515,1.8869485813517517,1.8869485813517517,1.8869485813517517
2018-12-09,1.9558362827429505,1.9558362827429505,1.9558362827429505,1.9570038971329533,1.9570038971329533,1.9570038971329533,1.887945028255313,1.887945028255313,1.887945028255313,1.9894538049089108,1.9894538049089108,1.9894538049089108
2018-12-16,1.881687305865182,1.881687305865182,1.881687305865182,1.7464759771699336,1.7464759771699336,1.7464759771699336,1.7748378009043577,1.7748378009043577,1.7748378009043577,1.8096905624738442,1.8096905624738442,1.8096905624738442
2018-12-23,2.0655781318906183,2.0655781318906183,2.0655781318906183,2.1081177478718813,2.1081177478718813,2.1081177478718813,1.9957247355867391,1.9957247355867391,1.9957247355867391,2.1148061683907193,2.1148061683907193,2.1148061683907193
2018-12-30,1.9512377758521717,1.9512377758521717,1.9512377758521717,1.7297754790400262,1.7297754790400262,1.7297754790400262,1.7227423897096188,1.7227423897096188,1.7227423897096188,1.4201688450904897,1.4201688450904897,1.4201688450904897
2019-01-06,1.501158748724388,1.501158748724388,1.501158748724388,1.3520036443587151,1.3520036443587151,1.3520036443587151,1.5566851634357164,1.5566851634357164,1.5566851634357164,1.33549529486304,1.33549529486304,1.33549529486304
2019-01-13,1.099245156780526,1.099245156780526,1.099245156780526,0.9797187225484063,0.9797187225484063,0.9797187225484063,1.0442996000259241,1.0442996000259241,1.0442996000259241,1.014652163905266,1.014652163905266,1.014652163905266
2019-01-20,1.0352357093211233,1.0352357093211233,1.0352357093211233,1.0258579491641902,1.0258579491641902,1.0258579491641902,1.136227252099902,1.136227252099902,1.136227252099902,1.06141120552122,1.06141120552122,1.06141120552122
2019-01-27,0.8082086567873963,0.8082086567873963,0.8082086567873963,0.6505625843497398,0.6505625843497398,0.6505625843497398,0.7418722291316121,0.7418722291316121,0.7418722291316121,0.5656388722252434,0.5656388722252434,0.5656388722252434
2019-02-03,1.1157639040255911,1.1157639040255911,1.1157639040255911,1.0306094230348013,1.0306094230348013,1.0306094230348013,1.2004187314647927,1.2004187314647927,1.2004187314647927,1.1553964893799176,1.1553964893799176,1.1553964893799176
2019-02-10,0.9103172009882617,0.9103172009882617,0.9103172009882617,0.8271297231586361,0.8271297231586361,0.8271297231586361,1.1042764670645648,1.1042764670645648,1.1042764670645648,0.9374617759395747,0.9374617759395747,0.9374617759395747
2019-02-17,1.0487658987657562,1.0487658987657562,1.0487658987657562,0.926743779373423,0.926743779373423,0.926743779373423,1.1019610544456309,1.1019610544456309,1.1019610544456309,1.0272223469709263,1.0272223469709263,1.0272223469709263
2019-02-24,-0.33835898258808067,-0.33835898258808067,-0.33835898258808067,-0.3337174171289301,-0.3337174171289301,-0.3337174171289301,-0.23365266049913966,-0.23365266049913966,-0.23365266049913966,-0.19003681871151593,-0.19003681871151593,-0.19003681871151593
2019-03-03,0.9284865340582834,0.9284865340582834,0.9284865340582834,0.919444690370251,0.919444690370251,0.919444690370251,0.9884370242600656,0.9884370242600656,0.9884370242600656,0.8155724192496223,0.8155724192496223,0.8155724192496223
2019-03-10,1.6189313228667555,1.6189313228667555,1.6189313228667555,1.6813456149533754,1.6813456149533754,1.6813456149533754,1.6388562324604614,1.6388562324604614,1.6388562324604614,1.8248319258837176,1.8248319258837176,1.8248319258837176
2019-03-17,2.8062076753672716,2.8062076753672716,2.8062076753672716,3.0252820439895833,3.0252820439895833,3.0252820439895833,2.7990062576370085,2.7990062576370085,2.7990062576370085,2.933331797252312,2.933331797252312,2.933331797252312
2019-03-24,1.4414102303114016,1.4414102303114016,1.4414102303114016,1.2200850769256786,1.2200850769256786,1.2200850769256786,1.0988319032041391,1.0988319032041391,1.0988319032041391,0.9548920110474606,0.9548920110474606,0.9548920110474606
2019-03-31,0.996015677799262,0.996015677799262,0.996015677799262,0.8394221220229234,0.8394221220229234,0.8394221220229234,0.9429465143996224,0.9429465143996224,0.9429465143996224,0.7427781190179213,0.7427781190179213,0.7427781190179213
2019-04-07,0.6170942167704476,0.6170942167704476,0.6170942167704476,0.6523033571762415,0.6523033571762415,0.6523033571762415,0.816461679409785,0.816461679409785,0.816461679409785,0.8687444855261574,0.8687444855261574,0.8687444855261574
2019-04-14,0.9290679074862226,0.9290679074862226,0.9290679074862226,0.6979703618400941,0.6979703618400941,0.6979703618400941,1.0227017451034524,1.0227017451034524,1.0227017451034524,0.8937789912177577,0.8937789912177577,0.8937789912177577
2019-04-21,1.5900347318287267,1.5900347318287267,1.5900347318287267,1.4240358417335437,1.4240358417335437,1.4240358417335437,1.5900347318287318,1.5900347318287318,1.5900347318287318,1.5707392603841905,1.5707392603841905,1.5707392603841905
2019-04-28,0.7744454251378944,0.7744454251378944,0.7744454251378944,0.5926672593342254,0.5926672593342254,0.5926672593342254,0.6981177383065331,0.6981177383065331,0.6981177383065331,0.5847165323487826,0.5847165323487826,0.5847165323487826
2019-05-05,1.57443030493423,1.57443030493423,1.57443030493423,1.4636635697922296,1.4636635697922296,1.4636635697922296,1.6093906109061002,1.6093906109061002,1.6093906109061002,1.5312619230304985,1.5312619230304985,1.5312619230304985
2019-05-12,1.3263087359104555,1.3263087359104555,1.3263087359104555,1.3024430064133279,1.3024430064133279,1.3024430064133279,1.3460091230471496,1.3460091230471496,1.3460091230471496,1.2913354110410862,1.2913354110410862,1.2913354110410862
2019-05-19,1.6377376202227687,1.6377376202227687,1.6377376202227687,1.5620639342577178,1.5620639342577178,1.5620639342577178,1.654861846439853,1.654861846439853,1.654861846439853,1.5511134340089934,1.5511134340089934,1.5511134340089934
2019-05-26,2.29368543551463,2.29368543551463,2.29368543551463,2.4226472729246478,2.4226472729246478,2.4226472729246478,2.2523711605250383,2.2523711605250383,2.2523711605250383,2.3970042738012753,2.3970042738012753,2.3970042738012753
2019-06-02,1.9936863093993946,1.9936863093993946,1.9936863093993946,1.7705641815087347,1.7705641815087347,1.7705641815087347,1.9710277454471405,1.9710277454471405,1.9710277454471405,1.762513490834599,1.762513490834599,1.762513490834599
2019-06-09,1.8114186382700828,1.8114186382700828,1.8114186382700828,1.6650171033412915,1.6650171033412915,1.6650171033412915,1.7989679337675353,1.7989679337675353,1.7989679337675353,1.6545309362388716,1.6545309362388716,1.6545309362388716
2019-06-16,1.8586051732845756,1.8586051732845756,1.8586051732845756,1.8901152103422942,1.8901152103422942,1.8901152103422942,1.938517959272753,1.938517959272753,1.938517959272753,1.8798356540339627,1.8798356540339627,1.8798356540339627
2019-06-23,1.1679582411512826,1.1679582411512826,1.1679582411512826,1.1060440948657024,1.1060440948657024,1.1060440948657024,1.0300216062070762,1.0300216062070762,1.0300216062070762,1.034123176866448,1.034123176866448,1.034123176866448
2019-06-30,0.7044745059715029,0.7044745059715029,0.7044745059715029,0.6564743609453102,0.6564743609453102,0.6564743609453102,0.6511010764386848,0.6511010764386848,0.6511010764386848,0.5824480039100539,0.5824480039100539,0.5824480039100539
2019-07-07,0.7587492607485405,0.7587492607485405,0.7587492607485405,0.7063236375604166,0.7063236375604166,0.7063236375604166,0.8376241925655271,0.8376241925655271,0.8376241925655271,0.7676670244939567,0.7676670244939567,0.7676670244939567
2019-07-14,0.9600781634850345,0.9600781634850345,0.9600781634850345,0.9016956309953527,0.9016956309953527,0.9016956309953527,1.0300720684752769,1.0300720684752769,1.0300720684752769,0.9207948382447345,0.9207948382447345,0.9207948382447345
2019-07-21,0.636115191666102,0.636115191666102,0.636115191666102,0.5861632166994528,0.5861632166994528,0.5861632166994528,0.6547286179985412,0.6547286179985412,0.6547286179985412,0.6484070528723423,0.6484070528723423,0.6484070528723423
2019-07-28,1.3587409236937453,1.3587409236937453,1.3587409236937453,1.5315918496880432,1.5315918496880432,1.5315918496880432,1.462852720028673,1.462852720028673,1.462852720028673,1.4593114154274782,1.4593114154274782,1.4593114154274782
2019-08-04,1.5323022195787783,1.5323022195787783,1.5323022195787783,1.5118887290841434,1.5118887290841434,1.5118887290841434,1.5472815718142514,1.5472815718142514,1.5472815718142514,1.5910274703236056,1.5910274703236056,1.5910274703236056
2019-08-11,1.9923038220974632,1.9923038220974632,1.9923038220974632,1.8079313165729582,1.8079313165729582,1.8079313165729582,1.8318631445818176,1.8318631445818176,1.8318631445818176,1.7727697398723863,1.7727697398723863,1.7727697398723863
2019-08-18,1.7665973793489262,1.7665973793489262,1.7665973793489262,1.7843197877389534,1.7843197877389534,1.7843197877389534,1.6820206352240974,1.6820206352240974,1.6820206352240974,1.6617453931605464,1.6617453931605464,1.6617453931605464
2019-08-25,1.4734841541469277,1.4734841541469277,1.4734841541469277,1.5113021193304415,1.5113021193304415,1.5113021193304415,1.5128950304367006,1.5128950304367006,1.5128950304367006,1.663654512753117,1.663654512753117,1.663654512753117
2019-09-01,0.29041204883694133,0.29041204883694133,0.29041204883694133,0.20678439975664903,0.20678439975664903,0.20678439975664903,0.2297724651857449,0.2297724651857449,0.2297724651857449,0.23200859826431536,0.23200859826431536,0.23200859826431536
2019-09-08,-1.087298923766208,-1.087298923766208,-1.087298923766208,-1.0481215490101492,-1.0481215490101492,-1.0481215490101492,-0.9990495357351408,-0.9990495357351408,-0.9990495357351408,-0.9074114065448164,-0.9074114065448164,-0.9074114065448164
2019-09-15,-0.16583983229150376,-0.16583983229150376,-0.16583983229150376,-0.035823009517057185,-0.035823009517057185,-0.035823009517057185,-0.08465766465020902,-0.08465766465020902,-0.08465766465020902,-0.1444024949700464,-0.1444024949700464,-0.1444024949700464
2019-09-22,-0.01644055702430054,-0.01644055702430054,-0.01644055702430054,0.09463051895755945,0.09463051895755945,0.09463051895755945,0.03874901501814703,0.03874901501814703,0.03874901501814703,0.1122526615923947,0.1122526615923947,0.1122526615923947
2019-09-29,0.9136051955498798,0.9136051955498798,0.9136051955498798,0.7892304195286471,0.7892304195286471,0.7892304195286471,0.7834842878786908,0.7834842878786908,0.7834842878786908,0.6919665699946663,0.6919665699946663,0.6919665699946663
2019-10-06,-0.25200631787758354,-0.25200631787758354,-0.25200631787758354,-0.35881971343525226,-0.35881971343525226,-0.35881971343525226,-0.3566603857990025,-0.3566603857990025,-0.3566603857990025,-0.27221601823841224,-0.27221601823841224,-0.27221601823841224
2019-10-13,-0.16475500529056727,-0.16475500529056727,-0.16475500529056727,-0.20243789541574378,-0.20243789541574378,-0.20243789541574378,-0.25442425805816077,-0.25442425805816077,-0.25442425805816077,-0.27421176542645503,-0.27421176542645503,-0.27421176542645503
2019-10-20,-0.8758531449089734,-0.8758531449089734,-0.8758531449089734,-0.9299828186976944,-0.9299828186976944,-0.9299828186976944,-0.8289277654217395,-0.8289277654217395,-0.8289277654217395,-0.8496389643478619,-0.8496389643478619,-0.8496389643478619
2019-10-27,-0.880841965270036,-0.880841965270036,-0.880841965270036,-1.0511228924528573,-1.0511228924528573,-1.0511228924528573,-0.912206627202657,-0.912206627202657,-0.912206627202657,-0.9304842103984889,-0.9304842103984889,-0.9304842103984889
2019-11-03,-1.1983445910973396,-1.1983445910973396,-1.1983445910973396,-1.1201008434847979,-1.1201008434847979,-1.1201008434847979,-1.3753638121470364,-1.3753638121470364,-1.3753638121470364,-1.3861612615198928,-1.3861612615198928,-1.3861612615198928
2019-11-10,-0.3365032523844947,-0.3365032523844947,-0.3365032523844947,-0.4292257605030791,-0.4292257605030791,-0.4292257605030791,-0.23609503498495044,-0.23609503498495044,-0.23609503498495044,-0.4205842819760521,-0.4205842819760521,-0.4205842819760521
2019-11-17,-0.3065729288756709,-0.3065729288756709,-0.3065729288756709,-0.40093315404106467,-0.40093315404106467,-0.40093315404106467,-0.20452449608421366,-0.20452449608421366,-0.20452449608421366,-0.3046038495401002,-0.3046038495401002,-0.3046038495401002
2019-11-24,-1.3912052649227422,-1.3912052649227422,-1.3912052649227422,-1.3078558304636319,-1.3078558304636319,-1.3078558304636319,-1.4536180898537172,-1.4536180898537172,-1.4536180898537172,-1.271640303829877,-1.271640303829877,-1.271640303829877
2019-12-01,-0.8763321803915983,-0.8763321803915983,-0.8763321803915983,-1.0090091909944303,-1.0090091909944303,-1.0090091909944303,-0.9136547400822932,-0.9136547400822932,-0.9136547400822932,-0.970753403500405,-0.970753403500405,-0.970753403500405
2019-12-08,-0.8742648964511137,-0.8742648964511137,-0.8742648964511137,-1.1080799268973394,-1.1080799268973394,-1.1080799268973394,-0.8903005030025758,-0.8903005030025758,-0.8903005030025758,-1.1606865843944851,-1.1606865843944851,-1.1606865843944851
2019-12-15,-1.650864216561407,-1.650864216561407,-1.650864216561407,-1.7034811127552114,-1.7034811127552114,-1.7034811127552114,-1.8312209540936257,-1.8312209540936257,-1.8312209540936257,-1.9221992527463652,-1.9221992527463652,-1.9221992527463652
2019-12-22,-0.8312389335458189,-0.8312389335458189,-0.8312389335458189,-0.6736752159125979,-0.6736752159125979,-0.6736752159125979,-0.6914368392334318,-0.6914368392334318,-0.6914368392334318,-0.5621863674135763,-0.5621863674135763,-0.5621863674135763
2019-12-29,0.19293919868705792,0.19293919868705792,0.19293919868705792,0.5611007949273745,0.5611007949273745,0.5611007949273745,0.3425013127260864,0.3425013127260864,0.3425013127260864,0.6335474027506305,0.6335474027506305,0.6335474027506305
