Date,SPDR S&P 500 Fossil Fuel Reserves Free_Open_average,SPDR S&P 500 Fossil Fuel Reserves Free_Open_max,SPDR S&P 500 Fossil Fuel Reserves Free_Open_min,SPDR S&P 500 Fossil Fuel Reserves Free_High_average,SPDR S&P 500 Fossil Fuel Reserves Free_High_max,SPDR S&P 500 Fossil Fuel Reserves Free_High_min,SPDR S&P 500 Fossil Fuel Reserves Free_Low_average,SPDR S&P 500 Fossil Fuel Reserves Free_Low_max,SPDR S&P 500 Fossil Fuel Reserves Free_Low_min,SPDR S&P 500 Fossil Fuel Reserves Free_Close_average,SPDR S&P 500 Fossil Fuel Reserves Free_Close_max,SPDR S&P 500 Fossil Fuel Reserves Free_Close_min
2018-04-08,-0.5924142982991553,-0.5924142982991553,-0.5924142982991553,-0.7714534972702357,-0.7714534972702357,-0.7714534972702357,-0.3806072419788927,-0.3806072419788927,-0.3806072419788927,-0.5149446922015732,-0.5149446922015732,-0.5149446922015732
2018-04-15,-0.5002868308976229,-0.5002868308976229,-0.5002868308976229,-0.7135869515151465,-0.7135869515151465,-0.7135869515151465,-0.3589445904880076,-0.3589445904880076,-0.3589445904880076,-0.5111002399807517,-0.5111002399807517,-0.5111002399807517
2018-04-22,-0.28725950514154874,-0.28725950514154874,-0.28725950514154874,-0.5620823135385566,-0.5620823135385566,-0.5620823135385566,-0.330012657251696,-0.330012657251696,-0.330012657251696,-0.6181695893915252,-0.6181695893915252,-0.6181695893915252
2018-04-29,-0.25589936605967223,-0.25589936605967223,-0.25589936605967223,-0.49212157560418107,-0.49212157560418107,-0.49212157560418107,-0.12578197157586624,-0.12578197157586624,-0.12578197157586624,-0.3543527516238255,-0.3543527516238255,-0.3543527516238255
2018-05-06,0.40498155040791034,0.40498155040791034,0.40498155040791034,0.27745361417049913,0.27745361417049913,0.27745361417049913,0.6621292857424128,0.6621292857424128,0.6621292857424128,0.47944324735198207,0.47944324735198207,0.47944324735198207
2018-05-13,0.3419299983475346,0.3419299983475346,0.3419299983475346,0.42901655447319337,0.42901655447319337,0.42901655447319337,0.6259521437992119,0.6259521437992119,0.6259521437992119,0.48281574403525185,0.48281574403525185,0.48281574403525185
2018-05-20,0.45919995434390276,0.45919995434390276,0.45919995434390276,0.4572328142413035,0.4572328142413035,0.4572328142413035,0.7205380624309118,0.7205380624309118,0.7205380624309118,0.5610520063966669,0.5610520063966669,0.5610520063966669
2018-05-27,0.8871806441314226,0.8871806441314226,0.8871806441314226,0.8817123264863984,0.8817123264863984,0.8817123264863984,1.0051129581526221,1.0051129581526221,1.0051129581526221,1.0568901715848886,1.0568901715848886,1.0568901715848886
2018-06-03,1.6835621386220094,1.6835621386220094,1.6835621386220094,1.8850803774120701,1.8850803774120701,1.8850803774120701,1.6686396595682353,1.6686396595682353,1.6686396595682353,1.7253765295141625,1.7253765295141625,1.7253765295141625
2018-06-10,1.190340753708297,1.190340753708297,1.190340753708297,1.2701712435182526,1.2701712435182526,1.2701712435182526,1.139940023475659,1.139940023475659,1.139940023475659,1.2477543040632204,1.2477543040632204,1.2477543040632204
2018-06-17,0.6116435260789138,0.6116435260789138,0.6116435260789138,0.4562275331529242,0.4562275331529242,0.4562275331529242,0.07944844569503992,0.07944844569503992,0.07944844569503992,0.18111668519507204,0.18111668519507204,0.18111668519507204
2018-06-24,-0.3629422249699438,-0.3629422249699438,-0.3629422249699438,-0.4531735203140962,-0.4531735203140962,-0.4531735203140962,-0.14912036566090653,-0.14912036566090653,-0.14912036566090653,-0.2032149045611733,-0.2032149045611733,-0.2032149045611733
2018-07-01,0.9911748572060151,0.9911748572060151,0.9911748572060151,1.2716747364525707,1.2716747364525707,1.2716747364525707,1.0444039213165845,1.0444039213165845,1.0444039213165845,1.3362225199372901,1.3362225199372901,1.3362225199372901
2018-07-08,1.7889431550704586,1.7889431550704586,1.7889431550704586,1.5036497605727301,1.5036497605727301,1.5036497605727301,1.5472363095068038,1.5472363095068038,1.5472363095068038,1.4486670381868354,1.4486670381868354,1.4486670381868354
2018-07-15,1.6594712299036276,1.6594712299036276,1.6594712299036276,1.4484141070999792,1.4484141070999792,1.4484141070999792,1.384487565612432,1.384487565612432,1.384487565612432,1.3792173144614868,1.3792173144614868,1.3792173144614868
2018-07-22,1.5380711118152806,1.5380711118152806,1.5380711118152806,1.388829954050462,1.388829954050462,1.388829954050462,1.3448575899618338,1.3448575899618338,1.3448575899618338,1.1784329545680585,1.1784329545680585,1.1784329545680585
2018-07-29,1.911991583568036,1.911991583568036,1.911991583568036,1.9968190653559905,1.9968190653559905,1.9968190653559905,2.0002841827700752,2.0002841827700752,2.0002841827700752,2.0090130264314547,2.0090130264314547,2.0090130264314547
2018-08-05,1.546021437285865,1.546021437285865,1.546021437285865,1.4520300910581159,1.4520300910581159,1.4520300910581159,1.3106419020653577,1.3106419020653577,1.3106419020653577,1.1996531099907006,1.1996531099907006,1.1996531099907006
2018-08-12,1.8089311437012192,1.8089311437012192,1.8089311437012192,1.7574851235572,1.7574851235572,1.7574851235572,1.6882855714803993,1.6882855714803993,1.6882855714803993,1.6716299782953705,1.6716299782953705,1.6716299782953705
2018-08-19,1.689235204624211,1.689235204624211,1.689235204624211,1.8025584460083537,1.8025584460083537,1.8025584460083537,1.7913098053390963,1.7913098053390963,1.7913098053390963,1.8792996476684787,1.8792996476684787,1.8792996476684787
2018-08-26,1.706799115900471,1.706799115900471,1.706799115900471,1.6495798409941487,1.6495798409941487,1.6495798409941487,1.5281618175304554,1.5281618175304554,1.5281618175304554,1.5865138997020718,1.5865138997020718,1.5865138997020718
2018-09-02,1.1896979387672781,1.1896979387672781,1.1896979387672781,1.14558573132902,1.14558573132902,1.14558573132902,1.1666157134755182,1.1666157134755182,1.1666157134755182,1.1114362749473958,1.1114362749473958,1.1114362749473958
2018-09-09,1.162899516987346,1.162899516987346,1.162899516987346,1.1292348777133803,1.1292348777133803,1.1292348777133803,1.1379733637919802,1.1379733637919802,1.1379733637919802,1.0781888271910622,1.0781888271910622,1.0781888271910622
2018-09-16,1.2238216471871428,1.2238216471871428,1.2238216471871428,1.205591148468496,1.205591148468496,1.205591148468496,1.1389605788491484,1.1389605788491484,1.1389605788491484,1.127896765335069,1.127896765335069,1.127896765335069
2018-09-23,0.9412306991838174,0.9412306991838174,0.9412306991838174,1.1776304174945658,1.1776304174945658,1.1776304174945658,1.172898317451848,1.172898317451848,1.172898317451848,1.1496650644125248,1.1496650644125248,1.1496650644125248
2018-09-30,0.2344527874754532,0.2344527874754532,0.2344527874754532,0.1661176934414981,0.1661176934414981,0.1661176934414981,-0.09139438909518105,-0.09139438909518105,-0.09139438909518105,0.1410685582924982,0.1410685582924982,0.1410685582924982
2018-10-07,-1.979277486575567,-1.979277486575567,-1.979277486575567,-1.9756264361199067,-1.9756264361199067,-1.9756264361199067,-1.9560235131500354,-1.9560235131500354,-1.9560235131500354,-1.9497710504399652,-1.9497710504399652,-1.9497710504399652
2018-10-14,-1.760553764858558,-1.760553764858558,-1.760553764858558,-1.762399481990965,-1.762399481990965,-1.762399481990965,-1.8167615549562706,-1.8167615549562706,-1.8167615549562706,-1.792026054363787,-1.792026054363787,-1.792026054363787
2018-10-21,-2.2464847919391895,-2.2464847919391895,-2.2464847919391895,-2.083714457182794,-2.083714457182794,-2.083714457182794,-2.4389922550874794,-2.4389922550874794,-2.4389922550874794,-2.4698798747971416,-2.4698798747971416,-2.4698798747971416
2018-10-28,-1.2331059335751307,-1.2331059335751307,-1.2331059335751307,-1.2764878762508438,-1.2764878762508438,-1.2764878762508438,-1.2927960427634675,-1.2927960427634675,-1.2927960427634675,-0.9783430321175571,-0.9783430321175571,-0.9783430321175571
2018-11-04,-0.835838716884041,-0.835838716884041,-0.835838716884041,-0.9014814534256606,-0.9014814534256606,-0.9014814534256606,-1.1303155600577446,-1.1303155600577446,-1.1303155600577446,-1.1888753766950586,-1.1888753766950586,-1.1888753766950586
2018-11-11,-1.0785031705767323,-1.0785031705767323,-1.0785031705767323,-1.1368108218662023,-1.1368108218662023,-1.1368108218662023,-1.2283212057287496,-1.2283212057287496,-1.2283212057287496,-1.3067694316023803,-1.3067694316023803,-1.3067694316023803
2018-11-18,-1.5752103195720848,-1.5752103195720848,-1.5752103195720848,-1.577566103599763,-1.577566103599763,-1.577566103599763,-1.274019490450524,-1.274019490450524,-1.274019490450524,-1.262727872144924,-1.262727872144924,-1.262727872144924
2018-11-25,-0.11988040502908338,-0.11988040502908338,-0.11988040502908338,-0.08914938339349601,-0.08914938339349601,-0.08914938339349601,-0.03856539231786928,-0.03856539231786928,-0.03856539231786928,0.0029348319072797957,0.0029348319072797957,0.0029348319072797957
2018-12-02,-1.398555715213643,-1.398555715213643,-1.398555715213643,-1.4471066917104203,-1.4471066917104203,-1.4471066917104203,-1.4592750938283656,-1.4592750938283656,-1.4592750938283656,-1.28287914377207,-1.28287914377207,-1.28287914377207
2018-12-09,-1.831190050232861,-1.831190050232861,-1.831190050232861,-1.672413833658248,-1.672413833658248,-1.672413833658248,-1.7242724931310582,-1.7242724931310582,-1.7242724931310582,-1.8033952021465782,-1.8033952021465782,-1.8033952021465782
2018-12-16,-2.4693677058988173,-2.4693677058988173,-2.4693677058988173,-2.477857340846219,-2.477857340846219,-2.477857340846219,-2.3865975371108648,-2.3865975371108648,-2.3865975371108648,-2.425349052848793,-2.425349052848793,-2.425349052848793
2018-12-23,-1.4130758376335815,-1.4130758376335815,-1.4130758376335815,-1.4265820214023812,-1.4265820214023812,-1.4265820214023812,-1.290952642002736,-1.290952642002736,-1.290952642002736,-1.1764931660634672,-1.1764931660634672,-1.1764931660634672
2018-12-30,-1.050927221452794,-1.050927221452794,-1.050927221452794,-0.9301100928789958,-0.9301100928789958,-0.9301100928789958,-0.8529536929712693,-0.8529536929712693,-0.8529536929712693,-0.7610832536708447,-0.7610832536708447,-0.7610832536708447
2019-01-06,-0.5696365040013642,-0.5696365040013642,-0.5696365040013642,-0.5985368793659345,-0.5985368793659345,-0.5985368793659345,-0.3984382429795053,-0.3984382429795053,-0.3984382429795053,-0.4204226553593639,-0.4204226553593639,-0.4204226553593639
2019-01-13,0.18971548662898746,0.18971548662898746,0.18971548662898746,0.2137502170603732,0.2137502170603732,0.2137502170603732,0.334659780154845,0.334659780154845,0.334659780154845,0.33668086003125774,0.33668086003125774,0.33668086003125774
2019-01-20,0.08378863955680121,0.08378863955680121,0.08378863955680121,0.001668313114659806,0.001668313114659806,0.001668313114659806,0.14906901205800885,0.14906901205800885,0.14906901205800885,0.1377407941866718,0.1377407941866718,0.1377407941866718
2019-01-27,0.67097610024868,0.67097610024868,0.67097610024868,0.73703827095892,0.73703827095892,0.73703827095892,0.819464684843899,0.819464684843899,0.819464684843899,0.9080410855489547,0.9080410855489547,0.9080410855489547
2019-02-03,0.8226564081334847,0.8226564081334847,0.8226564081334847,0.763272783915591,0.763272783915591,0.763272783915591,0.8917311066912279,0.8917311066912279,0.8917311066912279,0.7919146733000263,0.7919146733000263,0.7919146733000263
2019-02-10,1.1806775402970537,1.1806775402970537,1.1806775402970537,1.2345290204275747,1.2345290204275747,1.2345290204275747,1.2577558819933436,1.2577558819933436,1.2577558819933436,1.2503879812021952,1.2503879812021952,1.2503879812021952
2019-02-17,1.3831442224623411,1.3831442224623411,1.3831442224623411,1.3866890399530125,1.3866890399530125,1.3866890399530125,1.3878712106885522,1.3878712106885522,1.3878712106885522,1.2845545183132239,1.2845545183132239,1.2845545183132239
2019-02-24,1.3992303513682678,1.3992303513682678,1.3992303513682678,1.3664632913881298,1.3664632913881298,1.3664632913881298,1.1628562107186828,1.1628562107186828,1.1628562107186828,1.1952090024754276,1.1952090024754276,1.1952090024754276
