Date,BPFH_Open_average,BPFH_Open_max,BPFH_Open_min,BPFH_Open_volatility,BPFH_Open_change,BPFH_High_average,BPFH_High_max,BPFH_High_min,BPFH_High_volatility,BPFH_High_change,BPFH_Low_average,BPFH_Low_max,BPFH_Low_min,BPFH_Low_volatility,BPFH_Low_change,BPFH_Close_average,BPFH_Close_max,BPFH_Close_min,BPFH_Close_volatility,BPFH_Close_change,BPFH_Volume_average,BPFH_Volume_max,BPFH_Volume_min,BPFH_Volume_volatility,BPFH_Volume_change
2018-04-08,0.9417197640316777,0.8368621376488642,1.0980575262936025,-0.6072014908489356,0.04616094838457919,1.0043248929559416,0.7153004797718538,1.0751154763693835,-0.3295672347531046,0.7030168179043008,1.1932750762858197,0.9702109739243457,1.3248582074225042,-1.0303360523092047,0.4778813608037464,1.2665437090159233,1.0778831583091901,1.4220823991410287,-0.6912444817761751,0.7092197325844795,-1.3337674409844893,-0.906487553092734,-0.5525582264037429,-0.8228876856199399,0.37253861128257026
2018-04-15,2.287999572393782,2.466699050605217,1.5398736497229484,1.7875185376365803,1.4304357135030008,2.5243904448695202,2.6293428965517203,1.834251357269064,2.15782846339036,1.966363933473686,2.087020119117988,2.3125500848566767,1.7419504028113932,0.6495575982639364,0.6011813095636238,2.3636691516047414,2.3882289617313424,1.8089321648207481,1.1827970943883985,1.8278110607599298,1.1825283725039835,0.7894716366491057,0.23993232883572155,0.7838017895906091,-0.36428341582596857
2018-04-22,2.294925901781811,2.0220803575345885,2.466572905967407,-1.3116196913737876,-0.27942714304361715,2.2474254980161823,1.8714871809674822,2.6258446003865767,-0.9709179255031521,-0.47064386604824593,2.2905558378517146,1.975345553885124,2.2792567677499274,-1.4041897277623847,-0.2610679164914923,2.2422634572915205,1.9085603328474476,2.285393091512666,-0.7498687844430859,-0.7459537875243262,-1.21739714751691,-0.9727914304745153,-1.1758213104104713,-0.7768208710600985,-0.4188322344855844
2018-04-29,1.5132937774068853,1.3479444588965566,1.6045928294302587,-0.9848004390275693,-0.018240073427392804,1.6724865601244354,1.5488147089854323,1.8379575556356413,-0.4898227012985859,-0.060209262540903495,1.5099523010182154,1.42794575174217,1.502610138090336,-0.797580387007271,0.3257351711048547,1.6716666698634532,1.614984976410447,1.7364744239354573,-0.23837486111273345,-0.6154404738866489,-0.23422872575478168,-0.4129807696122968,-0.8600659914607753,-0.24280134942057557,-0.6136163101781855
2018-05-06,1.7909015436916174,1.7515480834205857,1.5752923176885918,0.2693891605016179,1.2459626322332125,1.826469252368486,1.6384739903963552,1.8070637526912359,-0.5987435769222762,0.19626931911634737,1.7926406675763642,1.7543388606080454,1.468330911877221,0.2756197923312451,1.2757960868273377,1.8975491090664458,1.8028075071492327,2.060775673343357,-1.0086079760740227,-0.3471806454354926,-1.7370077594083067,-1.0984425135287719,-1.6668368215288052,-0.7656385851720914,-0.5752125061743838
2018-05-13,1.6004965897720504,1.6337608256099634,1.6622106606327713,-0.3314252054044326,0.4814035020119118,1.7581107229180317,1.6710152109685898,1.7644999857734314,-0.5264019447442484,0.18692634754493062,1.7480038166515548,1.7476160590428258,1.7470620260243659,-0.8071761081286928,0.5587407171435677,1.7055398883514394,1.6974800771575127,1.6970441919844141,-0.33987583826470047,0.8210657731490906,-0.23875661447170488,-0.41304601379473077,0.28602239620437125,-0.5010892825208499,0.06433181977629002
2018-05-20,1.633709701649603,1.5481670622287824,1.7600234345462284,-1.3137699189372631,-0.46765066897117863,1.6456122411685203,1.630198806829852,1.692181165233858,-0.7395661324858605,-0.7500164303429537,1.4830067877927904,1.5660550936208415,1.1316901685021619,1.1767637656108565,-1.7489353093838085,1.6284937928880479,1.475370319573053,1.6835535272515356,-1.2475421403174676,-0.558108028498244,-1.4591877919555138,-1.1463961534912792,-1.2434477805544608,-0.9202084262134002,-0.5507443103193541
2018-05-27,1.4223439963030675,1.5048643311885606,1.3044424054498385,0.14211608958817995,0.9561404867074385,1.3573051991737664,1.3824547496111317,1.2332369948278432,0.24279170267769828,0.8198265009939694,1.4439614724331098,1.566427593980173,1.3757360383624806,0.5026614286539548,1.0197915203782577,1.4032906224891433,1.444074858065542,1.2304725496625974,0.12165043537153122,0.9898759315995508,-0.48039859041357136,-0.6640701141508302,-0.20993022781310158,-0.6699996324175946,-0.7405225707081243
2018-06-03,1.6963818135679336,1.8083050379035899,1.551641106856771,0.5328677980775657,0.7599605956573544,1.6802039828632807,1.7328390216446883,1.4645173338221176,0.988445852337078,0.5967417935733424,1.7618170680082466,1.7764728493906525,1.7615446518991662,0.15070100951830356,0.3638051418762061,1.6359049873693032,1.7029467901446227,1.511917474079765,0.13737389772508282,-0.01119142021558619,0.5177053743340219,1.792624978510169,-1.0593601434920126,2.110025679743456,0.45727117461848527
2018-06-10,1.0422803516120633,1.1521165079122186,1.0140845805146272,0.28210648133516775,-1.4574892395166357,0.9820600023943358,1.0055236236743024,1.035929460910546,-0.12724149434497123,-1.190509195327495,0.9979475974335675,0.9392125664032427,1.1728736245761375,-1.0140912400566569,-0.7472647177570726,0.9443933611895132,0.8155724192496498,1.0477693342526793,-1.1537252887073741,-0.4345240946267429,-0.4742742289067072,-0.293797624375921,-0.37712847974764335,-0.19427382578678012,0.25755578667266515
