Date,KYOCY_Open_average,KYOCY_Open_max,KYOCY_Open_min,KYOCY_Open_volatility,KYOCY_Open_change,KYOCY_High_average,KYOCY_High_max,KYOCY_High_min,KYOCY_High_volatility,KYOCY_High_change,KYOCY_Low_average,KYOCY_Low_max,KYOCY_Low_min,KYOCY_Low_volatility,KYOCY_Low_change,KYOCY_Close_average,KYOCY_Close_max,KYOCY_Close_min,KYOCY_Close_volatility,KYOCY_Close_change,KYOCY_Volume_average,KYOCY_Volume_max,KYOCY_Volume_min,KYOCY_Volume_volatility,KYOCY_Volume_change
2018-04-08,-0.6293310540630255,-0.7688092218486182,-0.4367902598904971,-0.960920666621679,0.6294010306794023,-0.6431724268182788,-0.7780476594506683,-0.5020119221088873,-0.787865946554935,0.5451920504663217,-0.5703057698688728,-0.7561132787785001,-0.34452680448186707,-0.9512718416090465,0.5461936168203513,-0.6181337620087095,-0.8153392894816105,-0.385060734597668,-0.8951331802697856,0.47406866595535924,-0.8610182928786185,-1.0271233857646491,-0.19626509347517124,-1.068291066919868,-0.6156046148066937
2018-04-15,-0.3315706623038433,-0.39428658207917366,-0.17589920753799324,-0.5616035616011475,0.40989395870637296,-0.40171876659055167,-0.49193603367015665,-0.20627405414770766,-0.7178764947895058,0.4585482058788601,-0.28907398637399323,-0.4335115300380574,-0.020605390462574393,-0.7854822206174777,0.368330614044681,-0.34067974908717374,-0.4782861843257619,-0.0752471070523548,-0.7248353443467603,0.36035220391523887,-0.6364309654832937,-0.5250908509054166,-0.24739479185021604,-0.41206431578524744,-0.7593232138802922
2018-04-22,0.8009024838900165,1.4467345023466625,0.29833179873363247,1.988617419417651,2.218275261356635,0.805460557372285,1.3683251389959774,0.07889844037607284,2.0011074008765757,2.252433893624482,0.8438690465820446,1.4548634214607121,0.3775043837622617,1.6682001181809984,2.0051692282640667,0.9035977077880812,1.4437399706474325,0.20223263480456488,1.6559485659480597,2.0706626726857045,1.3033296089026822,1.3924587125762342,-0.12768142409250602,1.4717729847145862,2.090586230416174
2018-04-29,2.3021317430573265,1.4443832900822082,2.733217697834424,-0.5907020165296214,-0.30972455506871677,2.254926082622924,1.3139499494558182,2.800699175066959,-0.8123148637838943,-0.2926832712612472,2.306709598296965,1.373872121396965,2.5613794336550906,-0.8720334818582819,-0.2091262875738269,2.341435366852437,1.3286579783382795,2.5752753763560245,-0.9549801193470338,-0.2679582997910339,-1.2286778940340084,-0.8810255010828956,-0.8395395235311747,-0.5288813918115502,-0.36532149137721887
2018-05-06,1.8205390211985473,1.173943981716384,2.0788232195602685,-0.7486297808324083,0.15745404843113348,1.835205026310253,1.2112210505992058,2.0188069102076653,-0.6289100954881951,0.08007665318751078,1.9301612489073,1.2706532853578683,2.0080067368388645,-0.7459736760606924,0.1345373167807156,1.8871417396705787,1.2940992586194469,1.9708350197615256,-0.7357360469561787,0.021223997062785972,-1.4107012812334871,-1.1308307384895695,-0.8131991136885217,-0.9094922034751622,-0.13744161139875727
2018-05-13,1.204728759556529,0.7628380470780809,1.491930545235361,-0.7375923034714615,-0.26602073729016606,1.16435717617496,0.7307288682097304,1.3957933664137605,-0.6823257676576878,-0.18480483624024058,1.2766188724254213,0.7914800494724413,1.448777551568656,-0.8150288558753669,-0.12136286418665695,1.1651320119723412,0.6903518145760196,1.3438403051539272,-0.8584694216749449,-0.10355540155045909,-1.0025299673936412,-0.8765963244717503,-0.9425226724287601,-0.4765810959049612,-0.6876669367737406
2018-05-20,1.0519053080428031,0.791319387143448,1.2398488958178624,-0.47445437817292146,-0.3835563337215521,0.9809810264597763,0.7277728465326894,1.1736820779712462,-0.487621875805527,-0.3229815288068855,0.9424400632602374,0.7481918433845552,0.8544777821104245,-0.11309130913546667,-0.6996780629234818,0.9938285220172973,0.6302622579273344,1.185947881194161,-0.7988962093150727,-0.23233336616610387,-1.0294278348904622,-1.3132980444667424,-0.6859611436373083,-1.0599838282117522,-0.05506853308425031
2018-05-27,0.6533036853783907,0.3881956057457549,0.7505650181737371,-0.4717582016367691,-0.1895125909433068,0.6201450921705766,0.4157679521277269,0.738591495017949,-0.4054015960252213,-0.22050006454639917,0.6665142213391507,0.43402474915359884,0.787231237000742,-0.4941534346785112,-0.2503360908456835,0.6451453353919253,0.5132223338365377,0.6831649583906392,-0.281379769120223,-0.25190142517620717,3.0670097365787212,3.277299204392988,0.980446424874503,3.275665673761058,0.36064323938826837
2018-06-03,0.5094878545745853,0.29474827426250116,0.5786412350922516,-0.37828923473760795,-0.3996812099169348,0.5122318794867917,0.3456212026723465,0.6657978301856645,-0.4196297741776275,-0.18468266972949762,0.5761015256640749,0.31434553969637896,0.757568182727527,-0.6398830464045576,-0.1346613043293577,0.5070175894263526,0.27102665352139355,0.6692150841508923,-0.5931519211363092,-0.19475328745027706,0.12123112168290798,-0.22181775780036256,0.608366949216022,-0.2703406533903021,0.549245329664658
2018-06-10,0.14790263219442756,-0.0033467967472657944,0.25436100652987054,-0.36190513815208103,-0.5283691419020137,0.047203983882754125,-0.10067028136783492,0.15215858206244337,-0.3423660035088227,-0.5422843137909711,0.09978346938514573,-0.0659292263488066,0.19364624966692578,-0.359688059952906,-0.5696930385356059,0.0507100668408652,-0.08769633109194849,0.13681943124461118,-0.30069775729646187,-0.6925964551492073,-0.08376283162120114,-0.29269992832920705,1.1870257336727525,-0.3829534018588542,-0.7332789296968362
