Date,CNA_stock_Open_average,CNA_stock_Open_max,CNA_stock_Open_min,CNA_stock_Open_volatility,CNA_stock_Open_change,CNA_stock_High_average,CNA_stock_High_max,CNA_stock_High_min,CNA_stock_High_volatility,CNA_stock_High_change,CNA_stock_Low_average,CNA_stock_Low_max,CNA_stock_Low_min,CNA_stock_Low_volatility,CNA_stock_Low_change,CNA_stock_Close_average,CNA_stock_Close_max,CNA_stock_Close_min,CNA_stock_Close_volatility,CNA_stock_Close_change,CNA_stock_Volume_average,CNA_stock_Volume_max,CNA_stock_Volume_min,CNA_stock_Volume_volatility,CNA_stock_Volume_change
2018-04-08,-1.2984121699644495,-1.5281570432324776,-0.9757686690976305,-1.0643210665347749,0.5827836677591177,-1.411420604494459,-1.645390673383352,-1.1511028532988192,-1.0797747320581141,0.1959136307538439,-1.153311191328656,-1.4654956646581092,-0.8576954435699501,-1.2043596895330508,0.1962379056237423,-1.3075896347516436,-1.5274530747643247,-1.0063382969273298,-1.3465248757747994,0.25482509622212784,-1.4903110473009091,-1.2103615445938738,-1.1609226200836613,-0.6319107440698565,-0.29189763554400205
2018-04-15,-0.9925318790930631,-1.0782245853806822,-0.7078023633473366,-0.8184635547956425,0.6137354379162975,-0.9960715244956718,-1.0650114376456306,-0.8556585060743279,-0.5603697917368168,0.7878295445276225,-0.7815063289365592,-0.884309466807487,-0.5059162627889705,-0.7767692737557983,0.5065813501146549,-0.8472115401975021,-0.9403799371478307,-0.6641357329240704,-0.7480965962159427,0.4938900992087913,-0.7748180355869434,-0.5593590916864949,-0.42483355091561203,-0.3517914427393713,0.12532062719953682
2018-04-22,-0.778217342749556,-0.9125765934912782,-0.4923065911801648,-0.8595856944841467,-0.22460917495514812,-0.916827021276224,-0.9522131344011656,-0.8067042439008152,-0.5132646167001176,-0.2799685636269486,-0.7222098489503253,-0.8411674217054698,-0.6006915665067416,-0.5328805552316466,-0.358150944345203,-0.7921491514123232,-0.8404202385873849,-0.5391882929981747,-0.8645781602409925,-0.217070866925231,-1.3203099068086792,-0.945089897532998,-1.0644249624379492,-0.4403799913432041,0.34929443893701784
2018-04-29,-0.4839160667070613,0.1276588633644298,-1.1168391714779407,1.395892842436388,-1.4707971614294668,-0.6688516412867317,-0.13846878916207941,-1.3171127741861217,1.535753044099128,-1.31145610669188,-0.8723076786041313,-0.24589552719018923,-1.4782007236947732,1.571150879836545,-1.1739968544904549,-0.7167427255530536,-0.38908452515959924,-0.976973129541482,0.8222024576313627,-0.8967436127840539,1.040238603617207,0.8799503495530889,0.3782381658138304,0.7309199885558849,-0.9061362239774112
2018-05-06,-1.2377944379777182,-1.406914807441428,-0.9017163640544088,-1.2249565521700159,-0.06628970251023837,-1.258780176798821,-1.3721087255675892,-0.9760323458245084,-1.2211108101893864,0.24638578441316716,-1.0355440412596613,-1.3568541213405814,-0.5912532727762974,-1.1607371146555943,-0.18519653659138,-1.144739129877092,-1.2650639397506713,-0.83512454939507,-1.2152797736891734,-0.04490944447907157,-0.4207227182225821,-0.5383102998051233,0.007754546116286848,-0.5619709701161437,0.1448890666998372
2018-05-13,-0.9368225307281617,-0.9155345678482049,-0.9415027161750157,-0.344916754116118,0.5319140974507817,-0.9179199757040521,-0.9416419383373943,-0.8641079134955161,-0.5542206040972865,0.7964196032142027,-0.772581524879156,-0.9503549775993135,-0.6007851551072234,-0.6615478049506388,0.7203249970957942,-0.7507566602337881,-0.7532798829297241,-0.9310592699029406,-0.04023132463716522,1.0614632872232115,0.1456821891259092,0.9668447369455062,-0.3909826733726733,1.283284557059112,-1.816993426166481
2018-05-20,-0.842476459346371,-0.7158928900281871,-0.9313063957033483,-0.043740060470661306,-0.6970376849707527,-0.9901166153945672,-0.7838820977353255,-1.0466166945089155,0.08773903831917106,-0.614110689031827,-0.8298437347251288,-0.7087393583526005,-0.9159946791727287,0.05516210326301907,-0.6435250436211072,-0.9192616754083324,-0.8493012005127065,-0.8990254857847212,-0.3620928592659298,-0.2896002147495067,-0.6192656247171664,1.1650175309191655,-1.1927941628830498,1.6516115637676743,0.06323982523435093
2018-05-27,-1.4512066598277324,-1.2632187184566643,-1.4416583358182047,-0.26592697442855323,-0.5487021595578042,-1.4895970296434633,-1.4233009150614777,-1.4460767572403928,-0.5597431321250894,-0.22001532995500436,-1.5918899992785485,-1.6542974930999517,-1.4284214969390592,-0.8473244456066131,0.2508117484705969,-1.608545549457797,-1.520807652847447,-1.574181337487135,-0.6930034036584443,0.42440431272052415,0.016452729152190548,-0.20628804340167517,0.7431719605746512,-0.48737541922168975,-0.4269627901670341
2018-06-03,-1.145307901023317,-1.1323337063687289,-1.0715630005672883,-0.45659187002265866,1.1976548776216502,-1.1851482504069266,-1.0811528786404998,-1.2381147540047568,-0.007910200414186008,1.412689033554801,-1.0214351854598984,-0.9062019312487487,-0.9241840444484059,-0.15967446558341625,1.1481281159806043,-1.0064494966197335,-0.9549591213680995,-1.0172588566296539,-0.28128145999086474,1.3140938076124697,-1.0491777413554841,-1.258101078980538,-0.43623561632749575,-1.2443637435752217,-0.23349934429812783
2018-06-10,-1.0296555976893815,-0.9182787962893314,-1.2916609790908207,0.20248150147063904,-0.7262651804736986,-1.1963790599882937,-1.086333804425235,-1.3561593240982142,-0.029385297658870716,-0.5597520165912522,-1.0957411310655074,-1.1091946435277904,-1.3786340262798664,-0.20885771680840973,-0.6369078502525061,-1.1747092436753823,-1.2369700390992886,-1.3956167693012782,-0.5899149342320614,-0.081509947911052,-0.5443567283681416,-0.4618766708993161,-0.45559631875748696,-0.3479619092619363,-0.2876866556687427
