Date,SPDR DoubleLine Short Term TR Tactical_Open_average,SPDR DoubleLine Short Term TR Tactical_Open_max,SPDR DoubleLine Short Term TR Tactical_Open_min,SPDR DoubleLine Short Term TR Tactical_High_average,SPDR DoubleLine Short Term TR Tactical_High_max,SPDR DoubleLine Short Term TR Tactical_High_min,SPDR DoubleLine Short Term TR Tactical_Low_average,SPDR DoubleLine Short Term TR Tactical_Low_max,SPDR DoubleLine Short Term TR Tactical_Low_min,SPDR DoubleLine Short Term TR Tactical_Close_average,SPDR DoubleLine Short Term TR Tactical_Close_max,SPDR DoubleLine Short Term TR Tactical_Close_min
2018-04-08,-1.6599177586454539,-1.6599177586454539,-1.6599177586454539,-1.43236481980992,-1.43236481980992,-1.43236481980992,-1.274721682953277,-1.274721682953277,-1.274721682953277,-0.9934026775984995,-0.9934026775984995,-0.9934026775984995
2018-04-15,-1.130855295201286,-1.130855295201286,-1.130855295201286,-1.478505498134396,-1.478505498134396,-1.478505498134396,-0.9315859379146312,-0.9315859379146312,-0.9315859379146312,-1.1013285130262007,-1.1013285130262007,-1.1013285130262007
2018-04-22,-1.261848651004255,-1.261848651004255,-1.261848651004255,-1.2510318315752889,-1.2510318315752889,-1.2510318315752889,-0.835946720832625,-0.835946720832625,-0.835946720832625,-0.8593255874519599,-0.8593255874519599,-0.8593255874519599
2018-04-29,-1.2459971967958177,-1.2459971967958177,-1.2459971967958177,-1.104921961929193,-1.104921961929193,-1.104921961929193,-1.819265270432162,-1.819265270432162,-1.819265270432162,-1.123673576427468,-1.123673576427468,-1.123673576427468
2018-05-06,-1.91372875416821,-1.91372875416821,-1.91372875416821,-1.2541603102014753,-1.2541603102014753,-1.2541603102014753,-1.5858328979892151,-1.5858328979892151,-1.5858328979892151,-1.4016686870370156,-1.4016686870370156,-1.4016686870370156
2018-05-13,-1.6995727002333938,-1.6995727002333938,-1.6995727002333938,-1.3754474753554387,-1.3754474753554387,-1.3754474753554387,-1.4758131312970886,-1.4758131312970886,-1.4758131312970886,-0.9988707751302883,-0.9988707751302883,-0.9988707751302883
2018-05-20,0.12147474726564338,0.12147474726564338,0.12147474726564338,0.6103279507377117,0.6103279507377117,0.6103279507377117,0.6598588053218735,0.6598588053218735,0.6598588053218735,1.5047095877265817,1.5047095877265817,1.5047095877265817
2018-05-27,0.24700446193955264,0.24700446193955264,0.24700446193955264,-0.3454779238375538,-0.3454779238375538,-0.3454779238375538,0.03307103017472327,0.03307103017472327,0.03307103017472327,-0.21600432012958784,-0.21600432012958784,-0.21600432012958784
2018-06-03,0.0811806275773893,0.0811806275773893,0.0811806275773893,-0.24937168006382113,-0.24937168006382113,-0.24937168006382113,-0.029910650755362058,-0.029910650755362058,-0.029910650755362058,-0.24256442705483086,-0.24256442705483086,-0.24256442705483086
2018-06-10,-0.015703954681734904,-0.015703954681734904,-0.015703954681734904,-0.4048204523763585,-0.4048204523763585,-0.4048204523763585,0.4415958664417724,0.4415958664417724,0.4415958664417724,0.0,0.0,0.0
2018-06-17,1.0683272942711233,1.0683272942711233,1.0683272942711233,0.9053574604252703,0.9053574604252703,0.9053574604252703,0.27178423862733975,0.27178423862733975,0.27178423862733975,1.0528627653343836,1.0528627653343836,1.0528627653343836
2018-06-24,-0.5572782125753984,-0.5572782125753984,-0.5572782125753984,-0.2953063718796413,-0.2953063718796413,-0.2953063718796413,-1.144805749801285,-1.144805749801285,-1.144805749801285,-0.014104573444163288,-0.014104573444163288,-0.014104573444163288
2018-07-01,-0.8994213112126314,-0.8994213112126314,-0.8994213112126314,1.3595409697216072,1.3595409697216072,1.3595409697216072,-0.47960693008060346,-0.47960693008060346,-0.47960693008060346,1.1757651425825932,1.1757651425825932,1.1757651425825932
2018-07-08,-0.15733603975503369,-0.15733603975503369,-0.15733603975503369,1.1704949862838645,1.1704949862838645,1.1704949862838645,0.36600454130768106,0.36600454130768106,0.36600454130768106,1.0552353149540834,1.0552353149540834,1.0552353149540834
2018-07-15,1.2284485087542425,1.2284485087542425,1.2284485087542425,0.5040495353295595,0.5040495353295595,0.5040495353295595,-0.5467499299305255,-0.5467499299305255,-0.5467499299305255,0.6250962820489894,0.6250962820489894,0.6250962820489894
2018-07-22,-0.7220306787575482,-0.7220306787575482,-0.7220306787575482,0.7650920556759944,0.7650920556759944,0.7650920556759944,-0.17367075677554128,-0.17367075677554128,-0.17367075677554128,0.9774041831339252,0.9774041831339252,0.9774041831339252
2018-07-29,0.9194707719465828,0.9194707719465828,0.9194707719465828,0.13432337117115487,0.13432337117115487,0.13432337117115487,-0.6826306511013178,-0.6826306511013178,-0.6826306511013178,-1.0611655927787753,-1.0611655927787753,-1.0611655927787753
2018-08-05,1.4783936922004017,1.4783936922004017,1.4783936922004017,1.7118261951912854,1.7118261951912854,1.7118261951912854,-0.013019074984599819,-0.013019074984599819,-0.013019074984599819,1.6863147265091927,1.6863147265091927,1.6863147265091927
2018-08-12,1.6443412241511919,1.6443412241511919,1.6443412241511919,2.21419267860813,2.21419267860813,2.21419267860813,1.0502057158161928,1.0502057158161928,1.0502057158161928,2.0707169964196495,2.0707169964196495,2.0707169964196495
2018-08-19,-0.0567673662102034,-0.0567673662102034,-0.0567673662102034,1.478777275945415,1.478777275945415,1.478777275945415,1.0540925533895458,1.0540925533895458,1.0540925533895458,1.4765433214708685,1.4765433214708685,1.4765433214708685
2018-08-26,1.0545748652670408,1.0545748652670408,1.0545748652670408,1.4856121831927622,1.4856121831927622,1.4856121831927622,2.179282199030211,2.179282199030211,2.179282199030211,0.4429773512901335,0.4429773512901335,0.4429773512901335
2018-09-02,-1.68706075576234,-1.68706075576234,-1.68706075576234,-0.8349521094860002,-0.8349521094860002,-0.8349521094860002,-1.3465784202513018,-1.3465784202513018,-1.3465784202513018,-0.9496248777530093,-0.9496248777530093,-0.9496248777530093
2018-09-09,-0.8854926923782912,-0.8854926923782912,-0.8854926923782912,-1.7357517373956732,-1.7357517373956732,-1.7357517373956732,-1.6711839363988092,-1.6711839363988092,-1.6711839363988092,-2.2261708969329326,-2.2261708969329326,-2.2261708969329326
2018-09-16,-0.3149005251293648,-0.3149005251293648,-0.3149005251293648,-1.6378997266542297,-1.6378997266542297,-1.6378997266542297,-1.0816405746536137,-1.0816405746536137,-1.0816405746536137,-1.746991563364487,-1.746991563364487,-1.746991563364487
2018-09-23,-1.2711419746037094,-1.2711419746037094,-1.2711419746037094,-2.211275760563763,-2.211275760563763,-2.211275760563763,-2.943941003227336,-2.943941003227336,-2.943941003227336,-2.161565412170291,-2.161565412170291,-2.161565412170291
2018-09-30,-2.024000764965069,-2.024000764965069,-2.024000764965069,-2.338521868166172,-2.338521868166172,-2.338521868166172,-1.0597015494035462,-1.0597015494035462,-1.0597015494035462,-1.894670608154374,-1.894670608154374,-1.894670608154374
2018-10-07,-1.440111132489458,-1.440111132489458,-1.440111132489458,-1.598173926746205,-1.598173926746205,-1.598173926746205,-0.6612449336766084,-0.6612449336766084,-0.6612449336766084,-1.2089374058232663,-1.2089374058232663,-1.2089374058232663
2018-10-14,-1.1616305324373866,-1.1616305324373866,-1.1616305324373866,-1.335661383175306,-1.335661383175306,-1.335661383175306,-0.8332207990157504,-0.8332207990157504,-0.8332207990157504,-1.2871874144366136,-1.2871874144366136,-1.2871874144366136
2018-10-21,-1.0900922889056246,-1.0900922889056246,-1.0900922889056246,-1.0913844061871976,-1.0913844061871976,-1.0913844061871976,-0.31845863508009076,-0.31845863508009076,-0.31845863508009076,-0.7989920963404822,-0.7989920963404822,-0.7989920963404822
2018-10-28,-1.4726765615975803,-1.4726765615975803,-1.4726765615975803,-1.4657256388395803,-1.4657256388395803,-1.4657256388395803,-1.0532284434648564,-1.0532284434648564,-1.0532284434648564,-1.236495092642491,-1.236495092642491,-1.236495092642491
2018-11-04,-1.317745480131025,-1.317745480131025,-1.317745480131025,-1.0884762191315724,-1.0884762191315724,-1.0884762191315724,-0.7168097940224885,-0.7168097940224885,-0.7168097940224885,-0.9448359308518345,-0.9448359308518345,-0.9448359308518345
2018-11-11,-0.8571987955889082,-0.8571987955889082,-0.8571987955889082,-0.4881593214120753,-0.4881593214120753,-0.4881593214120753,-0.2861108596789282,-0.2861108596789282,-0.2861108596789282,-0.28715879837368513,-0.28715879837368513,-0.28715879837368513
2018-11-18,-0.6690386626313093,-0.6690386626313093,-0.6690386626313093,-0.8062586195215127,-0.8062586195215127,-0.8062586195215127,-0.23101471931710868,-0.23101471931710868,-0.23101471931710868,-0.5893226520900186,-0.5893226520900186,-0.5893226520900186
2018-11-25,-1.1772508060250433,-1.1772508060250433,-1.1772508060250433,-1.0136839873603098,-1.0136839873603098,-1.0136839873603098,-0.6059279171921705,-0.6059279171921705,-0.6059279171921705,-1.2210401864770541,-1.2210401864770541,-1.2210401864770541
