Date,iShares New York AMT-Free Muni BondEtf_Open_average,iShares New York AMT-Free Muni BondEtf_Open_max,iShares New York AMT-Free Muni BondEtf_Open_min,iShares New York AMT-Free Muni BondEtf_High_average,iShares New York AMT-Free Muni BondEtf_High_max,iShares New York AMT-Free Muni BondEtf_High_min,iShares New York AMT-Free Muni BondEtf_Low_average,iShares New York AMT-Free Muni BondEtf_Low_max,iShares New York AMT-Free Muni BondEtf_Low_min,iShares New York AMT-Free Muni BondEtf_Close_average,iShares New York AMT-Free Muni BondEtf_Close_max,iShares New York AMT-Free Muni BondEtf_Close_min
2018-05-27,-0.6017557974004454,-0.6017557974004454,-0.6017557974004454,-0.6037802539354918,-0.6037802539354918,-0.6037802539354918,-0.5995333055471478,-0.5995333055471478,-0.5995333055471478,-0.5243321824684302,-0.5243321824684302,-0.5243321824684302
2018-06-03,0.088747657512637,0.088747657512637,0.088747657512637,-0.21089008324416428,-0.21089008324416428,-0.21089008324416428,-0.07894649223879134,-0.07894649223879134,-0.07894649223879134,-0.16030753894801736,-0.16030753894801736,-0.16030753894801736
2018-06-10,-0.08386591371750406,-0.08386591371750406,-0.08386591371750406,0.21867508304860173,0.21867508304860173,0.21867508304860173,0.07956480397766721,0.07956480397766721,0.07956480397766721,-0.19328723195337855,-0.19328723195337855,-0.19328723195337855
2018-06-17,-0.022735377860168455,-0.022735377860168455,-0.022735377860168455,0.35891018996588,0.35891018996588,0.35891018996588,0.22241549040464823,0.22241549040464823,0.22241549040464823,0.7811491431719835,0.7811491431719835,0.7811491431719835
2018-06-24,1.5495094841046215,1.5495094841046215,1.5495094841046215,1.1274210102991429,1.1274210102991429,1.1274210102991429,1.3960396569600781,1.3960396569600781,1.3960396569600781,1.3841682656778016,1.3841682656778016,1.3841682656778016
2018-07-01,1.3250721372285474,1.3250721372285474,1.3250721372285474,1.0656548210303196,1.0656548210303196,1.0656548210303196,0.9956125522737295,0.9956125522737295,0.9956125522737295,1.005915870063361,1.005915870063361,1.005915870063361
2018-07-08,1.7642350312502735,1.7642350312502735,1.7642350312502735,1.5959674703027558,1.5959674703027558,1.5959674703027558,1.8429559608383175,1.8429559608383175,1.8429559608383175,1.9864102127979857,1.9864102127979857,1.9864102127979857
2018-07-15,1.7725373118014502,1.7725373118014502,1.7725373118014502,1.5402493777290247,1.5402493777290247,1.5402493777290247,1.7044535087735602,1.7044535087735602,1.7044535087735602,1.289324819118565,1.289324819118565,1.289324819118565
2018-07-22,0.7414884717141941,0.7414884717141941,0.7414884717141941,0.6969679767626269,0.6969679767626269,0.6969679767626269,1.0682024779168031,1.0682024779168031,1.0682024779168031,0.9748276347427355,0.9748276347427355,0.9748276347427355
2018-07-29,-0.9191695705780505,-0.9191695705780505,-0.9191695705780505,-0.6363067954533627,-0.6363067954533627,-0.6363067954533627,-0.7498972862031931,-0.7498972862031931,-0.7498972862031931,-0.7534464151025856,-0.7534464151025856,-0.7534464151025856
2018-08-05,-0.8012237530217442,-0.8012237530217442,-0.8012237530217442,0.028637639294707185,0.028637639294707185,0.028637639294707185,-0.6297529003186428,-0.6297529003186428,-0.6297529003186428,-0.03244506093743265,-0.03244506093743265,-0.03244506093743265
2018-08-12,0.27584359010664883,0.27584359010664883,0.27584359010664883,0.7231692385354221,0.7231692385354221,0.7231692385354221,0.49662268081244154,0.49662268081244154,0.49662268081244154,0.29446307020536694,0.29446307020536694,0.29446307020536694
2018-08-19,0.8852056324792869,0.8852056324792869,0.8852056324792869,0.7413011602634293,0.7413011602634293,0.7413011602634293,1.1323633306509309,1.1323633306509309,1.1323633306509309,1.018438453150216,1.018438453150216,1.018438453150216
2018-08-26,0.8953213122635747,0.8953213122635747,0.8953213122635747,0.7580798398647006,0.7580798398647006,0.7580798398647006,0.6633897654594755,0.6633897654594755,0.6633897654594755,0.7561949803869807,0.7561949803869807,0.7561949803869807
2018-09-02,-1.1779756323863317,-1.1779756323863317,-1.1779756323863317,-1.7011698934408612,-1.7011698934408612,-1.7011698934408612,-1.7552902839286628,-1.7552902839286628,-1.7552902839286628,-1.4252286190553913,-1.4252286190553913,-1.4252286190553913
2018-09-09,-1.3753653219320237,-1.3753653219320237,-1.3753653219320237,-1.6440333914942764,-1.6440333914942764,-1.6440333914942764,-1.2540769178214102,-1.2540769178214102,-1.2540769178214102,-1.5382535769507877,-1.5382535769507877,-1.5382535769507877
2018-09-16,-2.003587929151307,-2.003587929151307,-2.003587929151307,-2.3382089640244788,-2.3382089640244788,-2.3382089640244788,-2.134911445182842,-2.134911445182842,-2.134911445182842,-2.4925032989160667,-2.4925032989160667,-2.4925032989160667
2018-09-23,-1.8357890707488143,-1.8357890707488143,-1.8357890707488143,-1.7418320789193074,-1.7418320789193074,-1.7418320789193074,-1.7596539115289456,-1.7596539115289456,-1.7596539115289456,-1.591568943120191,-1.591568943120191,-1.591568943120191
2018-09-30,-2.719758859269078,-2.719758859269078,-2.719758859269078,-2.9871048848880033,-2.9871048848880033,-2.9871048848880033,-3.078468643075241,-3.078468643075241,-3.078468643075241,-3.090219232330107,-3.090219232330107,-3.090219232330107
2018-10-07,-2.758571325540216,-2.758571325540216,-2.758571325540216,-2.6341229864933746,-2.6341229864933746,-2.6341229864933746,-2.586404250975445,-2.586404250975445,-2.586404250975445,-2.5578491562844268,-2.5578491562844268,-2.5578491562844268
2018-10-14,-2.1733658081126896,-2.1733658081126896,-2.1733658081126896,-2.274371006888928,-2.274371006888928,-2.274371006888928,-2.126189314545826,-2.126189314545826,-2.126189314545826,-2.188336645277385,-2.188336645277385,-2.188336645277385
2018-10-21,-1.3892121058531162,-1.3892121058531162,-1.3892121058531162,-1.4845681378865938,-1.4845681378865938,-1.4845681378865938,-1.3321422991252765,-1.3321422991252765,-1.3321422991252765,-1.4164014936946099,-1.4164014936946099,-1.4164014936946099
2018-10-28,-2.0657872690864116,-2.0657872690864116,-2.0657872690864116,-2.1477619813502242,-2.1477619813502242,-2.1477619813502242,-2.111095090999901,-2.111095090999901,-2.111095090999901,-2.1582035104644253,-2.1582035104644253,-2.1582035104644253
2018-11-04,-1.3647099478859515,-1.3647099478859515,-1.3647099478859515,-1.3755846610301543,-1.3755846610301543,-1.3755846610301543,-1.329481773166711,-1.329481773166711,-1.329481773166711,-1.440457982130356,-1.440457982130356,-1.440457982130356
2018-11-11,-1.0343907675195188,-1.0343907675195188,-1.0343907675195188,-1.023576838218341,-1.023576838218341,-1.023576838218341,-1.0422474094607872,-1.0422474094607872,-1.0422474094607872,-0.9837258018069244,-0.9837258018069244,-0.9837258018069244
2018-11-18,-0.523266790932712,-0.523266790932712,-0.523266790932712,-0.6413880446848311,-0.6413880446848311,-0.6413880446848311,-0.5775383227862579,-0.5775383227862579,-0.5775383227862579,-0.6246868648663456,-0.6246868648663456,-0.6246868648663456
2018-11-25,-0.023799584538049007,-0.023799584538049007,-0.023799584538049007,-0.1283718882251801,-0.1283718882251801,-0.1283718882251801,-0.06529289480753891,-0.06529289480753891,-0.06529289480753891,-0.06346338224755531,-0.06346338224755531,-0.06346338224755531
2018-12-02,0.654930538417837,0.654930538417837,0.654930538417837,0.7337008210747807,0.7337008210747807,0.7337008210747807,0.5691942611070424,0.5691942611070424,0.5691942611070424,0.7438096606155302,0.7438096606155302,0.7438096606155302
2018-12-09,0.6400363123535893,0.6400363123535893,0.6400363123535893,0.5473834569614587,0.5473834569614587,0.5473834569614587,0.6610559814215219,0.6610559814215219,0.6610559814215219,0.49210256784696493,0.49210256784696493,0.49210256784696493
2018-12-16,0.9817448195662227,0.9817448195662227,0.9817448195662227,0.9876473634123956,0.9876473634123956,0.9876473634123956,1.0248256210422315,1.0248256210422315,1.0248256210422315,0.9799769954465363,0.9799769954465363,0.9799769954465363
2018-12-23,1.1416749135547268,1.1416749135547268,1.1416749135547268,1.3028167119994216,1.3028167119994216,1.3028167119994216,1.2063250173450975,1.2063250173450975,1.2063250173450975,1.3351519519757076,1.3351519519757076,1.3351519519757076
2018-12-30,1.5019711127513615,1.5019711127513615,1.5019711127513615,1.3799511484861093,1.3799511484861093,1.3799511484861093,1.4144825332211306,1.4144825332211306,1.4144825332211306,1.302681727640005,1.302681727640005,1.302681727640005
2019-01-06,1.4507551259382359,1.4507551259382359,1.4507551259382359,1.3623714354709615,1.3623714354709615,1.3623714354709615,1.5121175093246442,1.5121175093246442,1.5121175093246442,1.409079025625492,1.409079025625492,1.409079025625492
2019-01-13,1.5673026829138672,1.5673026829138672,1.5673026829138672,1.6065575476280884,1.6065575476280884,1.6065575476280884,1.564999888150653,1.564999888150653,1.564999888150653,1.464440324159988,1.464440324159988,1.464440324159988
2019-01-20,1.3182693805208925,1.3182693805208925,1.3182693805208925,1.2266445429784454,1.2266445429784454,1.2266445429784454,1.2670022693791358,1.2670022693791358,1.2670022693791358,1.2113845753057757,1.2113845753057757,1.2113845753057757
2019-01-27,1.496887866950751,1.496887866950751,1.496887866950751,1.4773262521135144,1.4773262521135144,1.4773262521135144,1.3688693284418938,1.3688693284418938,1.3688693284418938,1.2874143084401553,1.2874143084401553,1.2874143084401553
2019-02-03,1.51571477212555,1.51571477212555,1.51571477212555,1.4663927314130814,1.4663927314130814,1.4663927314130814,1.5493662759530515,1.5493662759530515,1.5493662759530515,1.5570695669442192,1.5570695669442192,1.5570695669442192
2019-02-10,1.2931656247192065,1.2931656247192065,1.2931656247192065,1.3070624400480413,1.3070624400480413,1.3070624400480413,1.324321471418319,1.324321471418319,1.324321471418319,1.317548447299878,1.317548447299878,1.317548447299878
2019-02-17,1.2607549511894636,1.2607549511894636,1.2607549511894636,1.2414931899820882,1.2414931899820882,1.2414931899820882,1.2745320349486806,1.2745320349486806,1.2745320349486806,1.3185279055785946,1.3185279055785946,1.3185279055785946
2019-02-24,1.0822405370725567,1.0822405370725567,1.0822405370725567,1.0260402483109823,1.0260402483109823,1.0260402483109823,1.0581852747217269,1.0581852747217269,1.0581852747217269,1.0599988695438083,1.0599988695438083,1.0599988695438083
