Date,NWEStock_Open_average,NWEStock_Open_max,NWEStock_Open_min,NWEStock_Open_volatility,NWEStock_Open_change,NWEStock_High_average,NWEStock_High_max,NWEStock_High_min,NWEStock_High_volatility,NWEStock_High_change,NWEStock_Low_average,NWEStock_Low_max,NWEStock_Low_min,NWEStock_Low_volatility,NWEStock_Low_change,NWEStock_Close_average,NWEStock_Close_max,NWEStock_Close_min,NWEStock_Close_volatility,NWEStock_Close_change,NWEStock_Volume_average,NWEStock_Volume_max,NWEStock_Volume_min,NWEStock_Volume_volatility,NWEStock_Volume_change
2018-05-27,1.1315935146504266,0.9005611240530813,1.3779361707364393,-1.2380145488949157,0.44418635681725976,1.1089668406674897,0.7910057288700237,1.2635526462559254,-1.2299330000324658,-0.08905911597408313,0.9216263887026743,0.9051770637775558,0.6552712604457137,0.9642458771254911,-1.1050977952365226,0.8802508086708083,0.9304466862529401,0.4012959396888543,1.5112698666123594,-1.3937221314081774,-0.5589032020622169,-0.4433917875550449,-0.5074556663342836,-0.42086014441059566,0.013979764401077765
2018-06-03,-0.18910398633963493,0.06294282910966503,-0.3464215804017609,1.085051464087251,-1.2777584226921581,-0.37852769927978547,-0.13214580517004823,-0.4588868932142921,0.9172193716368292,-1.419046728308037,-0.35453654883806873,-0.20421038839146233,-0.4482593203551011,0.5552520754113738,-0.9660645797342169,-0.5038384381586539,-0.48049165175095676,-0.4699963129557648,-0.06481101662073838,-0.9824235888581775,-0.08477937804738143,-0.0697122109890008,0.37686191669986535,-0.11266092828839526,-0.5863978731932273
2018-06-10,-0.2209085894861012,-0.09368730147880329,-0.4418505590568847,0.9107652598870429,1.5564482102296515,-0.07169808934854571,0.25742214798707386,-0.6151787571973689,2.077325299396454,2.1203799481405445,-0.042778919019861784,0.15225146767223122,-0.38990664421733295,1.379824744580427,1.8569724845320164,0.15902383943198609,0.5112526997749053,-0.4153019684501159,2.252537834312985,2.152760254817148,0.39735965819677554,0.3197402642822244,-0.320425100580237,0.37432436367365707,0.2967238330972989
2018-06-17,1.787153709099462,1.9420793765094504,1.3232752357556885,1.6576641952137259,1.9110115244824784,1.9143134421279164,2.004865796550029,1.6218635461609574,0.9689619136761365,1.441137561451732,1.924348058797981,1.8580809207595772,1.593245500944382,1.4972779661520421,1.7407047935650257,2.0245727817154413,2.062579519620502,1.933633829945192,0.5850706601437198,1.2285675435373653,-0.0915571170690941,-0.10881082942162203,-0.6583497075322481,-0.049071545537385,0.23235035220407985
2018-06-24,2.323219484355539,2.215549469055546,2.539511638546655,-0.9266684521250416,0.2683236189824442,2.3579392644183073,2.195155233529026,2.451767962735457,-0.8816285531354968,-0.354920797660491,2.3597363169599164,2.0103636478824516,2.6966856633842147,-1.4297881814053337,-0.08533292851363496,2.3291450795927577,2.1942007392611145,2.5551006599357518,-1.0528052112590722,-0.3991058643648716,-0.3647352906733259,-0.37856893565018207,-0.0025515243018770424,-0.4044674730770922,-0.13945946182069643
2018-07-01,2.3010064584764973,2.408843774998685,2.286838508658635,0.7632065587770481,1.3078467599007289,2.3805289447806506,2.4517993573855565,2.2623845273241603,0.8680555261350963,1.202086769267294,2.3369821111761984,2.4253882508718143,2.2934240251707596,1.2619179284094324,1.480866377722691,2.3979226274198857,2.439587296275582,2.2906626398416225,0.9141901027159888,1.2543928012190895,-1.1253631725918984,-0.5630953183571618,-1.945691471814871,-0.3916667474933115,-0.3878406927434862
2018-07-08,2.077250584017676,2.168455402552768,1.69433537093154,2.21312246287996,-0.44124266145379015,2.0953488188381213,2.030450731926151,2.0641602434257704,-0.0885278972622506,-0.11722366041194851,1.9030109453179793,1.9680651904848323,1.5969008890120593,1.9757182499323989,1.370230467675955,1.9479255489343166,1.9127353835815681,1.7147171948285576,1.2398791572939798,1.3684025920223066,-0.9196939038868129,-0.4727120524448216,-1.4745289355861235,-0.33958191368537277,-0.20613007781043738
2018-07-15,1.8378570068462232,1.7345374375934575,2.0758101812479968,-0.8460998580527991,-0.7752871566351465,1.7766679373229586,1.6834644678294657,1.8833752655969982,-0.916773976720225,-0.06912077145902558,1.8376285475633343,1.624359676961152,1.9816939050228728,-0.6334395767720182,-0.5674178571524218,1.761535167670375,1.6684004210375152,1.906153085032381,-0.6810592545742953,0.03369874262340348,-0.4601293668853411,-0.24849695313492717,-1.2721436023127717,-0.11242150551287088,0.10531011116893337
2018-07-22,1.9324243788217792,1.8673644665252975,2.068243687166583,-0.501872433491521,0.46201565114191,1.932680191432135,1.9332474158768416,1.9797002960754466,-0.40559575233928047,-0.06107045081404307,1.9171354299634904,1.8475818220869202,1.9599559327403202,-0.013464964861704088,-0.23132097875944183,1.8874103437660636,1.7741092209824403,2.0818772336467513,-1.2797771184027105,-0.25967501849362057,0.6214456462463611,0.12759946311299064,0.7535878997488614,0.04365813478509557,-0.6309943244549642
2018-07-29,1.602637917366673,1.5060863595685563,1.6528959696595726,-0.5412715248811283,-0.2465601277419411,1.5934711596760291,1.565175251424844,1.6889602333517757,-1.0062047626626613,0.2778111985789947,1.614466159196634,1.4902513600439369,1.776086012898802,-1.019838735448525,-0.03400558156356427,1.6018567536794344,1.6014318430336958,1.6027184750160408,-0.17585290725684033,0.4746983006772914,-1.1965429942956205,-0.8663451811886407,-1.4815326739811148,-0.25662836595348476,-0.7013054256021563
